#{"t_start": 1764487741.119888, "env_id": "merge-v0"}
r,l,t
15.078457,17,472.912862
15.134012,17,473.299437
15.022901,17,473.682618
12.328061,17,474.056817
14.995123,17,474.441315
15.16179,17,474.804366
12.578061,17,475.182478
13.801665,17,475.539884
12.605839,17,475.915318
12.661394,17,476.505392
12.633616,17,476.871871
15.022901,17,477.24959
12.689172,17,477.61201
12.605839,17,477.98374
15.106234,17,478.366498
12.689172,17,478.721464
14.511507,16,479.05012
14.828457,17,479.432783
14.967346,17,479.810406
14.537663,16,480.144712
14.828457,17,480.527064
14.40989,16,480.87288
14.939568,17,481.251196
15.106234,17,481.628904
12.661394,17,482.226825
12.578061,17,482.597346
15.244846,17,482.955363
15.271001,17,483.34136
15.134012,17,483.717305
12.578061,17,484.12766
12.661394,17,484.497344
12.661394,17,484.886364
12.661394,17,485.286922
15.134012,17,485.668639
12.494727,17,486.024905
15.078179,17,486.417944
12.633616,17,486.783894
15.134012,17,487.182142
12.661394,17,487.555899
12.661394,17,487.928967
14.791185,17,488.507741
12.742828,17,488.918401
13.912776,17,489.371067
15.050679,17,489.768382
15.23373,17,490.267227
15.298779,17,490.744424
15.106234,17,491.312076
12.633616,17,491.834635
12.661394,17,492.309878
12.689172,17,492.75731
12.661394,17,493.226994
15.105957,17,493.69428
15.078457,17,494.191475
12.661394,17,494.663641
15.078457,17,495.165862
12.661394,17,496.054077
12.689172,17,496.646893
12.661394,17,497.176497
11.885975,14,497.641321
12.661394,17,498.153051
12.578061,17,498.626715
15.078457,17,499.162791
14.995123,17,499.621755
13.864054,17,500.114087
14.411513,16,500.611695
12.661394,17,501.110136
15.106234,17,501.595335
12.661394,17,502.032266
14.967346,17,502.480056
12.661394,17,502.936337
14.493224,16,503.571834
12.494727,17,503.974928
13.85722,17,504.403006
10.954393,16,504.790758
13.715112,15,505.154969
15.106234,17,505.650682
12.633616,17,506.074589
14.467013,16,506.525652
14.884012,17,506.959049
13.717002,15,507.350629
15.217068,17,507.808137
14.884012,17,508.333061
12.661394,17,508.794853
12.661394,17,509.222655
14.937668,17,509.673575
12.661394,17,510.422315
14.446736,16,510.853523
14.939568,17,511.304245
10.818516,14,511.70957
14.495123,17,512.177693
14.39118,16,512.629959
14.707852,17,513.110494
12.661394,17,513.525494
15.134012,17,514.016098
14.884012,17,514.438665
14.40989,16,514.858969
14.578457,17,515.287497
15.078457,17,515.754962
15.134012,17,516.243052
14.995123,17,516.684506
15.106234,17,517.120056
12.689172,17,517.772188
12.689172,17,518.196779
14.828457,17,518.686665
14.874518,17,519.132172
14.828457,17,519.583123
12.494727,17,519.983987
12.633616,17,520.470609
15.317063,17,520.961066
15.050679,17,521.427159
13.761403,15,521.857937
12.661394,17,522.283366
14.828457,17,522.727275
12.689172,17,523.147219
12.133616,17,523.584395
15.078457,17,523.958855
15.16179,17,524.584454
15.16179,17,524.98684
14.328457,17,525.39572
15.152296,17,525.823345
12.779673,17,526.305442
12.689172,17,526.719902
15.022901,17,527.126287
15.022901,17,527.55483
12.661394,17,527.962886
12.522505,17,528.403362
12.661394,17,528.84571
14.967346,17,529.274939
14.745123,17,529.673529
12.689172,17,530.050692
15.039563,17,530.485355
12.578061,17,531.091661
12.661394,17,531.549591
14.428174,16,531.933522
15.106234,17,532.376749
11.814687,14,532.71491
14.772901,17,533.137907
15.022901,17,533.586234
10.939644,16,533.933465
15.022901,17,534.345363
14.689568,17,534.82607
12.494727,17,535.212095
15.106234,17,535.688364
14.910168,17,536.114378
15.16179,17,536.548794
12.661394,17,536.985635
14.884012,17,537.599175
15.134012,17,538.018075
15.189568,17,538.422864
12.661394,17,538.852607
12.439172,17,539.307692
12.661394,17,539.717935
12.661394,17,540.117305
12.633616,17,540.529845
15.124518,17,540.950571
12.661394,17,541.367711
12.661394,17,541.786791
15.106234,17,542.189125
12.689172,17,542.592894
15.078457,17,542.992028
12.661394,17,543.411385
15.022901,17,544.044206
15.16179,17,544.493083
12.689172,17,544.902982
12.041148,16,545.308322
12.661394,17,545.729075
14.939568,17,546.14416
14.828457,17,546.561348
15.178174,17,546.99264
15.106234,17,547.466918
12.661394,17,547.892097
14.634012,17,548.352052
14.884012,17,548.765853
13.715334,15,549.110932
15.271001,17,549.527073
12.24445,17,549.944864
12.661394,17,550.327381
14.772901,17,550.93777
15.050679,17,551.335076
14.995123,17,551.779351
12.661394,17,552.155955
15.16179,17,552.581186
12.494727,17,552.974172
14.995123,17,553.377898
14.826834,17,553.806153
12.661394,17,554.212612
15.134012,17,554.621667
14.91179,17,555.054392
15.106234,17,555.460084
15.215723,17,555.858961
14.354335,16,556.256042
15.134012,17,556.649526
12.661394,17,557.289606
15.022901,17,557.690054
10.417291,15,558.045873
11.708092,16,558.425165
14.550679,17,558.858993
15.106234,17,559.275521
15.050679,17,559.700885
15.022901,17,560.130823
14.995123,17,560.553223
15.050679,17,560.952619
12.689172,17,561.470071
15.106234,17,561.925172
12.661394,17,562.329952
12.661394,17,562.739792
15.078457,17,563.157669
12.661394,17,563.840015
15.078457,17,564.227298
15.022901,17,564.620229
14.428174,16,565.007452
15.106234,17,565.446621
12.439172,17,565.851104
15.022901,17,566.282358
15.161789,17,566.717302
15.106234,17,567.115658
12.661394,17,567.519446
15.022901,17,567.931491
14.828457,17,568.329242
14.354335,16,568.716707
15.134012,17,569.128246
14.495123,17,569.525961
15.022901,17,570.159178
15.106234,17,570.555762
12.633616,17,570.988797
12.689172,17,571.436996
12.689172,17,571.895014
15.106234,17,572.301383
12.689172,17,572.717345
14.856234,17,573.115124
12.550283,17,573.538553
15.050679,17,573.924685
12.689172,17,574.361959
12.152259,16,574.727808
15.050679,17,575.128664
15.134012,17,575.522787
12.715327,17,575.914023
15.050679,17,576.644991
15.134012,17,577.037679
12.661394,17,577.464622
15.134012,17,577.849431
14.856234,17,578.257794
12.689172,17,578.657553
12.689172,17,579.056793
12.689172,17,579.476275
15.134012,17,579.907025
12.689172,17,580.303945
15.078457,17,580.748318
12.689172,17,581.176957
15.106234,17,581.586947
13.773887,17,582.008434
15.022901,17,582.423924
12.661394,17,583.084262
14.939568,17,583.493061
15.261508,17,583.920785
12.050283,17,584.313137
12.715327,17,584.716974
12.661394,17,585.121432
12.744719,17,585.525554
12.439172,17,585.938572
15.180074,17,586.338446
15.152296,17,586.74506
15.207852,17,587.158019
12.74445,17,587.540937
14.578457,17,587.950913
12.689172,17,588.348996
15.106234,17,588.753715
14.939568,17,589.39302
15.134012,17,589.790126
14.856234,17,590.18484
15.16179,17,590.5748
13.884998,17,590.960534
15.215723,17,591.350038
15.106234,17,591.747126
15.050679,17,592.147535
12.689172,17,592.553582
12.689172,17,592.955653
14.606234,17,593.340591
12.411394,17,593.759657
14.356225,16,594.163059
15.134012,17,594.581477
14.884012,17,594.985902
12.161394,17,595.403418
12.661394,17,596.042488
12.661394,17,596.430775
14.884012,17,596.85456
15.050679,17,597.286335
12.689172,17,597.670303
14.995123,17,598.08935
15.022901,17,598.497536
14.634012,17,598.940433
15.050679,17,599.356889
14.939568,17,599.720875
15.078457,17,600.154299
12.661394,17,600.539661
15.078457,17,600.960869
14.067293,16,601.353364
15.106234,17,601.736032
12.689172,17,602.378079
15.022901,17,602.837778
12.661394,17,603.251587
12.919085,16,603.628172
12.661394,17,604.013944
12.661394,17,604.44275
14.995123,17,604.834199
15.134012,17,605.228858
12.689172,17,605.620365
15.106234,17,606.040871
12.661394,17,606.426574
12.633616,17,606.835718
15.106234,17,607.262015
12.661394,17,607.672807
13.801665,17,608.096097
14.717346,17,608.755909
12.550283,17,609.148354
14.078457,16,609.531868
12.661394,17,609.931822
15.078457,17,610.341199
15.022901,17,610.752907
12.661394,17,611.169057
15.078457,17,611.570277
15.106234,17,611.984019
12.661394,17,612.376873
14.578457,17,612.773594
14.967346,17,613.186382
12.661394,17,613.57379
15.16179,17,614.007085
12.159772,17,614.415774
15.022901,17,615.054434
12.689172,17,615.614844
15.078457,17,616.19725
15.106234,17,616.595483
15.106234,17,616.990783
12.689172,17,617.380679
13.93106,17,617.785603
12.661117,17,618.21487
12.661394,17,618.577906
12.661394,17,618.988567
15.134012,17,619.513271
12.661394,17,619.923923
12.733334,17,620.370337
12.689172,17,620.778187
15.134012,17,621.165371
14.828457,17,621.82472
13.829443,17,622.189886
15.050679,17,622.564937
15.106234,17,622.963503
15.078457,17,623.322113
15.16179,17,623.705581
12.689172,17,624.095031
15.180074,17,624.490318
12.689172,17,624.896742
12.661394,17,625.333982
14.967346,17,625.755021
15.106234,17,626.223369
12.689172,17,626.594704
12.605839,17,627.088381
15.050679,17,627.544646
12.494727,17,628.169967
14.272901,16,628.557357
15.16179,17,628.968844
12.689172,17,629.36587
12.661394,17,629.819051
14.884012,17,630.251246
12.383616,17,630.675767
12.689172,17,631.120763
12.633616,17,631.56585
15.134012,17,632.014805
14.828457,17,632.46018
15.050679,17,632.846036
14.995123,17,633.243256
15.16179,17,633.618147
15.134012,17,633.998958
15.078457,17,634.566358
15.106234,17,634.964476
12.661394,17,635.40308
14.42845,16,635.87597
15.022901,17,636.258526
15.022901,17,636.655495
14.437667,16,637.044553
12.689172,17,637.421855
14.995123,17,637.810836
15.134012,17,638.286835
12.689172,17,638.670341
12.661394,17,639.14591
14.995123,17,639.572872
15.022901,17,639.934566
15.134012,17,640.338397
12.605839,17,640.918907
15.050679,17,641.347881
15.16179,17,641.758313
12.578061,17,642.174151
15.187945,17,642.558647
12.689172,17,642.975856
12.661394,17,643.400597
12.689172,17,643.792441
12.689172,17,644.176033
12.578061,17,644.541458
12.439172,17,644.927489
12.439172,17,645.364744
12.689172,17,645.764773
12.661394,17,646.176899
12.733611,17,646.525731
12.689172,17,647.210585
12.661394,17,647.640768
15.180074,17,648.05778
15.106234,17,648.446966
12.578061,17,648.81275
12.689172,17,649.20284
15.022901,17,649.578665
15.134012,17,650.019233
14.856234,17,650.528181
14.995123,17,650.938189
14.856234,17,651.331274
12.578061,17,651.744182
15.106234,17,652.130376
12.661394,17,652.550247
15.134012,17,652.991649
14.939568,17,653.752779
12.74468,17,654.173409
15.16179,17,654.565496
15.134012,17,654.978722
15.106234,17,655.390492
15.022901,17,655.812709
12.689172,17,656.209652
12.689172,17,656.578254
14.689568,17,656.986873
15.050679,17,657.392262
12.633616,17,657.768821
12.661394,17,658.193382
15.022901,17,658.573862
14.902019,17,658.965802
14.939291,17,659.374271
14.106234,16,659.744054
15.022901,17,660.396912
15.134012,17,660.775246
14.856234,17,661.181921
12.661394,17,661.596627
15.022901,17,662.064008
14.772901,17,662.468593
12.689172,17,662.864923
14.717346,17,663.282147
12.661394,17,663.677774
14.745123,17,664.091676
13.829443,17,664.482597
12.661394,17,664.865053
14.884012,17,665.247689
14.967346,17,665.649694
15.134012,17,666.039546
15.078457,17,666.820822
12.661394,17,667.256828
12.689172,17,667.652076
15.16179,17,668.046075
12.605839,17,668.451639
12.661394,17,668.815277
15.022901,17,669.199534
15.134012,17,669.58146
12.74445,17,669.97024
14.995123,17,670.349385
15.134012,17,670.786205
12.661394,17,671.167197
12.383616,17,671.534238
15.134012,17,671.900496
15.106234,17,672.285356
12.383616,17,672.875498
12.633616,17,673.271145
15.022901,17,673.639115
12.46505,17,673.99123
14.856234,17,674.385134
15.050679,17,674.738373
15.215723,17,675.118297
15.106234,17,675.519732
15.050679,17,675.880934
14.995123,17,676.30473
12.661394,17,676.696268
12.689172,17,677.077731
15.180074,17,677.474255
12.689172,17,677.846054
15.106234,17,678.221921
15.106234,17,678.815191
12.689172,17,679.22828
14.772901,17,679.618862
14.772901,17,680.017664
15.078457,17,680.416683
15.078457,17,680.804265
12.633616,17,681.188499
12.078061,17,681.554607
15.16179,17,681.943158
12.633616,17,682.313185
15.078457,17,682.684286
12.689172,17,683.057513
12.605839,17,683.431685
14.939568,17,683.809784
15.078457,17,684.189811
12.689172,17,684.742413
12.633616,17,685.136905
12.661394,17,685.488619
14.828457,17,685.840942
12.133616,17,686.211955
14.967346,17,686.583436
15.189568,17,686.959015
15.022901,17,687.349276
14.745123,17,687.769672
12.689172,17,688.140602
12.453337,15,688.471894
12.566945,17,688.825148
12.661394,17,689.240145
15.161513,17,689.601833
14.995123,17,689.998464
12.661394,17,690.593816
12.661394,17,690.958184
12.689172,17,691.346318
12.689172,17,691.701749
12.661394,17,692.135244
15.134012,17,692.637986
15.106234,17,693.13764
14.939568,17,693.627197
15.104612,17,694.159458
12.689172,17,694.671317
15.022901,17,695.27189
15.078457,17,696.14137
12.568567,17,696.932782
15.106234,17,697.53373
15.078457,17,698.128475
14.995123,17,698.93573
15.106234,17,699.448231
12.244727,17,699.966151
14.550668,16,700.458184
12.633616,17,700.962434
12.661394,17,701.451099
15.078457,17,701.965003
15.106234,17,702.48497
15.134012,17,702.94847
12.689172,17,703.470723
15.050679,17,703.949172
12.689172,17,704.498876
15.050679,17,704.972815
15.078457,17,705.499304
12.689172,17,705.98123
15.16179,17,706.608879
12.689172,17,707.006912
15.134012,17,707.425811
14.634012,17,707.815236
15.244846,17,708.161691
15.189568,17,708.556207
15.134012,17,708.939812
14.939568,17,709.306222
14.995123,17,709.67725
14.967346,17,710.049538
12.661394,17,710.42781
12.633616,17,710.791761
13.801665,17,711.171352
12.689172,17,711.54741
12.689172,17,711.923031
15.16179,17,712.519202
13.634998,17,712.899088
14.606234,17,713.337043
15.022901,17,713.716112
15.050679,17,714.109502
13.940554,17,714.489817
13.801665,17,714.896192
15.16179,17,715.2735
15.215723,17,715.703975
14.745123,17,716.059854
12.689172,17,716.474727
15.16179,17,716.839005
14.995123,17,717.229961
12.344445,17,717.617296
15.217068,17,717.993663
12.689172,17,718.545582
14.745123,17,718.946738
12.661394,17,719.358428
12.689172,17,719.755056
15.106234,17,720.138904
12.689172,17,720.574448
15.078457,17,720.932251
12.605839,17,721.338392
15.022901,17,721.729588
15.022901,17,722.144772
15.23563,17,722.56421
15.106234,17,722.943321
14.939568,17,723.327189
15.189566,17,723.720644
12.689172,17,724.089277
14.995123,17,724.646214
15.078457,17,725.02419
12.689172,17,725.401161
14.828457,17,725.784025
15.078457,17,726.211052
15.244846,17,726.604176
12.689172,17,726.976671
12.689172,17,727.368805
12.661394,17,727.771937
15.205952,17,728.153902
12.661394,17,728.528703
15.134012,17,728.898854
12.661394,17,729.256503
12.689172,17,729.62028
12.605839,17,729.998365
15.022901,17,730.570383
14.955952,17,730.928958
12.689172,17,731.310109
13.773887,17,731.682054
15.134012,17,732.037035
15.215723,17,732.465604
15.16179,17,732.832474
12.428056,17,733.191603
14.967346,17,733.572782
15.050679,17,733.944142
15.022901,17,734.300436
12.689172,17,734.691045
12.689172,17,735.044005
12.689172,17,735.391499
14.872619,17,735.803479
12.689172,17,736.35026
12.689172,17,736.730392
14.884012,17,737.100464
12.189172,17,737.465566
14.634012,17,737.862555
12.689172,17,738.224538
15.050679,17,738.613621
12.483611,17,738.984319
12.689172,17,739.357852
12.689172,17,739.731902
12.689172,17,740.115419
14.939568,17,740.495383
13.634998,17,740.857816
14.745123,17,741.222869
12.661394,17,741.587714
14.856234,17,742.17424
14.939291,17,742.533758
12.689172,17,742.889563
13.792171,17,743.263621
12.689172,17,743.627712
15.022901,17,743.984144
14.689568,17,744.374102
14.495123,17,744.740809
13.844157,17,745.120081
14.967346,17,745.495505
15.050679,17,745.838203
13.884998,17,746.202687
15.106234,17,746.570343
12.633616,17,746.948444
13.940554,17,747.317901
15.022901,17,747.70615
12.661394,17,748.305316
14.465444,16,748.672207
14.995123,17,749.037495
12.689172,17,749.436244
12.689172,17,749.80691
12.689172,17,750.163084
15.106234,17,750.544052
14.956229,17,750.8992
12.689172,17,751.237175
12.689172,17,751.600647
15.217068,17,751.966071
12.494727,17,752.350428
12.689172,17,752.721909
15.215446,17,753.078013
12.689172,17,753.448141
15.105957,17,754.054915
11.885975,14,754.447053
12.74445,17,754.838021
12.689172,17,755.195608
14.939568,17,755.583911
15.16179,17,755.955109
15.106234,17,756.316193
15.23373,17,756.698375
12.689172,17,757.062545
15.050679,17,757.452574
15.106234,17,757.875005
12.689172,17,758.260027
12.689172,17,758.634695
15.16179,17,759.004401
15.106234,17,759.427377
12.689172,17,759.967623
15.050679,17,760.337919
12.316667,17,760.750424
15.178452,17,761.108275
14.578457,17,761.52141
15.189568,17,761.889725
15.207852,17,762.27804
12.689172,17,762.676752
12.661394,17,763.045772
15.050679,17,763.44712
12.161394,17,763.808061
14.300669,16,764.160824
15.189291,17,764.54933
12.661394,17,764.935784
15.050679,17,765.315303
13.742842,15,765.871568
12.105839,17,766.252176
13.662776,17,766.631838
12.689172,17,767.002819
12.689172,17,767.371798
15.050679,17,767.766682
12.689172,17,768.152672
12.689172,17,768.518725
15.022901,17,768.902583
15.106234,17,769.295969
14.884012,17,769.660364
15.189568,17,770.036933
15.133735,17,770.412436
14.634012,17,770.81125
12.689172,17,771.181598
12.74445,17,771.762139
12.689172,17,772.142753
15.050679,17,772.532165
15.134012,17,772.913754
15.16179,17,773.310642
15.078457,17,773.704578
14.689568,17,774.101642
15.076834,17,774.483596
12.689172,17,774.934834
12.689172,17,775.33806
15.16179,17,775.729793
12.689172,17,776.110814
12.689172,17,776.513499
15.161513,17,776.879959
14.800679,17,777.282329
15.022901,17,777.854618
15.134012,17,778.210441
14.995123,17,778.583397
12.689172,17,778.955904
12.133616,17,779.323237
12.689172,17,779.697104
12.689172,17,780.081373
15.022901,17,780.447717
15.050679,17,780.825586
15.243501,17,781.203454
14.91179,17,781.59129
12.661394,17,781.935519
15.16179,17,782.314557
12.633616,17,782.681173
15.022901,17,783.03436
15.124518,17,783.616949
12.605839,17,784.059345
14.578457,17,784.495154
15.106234,17,784.977173
12.689172,17,785.570435
15.078457,17,786.048998
12.633616,17,786.532609
12.661394,17,786.9956
15.16179,17,787.46288
12.661394,17,787.874667
15.078457,17,788.334836
13.829443,17,788.719979
14.634012,17,789.092323
15.215446,17,789.46967
14.967346,17,789.853246
15.134012,17,790.451553
12.390507,17,790.83552
12.689172,17,791.206976
13.746109,17,791.593553
15.134012,17,791.962556
14.828457,17,792.326607
12.661394,17,792.715861
12.689172,17,793.091263
14.91179,17,793.470273
12.689172,17,793.841947
12.689172,17,794.232652
12.689172,17,794.65728
11.994727,17,795.040781
15.16179,17,795.443134
15.134012,17,795.901157
12.328061,17,796.438987
12.689172,17,796.872691
14.995123,17,797.294222
12.689172,17,797.691388
14.939568,17,798.157794
15.16179,17,798.5885
15.078457,17,799.062994
15.217346,17,799.552701
12.633616,17,800.044995
12.33611,16,800.497188
14.884012,17,800.96735
12.688895,17,801.360439
15.022901,17,801.778214
12.661394,17,802.24436
14.565393,16,802.648684
15.335347,17,803.037924
15.244846,17,803.687074
14.411503,16,804.108881
12.689172,17,804.528578
14.465436,16,804.934278
15.189568,17,805.330188
12.689172,17,805.699583
13.60722,17,806.152888
15.134012,17,806.641662
15.078457,17,807.122689
12.46695,17,807.53521
15.298779,17,807.963767
13.829443,17,808.361115
12.689172,17,808.779258
15.134012,17,809.172876
14.745123,17,809.541888
12.689172,17,810.103464
15.134012,17,810.493169
15.106234,17,810.880887
15.152296,17,811.224622
15.16179,17,811.607622
12.689172,17,811.957166
12.661394,17,812.324581
15.106234,17,812.688682
15.344841,17,813.052894
14.939568,17,813.40532
14.550679,17,813.760846
12.689172,17,814.128129
12.689172,17,814.491761
14.550679,17,814.881207
15.16179,17,815.2464
15.106234,17,815.912197
15.134012,17,816.318432
12.689172,17,816.726612
12.661394,17,817.136487
15.134012,17,817.564291
14.995123,17,818.067883
15.106234,17,818.512697
12.522505,17,818.982559
14.550679,17,819.459306
12.689172,17,819.901658
14.995123,17,820.371379
15.16179,17,820.774916
12.550283,17,821.171265
12.689172,17,821.557224
12.689172,17,821.94173
12.689172,17,822.554245
14.467336,16,822.947358
14.494798,16,823.298686
12.689172,17,823.699786
12.578061,17,824.130786
12.689172,17,824.531244
15.078457,17,824.932314
14.799057,17,825.327708
14.023259,17,825.698995
15.050679,17,826.09163
12.689172,17,826.447953
12.661394,17,826.882417
15.234007,17,827.286452
12.689172,17,827.717504
15.106234,17,828.132285
11.994727,17,828.855136
12.689172,17,829.238143
12.689172,17,829.680388
15.152019,17,830.078678
15.215723,17,830.433954
15.106234,17,830.832073
15.16179,17,831.208333
12.689172,17,831.584053
15.26313,17,831.957844
14.995123,17,832.348402
15.134012,17,832.711429
15.022901,17,833.093239
15.078457,17,833.449996
12.689172,17,833.820547
13.956182,16,834.167907
15.189568,17,834.82017
15.16179,17,835.196596
14.994846,17,835.567937
15.16179,17,835.939569
12.689172,17,836.304599
15.106234,17,836.703642
12.689172,17,837.090937
14.995123,17,837.45997
12.24445,17,837.848926
12.550283,17,838.207679
15.16179,17,838.601015
12.689172,17,838.987126
15.134012,17,839.376685
12.661394,17,839.768206
11.94143,16,840.115168
15.244846,17,840.695261
15.16179,17,841.08564
13.855321,17,841.457902
10.042105,12,841.724646
15.022901,17,842.111661
15.16179,17,842.503925
15.244846,17,842.884002
12.689172,17,843.251952
15.189568,17,843.602253
12.689172,17,843.990702
13.762771,17,844.346153
15.022901,17,844.721995
12.689172,17,845.109166
15.050679,17,845.484009
12.687272,17,845.87166
12.689172,17,846.242353
12.661394,17,846.825574
15.022901,17,847.250863
15.205952,17,847.658847
15.217345,17,848.055161
12.661394,17,848.500126
12.689172,17,848.915065
15.022901,17,849.310531
14.578457,17,849.686171
12.689172,17,850.083908
12.689172,17,850.452136
14.995123,17,850.855469
14.439289,16,851.22535
15.344841,17,851.621819
12.689172,17,852.041019
12.105839,17,852.481026
15.189568,17,853.157495
11.384012,14,853.479953
14.939568,17,853.905334
15.261508,17,854.279096
12.689172,17,854.648545
15.134012,17,855.069484
15.078457,17,855.454578
12.689172,17,855.870426
12.689172,17,856.25281
14.995123,17,856.625107
15.205952,17,857.035324
15.244846,17,857.406015
12.689172,17,857.774131
12.689172,17,858.165077
14.818963,17,858.526415
14.745123,17,859.121186
14.467346,17,859.477907
15.189568,17,859.859296
15.106234,17,860.261938
12.689172,17,860.649447
13.77194,17,861.018238
15.022901,17,861.413033
15.16179,17,861.783731
12.689172,17,862.170131
12.345532,16,862.543157
12.689172,17,862.934324
9.946863,12,863.214051
15.022901,17,863.59026
13.85722,17,863.985743
15.16179,17,864.372478
12.689172,17,864.965696
12.689172,17,865.316115
15.106234,17,865.71493
15.022901,17,866.081383
12.689172,17,866.46032
12.050283,17,866.838367
15.022901,17,867.222787
15.291185,17,867.60103
12.661394,17,867.973525
12.689172,17,868.330315
12.74445,17,868.710377
12.21695,17,869.09832
12.689172,17,869.472437
15.16179,17,869.92188
12.689172,17,870.361344
15.022901,17,870.94431
15.050679,17,871.384592
15.289563,17,871.751054
15.078457,17,872.179902
12.689172,17,872.531263
12.74445,17,872.904527
14.578457,17,873.281268
14.995123,17,873.65069
15.050679,17,874.053278
14.995123,17,874.425807
15.022901,17,874.794183
15.16179,17,875.1903
14.884012,17,875.563384
15.106234,17,875.958627
15.022901,17,876.317353
12.689172,17,876.672564
12.383616,17,877.21689
12.661394,17,877.595986
12.161394,17,878.004315
15.189568,17,878.355717
12.661394,17,878.770845
14.634012,17,879.14375
15.207852,17,879.529493
12.689172,17,879.905033
14.495066,16,880.261479
11.63437,14,880.559269
15.217346,17,880.959065
12.307174,17,881.315836
15.050679,17,881.704341
12.689172,17,882.10872
12.689172,17,882.462667
15.106234,17,883.055066
15.078457,17,883.439918
15.050679,17,883.838776
15.050679,17,884.235298
12.689172,17,884.607348
12.689172,17,885.001988
15.022901,17,885.380064
12.30781,16,885.729126
12.74445,17,886.123179
15.16179,17,886.541774
12.661394,17,886.944125
12.689172,17,887.329595
12.74445,17,887.70711
14.058499,17,888.121483
12.689172,17,888.503072
15.335347,17,889.072312
15.022901,17,889.459417
15.078457,17,889.834211
14.789563,17,890.218747
15.078457,17,890.594599
15.16179,17,890.991446
15.180074,17,891.363357
12.807451,17,891.728327
15.134012,17,892.113531
15.134012,17,892.565153
15.16179,17,892.979212
15.160168,17,893.367083
15.217345,17,893.744613
9.968599,12,894.007018
14.474236,16,894.363355
15.022901,17,894.93843
15.078457,17,895.313152
15.26313,17,895.693179
15.022901,17,896.071167
12.661394,17,896.42701
12.661394,17,896.837552
15.022901,17,897.227077
12.661394,17,897.580231
14.995123,17,897.994113
15.022901,17,898.382573
15.16179,17,898.767411
12.689172,17,899.165719
13.819949,17,899.512872
14.995123,17,899.901514
12.661394,17,900.2896
15.022901,17,900.873935
15.16179,17,901.248117
15.207852,17,901.608598
12.078061,17,901.979642
14.141832,17,902.37136
13.792171,17,902.746329
12.689172,17,903.154153
15.189568,17,903.548758
14.16961,17,903.914471
15.106234,17,904.304348
13.912776,17,904.689548
15.23563,17,905.085706
15.16179,17,905.472824
14.883735,17,905.833025
14.884012,17,906.205807
12.689172,17,906.777557
15.244846,17,907.174954
15.215723,17,907.548676
15.160168,17,907.912855
14.995123,17,908.350685
15.022901,17,908.743058
15.16179,17,909.139708
12.661394,17,909.522381
14.578457,17,909.912278
12.661394,17,910.284801
12.689172,17,910.667104
15.078457,17,911.077692
15.16179,17,911.427478
15.078457,17,911.799462
14.884012,17,912.199201
15.106234,17,912.606153
13.829443,17,913.264593
15.022901,17,913.614726
14.995123,17,914.000839
12.661394,17,914.39321
15.022901,17,914.756846
15.050679,17,915.167114
15.022901,17,915.543666
12.689172,17,915.936652
15.344841,17,916.325232
15.022901,17,916.725532
12.689172,17,917.14642
14.578457,17,917.515423
15.106234,17,917.90098
12.689172,17,918.311721
14.854612,17,918.69891
12.689172,17,919.278527
14.465397,16,919.632908
12.689172,17,919.998052
12.689172,17,920.366714
12.689172,17,920.730602
15.140903,17,921.126878
15.205952,17,921.503986
15.16179,17,921.883247
12.233334,17,922.275095
12.661394,17,922.656168
12.133616,17,923.016138
14.634012,17,923.403261
15.16179,17,923.793504
12.689172,17,924.195814
14.807847,17,924.552744
15.068963,17,925.120703
12.689172,17,925.539561
13.773887,17,925.911373
15.022901,17,926.291764
12.689172,17,926.654532
12.605839,17,927.057145
13.801665,17,927.425849
14.939568,17,927.811288
14.23206,16,928.189661
12.661394,17,928.566005
15.134012,17,928.951416
12.689172,17,929.356296
15.16179,17,929.738041
14.88239,17,930.118608
12.605839,17,930.496091
14.884012,17,931.061844
15.16179,17,931.439713
14.550679,17,931.815522
12.689172,17,932.211292
14.89118,17,932.58658
15.124518,17,932.951082
14.16961,17,933.327942
15.16179,17,933.696275
13.85722,17,934.081407
15.134012,17,934.475341
14.42845,16,934.83879
12.689172,17,935.217151
13.690554,17,935.593735
12.689172,17,935.944728
15.189568,17,936.336467
12.207179,17,936.90603
12.161753,16,937.252583
15.189568,17,937.644306
14.995123,17,938.000561
15.022901,17,938.3783
15.134012,17,938.771159
12.661394,17,939.221521
12.661394,17,939.610041
15.271001,17,939.998593
12.689172,17,940.377647
14.522901,17,940.732263
15.106234,17,941.120678
15.050679,17,941.496905
15.078457,17,941.90605
14.465446,16,942.427254
12.689172,17,943.199778
14.5504,16,943.601356
15.16179,17,944.193821
15.189568,17,944.683563
14.550679,17,945.135788
15.261785,17,945.643926
12.689172,17,946.156213
13.60722,17,946.548512
15.16179,17,946.957252
12.661394,17,947.439569
15.134012,17,947.898184
15.207575,17,948.317489
15.078457,17,948.744675
15.244846,17,949.177783
15.134012,17,949.646459
12.689172,17,950.351121
9.782207,13,950.685457
15.161513,17,951.126962
15.152296,17,951.584159
12.689172,17,952.048501
15.244846,17,952.51724
15.078457,17,952.948652
13.819949,17,953.367292
12.161394,17,953.793076
15.189568,17,954.217424
12.689172,17,954.614525
12.689172,17,955.025586
10.688767,14,955.375899
15.189568,17,955.797835
15.298779,17,956.224496
15.106234,17,956.63062
15.106234,17,957.378355
15.022901,17,957.806395
12.689172,17,958.36898
