#{"t_start": 1764487741.339469, "env_id": "merge-v0"}
r,l,t
13.815051,15,472.0545
12.661394,17,472.412705
15.106234,17,472.809228
14.995123,17,473.192306
14.384012,17,473.575542
15.106234,17,473.969278
14.382388,16,474.30088
12.633616,17,474.663567
14.439568,17,475.040967
14.828457,17,475.404376
15.050679,17,475.787556
15.078457,17,476.384503
14.828457,17,476.738918
12.716672,17,477.113179
15.134012,17,477.477441
14.939291,17,477.851189
11.885975,14,478.171623
12.661394,17,478.52406
14.717346,17,478.879322
12.522458,17,479.259267
15.022901,17,479.628528
12.661394,17,479.99277
14.856234,17,480.368693
14.939568,17,480.746051
14.884012,17,481.103817
12.689172,17,481.487551
12.050283,17,482.095103
12.661394,17,482.4525
12.661394,17,482.823625
15.244846,17,483.201435
12.661394,17,483.644113
13.718331,17,483.994536
15.217346,17,484.374696
12.661394,17,484.751164
15.050679,17,485.163885
12.689172,17,485.550239
14.939568,17,485.896475
14.439568,17,486.278289
12.661394,17,486.658392
14.446736,16,487.028421
12.180037,16,487.382018
14.995123,17,487.963259
15.050679,17,488.332899
15.152296,17,488.75879
15.050679,17,489.19725
12.661394,17,489.604695
12.578061,17,490.099796
14.995123,17,490.600209
14.91179,17,491.141391
14.967346,17,491.670175
12.661394,17,492.151662
14.772901,17,492.597424
15.106234,17,493.070214
12.661394,17,493.532603
14.745123,17,494.020668
15.050679,17,494.492599
13.746109,17,495.346598
12.605839,17,495.911489
14.772901,17,496.498726
12.661394,17,497.034972
15.180074,17,497.573956
14.717346,17,498.099267
13.829443,17,498.567641
15.078456,17,499.085829
12.74445,17,499.555871
14.522901,17,500.04216
15.106234,17,500.550894
15.078457,17,501.060358
12.633616,17,501.528553
12.661394,17,501.98867
12.661394,17,502.430213
15.106234,17,502.893732
12.661394,17,503.517495
14.465389,16,503.903687
12.578061,17,504.351971
14.967346,17,504.74316
15.23373,17,505.199203
12.661394,17,505.660777
12.661394,17,506.099492
15.189291,17,506.558791
12.578061,17,506.986549
12.689172,17,507.444282
12.022505,17,507.982737
12.4019,17,508.438827
12.661394,17,508.863641
10.596294,14,509.248063
12.661394,17,509.683969
12.661394,17,510.41063
15.18952,17,510.913161
12.522505,17,511.365242
14.772901,17,511.853877
14.745123,17,512.321186
15.134012,17,512.798021
15.050679,17,513.235032
15.16179,17,513.735155
15.050679,17,514.15028
8.375286,10,514.398874
12.661394,17,514.848787
14.967346,17,515.296878
12.661394,17,515.777918
14.354333,16,516.212274
11.774764,16,516.608995
12.550283,17,517.313545
12.633616,17,517.706998
12.661394,17,518.189231
15.134012,17,518.612751
12.022505,17,519.089073
15.106234,17,519.514646
12.631994,17,519.945897
10.76296,14,520.328301
15.106234,17,520.830203
12.661394,17,521.291582
15.011785,17,521.762361
15.050679,17,522.192655
12.633616,17,522.630199
15.078457,17,523.078052
12.689172,17,523.478842
12.131994,17,523.862052
15.078457,17,524.485402
12.689172,17,524.872818
15.189568,17,525.298376
15.078457,17,525.764241
12.661394,17,526.199847
14.856234,17,526.632632
14.772901,17,527.032138
14.995123,17,527.457125
15.298779,17,527.876192
15.106234,17,528.324459
15.022901,17,528.748047
12.659772,17,529.176504
12.661394,17,529.572689
15.106234,17,529.962984
12.21695,17,530.380709
15.16179,17,531.010061
14.995123,17,531.453292
15.134012,17,531.865499
15.244846,17,532.296748
12.661394,17,532.725005
15.106234,17,533.172098
12.661394,17,533.569963
15.078457,17,533.947093
15.16179,17,534.427721
12.742828,17,534.841006
12.74445,17,535.284466
12.494727,17,535.715435
15.050679,17,536.157048
13.940554,17,536.590946
14.689568,17,537.003679
12.661394,17,537.626129
14.606234,17,538.019009
12.661394,17,538.448295
12.578061,17,538.913941
12.689172,17,539.346733
14.717346,17,539.747057
15.039563,17,540.132682
12.689172,17,540.557755
12.689172,17,540.965512
14.965446,17,541.404581
13.746109,17,541.816813
12.650278,17,542.224473
12.661394,17,542.625892
15.215723,17,543.023501
12.74445,17,543.442626
11.608097,16,544.081484
14.550679,17,544.486679
12.578061,17,544.892705
14.243449,17,545.333372
14.058499,17,545.746206
14.995123,17,546.187703
15.096741,17,546.600926
12.633616,17,547.037278
11.052541,16,547.481944
14.856234,17,547.935612
12.689172,17,548.361091
12.661394,17,548.764115
15.16179,17,549.164027
12.605514,17,549.584486
12.633616,17,549.964977
15.16179,17,550.573519
13.939243,16,550.943165
15.205952,17,551.368522
10.818516,14,551.718623
12.689172,17,552.110499
12.661394,17,552.531145
12.578061,17,552.910656
14.495123,17,553.342188
14.495123,17,553.757369
14.856234,17,554.151989
15.078457,17,554.582893
14.884012,17,554.996053
14.372619,16,555.4009
14.937945,17,555.801422
14.46729,16,556.175754
15.134012,17,556.825413
12.661394,17,557.198478
12.689172,17,557.607212
12.661394,17,558.009669
15.022901,17,558.440857
12.578061,17,558.857016
14.772901,17,559.284291
15.050679,17,559.699343
12.661394,17,560.125845
12.661394,17,560.540918
12.661394,17,561.030066
14.134012,16,561.472257
14.772901,17,561.895741
12.661394,17,562.301254
15.068963,17,562.731081
11.419714,17,563.115623
15.050679,17,563.796558
12.689172,17,564.180419
12.716672,17,564.592367
12.689172,17,565.002428
15.134012,17,565.443413
12.661394,17,565.87114
15.022901,17,566.277786
12.661394,17,566.707348
15.207852,17,567.122886
12.161753,16,567.496209
14.717346,17,567.904677
14.261508,16,568.277539
15.022901,17,568.700141
12.689172,17,569.102687
12.105839,17,569.503498
12.68755,17,570.135949
15.013407,17,570.543227
15.022901,17,570.984326
12.689172,17,571.431564
12.661394,17,571.864122
14.995123,17,572.253844
12.661394,17,572.686937
12.689172,17,573.077254
12.689172,17,573.507389
15.180074,17,573.900405
15.134012,17,574.322893
14.995123,17,574.72136
14.800679,17,575.119859
15.022901,17,575.526093
15.022901,17,575.916
15.106234,17,576.636783
14.856234,17,577.033887
12.816667,17,577.44907
15.134012,17,577.853997
14.995123,17,578.255915
15.189568,17,578.656057
15.207852,17,579.07086
14.772901,17,579.487997
14.717346,17,579.894969
15.078457,17,580.299827
15.106234,17,580.756094
15.050402,17,581.174107
12.578061,17,581.584699
14.995123,17,581.994939
14.383735,16,582.39597
15.134012,17,583.054415
12.661394,17,583.478207
15.022901,17,583.881405
12.661394,17,584.271445
15.16179,17,584.693027
12.189172,17,585.09672
12.689172,17,585.50527
15.106234,17,585.905599
12.661394,17,586.312148
12.022505,17,586.714377
12.568567,17,587.121661
14.828457,17,587.530003
15.022901,17,587.926026
12.022505,17,588.311777
15.106234,17,588.714501
14.884012,17,589.362518
15.022901,17,589.755037
15.078457,17,590.15856
12.244727,17,590.538918
15.16179,17,590.921163
15.106234,17,591.31968
14.967346,17,591.720106
12.207456,17,592.131749
12.661394,17,592.529143
15.022901,17,592.919205
12.661394,17,593.321588
13.662776,17,593.741069
15.050679,17,594.164196
15.134012,17,594.583534
15.106234,17,595.002846
12.661394,17,595.637208
12.661394,17,596.039846
14.911513,17,596.447432
15.134012,17,596.883443
12.439172,17,597.281039
15.022901,17,597.696995
12.633616,17,598.103392
15.106234,17,598.498767
15.16179,17,598.951826
14.606234,17,599.33646
12.661394,17,599.755677
14.856234,17,600.138968
15.050679,17,600.543668
12.633616,17,600.972315
15.078457,17,601.35768
14.995123,17,601.990334
15.022901,17,602.453637
12.688895,17,602.867479
15.16179,17,603.276836
14.439568,17,603.668045
12.661394,17,604.091611
15.16179,17,604.487216
15.050679,17,604.878937
14.364054,17,605.275808
12.689172,17,605.668106
15.078457,17,606.080922
12.661394,17,606.488063
12.689172,17,606.902877
15.078457,17,607.316727
15.134012,17,607.727638
12.550283,17,608.403946
12.689172,17,608.792903
15.022901,17,609.206736
14.856234,17,609.599073
12.661394,17,609.999984
15.078457,17,610.423391
14.884012,17,610.840585
12.661394,17,611.225106
15.078457,17,611.649457
15.134012,17,612.034277
12.661394,17,612.43879
15.022901,17,612.854629
15.106234,17,613.235143
14.995123,17,613.651433
12.689172,17,614.065846
15.022901,17,614.706869
14.772901,17,615.216685
14.050679,16,615.823653
12.661394,17,616.238992
15.106234,17,616.635609
15.134012,17,617.039191
15.022901,17,617.435466
14.326557,16,617.839039
12.689172,17,618.199892
15.022901,17,618.583466
12.578061,17,619.056281
14.513407,17,619.533431
12.633616,17,619.97613
15.106234,17,620.384059
15.022901,17,620.795828
14.939568,17,621.446016
14.828457,17,621.82217
15.16179,17,622.184698
12.661394,17,622.574071
15.022901,17,622.951598
14.967346,17,623.325449
12.633616,17,623.721045
15.106234,17,624.10351
14.995123,17,624.507605
12.605839,17,624.949859
15.106234,17,625.343608
14.995123,17,625.793868
12.133616,17,626.225855
12.689172,17,626.678382
15.106234,17,627.163889
12.689172,17,627.796756
12.46695,17,628.185197
12.689172,17,628.603046
15.134012,17,629.012059
15.106234,17,629.45155
12.161394,17,629.876842
12.133616,17,630.310884
15.124518,17,630.729026
15.078457,17,631.202034
15.050679,17,631.637931
15.106234,17,632.112141
12.522505,17,632.497416
14.66179,17,632.894319
12.689172,17,633.27157
14.550679,17,633.643065
12.661394,17,634.223624
14.995123,17,634.603507
13.718331,17,635.015904
14.939568,17,635.540638
12.189172,17,635.938235
12.689172,17,636.300685
12.578061,17,636.728534
15.022901,17,637.112013
12.189172,17,637.487645
15.106234,17,637.937942
15.050679,17,638.356171
14.634012,17,638.82808
15.022901,17,639.26673
15.134012,17,639.636047
15.022901,17,640.023501
12.661394,17,640.410126
12.661394,17,641.03432
15.078457,17,641.436291
12.689172,17,641.870412
12.689172,17,642.242071
15.050679,17,642.647551
12.661394,17,643.105308
12.355839,17,643.485536
12.689172,17,643.875154
15.078457,17,644.23136
15.022901,17,644.613101
12.522505,17,645.041899
15.16179,17,645.466112
12.633616,17,645.87099
15.078457,17,646.233052
14.995123,17,646.606414
12.689172,17,647.335283
12.661394,17,647.735304
15.050679,17,648.149163
15.16179,17,648.512047
12.661394,17,648.894424
15.104335,17,649.276895
15.050679,17,649.666842
12.661394,17,650.192956
12.661394,17,650.628008
12.689172,17,651.021616
12.661394,17,651.44181
15.078457,17,651.834283
12.078061,17,652.236354
12.661394,17,652.663422
15.078457,17,653.061219
12.661394,17,653.850485
14.550679,17,654.251627
14.900397,17,654.654729
12.689172,17,655.080589
15.134012,17,655.492242
12.689172,17,655.904609
14.356234,16,656.263111
15.134012,17,656.652214
15.050679,17,657.069756
12.661394,17,657.447335
14.967346,17,657.859975
14.91179,17,658.242613
15.078457,17,658.626508
15.134012,17,659.04653
14.495123,17,659.435994
15.133735,17,660.092141
15.078457,17,660.479125
14.272567,16,660.860967
14.495123,17,661.250739
15.16179,17,661.720325
12.105839,17,662.130366
15.022901,17,662.530358
15.050679,17,662.946028
14.382113,16,663.322782
15.022901,17,663.713784
12.689172,17,664.14145
15.078457,17,664.507519
15.022901,17,664.911101
12.689172,17,665.280738
12.689172,17,665.67708
11.994727,17,666.478742
12.661394,17,666.902937
12.105839,17,667.307794
12.661394,17,667.699548
15.16179,17,668.110787
12.189172,17,668.467339
14.884012,17,668.84273
15.134012,17,669.218387
15.134012,17,669.602857
14.939568,17,669.9986
15.022901,17,670.432014
15.050679,17,670.796647
15.23373,17,671.197324
12.344445,17,671.545902
15.078457,17,671.943916
12.689172,17,672.539736
14.995123,17,672.899927
12.661394,17,673.296005
12.689172,17,673.642077
14.717346,17,674.03888
14.465723,17,674.396556
12.633616,17,674.761956
15.134012,17,675.168135
15.041185,17,675.542681
15.13239,17,675.903334
12.661394,17,676.350411
14.606234,17,676.717736
15.022901,17,677.106927
15.106234,17,677.503184
15.217068,17,677.870953
12.689172,17,678.472258
12.689172,17,678.854833
12.689172,17,679.266142
15.050679,17,679.658343
14.382113,16,680.036008
15.106234,17,680.431632
12.689172,17,680.809067
12.689172,17,681.189179
12.689172,17,681.575062
15.022901,17,681.941703
12.689172,17,682.314272
15.050679,17,682.682869
15.261785,17,683.063724
12.689172,17,683.431803
13.716385,17,683.81169
14.995123,17,684.380101
15.243224,17,684.754121
14.884012,17,685.137982
12.661394,17,685.477304
12.689172,17,685.831216
12.689172,17,686.213405
14.884012,17,686.576941
12.689172,17,686.985653
12.689172,17,687.402837
12.689172,17,687.772144
12.661394,17,688.141333
15.022901,17,688.508075
12.689172,17,688.906949
12.189172,17,689.279686
14.439568,17,689.666854
15.022901,17,690.252808
14.856234,17,690.626658
14.995123,17,691.015576
12.689172,17,691.3842
15.022901,17,691.752183
15.206229,17,692.295082
14.995123,17,692.757514
14.92845,17,693.255009
15.022901,17,693.785738
12.689172,17,694.313199
15.050679,17,694.80397
14.98563,17,695.69656
12.226376,16,696.512556
15.050679,17,697.102837
15.134012,17,697.705849
15.16179,17,698.539831
12.689172,17,699.051352
15.022901,17,699.575562
15.022901,17,700.091296
12.661394,17,700.581314
15.106234,17,701.100175
15.078457,17,701.575584
15.078457,17,702.118141
15.106234,17,702.594452
14.995123,17,703.098405
12.46695,17,703.574825
15.133735,17,704.146465
12.372223,17,704.625645
12.689172,17,705.121594
15.106234,17,705.635008
14.402287,16,706.26312
12.689172,17,706.617529
12.689172,17,707.063682
14.856234,17,707.465401
15.244846,17,707.820366
13.77194,17,708.199214
15.244846,17,708.595163
12.689172,17,708.957846
12.689172,17,709.325559
12.689172,17,709.710419
15.050679,17,710.073539
15.022901,17,710.454035
14.939568,17,710.822892
15.206229,17,711.204132
15.244846,17,711.567841
14.606234,17,711.933664
15.134012,17,712.542186
14.745123,17,712.954521
15.050679,17,713.37042
15.078457,17,713.723621
12.661394,17,714.127286
12.689172,17,714.540718
15.215723,17,714.922151
12.689172,17,715.328635
15.078457,17,715.711998
12.188895,17,716.115214
15.134012,17,716.494542
15.16179,17,716.863778
14.745123,17,717.242975
12.689172,17,717.640007
14.085624,16,717.988665
13.744734,15,718.499908
15.23563,17,718.902241
12.689172,17,719.340119
12.661394,17,719.703431
12.689172,17,720.131991
12.46695,17,720.526548
12.661394,17,720.909613
15.134012,17,721.325556
14.522901,17,721.704449
15.022901,17,722.137234
15.243501,17,722.512805
13.718331,17,722.893508
12.689172,17,723.286989
15.134012,17,723.675725
14.911513,17,724.052527
15.022901,17,724.608449
15.217346,17,724.971635
15.289285,17,725.351724
12.689172,17,725.735199
15.022901,17,726.18974
12.661394,17,726.548354
14.937668,17,726.943218
15.050679,17,727.35236
15.050679,17,727.724763
14.98563,17,728.112139
15.050679,17,728.485243
12.661394,17,728.849821
15.022901,17,729.216413
14.300679,17,729.584531
14.930074,17,729.959601
14.596741,17,730.517505
12.689172,17,730.875647
15.022901,17,731.270119
12.689172,17,731.64666
14.717346,17,732.011261
12.661394,17,732.431245
11.675798,14,732.718158
14.086277,17,733.076432
12.661394,17,733.460839
15.134012,17,733.828195
12.689172,17,734.215242
14.967346,17,734.573272
15.022901,17,734.929137
15.244846,17,735.289701
14.41016,16,735.668572
12.689172,17,736.220149
15.078457,17,736.598693
15.215723,17,736.961944
12.661394,17,737.325913
15.106234,17,737.727684
12.383616,17,738.091296
12.816667,17,738.490011
12.661394,17,738.842056
15.022901,17,739.240798
14.689568,17,739.608473
12.689172,17,739.980145
15.244846,17,740.355608
15.050679,17,740.729741
15.23563,17,741.096592
15.134012,17,741.457829
12.689172,17,742.033472
15.022901,17,742.401674
12.661394,17,742.752527
15.022901,17,743.135099
14.828457,17,743.487178
12.689172,17,743.85171
12.605561,17,744.238521
12.633616,17,744.598074
14.883735,17,744.98788
12.689172,17,745.358137
12.078061,17,745.704663
14.428442,16,746.050582
15.022901,17,746.416166
15.16179,17,746.800712
12.661394,17,747.175313
15.134012,17,747.784872
12.689172,17,748.176238
15.022901,17,748.539832
15.022901,17,748.89905
15.022901,17,749.307417
12.689172,17,749.673138
12.605839,17,750.02621
14.91179,17,750.407591
14.884012,17,750.754773
15.022901,17,751.11215
15.106234,17,751.469766
15.022901,17,751.833837
12.152259,16,752.190604
15.134012,17,752.572755
15.189568,17,752.922266
15.134012,17,753.523479
12.689172,17,753.904982
12.689172,17,754.353928
14.939291,17,754.745719
12.105839,17,755.125052
12.689172,17,755.489518
15.180074,17,755.861793
15.106234,17,756.242211
15.189568,17,756.604257
12.689172,17,756.984599
15.16179,17,757.399725
15.134012,17,757.797878
15.16179,17,758.172258
15.134012,17,758.554975
15.106234,17,758.946667
12.689172,17,759.335769
15.106234,17,759.873677
15.23373,17,760.252626
12.605839,17,760.650621
12.689172,17,761.030931
14.606234,17,761.433748
12.661394,17,761.819287
15.106234,17,762.195642
12.689172,17,762.593522
12.689172,17,762.959424
12.133616,17,763.356133
12.661394,17,763.713356
12.689172,17,764.095175
14.689568,17,764.48568
15.078457,17,764.873941
12.689172,17,765.256687
15.050679,17,765.834847
15.23563,17,766.231659
15.106234,17,766.611247
15.124518,17,766.982297
12.689172,17,767.355837
12.689172,17,767.748125
12.689172,17,768.127526
13.773887,17,768.505474
12.661394,17,768.896967
12.689172,17,769.267678
15.178452,17,769.65067
15.078457,17,770.029001
15.207852,17,770.424249
12.689172,17,770.789253
14.578457,17,771.158526
12.661394,17,771.74023
13.773887,17,772.12623
14.689568,17,772.503723
15.189568,17,772.912491
12.689172,17,773.293908
15.078457,17,773.694976
12.689172,17,774.08699
12.689172,17,774.521806
14.874518,17,774.940377
14.411513,16,775.300445
15.022901,17,775.687037
15.16179,17,776.095359
12.689172,17,776.469554
14.856234,17,776.838919
14.467336,16,777.214785
12.661394,17,777.776153
15.078457,17,778.146022
15.050679,17,778.518117
15.022901,17,778.883917
15.106234,17,779.267535
12.522505,17,779.633439
12.661394,17,780.000766
15.16179,17,780.390173
12.689172,17,780.757313
12.689172,17,781.13081
14.689568,17,781.514816
12.689172,17,781.877059
14.856234,17,782.261123
12.74445,17,782.605705
12.661394,17,782.963439
15.16179,17,783.577201
14.984007,17,784.013197
15.16179,17,784.462776
15.134012,17,784.99052
12.661394,17,785.568387
15.106234,17,786.011209
15.207575,17,786.497071
12.689172,17,786.944211
12.689172,17,787.394616
12.179401,17,787.884513
15.16179,17,788.279945
12.133616,17,788.649408
15.152296,17,789.03145
14.252943,17,789.399247
15.16179,17,789.785192
15.022901,17,790.395573
14.884012,17,790.769218
12.096704,16,791.126359
15.050679,17,791.517044
12.689172,17,791.860917
15.050679,17,792.244404
12.74445,17,792.634602
15.022901,17,792.985261
15.050679,17,793.39107
15.134012,17,793.753922
13.245905,17,794.158834
12.689172,17,794.575889
12.689172,17,794.955552
12.689172,17,795.409213
12.689172,17,795.829073
13.690554,17,796.373282
15.078457,17,796.795944
15.206229,17,797.200719
12.689172,17,797.658543
15.16179,17,798.114532
13.773887,17,798.548034
15.078457,17,798.997279
15.022901,17,799.494304
15.189568,17,800.002873
15.23563,17,800.481055
12.689172,17,800.902838
15.106234,17,801.299481
14.439558,16,801.737457
15.189568,17,802.179684
14.717346,17,802.580874
15.050679,17,803.150443
12.689172,17,803.658384
13.846104,17,804.100669
11.253444,14,804.429635
12.689172,17,804.854262
15.16179,17,805.233228
14.967346,17,805.660259
15.078457,17,806.096118
13.85722,17,806.572685
14.606234,17,807.032823
15.022901,17,807.466792
12.661394,17,807.885877
15.217345,17,808.307764
15.16179,17,808.693056
15.022901,17,809.082877
12.689172,17,809.647476
15.16179,17,810.030589
12.689172,17,810.420694
12.689172,17,810.774122
15.106234,17,811.15094
12.661394,17,811.518882
15.289285,17,811.880321
14.995123,17,812.228856
15.134012,17,812.611834
14.884012,17,812.947981
15.050679,17,813.307843
15.022901,17,813.672425
12.689172,17,814.058153
12.661394,17,814.409259
13.718331,17,814.795742
15.022901,17,815.442073
15.106234,17,815.848828
15.106234,17,816.251029
14.884012,17,816.669211
15.050679,17,817.072685
12.661394,17,817.528659
12.661394,17,818.002742
15.022901,17,818.482523
15.217068,17,818.93269
14.761785,17,819.400849
14.884012,17,819.840744
12.744727,17,820.296503
15.022901,17,820.710241
14.995123,17,821.0911
15.050679,17,821.483474
12.689172,17,821.868375
12.689172,17,822.481319
14.634012,17,822.878982
15.18956,17,823.273233
14.937945,17,823.671827
12.689172,17,824.123049
15.16179,17,824.505475
14.717346,17,824.90378
15.16179,17,825.284968
15.16179,17,825.677138
15.106234,17,826.033103
15.133735,17,826.428332
15.078457,17,826.845242
15.289563,17,827.309669
12.661394,17,827.711617
15.263407,17,828.091113
15.022901,17,828.813964
12.661394,17,829.257267
14.689568,17,829.639105
11.809709,16,830.011528
13.759551,15,830.333658
12.689172,17,830.728348
15.178174,17,831.106297
12.689172,17,831.474013
15.022901,17,831.850181
15.134012,17,832.238822
14.995123,17,832.617514
12.689172,17,832.974355
13.801665,17,833.33973
12.661394,17,833.713903
15.16179,17,834.099181
15.050679,17,834.735607
12.631717,17,835.090597
15.106234,17,835.473272
15.078457,17,835.854577
14.856234,17,836.231633
15.23563,17,836.626301
12.74445,17,836.996567
14.382342,16,837.359588
15.050679,17,837.730577
12.661394,17,838.093032
15.022901,17,838.485349
12.689172,17,838.872038
12.661394,17,839.264872
12.114241,15,839.62578
12.689172,17,839.987784
15.189568,17,840.58521
12.689172,17,840.949064
14.114054,17,841.33666
15.134012,17,841.720962
12.022505,17,842.095673
12.689172,17,842.471375
15.134012,17,842.864622
12.689172,17,843.209552
12.689172,17,843.589069
14.411513,16,843.949905
15.022901,17,844.301003
12.689172,17,844.677567
15.050679,17,845.066351
14.578457,17,845.447576
15.16179,17,845.834132
15.344841,17,846.408661
12.689172,17,846.815967
15.022901,17,847.204761
14.995123,17,847.618603
15.13928,17,848.058941
12.689172,17,848.46884
15.022901,17,848.891571
15.244846,17,849.263086
14.522624,17,849.667239
13.718331,17,850.03171
15.134012,17,850.423254
15.096741,17,850.817807
15.16179,17,851.209396
12.661394,17,851.622165
14.606234,17,852.051254
15.022901,17,852.749308
12.779396,17,853.158213
15.106234,17,853.564055
15.261508,17,853.954582
15.134012,17,854.324092
14.141832,17,854.753596
12.150001,17,855.128993
15.134012,17,855.5331
14.689568,17,855.934012
12.105561,17,856.307646
12.689172,17,856.690243
14.745123,17,857.078943
15.050679,17,857.449833
14.800679,17,857.837415
12.689172,17,858.210381
14.634012,17,858.796315
12.689172,17,859.158977
15.244846,17,859.535942
15.134012,17,859.93128
15.134012,17,860.325632
14.745123,17,860.692687
11.06655,16,861.062115
15.134012,17,861.436816
15.022901,17,861.822913
15.078457,17,862.221353
15.16179,17,862.594624
12.661394,17,862.994581
14.467346,17,863.371652
12.689172,17,863.768816
15.189568,17,864.149176
12.689172,17,864.751142
15.078457,17,865.101875
12.307174,17,865.493743
15.16179,17,865.867532
15.16179,17,866.244689
14.884012,17,866.62111
15.134012,17,866.999974
11.411752,17,867.383299
12.689172,17,867.759461
12.689172,17,868.112389
15.134012,17,868.494815
14.495123,17,868.88184
14.439568,17,869.251024
15.050679,17,869.703015
15.245123,17,870.152802
15.16179,17,870.721672
12.251618,17,871.158664
12.633616,17,871.532192
15.078457,17,871.965452
12.494727,17,872.318789
12.689172,17,872.692579
12.689172,17,873.065971
14.550679,17,873.435648
15.050679,17,873.839085
15.022901,17,874.214417
12.661394,17,874.585081
14.606234,17,874.96631
14.634012,17,875.346106
13.718331,17,875.736126
13.773887,17,876.095388
15.078457,17,876.461446
13.829443,17,877.002066
14.522891,16,877.361007
14.937945,17,877.766928
15.134012,17,878.118132
12.74445,17,878.530317
12.689172,17,878.898782
12.161394,17,879.291204
15.16179,17,879.661341
12.689172,17,880.045154
13.829443,17,880.409467
12.578061,17,880.796622
12.689172,17,881.160992
15.106234,17,881.552288
13.829443,17,881.953543
15.134012,17,882.314338
15.134012,17,882.910237
11.885975,14,883.222267
14.772901,17,883.613324
15.050679,17,884.020932
15.106234,17,884.39488
12.689172,17,884.780146
14.995123,17,885.162348
15.134012,17,885.538014
15.106234,17,885.932835
15.106234,17,886.34595
14.467011,16,886.727512
15.050679,17,887.115989
12.233334,17,887.492193
14.995123,17,887.895754
12.661394,17,888.282928
12.689172,17,888.863603
15.022901,17,889.242233
12.689172,17,889.60709
12.689172,17,889.998248
12.689172,17,890.376947
12.689172,17,890.77294
12.689172,17,891.150074
12.74445,17,891.514457
15.022901,17,891.900865
14.689568,17,892.353356
14.884012,17,892.750381
15.022901,17,893.138562
12.078061,17,893.523882
12.49445,17,893.894451
15.022901,17,894.274612
15.022901,17,894.856283
15.134012,17,895.234847
15.050679,17,895.608186
12.633616,17,895.977983
12.689172,17,896.362081
15.106234,17,896.767992
15.022901,17,897.140597
13.746109,17,897.49932
15.050679,17,897.910644
9.919085,12,898.190317
12.661394,17,898.566694
14.467059,16,898.946929
12.161394,17,899.300124
15.189568,17,899.687095
12.689172,17,900.07451
14.884012,17,900.653013
15.189568,17,901.029799
14.856234,17,901.398414
12.689172,17,901.751654
11.754154,16,902.128496
15.050679,17,902.510933
15.022901,17,902.923005
15.022901,17,903.312253
14.522901,17,903.67442
15.050679,17,904.062348
15.134012,17,904.454991
15.078457,17,904.845088
14.66179,17,905.2208
12.189172,17,905.596092
13.633051,17,905.962075
15.106234,17,906.355901
15.134012,17,906.938144
14.745123,17,907.299886
15.078457,17,907.675828
12.689172,17,908.11303
15.16179,17,908.504027
15.16179,17,908.901239
15.078457,17,909.283318
15.022901,17,909.676689
15.078457,17,910.048692
15.106234,17,910.425246
15.344841,17,910.838868
14.791185,17,911.190988
12.761389,17,911.559507
12.689172,17,911.960141
12.159494,17,912.371109
15.189568,17,913.030358
15.022901,17,913.379698
15.022901,17,913.762312
15.022901,17,914.159018
15.189568,17,914.515972
15.244846,17,914.928045
12.661394,17,915.305171
15.022901,17,915.691773
15.050679,17,916.087508
15.134012,17,916.473358
12.661394,17,916.900269
15.16179,17,917.274494
12.689172,17,917.646064
14.634012,17,918.047264
15.050679,17,918.448966
12.689172,17,919.039081
15.235352,17,919.419972
14.800679,17,919.785828
12.661394,17,920.145597
12.689172,17,920.520291
15.16179,17,920.904322
12.163653,16,921.264379
15.134012,17,921.632427
12.689172,17,922.040713
15.16179,17,922.420831
15.022901,17,922.780156
12.661394,17,923.159945
13.633051,17,923.556092
15.133735,17,923.959017
12.31829,17,924.313985
12.689172,17,924.884279
12.661394,17,925.300698
14.772901,17,925.669753
14.652296,17,926.05509
15.078457,17,926.420056
15.234007,17,926.812864
15.050679,17,927.184351
12.689172,17,927.573902
12.689172,17,927.971838
14.91179,17,928.351846
12.689172,17,928.728596
15.050679,17,929.15102
15.078457,17,929.511055
14.40989,16,929.883533
15.235352,17,930.257176
12.689172,17,930.813175
15.189568,17,931.203117
14.967346,17,931.564664
15.298779,17,931.977266
12.633616,17,932.339551
13.744734,15,932.674528
15.180074,17,933.049811
12.689172,17,933.400679
12.661394,17,933.783854
15.022901,17,934.171796
12.105839,17,934.570256
13.183488,17,934.95897
15.134012,17,935.332974
14.383734,16,935.664608
14.995123,17,936.047739
15.344841,17,936.623524
12.578061,17,936.997244
13.85722,17,937.378737
12.689172,17,937.745234
15.16179,17,938.123491
12.661394,17,938.506934
15.298779,17,938.966995
15.289285,17,939.348024
12.689172,17,939.737013
12.689172,17,940.116344
15.050679,17,940.477285
15.244846,17,940.866759
13.746109,17,941.224332
14.634012,17,941.627575
12.439172,17,942.18808
12.74445,17,942.955518
12.689172,17,943.383582
14.634012,17,943.975204
12.689172,17,944.463404
12.689172,17,944.928183
14.437667,16,945.400742
14.91179,17,945.915356
15.022901,17,946.314296
15.289285,17,946.714066
15.050679,17,947.189124
15.078457,17,947.653716
15.122896,17,948.07883
15.244846,17,948.500713
15.050679,17,948.939594
15.189568,17,949.371536
15.022901,17,950.1143
12.689172,17,950.544086
15.217068,17,950.985056
15.244846,17,951.455065
15.189568,17,951.9191
15.106234,17,952.373905
12.689172,17,952.806973
15.022901,17,953.228498
14.828457,17,953.647685
12.74445,17,954.065207
12.661394,17,954.458375
12.689172,17,954.888968
12.689172,17,955.309326
12.689172,17,955.72499
12.689172,17,956.14123
14.16961,17,956.872251
15.078457,17,957.312255
12.689172,17,957.772769
