#{"t_start": 1764487741.0131414, "env_id": "merge-v0"}
r,l,t
15.244846,17,474.434967
12.661394,17,474.793723
14.91179,17,475.170321
15.16179,17,475.549872
15.134012,17,475.922262
14.606234,17,476.30803
15.16179,17,476.873013
12.633616,17,477.230749
15.134012,17,477.632304
15.022901,17,477.983031
12.133616,17,478.374835
12.661394,17,478.719888
13.746109,17,479.06807
12.661394,17,479.454497
14.854612,17,479.820342
15.134012,17,480.176006
12.661394,17,480.567077
12.661394,17,480.937499
15.050679,17,481.309367
15.078457,17,481.696234
15.022901,17,482.064839
15.022901,17,482.658664
15.244846,17,483.018617
14.745123,17,483.401978
14.995123,17,483.775947
12.661394,17,484.191053
12.661394,17,484.554718
12.661394,17,484.951851
14.856234,17,485.351612
15.106234,17,485.72258
15.206229,17,486.100045
14.828457,17,486.484608
8.425798,10,486.686576
12.689172,17,487.082599
15.022901,17,487.476232
12.661394,17,487.819787
12.661394,17,488.427263
15.050679,17,488.794777
12.689172,17,489.247574
15.16179,17,489.672111
15.022901,17,490.128781
11.994727,17,490.577363
14.995123,17,491.148312
12.661394,17,491.645106
12.661394,17,492.172238
12.661394,17,492.631094
14.91179,17,493.082239
14.511508,16,493.530672
12.439172,17,494.002836
14.967346,17,494.471852
15.106234,17,494.95493
12.605839,17,495.856812
12.661394,17,496.436785
12.661394,17,496.981846
10.775122,16,497.514397
12.6519,17,498.026445
15.16179,17,498.537245
15.106234,17,498.997537
14.772901,17,499.513453
14.411743,16,499.992567
14.578457,17,500.470047
14.884012,17,500.972636
15.078457,17,501.502632
15.022901,17,501.925099
12.661394,17,502.388369
12.661394,17,502.840626
15.207852,17,503.515237
15.244846,17,503.918027
12.661394,17,504.323795
12.68755,17,504.759459
12.17082,16,505.151067
14.495123,17,505.632299
14.578457,17,506.081465
14.745123,17,506.530783
15.106234,17,506.954569
15.022901,17,507.407604
15.106234,17,507.854436
12.689172,17,508.392552
15.022901,17,508.853084
15.106234,17,509.284342
12.661394,17,509.730514
15.050679,17,510.480486
15.189291,17,510.925863
12.689172,17,511.375613
15.150674,17,511.875779
14.745123,17,512.338439
15.022901,17,512.805516
14.356225,16,513.254011
15.106234,17,513.682702
15.078457,17,514.166218
15.050679,17,514.60342
12.576161,17,515.036014
12.179678,17,515.480891
15.022901,17,515.934116
15.068963,17,516.439646
12.244727,17,516.848722
12.661394,17,517.316597
15.022901,17,517.948867
15.106234,17,518.425339
14.550679,17,518.872223
12.661394,17,519.321788
15.078457,17,519.765025
14.828457,17,520.190992
12.661394,17,520.652416
14.995123,17,521.150043
12.21695,17,521.614304
12.74445,17,522.079991
15.106234,17,522.512227
12.568567,17,522.949819
15.022901,17,523.399346
12.633616,17,523.797645
14.939291,17,524.195136
12.661394,17,524.800668
15.189291,17,525.195797
14.578457,17,525.620063
12.661394,17,526.090624
14.967346,17,526.51484
15.041185,17,526.962491
15.133735,17,527.354779
12.689172,17,527.780241
15.022901,17,528.199412
15.068963,17,528.64664
12.661394,17,529.06963
15.022901,17,529.505562
14.317339,16,529.878234
12.661394,17,530.261259
12.661394,17,530.681126
12.661394,17,531.292781
15.133735,17,531.763243
12.689172,17,532.158879
15.050679,17,532.597721
12.689172,17,533.017983
12.689172,17,533.449699
14.800679,17,533.866247
12.661394,17,534.245465
14.411513,16,534.662125
12.689172,17,535.103233
14.939568,17,535.564106
15.106234,17,535.997657
12.661394,17,536.425465
14.437668,16,536.841771
12.550283,17,537.244423
15.078457,17,537.878069
12.661394,17,538.273796
15.106234,17,538.689292
12.661394,17,539.148588
14.956228,17,539.596954
12.742828,17,539.998586
15.078457,17,540.391669
15.16179,17,540.811447
12.689172,17,541.221576
14.400397,16,541.633578
14.939568,17,542.035831
14.995123,17,542.439172
14.550679,17,542.862369
15.050679,17,543.248469
15.078457,17,543.667235
14.800679,17,544.318247
14.495123,17,544.750396
14.995123,17,545.148312
12.661394,17,545.583846
14.689568,17,546.003499
12.6519,17,546.439693
12.494727,17,546.857531
14.884012,17,547.277726
12.661394,17,547.755152
15.022901,17,548.198234
15.106234,17,548.636241
14.66179,17,549.036352
14.995123,17,549.441688
11.746377,14,549.778436
12.550283,17,550.186017
15.022901,17,550.772936
12.661394,17,551.170476
12.689172,17,551.601038
14.995123,17,552.023632
12.043606,15,552.377217
12.689172,17,552.772959
12.661394,17,553.176314
15.134012,17,553.59665
12.689172,17,554.004105
15.078457,17,554.412768
15.022901,17,554.827181
12.578061,17,555.248209
15.078457,17,555.679685
15.134012,17,556.075371
14.300679,16,556.460363
15.050679,17,556.854444
12.705833,17,557.476547
12.661394,17,557.893196
12.661394,17,558.292766
15.022901,17,558.721946
12.661394,17,559.130271
15.022901,17,559.557648
15.152296,17,559.982837
14.439568,17,560.404968
13.85722,17,560.807696
15.068963,17,561.293009
15.106234,17,561.768209
15.106234,17,562.191024
12.511389,17,562.59814
12.661394,17,563.022369
12.633616,17,563.42127
12.689172,17,564.095203
15.022901,17,564.488324
12.689172,17,564.890513
12.661394,17,565.308676
12.661394,17,565.746177
12.661394,17,566.160732
14.537614,16,566.563988
12.689172,17,566.983099
15.16179,17,567.39785
15.134012,17,567.796884
14.856234,17,568.21131
12.316667,17,568.602362
15.134012,17,569.024233
15.050679,17,569.425708
12.661394,17,569.827564
14.939568,17,570.4645
12.661394,17,570.855407
15.161782,17,571.310609
14.41178,16,571.726471
15.106234,17,572.160112
12.383616,17,572.553934
15.050679,17,572.98755
12.689172,17,573.379559
12.661394,17,573.80832
12.383616,17,574.196064
15.134012,17,574.62345
12.661394,17,575.026455
14.995123,17,575.419293
12.689172,17,575.822083
13.731773,15,576.158757
15.106234,17,576.882416
12.661394,17,577.279052
15.307569,17,577.69925
15.106234,17,578.109399
15.106234,17,578.503717
12.689172,17,578.901544
12.661394,17,579.313709
14.66179,17,579.732192
15.022901,17,580.137879
15.022901,17,580.549521
15.106234,17,580.986345
15.243224,17,581.422773
12.689172,17,581.84055
14.995123,17,582.257096
12.661394,17,582.677364
15.178452,17,583.327151
12.661394,17,583.75087
15.134012,17,584.152238
14.800679,17,584.559248
12.633616,17,584.971445
15.078457,17,585.38261
12.689172,17,585.790562
15.289563,17,586.192486
12.661394,17,586.590953
15.134012,17,586.999627
14.856234,17,587.401355
14.231354,17,587.800539
15.078457,17,588.199505
15.16179,17,588.600019
12.761389,17,588.998837
12.689172,17,589.630173
15.050679,17,590.031704
14.995123,17,590.429996
12.661394,17,590.822511
12.661394,17,591.206831
12.022505,17,591.594712
12.689172,17,591.993307
12.661394,17,592.400065
15.161513,17,592.795451
14.967346,17,593.20497
12.189172,17,593.610222
12.689172,17,594.017277
12.689172,17,594.45182
15.16179,17,594.867919
12.661394,17,595.267295
13.718331,17,595.905033
12.689172,17,596.316772
15.078457,17,596.710044
15.078457,17,597.169066
15.16179,17,597.559957
14.884012,17,597.962834
12.689172,17,598.362799
12.661394,17,598.779064
15.16179,17,599.227389
15.207852,17,599.621084
14.772901,17,600.022428
12.689172,17,600.424954
12.661394,17,600.818773
12.862959,17,601.249382
15.16179,17,601.632895
15.022901,17,602.276186
12.689172,17,602.72001
15.022901,17,603.140799
12.661394,17,603.544415
12.6519,17,603.946962
15.022901,17,604.342433
14.995123,17,604.761968
15.022901,17,605.154999
11.065504,16,605.531405
15.106234,17,605.918663
15.022901,17,606.327719
15.298779,17,606.746379
12.689172,17,607.143303
15.078457,17,607.555399
15.189568,17,607.976417
14.689568,17,608.642483
12.21695,17,609.063269
15.050679,17,609.450957
12.689172,17,609.855808
15.106234,17,610.252963
15.022901,17,610.679579
12.578061,17,611.094471
14.022901,16,611.464245
14.967346,17,611.851312
15.217068,17,612.26582
12.46695,17,612.665534
14.800679,17,613.081384
12.661394,17,613.47734
15.022901,17,613.885674
15.106234,17,614.301849
14.409889,16,614.892922
15.16179,17,615.390193
14.828457,17,615.98901
12.661394,17,616.470732
12.661394,17,616.868853
15.106234,17,617.277751
15.078457,17,617.656232
15.106234,17,618.093378
14.15989,16,618.450481
12.689172,17,618.817558
12.689172,17,619.264133
15.106234,17,619.773887
14.967346,17,620.18754
12.71695,17,620.613475
12.661394,17,621.023626
14.800679,17,621.428261
15.022901,17,622.059299
12.661394,17,622.428722
12.661394,17,622.811816
12.707456,17,623.195571
15.106234,17,623.565844
12.661394,17,623.955446
11.411752,17,624.331427
12.661394,17,624.73021
15.050679,17,625.168565
15.022901,17,625.572199
15.134012,17,626.009526
12.661394,17,626.455348
12.105839,17,626.852658
12.689172,17,627.373285
12.689172,17,627.797928
12.068926,16,628.39097
12.661394,17,628.824989
14.16179,16,629.205634
15.050679,17,629.576407
12.689172,17,630.060768
12.689172,17,630.467074
14.995123,17,630.901007
12.661394,17,631.359584
13.801665,17,631.807809
15.106234,17,632.273443
15.134011,17,632.690905
15.050679,17,633.068408
12.578061,17,633.469605
12.689172,17,633.831929
15.078457,17,634.212628
15.068963,17,634.797391
15.189568,17,635.205498
12.689172,17,635.68483
15.022901,17,636.138458
15.050679,17,636.493882
12.661394,17,636.899158
12.661394,17,637.306396
12.661394,17,637.671153
14.995123,17,638.11252
12.689172,17,638.545871
12.689172,17,638.954585
12.661394,17,639.43234
10.926616,16,639.804057
12.661394,17,640.176448
14.245122,16,640.55989
15.134012,17,641.151041
12.661394,17,641.573363
12.689172,17,641.994034
14.707852,17,642.38868
15.022901,17,642.781563
15.134012,17,643.243624
12.522505,17,643.619932
15.106234,17,644.00879
12.689172,17,644.384563
15.078457,17,644.763177
13.690554,17,645.148089
12.689172,17,645.57697
12.078061,17,645.987652
12.661394,17,646.396793
12.605839,17,646.740694
12.689172,17,647.449316
12.689172,17,647.851591
12.605839,17,648.279294
14.939568,17,648.663641
15.022901,17,649.030715
14.856234,17,649.41393
15.022901,17,649.790741
12.135875,16,650.247658
14.884012,17,650.730969
12.105839,17,651.155653
12.689172,17,651.530678
15.022901,17,651.944314
12.661394,17,652.336558
12.661394,17,652.778823
15.078457,17,653.192073
14.995123,17,653.950079
12.661394,17,654.369158
12.494727,17,654.768663
12.689172,17,655.180254
12.661394,17,655.59318
15.16179,17,656.014444
12.661394,17,656.405426
15.078457,17,656.77488
14.41179,17,657.185102
12.661394,17,657.589086
13.884998,17,657.972799
15.022901,17,658.3873
12.661394,17,658.766116
15.095118,17,659.192166
12.605839,17,659.564614
14.856234,17,660.203413
12.689172,17,660.611652
15.022901,17,661.009089
14.884012,17,661.409801
12.661394,17,661.870239
15.134012,17,662.284271
15.022901,17,662.691014
14.717346,17,663.081829
15.050679,17,663.501439
15.050679,17,663.891253
12.661394,17,664.330932
15.106234,17,664.703695
12.689172,17,665.087108
15.106234,17,665.468941
12.161394,17,665.873559
14.717346,17,666.648032
14.078401,16,667.047328
12.578061,17,667.445176
12.661394,17,667.8535
15.180074,17,668.253555
12.050283,17,668.645236
15.050679,17,669.017109
12.661394,17,669.392796
12.661394,17,669.774132
12.372223,17,670.169155
14.995123,17,670.541817
14.967346,17,670.967366
14.300346,16,671.349038
14.800679,17,671.70107
15.106234,17,672.071015
15.078457,17,672.691579
15.16179,17,673.055425
15.078457,17,673.447557
12.661394,17,673.809572
15.106234,17,674.156278
12.689172,17,674.55249
14.884012,17,674.92598
12.661394,17,675.297317
12.578061,17,675.692929
12.689172,17,676.05108
12.105839,17,676.485354
12.661394,17,676.869204
15.217068,17,677.250321
15.180074,17,677.649938
12.689172,17,678.023279
14.568963,17,678.402781
15.134012,17,678.989342
15.106234,17,679.415353
14.856234,17,679.796221
15.050679,17,680.190747
12.689172,17,680.582034
15.050679,17,680.979614
15.050679,17,681.359603
15.134012,17,681.736323
12.689172,17,682.111689
15.134012,17,682.486147
15.050679,17,682.862068
15.134012,17,683.22935
15.106234,17,683.609274
15.106234,17,683.99403
14.884012,17,684.357461
12.494403,17,684.923745
12.578061,17,685.315485
12.661394,17,685.660278
15.134012,17,686.011614
14.828457,17,686.387231
12.689172,17,686.745574
14.578457,17,687.147833
15.16179,17,687.521902
15.022901,17,687.933497
15.106234,17,688.312004
12.661394,17,688.675458
15.189568,17,689.041275
14.883735,17,689.454166
12.105561,17,689.827368
15.207804,17,690.213966
15.078457,17,690.81146
12.105839,17,691.18254
15.106234,17,691.551139
15.022901,17,691.934309
12.689172,17,692.38276
12.689172,17,692.865134
12.689172,17,693.400573
15.078457,17,693.885594
12.661394,17,694.410025
15.106234,17,694.924808
12.689172,17,695.600882
13.746109,17,696.491316
15.022901,17,697.200833
13.634012,16,697.788347
15.134012,17,698.361043
12.689172,17,699.149817
15.134012,17,699.689567
12.689172,17,700.204097
15.261508,17,700.706738
15.215723,17,701.199294
14.828457,17,701.717545
15.16179,17,702.208125
15.078457,17,702.729986
15.050679,17,703.220142
14.606234,17,703.714244
15.271279,17,704.228329
12.689172,17,704.728337
15.022901,17,705.237385
15.207852,17,705.749283
15.050679,17,706.229647
12.689172,17,706.813493
12.661394,17,707.226792
13.983683,16,707.620074
12.689172,17,708.001384
15.022901,17,708.363828
12.661394,17,708.754698
14.550679,17,709.127261
12.661394,17,709.497221
15.078457,17,709.874161
15.244846,17,710.240555
15.207852,17,710.637243
15.078457,17,711.006039
14.225165,17,711.368508
12.689172,17,711.737457
15.078457,17,712.120553
12.689172,17,712.704965
12.689172,17,713.092698
15.134012,17,713.542828
14.745123,17,713.91075
12.689172,17,714.30349
15.134012,17,714.687603
14.41179,17,715.083012
12.661394,17,715.465053
12.689172,17,715.890074
15.189291,17,716.262238
11.080319,16,716.646107
15.16179,17,717.01287
15.022901,17,717.406061
15.050679,17,717.798105
15.106234,17,718.156696
12.689172,17,718.718149
15.078457,17,719.120034
14.745123,17,719.558588
14.300401,16,719.907724
14.910168,17,720.310934
12.689172,17,720.720699
15.178452,17,721.083036
15.234007,17,721.502591
12.689172,17,721.878829
15.23373,17,722.308183
14.48373,16,722.697866
12.661394,17,723.06744
15.207852,17,723.460419
12.689172,17,723.854674
14.995123,17,724.214449
13.746109,17,724.76751
12.661394,17,725.150263
15.298779,17,725.529246
14.66179,17,725.910989
14.967346,17,726.334916
15.011508,17,726.730651
15.106234,17,727.111626
12.689172,17,727.502343
12.798383,17,727.91106
15.096741,17,728.278177
15.050679,17,728.665468
15.078457,17,729.029459
15.078457,17,729.386104
12.661394,17,729.751971
12.689172,17,730.121057
14.439568,17,730.697534
13.690554,17,731.055041
12.578061,17,731.443104
12.522505,17,731.807838
14.995123,17,732.173857
12.689172,17,732.591748
15.134012,17,732.958721
12.300283,17,733.320494
15.022854,17,733.70154
15.134012,17,734.071802
14.317063,16,734.407121
12.689172,17,734.796265
12.689172,17,735.158019
15.23563,17,735.51121
15.16179,17,735.910154
14.856234,17,736.450277
14.995123,17,736.831329
15.078457,17,737.188417
15.134012,17,737.57127
15.16179,17,737.967927
15.050679,17,738.341033
15.180074,17,738.732929
15.050679,17,739.089586
12.78889,17,739.474273
13.912776,17,739.839843
15.078457,17,740.227566
15.134012,17,740.607277
12.689172,17,740.963336
14.937945,17,741.326596
14.141832,17,741.694027
12.689172,17,742.272438
14.772901,17,742.644194
15.050679,17,743.000204
14.134012,16,743.354518
14.717346,17,743.71559
15.152296,17,744.069026
15.16179,17,744.45267
14.995123,17,744.81954
14.356234,17,745.204254
15.189568,17,745.586226
14.91179,17,745.926112
15.050679,17,746.282375
12.661394,17,746.652972
15.106234,17,747.037503
12.689172,17,747.392765
14.828457,17,747.792954
12.74445,17,748.388781
15.244846,17,748.776603
15.022901,17,749.141102
14.939568,17,749.547842
15.050679,17,749.907339
15.217298,17,750.272957
14.995123,17,750.64906
15.134012,17,751.002051
15.160168,17,751.348121
12.689172,17,751.710621
12.661394,17,752.070744
15.134012,17,752.461102
12.689172,17,752.828902
15.189291,17,753.184432
15.134012,17,753.560349
13.773887,17,754.151058
15.134012,17,754.617518
15.189568,17,755.011132
15.050679,17,755.375787
12.689172,17,755.755466
14.884012,17,756.117785
12.661394,17,756.497367
15.106234,17,756.864423
12.661394,17,757.23317
15.134012,17,757.648644
15.078457,17,758.049016
14.884012,17,758.431921
12.689172,17,758.814569
12.661394,17,759.198659
15.106234,17,759.598888
15.078457,17,760.127354
12.661394,17,760.507324
12.689172,17,760.920629
14.939568,17,761.278652
12.605839,17,761.686399
14.086277,17,762.059591
14.856234,17,762.455539
14.717346,17,762.850897
15.16179,17,763.209974
15.078457,17,763.616437
12.689172,17,763.976902
12.689172,17,764.346004
12.46695,17,764.741911
15.050679,17,765.133276
12.689172,17,765.509637
12.74445,17,766.096776
15.095118,17,766.485233
15.078457,17,766.874147
15.134012,17,767.250633
14.326557,16,767.595292
13.746109,17,767.984576
15.134012,17,768.367665
15.23563,17,768.752051
14.495123,17,769.123339
15.078457,17,769.500311
15.022901,17,769.87645
15.050679,17,770.261149
15.16179,17,770.662918
15.050679,17,771.027012
14.967346,17,771.393849
15.134012,17,771.986484
14.828457,17,772.366795
12.689172,17,772.734605
12.661394,17,773.138793
15.206229,17,773.524375
12.633616,17,773.921678
15.134012,17,774.316498
15.022901,17,774.713534
12.689172,17,775.157905
12.661394,17,775.558503
15.022901,17,775.953532
12.661394,17,776.344622
15.022901,17,776.725078
12.689172,17,777.097808
11.94143,16,777.469988
15.022901,17,778.032082
12.650001,17,778.410177
11.994727,17,778.77435
12.74445,17,779.14503
12.689172,17,779.515373
14.550679,17,779.889969
12.689172,17,780.267444
15.078457,17,780.651917
15.134012,17,781.025255
12.689172,17,781.386436
12.689172,17,781.776428
15.205952,17,782.141412
14.66179,17,782.50336
14.884012,17,782.875851
14.800679,17,783.228648
15.16179,17,783.827906
15.078457,17,784.263267
15.106234,17,784.712575
12.689172,17,785.233105
15.134012,17,785.795512
15.050679,17,786.258728
11.624759,16,786.72993
12.689172,17,787.163695
13.93106,17,787.633879
15.078457,17,788.057344
12.689172,17,788.50392
12.689172,17,788.889487
15.022901,17,789.270133
12.689172,17,789.641041
12.022505,17,790.026664
14.225165,17,790.628801
13.801665,17,791.013906
15.16179,17,791.378687
14.828457,17,791.775952
15.16179,17,792.133043
12.689172,17,792.507911
15.16179,17,792.892727
12.689172,17,793.255978
15.134012,17,793.635599
15.106234,17,794.013436
12.689172,17,794.404142
14.884012,17,794.836065
14.967346,17,795.220905
12.439172,17,795.627604
11.985592,16,796.064998
12.689172,17,796.599191
15.106234,17,797.03801
15.16179,17,797.438746
12.689172,17,797.865842
12.689172,17,798.301494
15.189568,17,798.767659
14.382065,16,799.189494
15.096741,17,799.699469
15.022901,17,800.176617
15.134012,17,800.659292
15.207852,17,801.135352
15.289285,17,801.522475
15.16179,17,801.951376
12.689172,17,802.402661
15.189291,17,802.826542
12.689172,17,803.399218
15.189568,17,803.865364
13.690554,17,804.322531
15.078457,17,804.716212
12.689172,17,805.150251
12.578061,17,805.534841
15.234007,17,805.96567
14.495123,17,806.391147
15.022901,17,806.88048
15.106234,17,807.343503
15.205952,17,807.774176
12.689172,17,808.185341
12.689172,17,808.590917
12.689172,17,808.999422
12.689172,17,809.382611
15.041185,17,809.957411
15.344841,17,810.33408
15.189568,17,810.721199
15.050679,17,811.083883
15.106234,17,811.44894
14.995123,17,811.820177
15.022901,17,812.179012
13.801665,17,812.528285
15.189568,17,812.91263
14.467346,17,813.25781
15.078457,17,813.608157
12.689172,17,813.97943
12.050283,17,814.361724
15.244846,17,814.718957
12.689172,17,815.095447
15.189568,17,815.458217
12.689172,17,816.137112
12.661394,17,816.551635
14.404717,17,816.966096
14.745123,17,817.372366
15.078457,17,817.815642
15.078457,17,818.302245
15.106234,17,818.780154
15.022901,17,819.234723
15.243501,17,819.696347
15.363125,17,820.150063
12.716672,17,820.586322
14.772901,17,821.005181
14.465444,16,821.371314
15.16179,17,821.759747
14.606234,17,822.152575
14.252943,17,822.757091
12.689172,17,823.156603
12.689172,17,823.543799
12.661394,17,823.954076
15.078457,17,824.400141
15.244846,17,824.779352
14.578457,17,825.192453
15.050679,17,825.57427
14.550679,17,825.955633
14.939568,17,826.321191
15.022901,17,826.709249
12.689172,17,827.124247
15.022901,17,827.587141
15.23373,17,827.985638
15.106234,17,828.373575
15.078457,17,829.092051
13.829443,17,829.513154
13.690554,17,829.926704
15.134012,17,830.314995
12.844445,17,830.690118
15.18952,17,831.072793
14.995123,17,831.456396
12.689172,17,831.814681
15.207852,17,832.204305
12.689172,17,832.581298
15.189568,17,832.971637
12.74445,17,833.32362
11.789526,16,833.662014
13.829443,17,834.04224
12.661394,17,834.415868
10.745498,13,834.968067
12.689172,17,835.346645
12.150001,17,835.714605
12.689172,17,836.095338
15.16179,17,836.459647
12.022505,17,836.853717
15.050679,17,837.237032
14.995123,17,837.618155
14.550679,17,837.998758
12.689172,17,838.355087
14.772901,17,838.753901
15.134012,17,839.14098
12.661394,17,839.526348
15.189568,17,839.919509
12.74445,17,840.293434
14.761785,17,840.884652
12.689172,17,841.247491
15.160168,17,841.639444
12.689172,17,842.02079
15.022901,17,842.401233
14.578457,17,842.774199
15.050679,17,843.168596
14.522901,17,843.517608
15.244846,17,843.891018
12.661394,17,844.268591
15.106234,17,844.631305
12.022505,17,845.000802
15.180074,17,845.394847
14.884012,17,845.770221
14.513437,17,846.161681
14.383734,16,846.712679
14.717346,17,847.111565
12.689172,17,847.508764
12.689172,17,847.925348
13.884998,17,848.338641
15.189568,17,848.765819
15.022901,17,849.185965
15.261785,17,849.563211
11.994727,17,849.958473
12.661394,17,850.334261
12.689172,17,850.716003
15.134012,17,851.124965
12.689172,17,851.50291
15.050679,17,851.92977
12.661394,17,852.34857
12.761389,17,853.042741
15.10591,17,853.464718
14.39118,16,853.840089
12.689172,17,854.220313
15.022901,17,854.600806
14.465446,16,855.007651
14.967346,17,855.381373
15.261508,17,855.774308
12.689172,17,856.183225
12.661394,17,856.547131
12.689172,17,856.940051
15.050679,17,857.328408
15.134012,17,857.708821
12.251618,17,858.082237
15.078457,17,858.466646
15.16179,17,859.053396
14.745123,17,859.426991
12.161394,17,859.787203
12.661394,17,860.183046
15.022901,17,860.570556
12.661394,17,860.951647
12.233334,17,861.334811
15.134012,17,861.719726
14.689568,17,862.109896
12.689172,17,862.496226
15.078457,17,862.878789
12.816667,17,863.278363
15.022901,17,863.660286
14.467346,17,864.053283
15.217346,17,864.426952
12.661394,17,864.80214
15.344841,17,865.38183
12.661394,17,865.774408
14.418958,16,866.130839
15.178174,17,866.502888
15.189568,17,866.878395
15.078457,17,867.261347
15.050679,17,867.627255
12.74445,17,868.018761
14.40989,16,868.362082
12.689172,17,868.734331
15.15989,17,869.112776
15.244846,17,869.470209
15.335347,17,869.90872
12.689172,17,870.366644
13.881723,15,870.719728
13.662776,17,871.301511
14.439568,17,871.723672
15.335347,17,872.139474
15.261508,17,872.520077
15.078457,17,872.882368
12.689172,17,873.246929
12.689172,17,873.620928
15.189568,17,874.016005
12.161117,17,874.398837
12.161394,17,874.777231
12.689172,17,875.153981
12.689172,17,875.538718
12.689172,17,875.908747
15.050679,17,876.284454
13.801665,17,876.655209
15.134012,17,877.201401
15.291138,17,877.579813
15.244846,17,877.976781
12.661394,17,878.344723
12.661394,17,878.740933
12.661394,17,879.120919
15.022901,17,879.477894
15.022901,17,879.864791
14.995123,17,880.256331
12.689172,17,880.61998
12.661394,17,881.004865
14.884012,17,881.382771
15.244846,17,881.772506
14.467346,17,882.172192
12.816667,17,882.521244
15.298779,17,883.126269
12.689172,17,883.494947
15.189568,17,883.892167
14.417058,16,884.279047
13.77194,17,884.655891
15.022901,17,885.042583
15.16179,17,885.419686
15.078457,17,885.797836
14.363402,16,886.158786
15.298779,17,886.583352
15.335347,17,886.969446
15.189291,17,887.364607
10.679627,14,887.681007
15.243501,17,888.087096
15.189568,17,888.487226
12.689172,17,889.051219
14.995123,17,889.441323
12.689172,17,889.807112
14.745123,17,890.192222
15.106234,17,890.574796
15.189568,17,890.962146
15.217346,17,891.349612
12.689172,17,891.699256
12.362729,17,892.089982
15.298779,17,892.484282
12.689172,17,892.930927
15.217068,17,893.325427
15.022901,17,893.71013
14.995123,17,894.082198
12.661394,17,894.464232
15.078457,17,895.050605
12.689172,17,895.423336
15.106234,17,895.792915
14.717346,17,896.178433
14.578457,17,896.533692
15.205952,17,896.944825
14.495068,16,897.31598
15.189568,17,897.668325
12.689172,17,898.083966
12.078061,17,898.466897
13.718331,17,898.846462
15.134012,17,899.247649
12.689172,17,899.601134
15.217068,17,899.994491
12.770606,17,900.378879
12.661394,17,900.958191
12.689172,17,901.336796
14.225165,17,901.694887
15.106234,17,902.055564
12.661394,17,902.452338
15.133735,17,902.834582
12.689172,17,903.241329
14.300679,16,903.612903
15.078457,17,903.982923
12.661394,17,904.363335
13.912776,17,904.760147
13.746109,17,905.144546
15.178452,17,905.522567
15.078457,17,905.903452
15.022901,17,906.268251
12.661394,17,906.657523
15.244846,17,907.237625
12.661394,17,907.597584
12.689172,17,907.978458
15.134012,17,908.415359
12.661394,17,908.797285
12.689172,17,909.199873
11.302918,15,909.533452
15.16179,17,909.937718
14.717346,17,910.320025
12.689172,17,910.676889
12.689172,17,911.092187
15.289285,17,911.451371
14.022901,16,911.793241
12.689172,17,912.198507
14.384012,16,912.606966
12.661394,17,913.210613
12.633616,17,913.598345
14.995123,17,913.9704
12.605839,17,914.36046
14.606234,17,914.734441
15.134012,17,915.141331
15.16179,17,915.522275
12.689172,17,915.908186
15.189568,17,916.299145
15.050679,17,916.68574
12.689172,17,917.092582
15.050679,17,917.495903
11.925798,14,917.810513
14.967346,17,918.195536
12.689172,17,918.604079
15.050679,17,919.190952
15.16179,17,919.563073
14.772901,17,919.941323
14.606234,17,920.309975
12.689172,17,920.6566
15.189568,17,921.049244
12.216672,17,921.442515
12.689172,17,921.807285
15.317063,17,922.209171
13.659556,15,922.545223
12.661394,17,922.918326
15.050679,17,923.29521
15.022901,17,923.669248
15.106234,17,924.067074
15.261508,17,924.450427
15.344841,17,925.001143
15.189568,17,925.40587
14.634012,17,925.804751
12.689172,17,926.175978
15.134012,17,926.557748
15.235352,17,926.932112
15.16179,17,927.326261
15.317063,17,927.697264
15.134012,17,928.09076
14.995123,17,928.474374
15.050679,17,928.849674
12.689172,17,929.267782
12.661394,17,929.643037
15.022901,17,930.005342
15.049057,17,930.402311
15.244846,17,930.962469
14.745123,17,931.350981
15.134012,17,931.712293
15.050679,17,932.111756
15.022901,17,932.48816
15.298779,17,932.864329
14.550679,17,933.242155
15.050679,17,933.609704
12.661394,17,933.972193
14.578457,17,934.378698
12.689172,17,934.762922
14.382111,16,935.119399
12.689172,17,935.502234
12.689172,17,935.86207
14.884012,17,936.248133
12.661394,17,936.796841
14.939568,17,937.198566
15.261508,17,937.564838
12.689172,17,937.95077
15.022901,17,938.31425
12.689172,17,938.708707
15.134012,17,939.155169
15.022901,17,939.52493
12.661394,17,939.918433
15.022901,17,940.307462
12.633616,17,940.668793
13.90166,17,941.036494
15.050679,17,941.422249
12.661394,17,941.804464
15.243224,17,942.317091
15.205952,17,942.829916
12.689172,17,943.561996
15.16179,17,944.075613
15.289285,17,944.625542
12.689172,17,945.072707
15.050679,17,945.593783
12.689172,17,946.05452
14.578457,17,946.520207
12.689172,17,946.908279
12.689172,17,947.394226
15.022901,17,947.813533
14.939568,17,948.283068
14.634012,17,948.686047
15.134012,17,949.128765
12.689172,17,949.575204
15.106234,17,950.057738
14.467336,16,950.71296
14.856234,17,951.146754
12.689172,17,951.597677
12.689172,17,952.066137
15.16179,17,952.553305
15.050679,17,952.979831
15.022901,17,953.398922
15.217346,17,953.818956
12.689172,17,954.238153
15.16179,17,954.655041
14.772901,17,955.064188
14.384012,16,955.455886
10.996986,16,955.86039
15.022901,17,956.279982
12.689172,17,956.687932
12.133616,17,957.433309
12.689172,17,957.867006
14.363402,16,958.369835
12.46695,17,958.87213
14.550679,17,959.31715
15.022901,17,959.750718
15.244846,17,960.180124
12.262734,17,960.599766
