#{"t_start": 1765410984.447017, "env_id": "None"}
r,l,t
29.602831,14,173.129047
28.359335,14,173.193998
34.123988,14,173.261851
23.630674,14,173.326926
36.188171,14,173.392354
32.700153,14,173.456547
34.474849,14,173.516303
31.157762,14,173.578192
34.416459,14,173.910319
26.6548,14,173.974965
11.370945,12,174.029056
37.104775,14,174.087536
23.567073,14,174.147455
23.589848,14,174.206463
37.205855,14,174.266681
39.40369,14,174.32574
-5.244824,5,174.346075
32.388728,14,174.401715
28.136566,14,174.458604
29.625847,14,174.518859
29.666014,14,174.574289
17.578538,14,174.634108
9.566668,13,174.687503
23.608456,14,174.75409
31.806188,14,174.812652
25.180258,14,174.873092
36.172068,14,174.933248
29.593122,14,174.995131
19.206956,14,175.348384
34.270654,14,175.402002
20.623184,14,175.454887
34.284982,14,175.50633
31.324007,14,175.557717
19.212903,14,175.609972
25.018399,14,175.661626
14.557341,14,175.712481
20.581064,14,175.76442
17.568395,14,175.816276
35.810867,14,175.869786
32.598418,14,175.921312
22.005203,14,175.973017
32.608268,14,176.024715
29.652012,14,176.081006
26.523775,14,176.139273
23.601829,14,176.195125
35.60255,14,176.254126
23.611191,14,176.579656
31.231872,14,176.637905
29.62861,14,176.693528
34.191394,14,176.748413
37.693074,14,176.810231
35.693203,14,176.871677
32.699758,14,176.934086
34.262913,14,176.995493
34.279111,14,177.057733
40.53387,14,177.117002
32.666455,14,177.174993
34.418665,14,177.24048
32.712654,14,177.30368
29.647577,14,177.366797
34.320802,14,177.426346
29.617777,14,177.487706
31.273115,14,177.546413
32.622836,14,177.615894
0.74955,6,177.677934
37.542426,14,178.032426
31.16282,14,178.100367
28.005857,14,178.165175
35.834087,14,178.224302
29.691478,14,178.283447
34.355167,14,178.343606
29.651484,14,178.402396
20.59513,14,178.457619
32.923546,14,178.512661
32.711676,14,178.572557
34.308925,14,178.629704
34.278357,14,178.685002
36.253596,14,178.743735
-0.763337,6,178.773734
26.808767,14,178.832495
3.755483,7,178.864708
31.145288,14,178.930759
14.447866,11,178.982385
6.649921,10,179.026672
29.637562,14,179.091329
29.67427,14,179.414516
34.272609,14,179.476609
25.323809,14,179.539992
39.207219,14,179.605884
26.627897,14,179.671782
23.583068,14,179.737836
12.671977,11,179.789092
0.753771,6,179.815693
32.291192,14,179.877708
-0.783052,6,179.900902
34.329414,14,179.95942
9.649261,11,180.007818
29.656659,14,180.066543
34.259855,14,180.12482
29.648737,14,180.207981
41.267134,14,180.273097
31.238981,14,180.340411
34.196115,14,180.409164
23.616882,14,180.473553
0.755064,6,180.507788
34.342255,14,180.836238
26.62533,14,180.902974
28.202897,14,180.96966
29.676971,14,181.037426
32.67026,14,181.106912
35.461083,14,181.169853
0.76054,6,181.195968
28.282604,14,181.254903
3.706472,7,181.281348
29.646183,14,181.342721
25.176981,14,181.407008
31.259116,14,181.467516
28.251705,14,181.53016
32.723065,14,181.587694
32.652993,14,181.648574
20.595369,14,181.707976
21.998941,14,181.771535
29.629434,14,181.834366
32.675866,14,181.896717
32.659588,14,182.219821
29.889944,14,182.280548
44.084222,14,182.344388
32.642519,14,182.410749
26.699565,14,182.475148
32.624689,14,182.540468
26.628215,14,182.601452
17.598248,14,182.665839
32.704428,14,182.729365
2.210607,6,182.75954
41.839974,14,182.822743
29.683648,14,182.88798
14.553962,14,182.952386
2.346037,6,182.987949
29.653712,14,183.056254
34.368095,14,183.115049
26.638988,14,183.177092
17.592335,14,183.240633
32.640684,14,183.302784
31.372922,14,183.36783
31.234883,14,183.700724
32.716538,14,183.762938
37.524846,14,183.826244
28.473586,14,183.886614
28.067364,14,183.943433
32.717424,14,184.002116
34.252741,14,184.059699
6.700098,9,184.096502
34.248742,14,184.151022
23.640304,14,184.208664
20.611456,14,184.268164
33.823847,14,184.320197
32.695366,14,184.37848
32.698681,14,184.444579
26.634551,14,184.508255
34.396693,14,184.571165
3.671432,9,184.617027
28.012434,14,184.679887
32.658832,14,184.744413
31.372524,14,185.070734
32.644491,14,185.132754
23.834064,14,185.205691
35.785669,14,185.296224
29.631352,14,185.361706
31.390905,14,185.426311
32.701915,14,185.490988
0.760221,6,185.517953
23.624806,14,185.58194
38.978326,14,185.641487
-0.779313,6,185.673442
35.775791,14,185.734466
32.664019,14,185.802109
34.398966,14,185.869754
37.116173,14,185.937282
23.618546,14,186.004785
26.666666,14,186.073192
29.677045,14,186.141752
32.677658,14,186.208963
25.129128,14,186.536762
35.825365,14,186.602754
38.882149,14,186.666284
2.314038,6,186.690495
28.17413,14,186.758645
34.312733,14,186.825807
32.691425,14,186.889891
26.61641,14,186.953238
26.629757,14,187.022291
37.27293,14,187.097254
29.672111,14,187.178007
37.390967,14,187.275099
32.722129,14,187.358604
23.631377,14,187.4257
31.416928,14,187.492564
26.668612,14,187.557859
29.698712,14,187.626044
32.730263,14,187.685496
31.38412,14,187.74386
34.47718,14,188.07373
39.103447,14,188.133063
35.937015,14,188.20025
32.631104,14,188.271817
34.318976,14,188.340563
29.674904,14,188.40538
25.06987,14,188.469551
29.635018,14,188.53502
34.060199,14,188.595829
32.691518,14,188.656864
22.118434,14,188.716461
28.016662,14,188.777494
17.573317,14,188.837815
37.809251,14,188.903291
38.942735,14,188.962943
34.254184,14,189.02458
33.121747,14,189.083056
29.639902,14,189.144631
38.97622,14,189.475387
29.146326,14,189.534975
35.951845,14,189.597724
32.728084,14,189.661097
32.663919,14,189.724206
26.628156,14,189.783958
29.646198,14,189.846674
32.700648,14,189.91076
0.760078,6,189.939318
34.415603,14,189.999821
29.703669,14,190.060568
34.156741,14,190.11955
32.711984,14,190.177188
34.341631,14,190.241229
37.782737,14,190.325782
0.753157,6,190.357081
40.988753,14,190.422446
34.278115,14,190.488926
26.627839,14,190.554471
32.682901,14,190.620738
29.645669,14,190.950908
37.30898,14,191.017666
34.162194,14,191.083311
29.660573,14,191.148669
32.679418,14,191.218391
29.782724,14,191.285435
29.645225,14,191.348841
26.603675,14,191.412633
33.164509,14,191.475861
29.679689,14,191.538097
30.076443,14,191.601136
29.633763,14,191.665801
37.276816,14,191.728215
3.759419,7,191.761193
35.860218,14,191.825862
38.763691,14,191.888245
36.124941,14,191.950949
28.18651,14,192.015062
32.691213,14,192.080169
31.272441,14,192.426742
34.287864,14,192.49707
37.341412,14,192.564075
40.683201,14,192.665378
-2.257991,6,192.71733
31.256866,14,192.83525
26.662368,14,192.931344
32.706971,14,193.015212
28.097053,14,193.079239
34.29896,14,193.142509
31.221958,14,193.206211
32.710692,14,193.280914
37.35924,14,193.347919
33.062332,14,193.410991
31.195543,14,193.473357
23.564062,14,193.537785
23.59519,14,193.601739
26.660147,14,193.664955
32.700686,14,193.988262
14.133121,12,194.046127
34.364487,14,194.112639
34.48213,14,194.179837
36.37243,14,194.246364
29.66555,14,194.3128
29.592004,14,194.378982
41.015427,14,194.44486
44.290324,14,194.512587
34.208021,14,194.580365
32.66128,14,194.646683
29.614115,14,194.714458
31.256508,14,194.781915
30.995493,14,194.850504
31.279253,14,194.917278
32.724616,14,194.982377
38.413067,14,195.043178
35.872605,14,195.103202
26.592057,14,195.164228
39.264795,14,195.518482
32.617303,14,195.578655
34.052632,14,195.636425
32.668968,14,195.692025
30.96705,14,195.746959
32.653813,14,195.801373
29.669392,14,195.856467
34.193722,14,195.912289
32.679961,14,195.967719
37.53911,14,196.020055
32.955959,14,196.073382
29.450068,14,196.124994
34.305499,14,196.176688
29.654584,14,196.235118
38.067868,14,196.288432
20.602615,14,196.339789
32.724167,14,196.391617
24.033532,14,196.442988
34.440328,14,196.758217
32.635373,14,196.826704
29.713098,14,196.901478
32.672295,14,196.970962
42.578953,14,197.045428
26.606688,14,197.118294
20.612026,14,197.191063
31.136995,14,197.26284
39.359597,14,197.32406
36.231488,14,197.397773
37.63451,14,197.467618
29.987877,14,197.540438
25.076451,14,197.614013
-2.258027,6,197.635178
32.639379,14,197.712442
25.093187,14,197.777172
32.673574,14,197.838596
29.674008,14,197.901023
31.249849,14,197.962686
32.647868,14,198.285593
34.343615,14,198.352244
31.218855,14,198.417429
32.796566,14,198.479272
35.918233,14,198.540756
32.881051,14,198.602392
32.664171,14,198.668916
29.661531,14,198.730009
34.121209,14,198.791916
42.624546,14,198.854051
34.285404,14,198.916131
34.482123,14,198.977813
31.255834,14,199.039133
31.338119,14,199.100505
37.423967,14,199.161722
35.68051,14,199.224036
37.431804,14,199.285659
26.676706,14,199.347511
34.285571,14,199.672167
29.669564,14,199.735806
36.077479,14,199.802509
31.31372,14,199.868362
34.33023,14,199.937242
35.686059,14,200.005783
35.853303,14,200.072175
35.958109,14,200.134001
32.664042,14,200.195783
23.612735,14,200.257584
25.331874,14,200.318605
0.768053,6,200.342385
29.67705,14,200.407455
32.704685,14,200.470749
29.662892,14,200.550759
30.98487,14,200.616097
29.616709,14,200.68076
39.474857,14,200.745437
32.657509,14,200.811836
23.651116,14,201.143887
32.678034,14,201.207375
31.243135,14,201.272793
26.626604,14,201.336433
32.654398,14,201.400147
26.644524,14,201.463664
18.658091,12,201.520471
35.997305,14,201.582496
29.589001,14,201.642445
29.65059,14,201.702716
37.177741,14,201.767381
8.544194,14,201.831219
34.203545,14,201.896622
29.681955,14,201.963229
35.879139,14,202.027834
35.975381,14,202.091762
32.704033,14,202.157017
32.673053,14,202.222313
36.14194,14,202.287785
34.226931,14,202.619451
37.31,14,202.68595
31.390126,14,202.750865
31.292824,14,202.811776
29.623781,14,202.873798
32.684133,14,202.942915
35.896373,14,203.007888
37.298046,14,203.069466
35.967595,14,203.129471
34.313127,14,203.190139
31.352609,14,203.251523
36.065725,14,203.311355
34.313447,14,203.376182
32.667819,14,203.435409
34.223133,14,203.497247
29.63716,14,203.563724
34.445953,14,203.629645
26.930618,14,203.702011
35.71113,14,204.043623
37.61742,14,204.11104
23.613313,14,204.178463
34.233125,14,204.243155
31.885198,14,204.307209
32.662384,14,204.37039
27.791027,14,204.435283
35.705811,14,204.499983
32.648755,14,204.564338
-0.774976,6,204.592346
20.586648,14,204.652601
32.675592,14,204.713888
37.469748,14,204.778049
34.41558,14,204.835869
32.671252,14,204.894615
34.731131,14,204.959876
27.010334,14,205.018462
34.352308,14,205.083381
17.547976,14,205.143094
34.240409,14,205.465753
26.648892,14,205.538222
34.175964,14,205.626236
32.773758,14,205.687405
45.217052,14,205.750728
32.700672,14,205.811255
35.9029,14,205.87328
32.674152,14,205.933161
26.649622,14,205.999135
38.849031,14,206.066489
34.17514,14,206.129942
29.685225,14,206.194455
31.223544,14,206.26046
26.623136,14,206.325752
34.189656,14,206.392027
36.185961,14,206.455484
28.285566,14,206.519872
2.376883,6,206.543767
26.749516,14,206.602932
29.667781,14,206.928198
29.656665,14,206.98809
29.668823,14,207.04902
36.224927,14,207.10873
32.724192,14,207.169656
32.460931,14,207.229963
35.879888,14,207.289645
32.668289,14,207.355948
3.698845,8,207.39585
32.865191,14,207.458209
34.298648,14,207.521854
32.697162,14,207.584196
32.688177,14,207.69319
34.332995,14,207.801972
32.89829,14,207.869888
35.906449,14,207.929921
29.630317,14,207.990621
34.211897,14,208.050024
35.945832,14,208.36514
39.466081,14,208.424631
26.642264,14,208.484286
37.926528,14,208.543179
17.546553,14,208.602592
29.748768,14,208.661854
34.483683,14,208.720994
26.649777,14,208.779583
23.616641,14,208.838618
42.233052,14,208.89808
32.637756,14,208.956763
32.684156,14,209.015626
36.054684,14,209.073782
35.869886,14,209.132737
26.62269,14,209.191172
34.366257,14,209.251414
34.217678,14,209.309171
41.105541,14,209.367375
37.5211,14,209.422461
32.638997,14,209.738308
34.695982,14,209.794599
34.343788,14,209.854027
35.675873,14,209.913158
35.899335,14,209.971646
35.719365,14,210.030047
32.69697,14,210.088831
29.642163,14,210.14769
32.697684,14,210.206216
32.934031,14,210.265211
34.410622,14,210.324681
31.177475,14,210.383522
31.349653,14,210.442286
37.874978,14,210.506013
42.705676,14,210.580541
39.149497,14,210.646369
35.896714,14,210.708252
32.703048,14,210.769221
34.351624,14,211.09477
32.680981,14,211.154758
37.436741,14,211.213907
25.331056,14,211.275948
34.715576,14,211.334804
32.703481,14,211.393247
20.644887,14,211.452919
32.709563,14,211.513227
31.421233,14,211.571886
29.66043,14,211.631603
32.914452,14,211.694337
34.451662,14,211.752982
29.583198,14,211.8118
35.790238,14,211.870298
32.713079,14,211.932059
31.164376,14,211.991331
32.648054,14,212.05114
32.694654,14,212.110238
36.091419,14,212.433941
37.335187,14,212.494157
26.681488,14,212.554931
31.205144,14,212.614054
35.977957,14,212.67252
36.077661,14,212.733215
32.665431,14,212.792384
37.740818,14,212.851277
47.926975,14,212.91016
35.864628,14,212.968774
34.080021,14,213.029128
29.666372,14,213.087979
32.929717,14,213.153022
35.834125,14,213.215582
39.473581,14,213.278357
36.138728,14,213.340139
32.694052,14,213.402283
37.583329,14,213.464765
32.706123,14,213.790814
34.329883,14,213.857594
32.720086,14,213.919609
36.022606,14,213.981832
32.695637,14,214.048228
38.9924,14,214.113397
39.837091,14,214.182401
29.671943,14,214.246806
35.845019,14,214.311573
2.488649,6,214.341762
34.410812,14,214.40672
34.3215,14,214.469528
35.758785,14,214.532785
32.671954,14,214.591976
32.702106,14,214.651695
33.198196,14,214.710232
37.650243,14,214.77092
32.539672,14,214.830907
34.060976,14,214.889576
29.692555,14,215.21249
31.174889,14,215.277174
32.718588,14,215.33609
36.067876,14,215.396418
29.756823,14,215.456436
34.303804,14,215.515535
32.701582,14,215.602262
45.422604,14,215.675054
31.408183,14,215.737495
34.240347,14,215.800396
34.409246,14,215.861666
31.309751,14,215.922085
35.963642,14,215.983693
32.692173,14,216.040321
34.056867,14,216.097999
38.951564,14,216.160331
26.509169,14,216.218887
35.878314,14,216.281957
29.684655,14,216.341989
41.909149,14,216.667172
29.687844,14,216.727913
32.592849,14,216.789174
40.289692,14,216.848275
20.570705,14,216.908435
29.681056,14,216.96885
40.688011,14,217.02998
32.694365,14,217.094566
39.417963,14,217.173416
35.959185,14,217.266233
35.929658,14,217.35958
38.916167,14,217.436636
29.66937,14,217.50844
20.542477,14,217.600457
32.703454,14,217.689001
30.938796,14,217.766052
29.643291,14,217.829571
32.587466,14,217.897949
32.682687,14,218.234188
22.320748,14,218.297426
34.213141,14,218.362042
12.935067,9,218.404918
23.587891,14,218.467632
33.107753,14,218.531096
31.193838,14,218.598009
37.348771,14,218.662228
34.356838,14,218.721823
35.636515,14,218.782522
34.404081,14,218.842882
31.376713,14,218.904126
32.674001,14,218.963105
34.269811,14,219.026942
32.682787,14,219.091784
29.619141,14,219.151467
37.500092,14,219.211264
35.971242,14,219.272518
31.16919,14,219.598094
36.081093,14,219.662684
34.259253,14,219.72472
29.636665,14,219.786962
32.684918,14,219.850031
34.255151,14,219.912756
34.502865,14,219.976433
34.354273,14,220.040413
37.115036,14,220.104856
34.282742,14,220.168751
38.701203,14,220.231515
36.078168,14,220.295449
29.660308,14,220.359263
33.143695,14,220.422821
28.410497,14,220.486541
37.470963,14,220.556775
32.924939,14,220.638044
30.13526,14,220.705244
37.326081,14,220.773364
39.150703,14,221.102573
38.933985,14,221.165576
29.631992,14,221.23035
37.261889,14,221.295194
31.534307,14,221.365122
28.305306,14,221.429365
37.527067,14,221.494052
31.077401,14,221.558811
31.088345,14,221.626638
29.621497,14,221.689041
35.816615,14,221.754383
34.087318,14,221.817945
28.198434,14,221.881859
34.443923,14,221.94625
34.515158,14,222.014559
26.657321,14,222.078904
26.658732,14,222.146099
14.570905,14,222.209285
0.757599,6,222.23949
32.635491,14,222.572792
34.036965,14,222.651693
26.626032,14,222.794245
32.826509,14,222.875951
40.705145,14,222.944015
29.642907,14,223.009114
37.486055,14,223.07412
32.970286,14,223.140785
23.595392,14,223.213127
32.742998,14,223.277567
34.344169,14,223.342631
32.697478,14,223.406948
28.256319,14,223.471324
26.64633,14,223.536396
40.625956,14,223.601891
32.7311,14,223.666117
37.617139,14,223.728374
32.677987,14,223.792426
32.697723,14,224.125018
29.636757,14,224.192619
37.455819,14,224.25261
34.370529,14,224.310939
37.824923,14,224.370299
40.739051,14,224.425546
34.466685,14,224.48048
37.230635,14,224.54076
34.183177,14,224.599528
34.24935,14,224.659758
35.858146,14,224.718533
37.299534,14,224.777912
35.932727,14,224.83702
34.279184,14,224.895416
29.664507,14,224.954208
32.680434,14,225.013318
36.030517,14,225.074237
36.048392,14,225.132954
37.642103,14,225.460354
32.678488,14,225.520851
34.803038,14,225.582864
32.640965,14,225.676718
35.946886,14,225.744652
26.59497,14,225.80468
0.754359,6,225.829384
34.401358,14,225.889624
29.629652,14,225.949705
36.15287,14,226.008062
20.588668,14,226.066422
37.207729,14,226.125162
44.077707,14,226.1834
40.818365,14,226.243157
37.606033,14,226.301451
35.756982,14,226.366176
40.564377,14,226.427461
32.672817,14,226.486141
37.799724,14,226.546221
39.368679,14,226.867949
29.611988,14,226.927535
37.709514,14,226.985372
34.456726,14,227.043709
37.181788,14,227.102868
37.46172,14,227.165033
32.666607,14,227.22343
34.286922,14,227.281534
31.240668,14,227.340986
29.668525,14,227.400245
18.641709,13,227.456375
34.278209,14,227.516773
32.68801,14,227.575496
34.431928,14,227.633988
34.223681,14,227.69307
41.966244,14,227.754701
29.697125,14,227.8136
34.239056,14,227.872878
32.701023,14,228.193095
34.252229,14,228.252724
35.978892,14,228.311763
34.473263,14,228.370257
35.785772,14,228.429257
32.66692,14,228.488181
34.334015,14,228.547685
35.763697,14,228.606195
37.485056,14,228.665027
23.594332,14,228.724395
37.297603,14,228.784682
32.677157,14,228.843946
26.625887,14,228.90259
29.661782,14,228.962359
32.682159,14,229.020657
35.831471,14,229.078965
29.650814,14,229.137649
29.962808,14,229.199794
37.228093,14,229.257608
35.843234,14,229.576805
29.668296,14,229.636555
38.930288,14,229.695138
39.083404,14,229.754353
32.797821,14,229.813191
26.93765,14,229.871595
29.640894,14,229.940983
37.233488,14,230.012625
37.362743,14,230.082766
28.198493,14,230.153347
32.757014,14,230.224926
-0.476769,6,230.253776
29.653399,14,230.323417
32.600286,14,230.39453
38.821134,14,230.460935
32.671763,14,230.522663
28.354238,14,230.587317
37.721214,14,230.652142
42.185693,14,230.718494
29.687521,14,231.04217
31.445337,14,231.101851
29.638645,14,231.161328
32.666118,14,231.220374
39.051869,14,231.284278
36.054444,14,231.342865
35.812325,14,231.404739
34.386067,14,231.46324
37.652872,14,231.520626
26.591321,14,231.577727
40.784389,14,231.635597
31.110483,14,231.691811
37.529616,14,231.751607
38.822483,14,231.809148
35.826633,14,231.86547
29.628229,14,231.923495
37.318093,14,231.981194
28.323146,14,232.039743
34.333138,14,232.366921
31.265348,14,232.422685
32.700477,14,232.480188
34.316309,14,232.538723
36.093493,14,232.594818
36.005478,14,232.652895
32.67164,14,232.711207
37.348669,14,232.768845
32.705151,14,232.829506
36.02715,14,232.895081
43.381132,14,232.960091
35.675516,14,233.020682
35.930394,14,233.082676
34.212687,14,233.143216
32.598441,14,233.209095
34.29677,14,233.274619
35.87447,14,233.338671
37.827805,14,233.4006
35.833992,14,233.735073
35.937736,14,233.792213
29.643403,14,233.848088
39.034469,14,233.905158
39.141802,14,233.961835
26.627575,14,234.020662
34.086495,14,234.078907
32.448418,14,234.134442
35.805829,14,234.190988
32.64689,14,234.247931
32.683246,14,234.304269
34.261604,14,234.362012
31.3414,14,234.420374
41.958031,14,234.478763
31.212503,14,234.536058
31.159507,14,234.592507
32.686284,14,234.65041
37.686174,14,234.708473
29.639956,14,235.033692
42.10413,14,235.08999
32.708725,14,235.146375
38.101542,14,235.203714
32.687478,14,235.260934
37.540071,14,235.3189
35.62184,14,235.379081
37.595522,14,235.439734
32.728088,14,235.500014
29.718382,14,235.560897
38.931959,14,235.634522
29.664032,14,235.724822
40.714796,14,235.786546
31.240603,14,235.848678
35.99003,14,235.90961
26.625532,14,235.970752
31.344315,14,236.034412
36.122937,14,236.100886
37.512521,14,236.165815
31.18114,14,236.496872
23.618006,14,236.562648
32.684156,14,236.626971
40.416464,14,236.690283
37.433438,14,236.753647
34.268672,14,236.817571
35.864682,14,236.881366
32.675361,14,236.945596
42.294069,14,237.009648
37.89339,14,237.07289
34.173487,14,237.133383
31.397144,14,237.193105
39.22438,14,237.253248
37.418342,14,237.314977
32.664561,14,237.38124
36.338298,14,237.440682
29.623754,14,237.500659
30.03431,14,237.561505
8.444758,8,237.86907
42.402757,14,237.93385
34.199565,14,237.993555
33.146181,14,238.053685
35.83225,14,238.119575
44.401069,14,238.188044
29.656515,14,238.247516
39.019496,14,238.309043
37.28419,14,238.369056
32.984596,14,238.429078
37.618846,14,238.490121
34.360409,14,238.549944
34.280606,14,238.611682
34.186038,14,238.674624
34.114321,14,238.734838
32.683534,14,238.79342
36.989974,14,238.852953
29.67707,14,238.912217
40.994563,14,238.975877
34.506849,14,239.30211
29.661621,14,239.364967
34.322577,14,239.427444
40.079186,14,239.490035
39.051584,14,239.552797
34.195214,14,239.615211
34.326149,14,239.677197
38.856415,14,239.739007
34.261228,14,239.801023
32.691385,14,239.862627
34.265116,14,239.920707
37.399532,14,239.979243
34.432424,14,240.038441
35.804524,14,240.097303
29.68698,14,240.156016
29.658079,14,240.214127
34.429152,14,240.273833
37.593079,14,240.336194
36.083179,14,240.67756
32.720075,14,240.743477
49.52645,14,240.808278
34.244599,14,240.869222
29.650079,14,240.92888
34.312702,14,240.988693
34.19553,14,241.049357
37.214645,14,241.10793
32.694073,14,241.167288
35.153295,14,241.227675
32.82017,14,241.287811
34.257433,14,241.346848
36.105834,14,241.40743
34.249305,14,241.468328
35.735437,14,241.530616
37.693931,14,241.591141
32.70001,14,241.653357
34.288649,14,241.713593
40.844293,14,242.041418
34.284963,14,242.103272
36.108492,14,242.162968
40.655746,14,242.22347
40.278713,14,242.283768
40.867595,14,242.343635
29.67319,14,242.403674
35.720795,14,242.463817
34.255788,14,242.525212
34.129057,14,242.584717
35.824151,14,242.644719
35.642063,14,242.705195
35.935014,14,242.764804
35.872852,14,242.826364
40.851566,14,242.889665
32.676988,14,242.952822
34.25722,14,243.017562
39.682484,14,243.08062
32.655592,14,243.146271
39.418895,14,243.477205
32.698427,14,243.541865
34.274816,14,243.606127
39.302694,14,243.669694
20.56292,14,243.734271
28.372072,14,243.797709
37.199861,14,243.862367
39.14923,14,243.924888
20.592946,14,243.988885
32.703229,14,244.052254
37.481397,14,244.115634
34.256793,14,244.180746
23.62127,14,244.244227
37.67836,14,244.307542
34.322948,14,244.372425
31.272272,14,244.436053
37.636408,14,244.501082
12.668407,11,244.553027
40.916769,14,244.882474
37.455183,14,244.948305
38.766559,14,245.011176
14.552314,14,245.077029
28.416146,13,245.133092
32.694142,14,245.192644
29.658047,14,245.254718
32.688777,14,245.315676
34.484187,14,245.376907
40.946901,14,245.437545
36.006902,14,245.498051
31.333212,14,245.557591
41.201381,14,245.621833
34.47448,14,245.711807
37.250996,14,245.778153
37.247079,14,245.837356
34.20979,14,245.896675
36.056189,14,245.956431
28.177074,14,246.276175
34.167751,14,246.335689
29.65992,14,246.393883
34.347004,14,246.45587
35.641954,14,246.515633
42.198134,14,246.574168
39.11151,14,246.632508
43.43765,14,246.690584
34.177616,14,246.749749
37.28148,14,246.80829
32.721472,14,246.86711
34.288257,14,246.925923
29.666066,14,246.984685
35.876824,14,247.04369
34.374506,14,247.114347
29.665388,14,247.193932
34.215856,14,247.284012
44.266559,14,247.36067
35.988163,14,247.419619
32.637135,14,247.742229
37.860632,14,247.813341
35.728845,14,247.884191
44.475896,14,247.955527
35.727501,14,248.015305
32.693328,14,248.07144
37.395333,14,248.127213
32.705898,14,248.181684
35.901505,14,248.236307
35.851705,14,248.293474
40.705228,14,248.348929
29.683388,14,248.40609
35.773157,14,248.46203
34.392153,14,248.519582
31.325361,14,248.577208
35.695396,14,248.634279
32.723425,14,248.691974
35.753898,14,248.747295
39.153334,14,249.06617
35.893949,14,249.122718
37.099848,14,249.181765
39.024596,14,249.2437
34.41789,14,249.304381
35.73615,14,249.364519
32.744067,14,249.427238
40.66309,14,249.488133
36.186953,14,249.548496
39.669586,14,249.607953
33.261311,14,249.668263
37.364173,14,249.728885
35.900798,14,249.789517
39.126852,14,249.848757
29.662345,14,249.908065
35.78954,14,249.968157
44.082667,14,250.02841
34.351546,14,250.090105
40.895451,14,250.413905
39.311448,14,250.475856
34.834088,14,250.534929
41.334844,14,250.59653
32.673259,14,250.65859
29.651054,14,250.740314
29.685633,14,250.802309
32.896006,14,250.864947
31.319959,14,250.927003
32.656693,14,250.986247
43.843776,14,251.047018
36.018743,14,251.106924
32.692515,14,251.167562
44.323287,14,251.228388
31.100788,14,251.290513
32.911073,14,251.350293
41.217711,14,251.409367
38.85121,14,251.473965
31.417824,14,251.535753
35.768769,14,251.863887
34.158998,14,251.922983
35.80695,14,251.982803
32.677113,14,252.042812
32.694715,14,252.103793
39.489705,14,252.164864
32.663397,14,252.226488
29.666217,14,252.286872
35.77278,14,252.348961
41.911107,14,252.408742
37.372949,14,252.472601
34.314664,14,252.540777
32.720345,14,252.604794
39.093526,14,252.69399
43.715526,14,252.80561
32.599518,14,252.903823
39.077966,14,252.973654
37.764069,14,253.038159
44.251367,14,253.369729
43.802465,14,253.433067
35.915562,14,253.496176
34.180392,14,253.560722
35.681892,14,253.625261
37.449161,14,253.690212
39.344401,14,253.755911
39.492718,14,253.819193
40.768976,14,253.883529
32.726378,14,253.946355
37.501094,14,254.01045
26.65734,14,254.074123
32.67602,14,254.138659
32.679529,14,254.203125
31.260453,14,254.26522
32.883317,14,254.333492
35.873859,14,254.408219
37.487481,14,254.477794
37.41286,14,254.827729
34.425036,14,254.891326
37.409878,14,254.957046
37.292286,14,255.022031
34.284475,14,255.087366
35.693335,14,255.150873
38.645225,14,255.213926
42.237204,14,255.27764
35.881653,14,255.341557
34.211104,14,255.405408
38.977438,14,255.469672
32.668295,14,255.533123
29.676386,14,255.598278
37.906914,14,255.662469
29.706599,14,255.732826
29.682692,14,255.827084
37.083729,14,255.892701
38.833331,14,255.956244
31.179046,14,256.282206
29.679925,14,256.344899
32.716237,14,256.406995
40.618604,14,256.4706
35.884415,14,256.533903
38.397877,14,256.59593
40.81093,14,256.658502
40.573103,14,256.719747
34.262067,14,256.781774
39.140528,14,256.843482
34.192466,14,256.905229
29.673377,14,256.966952
37.651112,14,257.028849
40.852882,14,257.09015
38.881588,14,257.152428
42.617595,14,257.214382
34.360949,14,257.275463
42.564384,14,257.338904
37.341641,14,257.40012
36.278123,14,257.720107
35.866371,14,257.778401
40.54172,14,257.836524
41.926164,14,257.895155
31.091779,14,257.952872
34.309162,14,258.011429
29.666992,14,258.070767
37.334498,14,258.128763
34.21562,14,258.187366
34.40102,14,258.24565
37.523919,14,258.302952
31.294284,14,258.360652
35.782534,14,258.418947
35.716981,14,258.476663
38.802764,14,258.536252
39.40333,14,258.602369
39.121159,14,258.667064
35.898792,14,258.73386
36.062921,14,259.057584
31.228635,14,259.117675
35.87008,14,259.175796
26.615902,14,259.234583
38.738039,14,259.293352
37.793518,14,259.352932
29.693584,14,259.411141
35.84067,14,259.469015
34.348306,14,259.528073
32.718629,14,259.586319
35.777287,14,259.646169
23.596081,14,259.705054
35.871701,14,259.764197
32.836183,14,259.822269
38.930919,14,259.881645
37.419295,14,259.939613
34.390245,14,259.997935
38.960406,14,260.056233
39.086216,14,260.377776
40.658041,14,260.436496
35.779888,14,260.495293
40.284311,14,260.554669
32.696122,14,260.612785
37.338771,14,260.671644
40.526067,14,260.75137
36.016644,14,260.817425
32.826048,14,260.881453
43.957176,14,260.941139
42.229916,14,261.001422
39.13598,14,261.064102
38.922153,14,261.125213
29.640628,14,261.180137
34.288846,14,261.234857
40.441644,14,261.289782
34.265779,14,261.344131
34.330775,14,261.4015
31.21219,14,261.457207
37.634086,14,261.780268
32.707574,14,261.836066
