#{"t_start": 1765410984.410605, "env_id": "None"}
r,l,t
28.233711,14,155.591763
29.639805,14,155.656487
36.063731,14,155.718478
32.757057,14,155.778994
29.477834,14,155.842897
32.678745,14,155.908584
27.845911,14,155.973454
29.683054,14,156.03682
17.586252,14,156.102256
20.593807,14,156.166191
14.52925,14,156.229605
30.851735,14,156.290356
31.133479,14,156.352144
37.471853,14,156.412529
29.649086,14,156.479903
11.535862,14,156.543511
22.148685,14,156.606454
26.587779,14,156.935233
0.751968,6,156.958401
29.648557,14,157.024803
29.66209,14,157.092324
23.596279,14,157.172697
23.621781,14,157.249289
29.622504,14,157.334838
32.713575,14,157.437409
5.427737,7,157.491142
17.560903,14,157.580047
29.667749,14,157.681468
29.619004,14,157.771765
34.266175,14,157.854401
28.598472,14,157.921903
28.388347,14,157.994043
23.619976,14,158.063055
20.575587,14,158.125075
23.622116,14,158.183263
25.107706,14,158.245206
17.555063,14,158.563517
26.591584,14,158.623549
34.345112,14,158.682625
3.682373,9,158.714244
35.75562,14,158.768692
32.659968,14,158.820481
29.657898,14,158.877854
28.372223,14,158.934055
20.583277,14,158.989005
29.664447,14,159.043149
23.602346,14,159.099589
0.78012,6,159.131626
0.762137,6,159.154576
32.49629,14,159.217198
32.588017,14,159.276031
29.640497,14,159.338998
23.864454,14,159.400874
0.785858,6,159.431784
24.758098,14,159.496459
29.608076,14,159.55275
23.614184,14,159.608489
2.303067,6,159.898664
29.648328,14,159.955875
26.654589,14,160.01368
31.385129,14,160.076814
22.135546,14,160.157214
29.621612,14,160.231341
26.630432,14,160.296114
17.60027,14,160.362366
28.236267,14,160.422688
32.653481,14,160.484155
31.134875,14,160.543697
28.380823,14,160.603066
34.401725,14,160.663547
17.540269,14,160.724781
19.112437,14,160.790272
32.753894,14,160.851328
39.567755,14,160.90929
25.214852,14,160.968116
31.08296,14,161.027247
17.552809,14,161.353936
20.581237,14,161.415419
32.687119,14,161.479339
36.12156,14,161.546066
14.572194,14,161.609237
22.166572,14,161.670689
0.751972,6,161.694022
17.469718,14,161.753614
29.611798,14,161.821942
23.632485,14,161.882823
32.621782,14,161.941537
28.605492,14,162.002861
14.509733,14,162.063492
17.523409,14,162.125448
22.216656,14,162.183171
23.607571,14,162.23871
31.211306,14,162.29742
-0.4556,14,162.359733
29.829079,14,162.771165
39.033709,14,162.858372
2.35661,6,162.887251
29.627471,14,162.951916
35.922501,14,163.016276
34.299329,14,163.076936
3.640328,10,163.123194
35.904363,14,163.196252
35.856356,14,163.25709
26.61722,14,163.319782
35.995708,14,163.381809
44.714615,14,163.440972
23.641539,14,163.503081
29.605855,14,163.562899
17.535432,14,163.624539
32.685545,14,163.686465
26.625035,14,163.745308
31.013363,14,163.809024
20.617107,14,163.868599
26.628801,14,163.928757
29.677126,14,164.265647
11.455722,14,164.329243
37.563783,14,164.392526
20.556344,14,164.45518
34.345008,14,164.515762
26.668495,14,164.579955
32.668352,14,164.639587
20.576585,14,164.702249
32.650115,14,164.765179
31.002631,14,164.825759
34.323263,14,164.885487
29.634823,14,164.944351
23.581007,14,165.003725
32.657593,14,165.066221
28.41249,14,165.126765
26.630797,14,165.199588
22.031329,14,165.285756
34.057622,14,165.34278
32.635202,14,165.667068
19.406658,14,165.725438
29.642591,14,165.7843
23.604065,14,165.846397
25.20154,14,165.904913
22.071982,14,165.970489
29.633586,14,166.029356
39.489041,14,166.087881
23.004636,14,166.155342
17.575617,14,166.22005
29.810111,14,166.278655
29.643429,14,166.336951
32.635591,14,166.395293
34.32673,14,166.4568
31.219873,14,166.518524
23.613912,14,166.580051
34.309406,14,166.638527
23.58307,14,166.69661
34.20787,14,167.014344
23.585193,14,167.073498
26.646414,14,167.135631
32.669155,14,167.194089
24.493007,13,167.253416
23.609314,14,167.311968
29.607399,14,167.366686
14.537907,14,167.420616
37.649216,14,167.482777
32.655776,14,167.540463
37.480205,14,167.59589
20.572738,14,167.650141
34.440211,14,167.704384
32.68559,14,167.759521
19.191382,14,167.814311
32.644291,14,167.86836
36.089997,14,167.923215
25.182125,14,167.977946
29.663357,14,168.294148
34.323832,14,168.346034
26.622833,14,168.398398
2.520352,14,168.44691
26.241347,14,168.498623
26.628262,14,168.553817
17.579914,14,168.608289
32.686728,14,168.665147
37.713035,14,168.716094
37.488592,14,168.767351
37.467443,14,168.818437
32.552261,14,168.872468
28.133472,14,168.932613
20.610248,14,168.991871
46.488874,14,169.052557
32.699286,14,169.113751
17.515258,14,169.175293
29.641228,14,169.236957
20.585684,14,169.298064
39.325917,14,169.626189
17.557989,14,169.688099
32.938615,14,169.749651
17.615399,14,169.814856
32.692356,14,169.879641
26.60167,14,169.94307
39.12149,14,170.005574
-0.78356,6,170.028763
29.659647,14,170.098766
34.296793,14,170.182145
23.559129,14,170.248505
34.202523,14,170.314349
35.699746,14,170.380711
35.972793,14,170.443896
31.354387,14,170.506276
32.895087,14,170.57284
23.614029,14,170.636639
19.20408,14,170.705193
37.289804,14,170.768797
29.498516,14,171.0987
28.360457,14,171.169432
26.618482,14,171.237655
17.526681,14,171.302306
22.226433,14,171.366243
32.663037,14,171.430438
3.751198,7,171.464575
29.663668,14,171.525577
32.663916,14,171.587618
29.647955,14,171.66021
26.625953,14,171.724747
32.676359,14,171.788807
37.69791,14,171.852858
35.627041,14,171.913576
31.138263,14,171.973312
33.028042,14,172.033661
14.574457,14,172.098997
29.614588,14,172.162565
11.541074,14,172.486279
32.930649,14,172.550541
26.626178,14,172.613601
6.687552,9,172.653359
39.119101,14,172.720326
26.610101,14,172.787056
32.670524,14,172.857109
8.248059,14,172.926435
26.668783,14,172.997465
17.575505,14,173.064409
34.30824,14,173.126934
23.589307,14,173.190346
25.162167,14,173.255112
32.702188,14,173.320249
29.614638,14,173.385874
26.60664,14,173.450366
2.376402,14,173.513853
32.610668,14,173.573672
34.075564,14,173.639603
29.715043,14,173.972099
0.731756,6,173.99983
26.584389,14,174.058877
22.400562,14,174.117679
20.572306,14,174.177274
32.787387,14,174.236643
32.615542,14,174.296772
33.007116,14,174.355721
32.69389,14,174.414737
31.328705,14,174.470963
34.223784,14,174.528512
37.796391,14,174.583877
31.221281,14,174.640095
25.283495,14,174.695879
14.483128,14,174.762697
28.146468,14,174.825009
28.298473,14,174.884264
26.643588,14,174.944624
20.589785,14,175.005038
20.619283,14,175.363299
0.750057,6,175.390932
31.15451,14,175.444652
26.605021,14,175.497746
29.803444,14,175.548987
32.675489,14,175.600466
25.108454,14,175.652594
25.2176,14,175.704233
22.262177,14,175.755106
32.694676,14,175.806864
0.752947,6,175.826355
33.196448,14,175.880147
20.579081,14,175.932021
27.966405,14,175.983755
29.672662,14,176.035439
11.157973,13,176.085398
23.645087,14,176.140706
32.632886,14,176.199526
25.095722,14,176.2549
34.34808,14,176.579506
35.679784,14,176.638739
9.702921,9,176.680623
29.666634,14,176.736136
32.731006,14,176.790995
0.755504,6,176.817661
32.642627,14,176.879567
37.645607,14,176.941061
14.504995,14,177.003109
20.603428,14,177.064802
26.644234,14,177.123667
21.117939,14,177.182861
0.692454,7,177.211517
31.421896,14,177.276852
37.340586,14,177.340052
17.601264,14,177.403173
2.209029,6,177.42226
32.649985,14,177.484426
28.245456,14,177.543495
32.678428,14,177.602023
23.607189,14,177.716272
3.645322,9,178.051539
35.972314,14,178.115657
32.696315,14,178.184673
32.670725,14,178.243959
37.37903,14,178.303459
29.643392,14,178.363674
32.957993,14,178.422441
0.753553,6,178.44521
32.712316,14,178.500459
35.524199,14,178.55542
22.32504,14,178.615149
26.608588,14,178.672265
31.20519,14,178.727521
23.640055,14,178.786166
37.543307,14,178.844934
0.714728,7,178.881164
29.678933,14,178.94701
23.63443,14,179.00973
34.422467,14,179.075622
32.688653,14,179.400609
29.690729,14,179.463435
32.667672,14,179.525789
32.726599,14,179.58913
32.690733,14,179.654911
39.231937,14,179.720605
32.688236,14,179.786905
29.661655,14,179.846008
29.643362,14,179.907734
25.384941,14,179.970417
31.210979,14,180.024945
26.629306,14,180.085337
31.409411,14,180.143235
20.385623,14,180.224692
34.370054,14,180.290527
31.119025,14,180.356492
22.075393,14,180.427618
21.944333,14,180.49209
22.070827,14,180.558278
29.611975,14,180.890328
34.634296,14,180.956807
32.694833,14,181.023426
23.63081,14,181.091643
0.745387,6,181.122206
12.679166,10,181.169505
32.671544,14,181.232401
32.659692,14,181.291389
29.674214,14,181.351273
32.644716,14,181.412256
35.756848,14,181.473693
26.62544,14,181.537404
32.674105,14,181.599066
31.441366,14,181.658692
17.049495,11,181.706853
26.651791,14,181.765746
17.585489,14,181.829334
32.670438,14,181.888564
34.374309,14,181.951888
34.337326,14,182.274592
34.197261,14,182.335889
39.220268,14,182.403373
34.485744,14,182.469141
34.097805,14,182.533451
20.570804,14,182.59492
31.393313,14,182.655634
31.398274,14,182.719846
28.088795,14,182.783572
31.255866,14,182.846857
29.660171,14,182.91207
0.753684,6,182.946869
34.336499,14,183.011738
6.706588,8,183.048079
0.755577,6,183.079972
45.443094,14,183.139113
31.445262,14,183.200406
26.633928,14,183.264758
26.616947,14,183.326785
35.729371,14,183.391925
32.685116,14,183.724555
23.61991,14,183.78676
17.156419,11,183.838283
31.269814,14,183.898706
32.642574,14,183.955133
26.79835,14,184.013293
31.271093,14,184.070655
37.654854,14,184.132958
26.604294,14,184.187414
34.237654,14,184.245072
34.334443,14,184.30454
32.672953,14,184.356587
32.659581,14,184.414853
35.889625,14,184.480816
36.104815,14,184.544541
31.374188,14,184.607541
32.692235,14,184.6743
29.664303,14,184.737458
38.983126,14,185.063719
34.279341,14,185.127737
36.065527,14,185.189546
34.352711,14,185.275424
35.943036,14,185.353335
23.584415,14,185.418533
35.904659,14,185.483564
32.663464,14,185.548256
28.362973,14,185.612297
34.27034,14,185.671787
29.627607,14,185.737059
31.300533,14,185.798266
40.689211,14,185.866177
32.650261,14,185.933587
34.03166,14,186.00088
26.590507,14,186.069326
26.607111,14,186.137235
34.521144,14,186.205372
38.847928,14,186.270638
32.669115,14,186.599134
3.724742,7,186.639244
31.421569,14,186.702762
11.265004,12,186.761108
37.573021,14,186.828643
15.653016,12,186.883386
31.307276,14,186.947779
20.601191,14,187.011519
35.930749,14,187.080557
17.503723,14,187.158773
31.246137,14,187.246599
32.662858,14,187.339383
12.652107,11,187.402502
39.414256,14,187.468276
32.690512,14,187.53505
0.760568,6,187.565969
0.752405,6,187.587738
28.491412,14,187.65592
37.488049,14,187.715697
26.604621,14,187.774153
34.13111,14,188.103774
35.595572,14,188.163301
17.574064,14,188.230504
33.206165,14,188.301804
34.36935,14,188.37095
28.178493,14,188.435639
37.384751,14,188.499984
39.011277,14,188.565389
0.751944,6,188.593351
29.658693,14,188.652747
35.7092,14,188.713936
31.265027,14,188.77404
20.580317,14,188.835457
23.584676,14,188.895999
32.631869,14,188.956463
35.64162,14,189.016287
34.35859,14,189.077452
31.388191,14,189.136769
41.066906,14,189.197427
23.591962,14,189.529011
17.590179,14,189.591462
35.845379,14,189.655948
29.633113,14,189.717315
34.189979,14,189.780956
31.160863,14,189.841171
31.305941,14,189.904796
35.901585,14,189.968746
32.714763,14,190.029784
29.637335,14,190.089083
36.035586,14,190.149629
39.416004,14,190.207446
32.698829,14,190.271497
37.210097,14,190.355799
3.662214,8,190.399864
28.374393,14,190.465543
32.713514,14,190.531755
35.62209,14,190.597468
22.014834,14,190.663386
29.659514,14,190.993633
25.314805,14,191.060578
29.608602,14,191.126074
32.978204,14,191.191211
35.884168,14,191.26129
32.721673,14,191.32788
31.271603,14,191.391295
35.966065,14,191.455337
35.720872,14,191.518705
29.668761,14,191.581117
32.693138,14,191.643927
34.254037,14,191.708293
39.474624,14,191.770639
29.665417,14,191.835024
3.67717,8,191.871208
32.961831,14,191.933618
32.689228,14,191.996552
32.721092,14,192.063832
34.229086,14,192.401445
31.339935,14,192.472031
23.628633,14,192.54217
20.57771,14,192.609102
32.695472,14,192.719468
37.34519,14,192.831203
32.625647,14,192.940725
39.541543,14,193.023448
34.168389,14,193.097949
29.614792,14,193.16064
34.228195,14,193.225177
28.322375,14,193.297035
32.677363,14,193.366872
32.687505,14,193.429407
32.65112,14,193.492179
32.716917,14,193.555403
29.661937,14,193.620093
32.706376,14,193.683819
26.61356,14,193.748694
35.884267,14,194.073416
32.673783,14,194.140016
23.623507,14,194.207375
25.267118,14,194.27405
32.716088,14,194.340061
20.575438,14,194.406568
32.711116,14,194.472202
32.65034,14,194.539401
32.643779,14,194.60731
29.626137,14,194.673919
34.306252,14,194.741477
32.688105,14,194.809323
29.641844,14,194.877806
29.639204,14,194.944769
32.678531,14,195.009318
29.660162,14,195.070011
32.611539,14,195.130219
37.630926,14,195.191099
29.650047,14,195.54563
32.680563,14,195.605945
32.723276,14,195.663755
31.18351,14,195.719397
29.672355,14,195.774324
35.814265,14,195.828786
20.89407,14,195.883559
39.791798,14,195.939189
29.629399,14,195.994976
32.626599,14,196.047326
29.645958,14,196.100743
23.615191,14,196.15229
36.100626,14,196.203999
32.660392,14,196.261969
34.170099,14,196.31576
23.595248,14,196.367215
29.562465,14,196.418866
29.672386,14,196.47031
34.180543,14,196.785396
23.597873,14,196.851505
31.325149,14,196.926226
31.194009,14,196.995881
25.086807,14,197.070596
38.795565,14,197.144432
36.000981,14,197.216486
35.798834,14,197.288593
34.24748,14,197.349695
42.741765,14,197.422283
34.232958,14,197.493716
26.960455,14,197.565633
22.162301,14,197.638858
31.393895,14,197.709746
34.14291,14,197.780434
35.858789,14,197.844906
34.3156,14,197.905797
34.222224,14,197.967635
26.661436,14,198.029567
26.664524,14,198.353344
34.354646,14,198.418523
29.360042,14,198.480068
35.90306,14,198.541943
36.009334,14,198.60361
34.1809,14,198.665647
29.662739,14,198.728159
32.677693,14,198.78935
33.000473,14,198.851182
34.29512,14,198.913335
32.653531,14,198.975327
34.601453,14,199.036802
34.314529,14,199.098338
26.604217,14,199.159489
34.298773,14,199.221254
26.651693,14,199.283146
36.04338,14,199.344962
35.951274,14,199.406754
37.69735,14,199.732427
29.648955,14,199.799891
29.642169,14,199.865735
32.724684,14,199.931131
0.760555,6,199.961266
32.687407,14,200.029301
32.690237,14,200.096335
41.924609,14,200.158196
44.476547,14,200.219889
32.636037,14,200.281708
34.290534,14,200.342771
32.681669,14,200.408842
0.743416,6,200.435301
38.994862,14,200.496913
26.640559,14,200.577909
20.569836,14,200.642883
28.373492,14,200.70785
34.155633,14,200.772565
34.43721,14,200.839546
42.430067,14,201.171239
38.904501,14,201.234952
31.470765,14,201.299297
38.732727,14,201.364067
32.678734,14,201.427806
37.429054,14,201.490879
29.666028,14,201.556935
36.028846,14,201.618958
34.281382,14,201.67877
29.608476,14,201.738365
29.57799,11,201.788583
31.237536,14,201.852601
37.742966,14,201.917525
32.667414,14,201.984502
29.658433,14,202.049589
39.318897,14,202.11338
34.30297,14,202.178139
37.308037,14,202.24328
44.939901,14,202.308474
32.676122,14,202.640559
34.35558,14,202.706294
44.998735,14,202.771473
29.685475,14,202.835212
27.971388,14,202.895645
32.666108,14,202.9654
37.398764,14,203.027481
37.486352,14,203.089588
26.648344,14,203.150401
32.663743,14,203.211338
29.661834,14,203.272039
32.538179,14,203.331797
0.762849,6,203.359018
28.30823,14,203.42741
26.635192,14,203.487495
32.713882,14,203.550284
34.45992,14,203.616857
23.581189,14,203.683592
29.630486,14,203.753573
26.643465,14,204.095401
31.290349,14,204.162361
3.737479,7,204.196558
32.67415,14,204.260829
35.749517,14,204.32478
29.688261,14,204.388501
34.200905,14,204.45354
35.993309,14,204.518858
35.717806,14,204.583137
34.1582,14,204.647171
29.64529,14,204.706975
32.650888,14,204.767805
39.128432,14,204.829043
40.974513,14,204.890852
20.573165,14,204.952533
2.544017,6,204.977987
34.33339,14,205.035078
42.413568,14,205.099438
34.421752,14,205.161116
17.609931,14,205.483701
23.626847,14,205.549312
32.698742,14,205.638422
32.651475,14,205.705126
32.663027,14,205.76766
31.263729,14,205.82923
35.689283,14,205.890547
37.537762,14,205.951812
36.171093,14,206.01775
17.551225,14,206.085116
34.331029,14,206.148576
29.646451,14,206.212975
32.680709,14,206.27868
34.232625,14,206.344407
26.601696,14,206.410794
32.736033,14,206.474227
34.25395,14,206.536932
34.62833,14,206.601664
37.431744,14,206.92696
37.653898,14,206.986656
32.671313,14,207.046476
29.671593,14,207.106996
31.353387,14,207.166522
29.652473,14,207.228024
38.688159,14,207.288679
34.691246,14,207.348562
34.309897,14,207.410621
32.67499,14,207.473454
26.619,14,207.536793
35.710468,14,207.599415
32.691699,14,207.683126
34.333741,14,207.812615
37.5177,14,207.883591
32.668585,14,207.944589
29.659905,14,208.005011
37.570177,14,208.064584
39.342318,14,208.123453
36.097668,14,208.439412
32.672662,14,208.498742
31.355494,14,208.558025
31.344455,14,208.617586
32.735623,14,208.676675
34.287438,14,208.735949
34.218343,14,208.794387
28.441685,14,208.853452
36.050669,14,208.91662
42.908988,14,208.97548
32.666129,14,209.034229
32.70245,14,209.092538
32.639622,14,209.151113
34.189189,14,209.20984
32.697024,14,209.269878
32.718882,14,209.328098
29.617582,14,209.386278
32.703477,14,209.441289
40.888256,14,209.756958
29.511066,14,209.812572
34.292777,14,209.869316
31.088421,14,209.928063
32.705531,14,209.987416
32.71883,14,210.045191
34.372306,14,210.103957
32.61437,14,210.163008
40.476797,14,210.221821
36.201709,14,210.279809
44.116103,14,210.34006
29.705433,14,210.398872
20.597182,14,210.457531
31.122025,14,210.516975
34.349285,14,210.594368
29.722527,14,210.660814
34.268711,14,210.723301
23.647252,14,210.783511
35.850244,14,211.109463
41.063628,14,211.170283
42.402679,14,211.228938
36.002651,14,211.290125
26.661469,14,211.350145
28.199021,14,211.408614
34.229693,14,211.468128
43.060655,14,211.531606
-0.473466,6,211.558556
26.647754,14,211.617588
26.601692,14,211.677117
31.367415,14,211.739739
34.420327,14,211.798547
35.86058,14,211.857249
29.579371,14,211.917161
35.770849,14,211.977572
37.311105,14,212.036847
34.379751,14,212.096631
31.116103,14,212.155934
28.281149,14,212.47954
37.555733,14,212.539879
32.694156,14,212.600524
39.422358,14,212.659484
36.202139,14,212.718329
30.121096,14,212.778754
34.368198,14,212.838174
26.631035,14,212.896743
35.789873,14,212.956022
32.702325,14,213.01425
40.444742,14,213.074357
32.691568,14,213.133526
35.935358,14,213.198851
26.67019,14,213.261022
34.242132,14,213.323763
32.687056,14,213.385689
29.636124,14,213.44776
36.478916,14,213.510307
31.453381,14,213.836802
34.625056,14,213.903196
37.208787,14,213.965154
32.674827,14,214.027386
31.288671,14,214.094035
32.687747,14,214.159069
32.968852,14,214.228342
34.328212,14,214.292587
29.683425,14,214.358344
32.70979,14,214.425324
37.85841,14,214.488206
42.65335,14,214.551699
34.330942,14,214.610036
35.786047,14,214.67073
29.652707,14,214.729156
32.662916,14,214.78971
29.63186,14,214.849681
31.335363,14,214.908435
32.715596,14,214.97233
35.8086,14,215.299173
34.240502,14,215.358479
26.636619,14,215.416844
34.356831,14,215.478781
26.614023,14,215.537583
32.682603,14,215.615658
40.232006,14,215.697543
37.535525,14,215.759336
28.2935,14,215.820719
34.446646,14,215.882471
34.33646,14,215.943383
34.333238,14,216.005869
39.341795,14,216.062082
32.706549,14,216.119735
33.109255,14,216.179532
32.635365,14,216.240924
36.106056,14,216.302557
38.953342,14,216.364347
33.046463,14,216.689255
35.927594,14,216.749327
34.344456,14,216.810005
34.303703,14,216.870481
32.655476,14,216.930778
42.258947,14,216.991154
34.155429,14,217.050305
32.709539,14,217.112739
29.617025,14,217.187687
38.98933,14,217.277009
36.047194,14,217.371605
26.623079,14,217.452741
32.680205,14,217.527228
2.536237,6,217.556324
28.108608,14,217.65129
29.667285,14,217.736083
32.690035,14,217.811566
34.437238,14,217.875115
37.772666,14,217.944642
35.916071,14,218.279811
29.611221,14,218.342632
29.645954,14,218.40707
31.0646,14,218.471087
23.633945,14,218.534412
31.355861,14,218.601445
32.680013,14,218.665079
3.674733,8,218.704859
32.692389,14,218.764554
30.043206,14,218.825215
34.169708,14,218.885391
35.857881,14,218.946562
47.11591,14,219.005497
37.478261,14,219.069797
35.546082,14,219.134271
29.699979,14,219.194416
35.790535,14,219.253842
35.800047,14,219.315283
23.602475,14,219.641076
3.752469,7,219.668405
35.624765,14,219.731118
29.654659,14,219.792726
29.612072,14,219.855837
37.414062,14,219.918477
34.202678,14,219.981463
32.715162,14,220.045682
40.950755,14,220.109707
35.862317,14,220.173821
31.236773,14,220.237282
29.683344,14,220.301026
37.392143,14,220.364661
37.375583,14,220.429025
32.691918,14,220.492286
26.536162,14,220.555532
37.43548,14,220.64053
34.172467,14,220.708815
37.350932,14,220.77708
29.657031,14,221.107636
37.444464,14,221.171495
32.677572,14,221.236119
35.785502,14,221.301149
34.584782,14,221.369797
40.530639,14,221.43477
36.068244,14,221.500132
39.17399,14,221.56455
26.658203,14,221.631159
34.379201,14,221.695203
26.631143,14,221.760585
32.705669,14,221.823735
39.360144,14,221.887441
34.377069,14,221.951812
29.691909,14,222.02017
36.147989,14,222.08742
34.348408,14,222.152255
29.68115,14,222.218508
32.638988,14,222.553984
-2.306591,7,222.584585
29.6429,14,222.644321
35.974589,14,222.780089
34.573567,14,222.887551
32.68269,14,222.95555
34.272456,14,223.020646
29.684315,14,223.086049
29.688132,14,223.151405
40.818064,14,223.223204
43.583832,14,223.289566
38.887668,14,223.354646
37.566835,14,223.419107
35.889191,14,223.483043
37.518281,14,223.547664
38.979288,14,223.613286
17.516822,14,223.681971
36.061514,14,223.744259
39.362175,14,223.806538
31.390655,14,224.13884
25.090191,14,224.205547
29.631308,14,224.268442
34.276045,14,224.326815
36.122496,14,224.386239
32.676954,14,224.44133
36.154025,14,224.496563
34.199055,14,224.552939
34.353697,14,224.612107
34.25775,14,224.671251
40.836004,14,224.730996
34.513752,14,224.790259
28.186817,14,224.848752
37.120297,14,224.908036
33.011773,14,224.966358
35.871971,14,225.02547
37.823084,14,225.085278
39.322454,14,225.14531
29.658256,14,225.204072
35.791298,14,225.532525
34.199448,14,225.591356
32.650023,14,225.680751
32.678347,14,225.75626
28.28583,14,225.816382
38.889415,14,225.881203
34.263443,14,225.941755
40.566449,14,226.001105
37.522414,14,226.059323
33.061492,14,226.118214
26.61878,14,226.176756
29.676534,14,226.234985
32.683691,14,226.294698
34.518351,14,226.35298
26.609187,14,226.418047
35.635243,14,226.479059
29.647393,14,226.538232
32.659869,14,226.598006
33.109599,14,226.919792
32.725619,14,226.978847
35.668333,14,227.036733
34.3086,14,227.095631
35.928358,14,227.154723
17.608804,7,227.183876
32.626249,14,227.242143
39.225549,14,227.300277
37.429963,14,227.359326
37.697497,14,227.418779
34.18842,14,227.477613
37.608423,14,227.538011
32.637742,14,227.596561
34.283696,14,227.655199
34.434068,14,227.714179
26.623689,14,227.77576
29.651395,14,227.834494
35.846979,14,227.893958
37.369046,14,227.952607
0.764111,6,228.245043
37.705172,14,228.304336
34.059092,14,228.36333
32.663027,14,228.422213
33.081493,14,228.480929
40.659818,14,228.540268
35.843538,14,228.599091
34.321008,14,228.658131
32.850533,14,228.716603
36.165385,14,228.776741
37.441169,14,228.835942
35.871128,14,228.895453
32.653618,14,228.954803
32.679218,14,229.014108
42.087281,14,229.072131
34.047627,14,229.130923
39.086739,14,229.189526
2.539576,6,229.21596
34.270364,14,229.273662
43.794856,14,229.591652
40.79361,14,229.651837
40.391416,14,229.711116
34.417896,14,229.770007
45.321659,14,229.829231
40.489722,14,229.887427
26.678923,14,229.953454
35.991352,14,230.023623
31.103204,14,230.095139
32.695589,14,230.165898
29.686973,14,230.23639
34.31801,14,230.30777
32.714603,14,230.378086
29.670555,14,230.447657
29.678268,14,230.514233
32.720815,14,230.574109
31.221879,14,230.645954
25.201348,14,230.705227
34.200516,14,231.033632
32.701171,14,231.093974
40.060985,14,231.153375
34.319256,14,231.21307
39.123117,14,231.272508
26.626767,14,231.336074
38.941985,14,231.394536
34.186862,14,231.45765
37.280822,14,231.515322
32.702469,14,231.572441
39.150687,14,231.629434
33.06015,14,231.687859
39.160851,14,231.743816
3.722374,7,231.769691
38.35235,14,231.82662
29.658166,14,231.884062
39.430512,14,231.941717
32.684547,14,231.998663
29.618842,14,232.057513
39.035482,14,232.385186
37.339825,11,232.433238
39.383043,14,232.488803
34.397882,14,232.547764
42.630236,14,232.604403
37.48671,14,232.662131
37.169673,14,232.719984
35.760961,14,232.779124
31.323675,14,232.836495
34.27121,14,232.900314
32.700561,14,232.966778
32.675986,14,233.029288
20.589774,14,233.090246
29.69239,14,233.15052
34.322387,14,233.215469
29.609055,14,233.28123
35.537651,14,233.347685
32.684775,14,233.410907
37.208025,14,233.475341
36.131182,14,233.806088
35.905013,14,233.862159
32.67877,14,233.918321
32.697851,14,233.976207
34.281661,14,234.033511
32.480576,14,234.090946
32.689793,14,234.148722
37.764681,14,234.205042
35.814245,14,234.260977
31.139035,14,234.317844
32.696249,14,234.375899
34.33375,14,234.433742
34.288912,14,234.490541
29.675489,14,234.550122
32.712314,14,234.606527
38.686855,14,234.663236
36.87091,14,234.720449
35.829315,14,234.779659
32.684412,14,235.100558
26.63741,14,235.156423
34.299688,14,235.213891
36.119496,14,235.271398
32.664003,14,235.327989
34.3681,14,235.387954
28.008295,14,235.446849
0.753457,6,235.469958
35.801663,14,235.530354
29.634976,14,235.591249
37.457202,14,235.662606
29.67898,14,235.754379
37.548692,14,235.816797
39.419975,14,235.878903
37.544216,14,235.939331
32.692156,14,236.00108
32.710913,14,236.064775
32.702244,14,236.131215
41.056837,14,236.196039
35.703807,14,236.526935
29.712198,14,236.593043
34.308626,14,236.656651
37.515532,14,236.720725
32.699387,14,236.783962
40.659736,14,236.847829
35.788314,14,236.911652
32.711113,14,236.975825
39.449796,14,237.039458
36.010887,14,237.102837
35.956038,14,237.163587
34.442538,14,237.223039
42.229199,14,237.283442
42.602589,14,237.345223
32.696571,14,237.41142
32.685787,14,237.470335
34.349655,14,237.530763
40.531476,14,237.590761
31.014588,14,237.934401
44.033893,14,237.994643
32.700344,14,238.053932
32.61069,14,238.114515
32.677176,14,238.183605
38.190998,14,238.249152
35.692731,14,238.308934
35.689049,14,238.369626
36.203302,14,238.429759
39.074175,14,238.490364
35.812931,14,238.551256
34.214696,14,238.612062
35.963586,14,238.678496
37.349336,14,238.739147
34.334911,14,238.799542
26.603644,14,238.857382
44.249301,14,238.917092
34.371528,14,238.976782
37.499169,14,239.301148
39.608714,14,239.366965
34.213771,14,239.429046
31.247843,14,239.491991
35.793941,14,239.55413
37.353229,14,239.617166
36.016932,14,239.679247
38.938269,14,239.741176
44.156215,14,239.803047
32.712875,14,239.865179
38.609856,14,239.926587
34.190685,14,239.98486
35.719984,14,240.043279
40.591552,14,240.102932
32.667909,14,240.16133
35.726793,14,240.220231
32.761661,14,240.278324
37.590707,14,240.338053
32.688598,14,240.39827
34.278726,14,240.739407
35.835637,14,240.804549
32.705947,14,240.866429
37.503351,14,240.926615
31.17854,14,240.986036
23.60284,14,241.047711
32.700706,14,241.106224
36.121576,14,241.168608
35.730542,14,241.228438
32.706821,14,241.288485
34.34622,14,241.348356
32.703577,14,241.40709
37.581457,14,241.4684
29.622285,14,241.529739
32.643839,14,241.592471
34.178065,14,241.653499
29.681504,14,241.714729
32.674986,14,241.775356
42.246097,14,242.10286
44.246325,14,242.164348
29.662312,14,242.223482
32.695722,14,242.284918
35.621024,14,242.344514
37.920213,14,242.404589
32.656341,14,242.464252
34.273725,14,242.52603
25.189034,14,242.586184
32.688828,14,242.645129
34.167846,14,242.705615
34.308871,14,242.766007
39.572464,14,242.826772
39.392297,14,242.887615
37.295487,14,242.950704
40.528822,14,243.014595
34.360815,14,243.077946
37.784687,14,243.140828
40.999663,14,243.474838
37.380116,14,243.53791
32.673357,14,243.60298
35.872269,14,243.667264
