#{"t_start": 1765410984.454498, "env_id": "None"}
r,l,t
28.403375,14,167.911369
-2.246563,6,167.933981
23.652223,14,168.25025
35.814799,14,168.302187
23.62935,14,168.354533
34.285135,14,168.403014
23.63627,14,168.454727
32.633374,14,168.509846
35.719032,14,168.564408
32.682092,14,168.62122
22.379553,14,168.672216
35.987489,14,168.723367
32.70849,14,168.774557
17.584147,7,168.796239
29.656563,14,168.854117
32.693288,14,168.910199
36.105366,14,168.971502
23.596632,14,169.030208
31.27721,14,169.091973
35.879231,14,169.156973
28.068621,14,169.218162
32.744865,14,169.545158
17.495329,14,169.608071
23.585459,14,169.669445
25.427916,14,169.730998
34.464342,14,169.795125
6.63035,12,169.852907
25.283086,14,169.916417
32.616835,14,169.978817
14.607274,14,170.048611
37.517912,14,170.126191
26.605162,14,170.198181
26.604894,14,170.263699
26.658806,14,170.330204
23.575424,14,170.393563
32.684791,14,170.456198
32.659046,14,170.522669
28.276643,14,170.586593
32.692025,14,170.654944
20.601041,14,170.718445
26.637637,14,171.048329
0.751914,6,171.079136
33.136273,14,171.150747
32.668893,14,171.216035
20.617214,14,171.280499
23.610948,14,171.344567
42.547848,14,171.410307
29.646424,14,171.472742
3.770975,7,171.508023
28.288186,14,171.569458
0.740412,6,171.605121
23.637211,14,171.669521
26.59715,14,171.733546
29.626477,14,171.796861
23.591602,14,171.856977
29.689224,14,171.917795
14.582783,14,171.978115
34.281716,14,172.040067
29.686471,14,172.103336
29.659413,14,172.162025
36.012895,14,172.491033
29.801934,14,172.554647
29.562415,14,172.621914
29.671683,14,172.688808
32.660371,14,172.755516
35.956525,14,172.822096
32.711676,14,172.892655
34.25704,14,172.962432
35.931007,14,173.02981
18.605672,13,173.089505
17.555339,14,173.152664
2.393343,14,173.217258
31.179503,14,173.282461
32.861741,14,173.348051
35.800179,14,173.412642
34.478201,14,173.476003
29.599298,14,173.53634
35.840866,14,173.601853
26.608002,14,173.934443
34.498216,14,173.994597
26.592178,14,174.053653
11.546826,14,174.112696
35.831988,14,174.17212
28.150372,14,174.231441
32.639173,14,174.291785
37.278175,14,174.350272
26.613902,14,174.405871
29.638071,14,174.463132
0.757473,6,174.491021
32.682348,14,174.546294
26.621878,14,174.602423
31.253927,14,174.658296
29.679593,14,174.725111
23.563818,14,174.787494
26.618614,14,174.846981
20.502079,14,174.906931
33.739718,14,174.967713
11.200005,11,175.309251
26.659059,14,175.36815
28.000195,14,175.420993
34.450506,14,175.473177
29.635765,14,175.524482
32.599291,14,175.576319
32.662616,14,175.628141
37.094065,14,175.679416
26.638601,14,175.730397
32.669752,14,175.782448
31.039683,14,175.83633
32.668801,14,175.888154
3.740086,7,175.913831
23.616093,14,175.965504
36.183566,14,176.01723
31.773885,14,176.073519
32.665295,14,176.131594
17.562479,14,176.187644
35.672624,14,176.246619
17.572656,14,176.572162
35.94708,14,176.630383
34.047694,14,176.686044
29.608378,14,176.740924
32.603791,14,176.802735
32.666686,14,176.864163
28.228777,14,176.92659
34.373554,14,176.987996
32.655506,14,177.050252
29.659473,14,177.109498
20.54446,14,177.167497
12.686351,11,177.21791
26.574974,14,177.28061
23.553129,14,177.344079
31.514333,14,177.40369
29.635177,14,177.46498
32.687739,14,177.523691
32.67047,14,177.581938
32.595717,14,177.9894
34.308871,14,178.050608
34.358672,14,178.119812
40.730919,14,178.181875
32.683084,14,178.241124
31.253119,14,178.301518
31.444668,14,178.360339
34.343572,14,178.419184
25.200496,14,178.474239
29.617508,14,178.529855
26.6205,14,178.589209
20.626939,14,178.646025
23.587737,14,178.701274
31.194072,14,178.760062
29.662277,14,178.818729
32.691019,14,178.887836
2.329216,6,178.914274
31.110487,14,178.981032
39.580271,14,179.046907
29.709165,14,179.371715
37.418605,14,179.434418
29.680821,14,179.497061
32.817329,14,179.56013
2.378155,6,179.583273
32.654329,14,179.64904
32.694204,14,179.715195
32.668835,14,179.781581
32.702981,14,179.843844
29.679466,14,179.906005
14.528483,14,179.960774
36.053866,14,180.021147
29.657517,14,180.079136
34.192493,14,180.143472
34.170882,14,180.225659
36.061775,14,180.291837
31.353024,14,180.362719
29.672526,14,180.430014
34.369757,14,180.493958
28.18628,14,180.822256
34.270253,14,180.889141
20.593779,14,180.955743
29.654441,14,181.023738
29.62526,14,181.09319
18.999319,14,181.156168
35.805971,14,181.214303
33.145589,14,181.273867
35.740301,14,181.33521
28.283809,14,181.399506
23.605001,14,181.460001
29.666299,14,181.522663
20.300808,14,181.580195
36.026568,14,181.641088
2.346384,6,181.671827
32.613956,14,181.731377
0.755075,6,181.75512
35.754353,14,181.817491
34.348016,14,181.879325
34.405134,14,182.202773
23.550299,14,182.264059
34.3887,10,182.309676
35.908202,14,182.377881
23.156303,14,182.44388
32.656562,14,182.508956
37.401993,14,182.569398
17.355203,11,182.618432
34.351964,14,182.681876
36.15895,14,182.745645
28.419047,14,182.809048
32.6918,14,182.874276
22.242865,14,182.938776
28.233805,14,183.010279
34.349312,14,183.071022
31.385964,14,183.131425
35.862721,14,183.196632
34.146237,14,183.258879
26.915614,14,183.323821
29.639142,14,183.652583
34.248811,14,183.715303
15.705642,11,183.77203
26.788728,14,183.835608
22.230202,14,183.893672
31.054689,14,183.95021
35.570776,14,184.009089
28.09418,14,184.070306
20.654242,14,184.127119
3.69523,8,184.15561
35.78652,14,184.212704
26.649108,14,184.276535
20.550746,14,184.328072
34.31082,14,184.391559
32.654366,14,184.456952
26.652972,14,184.520351
29.653302,14,184.583382
0.752778,6,184.609517
29.661482,14,184.672373
32.658586,14,184.736885
30.75407,14,185.063265
34.138568,14,185.125243
37.574288,14,185.198433
34.503459,14,185.288619
25.377184,14,185.354223
31.780549,14,185.418693
20.60732,14,185.483553
39.370101,14,185.547757
29.628339,14,185.610567
2.277148,6,185.633991
3.74843,7,185.672236
32.7048,14,185.733277
29.657259,14,185.80075
32.878037,14,185.868607
34.252798,14,185.936006
17.573992,14,186.003663
32.691525,14,186.072044
28.25058,14,186.14087
34.143064,14,186.207783
29.649638,14,186.535844
34.250082,14,186.601601
29.656707,14,186.665134
29.664679,14,186.732491
32.720065,14,186.799778
38.740664,14,186.864094
33.953331,14,186.928312
34.188151,14,186.993528
26.607131,14,187.06398
35.858847,14,187.141697
24.826069,14,187.238297
31.492776,14,187.32511
34.298684,14,187.400592
32.988322,14,187.46614
0.759603,6,187.491233
34.411233,14,187.556847
0.750717,6,187.588469
36.020081,14,187.652253
32.725202,14,187.710959
36.097429,14,187.769318
37.4644,14,188.100228
35.753032,14,188.158903
29.665923,14,188.227313
32.615694,14,188.294967
25.225508,14,188.363697
34.285277,14,188.428828
39.08348,14,188.493631
20.567968,14,188.558832
32.861387,14,188.618365
43.722436,14,188.679393
20.604244,14,188.739343
37.293362,14,188.80062
26.635819,14,188.861068
29.546193,14,188.921995
36.131741,14,188.982774
19.113936,14,189.042451
34.265641,14,189.102057
44.084075,14,189.162628
0.746218,6,189.46137
26.616519,14,189.521336
26.634291,14,189.583924
34.395863,14,189.647273
36.109122,14,189.710034
0.767366,6,189.737135
31.196401,14,189.797237
32.6991,14,189.860913
39.057054,14,189.924899
32.636076,14,189.985886
35.767508,14,190.045275
12.656405,11,190.094315
0.760159,6,190.121738
29.652036,14,190.181321
31.235974,14,190.244465
0.755225,6,190.2879
35.8916,14,190.362448
41.968261,14,190.427719
32.708334,14,190.494033
35.954537,14,190.559713
29.646361,14,190.626036
28.080178,14,190.956204
14.588177,14,191.022973
37.702666,14,191.088486
34.284937,14,191.153699
34.463588,14,191.223706
26.667503,14,191.290252
29.538677,14,191.353558
35.974103,14,191.417554
29.628647,14,191.480858
34.276358,14,191.543459
29.637958,14,191.606334
26.641101,14,191.670509
29.665974,14,191.732927
31.254441,14,191.797335
29.617947,14,191.859601
35.512899,14,191.923049
32.682821,14,191.985158
28.293969,14,192.052273
34.325004,14,192.394419
32.686319,14,192.463819
26.626383,14,192.531921
32.686407,14,192.606278
35.935023,14,192.730246
20.567849,14,192.849039
25.125483,14,192.940058
34.261472,14,193.020422
31.087125,14,193.083427
32.652055,14,193.147553
32.634901,14,193.213141
32.724428,14,193.288309
20.567714,14,193.352585
26.573434,14,193.415587
26.615878,14,193.477871
32.688505,14,193.54273
29.853667,14,193.606553
26.619246,14,193.669138
34.18655,14,193.992603
30.825461,14,194.059292
28.377889,14,194.125728
34.385204,14,194.193613
31.243684,14,194.259581
29.625652,14,194.325947
44.516201,14,194.391889
32.676442,14,194.458599
23.608753,14,194.526908
26.587706,14,194.593446
22.25142,14,194.660005
32.748611,14,194.727815
26.644999,14,194.795499
26.655297,14,194.864073
29.645284,14,194.930333
34.378223,14,194.992594
29.659495,14,195.052603
31.186244,14,195.114344
23.593227,14,195.466959
29.641302,14,195.528551
37.358192,14,195.589326
37.358835,14,195.645483
32.687219,14,195.701046
26.6377,14,195.7561
29.634664,14,195.810713
29.615344,14,195.86616
32.679265,14,195.921924
29.656594,14,195.978102
31.347082,14,196.03031
25.258864,14,196.082705
29.608222,14,196.134679
32.627044,14,196.185724
26.851288,14,196.245565
40.689319,14,196.297915
17.581738,14,196.34949
32.647302,14,196.400715
26.600414,14,196.45247
35.65016,14,196.772132
17.59855,14,196.844213
29.574855,9,196.893996
31.217207,14,196.963456
22.294864,14,197.037501
35.986785,14,197.111702
34.294485,14,197.184055
26.606982,14,197.254978
32.724655,14,197.31658
33.996839,14,197.390664
37.892676,14,197.461167
36.084439,14,197.533236
34.232886,14,197.606458
44.333438,14,197.67702
32.709528,14,197.746159
35.688655,14,197.810567
29.646853,14,197.872003
32.703907,14,197.932749
34.528721,14,198.258832
29.65829,14,198.32205
29.680771,14,198.3835
35.919584,14,198.445347
29.693664,14,198.507079
29.675338,14,198.56846
39.357759,14,198.630645
46.29659,14,198.693122
32.701297,14,198.754559
34.274872,14,198.816448
37.56196,14,198.878402
37.422884,14,198.940428
37.076225,14,199.001848
29.647441,14,199.06308
31.128558,14,199.12449
37.798566,14,199.186403
29.668089,14,199.248235
45.696871,14,199.310073
47.579575,14,199.371796
35.878863,14,199.697972
32.684169,14,199.764796
31.367551,14,199.830653
35.868284,14,199.895948
36.044139,14,199.96408
32.67554,14,200.031189
34.446474,14,200.092918
34.421352,14,200.154409
36.08988,14,200.216527
26.664654,14,200.277726
31.214854,14,200.343803
37.378066,14,200.409068
32.658461,14,200.475296
41.771932,14,200.553366
14.590889,14,200.618028
28.369258,14,200.68316
29.6857,14,200.747811
17.585285,14,200.813504
29.632739,14,201.145519
29.774751,14,201.209009
32.669212,14,201.274415
30.846688,14,201.338472
35.780258,14,201.402137
35.729214,14,201.4666
32.626292,14,201.527679
31.319134,14,201.589632
32.667404,14,201.649365
25.336734,14,201.71019
34.31203,14,201.774656
37.72536,14,201.839555
34.183052,14,201.905418
29.650161,14,201.971608
32.674119,14,202.035902
29.644066,14,202.099598
29.678136,14,202.164668
20.713301,7,202.199436
35.523677,14,202.264922
36.365988,14,202.596706
37.512354,14,202.662303
32.704413,14,202.727569
36.091235,14,202.791231
35.781448,14,202.851712
32.672328,14,202.921403
30.99974,14,202.983515
30.086315,14,203.045647
29.671714,14,203.106467
32.673878,14,203.167564
32.684523,14,203.22809
29.664326,14,203.287907
32.711693,14,203.351194
32.708768,14,203.412811
29.604055,14,203.474134
3.761854,7,203.51394
29.632556,14,203.579073
28.3272,14,203.645811
17.590285,14,203.715738
41.402605,14,204.05783
32.722257,14,204.124592
34.376566,14,204.188785
26.624867,14,204.253549
32.660841,14,204.317504
11.576789,14,204.381328
39.300134,14,204.446184
23.121611,14,204.510933
32.926795,14,204.57567
28.395552,14,204.636284
45.500999,14,204.69563
37.621289,14,204.760797
28.248553,14,204.819282
37.383158,14,204.876667
28.261392,14,204.942856
35.71023,14,205.001682
32.643179,14,205.065965
35.993481,14,205.126103
31.171184,14,205.448808
20.580368,14,205.516731
32.680675,14,205.608959
32.740198,14,205.670542
32.650659,14,205.733625
34.388559,14,205.794277
20.564779,14,205.855612
35.76946,14,205.916717
28.173423,14,205.982682
32.689734,14,206.050118
39.567483,14,206.113482
31.311828,14,206.177874
34.361953,14,206.243972
36.019564,14,206.309194
37.456316,14,206.375627
31.642298,14,206.439069
42.328884,14,206.502484
35.786534,14,206.566396
38.751233,14,206.891864
29.667833,14,206.951582
34.267972,14,207.011232
26.622166,14,207.072327
31.429148,14,207.132951
34.395631,14,207.192852
34.378172,14,207.253454
34.417197,14,207.313717
29.636207,14,207.375492
32.675497,14,207.438227
29.655627,14,207.501478
29.677233,14,207.564189
36.01372,14,207.662419
34.298437,14,207.779455
32.527598,14,207.848931
36.019295,14,207.90983
34.205403,14,207.970403
35.983877,14,208.029818
36.117198,14,208.344913
37.622567,14,208.404563
32.696503,14,208.464053
32.901465,14,208.523099
32.617368,14,208.582478
35.87442,14,208.641953
31.310328,14,208.700915
20.594863,14,208.759594
39.364551,14,208.818522
6.683315,10,208.864075
37.604384,14,208.922913
36.06602,14,208.981559
37.488783,14,209.039973
29.681202,14,209.098399
31.426308,14,209.157092
35.910967,14,209.216797
22.034195,14,209.275518
34.415039,14,209.333387
2.355213,6,209.359875
35.771526,14,209.414935
29.766331,14,209.730795
31.197941,14,209.787117
25.267988,14,209.846527
34.361999,14,209.905669
35.766098,14,209.964155
35.8004,14,210.022566
29.651026,14,210.081325
34.230817,14,210.140253
35.839516,14,210.19874
32.996307,14,210.257716
29.657529,14,210.31717
36.057255,14,210.376039
35.976297,14,210.434883
31.141851,14,210.497878
32.67227,14,210.572764
39.597406,14,210.639294
37.37738,14,210.700758
32.708088,14,210.761798
32.729857,14,211.087216
32.649738,14,211.147275
42.719164,14,211.20641
38.968963,14,211.268439
37.389442,14,211.327313
37.661101,14,211.385757
26.971857,14,211.445442
40.247395,14,211.505753
29.655805,14,211.564398
28.137046,14,211.624115
34.287782,14,211.686807
32.679512,14,211.745489
35.785726,14,211.804307
35.817881,14,211.862805
29.649986,14,211.924574
34.343233,14,211.9838
40.431956,14,212.043627
37.599658,14,212.102532
35.764192,14,212.426418
34.282347,14,212.486657
29.623303,14,212.547416
29.659603,14,212.606546
23.583443,14,212.665012
29.665734,14,212.725698
32.665206,14,212.784903
36.971881,14,212.843815
37.62968,14,212.902654
40.304115,14,212.961292
33.125013,14,213.021639
34.4514,14,213.080481
29.638575,14,213.145429
35.781457,14,213.208084
39.014992,14,213.270841
35.813855,14,213.332636
37.428321,14,213.394801
37.669945,14,213.457284
38.782464,14,213.783327
32.936507,14,213.850113
26.16974,14,213.912121
43.031582,14,213.974349
37.229075,14,214.040757
37.379263,14,214.105897
34.516629,14,214.174825
34.325666,14,214.239291
39.248938,14,214.304109
32.724534,14,214.371928
32.689838,14,214.435328
32.688103,14,214.498681
37.621178,14,214.557313
44.443957,14,214.61745
36.092107,14,214.676458
34.402977,14,214.73661
8.546188,14,214.796998
37.395999,14,214.855759
42.364352,14,214.919598
34.08803,14,215.245276
37.280635,14,215.30551
29.644954,14,215.364144
34.27298,14,215.425897
39.205874,14,215.484803
29.657184,14,215.556454
31.293906,14,215.643741
34.781901,14,215.70538
23.667291,14,215.768167
35.480045,14,215.829537
26.637169,14,215.890849
28.309434,14,215.953254
29.855329,14,216.008912
29.693717,14,216.066767
32.693315,14,216.127041
40.502922,14,216.188009
29.653992,14,216.247545
29.656007,14,216.311302
32.658046,14,216.636239
31.415798,14,216.696532
29.65481,14,216.75709
31.166508,14,216.817541
28.270082,14,216.877502
39.239757,14,216.937737
42.878439,14,216.997488
29.665782,14,217.058541
29.63754,14,217.130635
39.099623,14,217.218704
42.915127,14,217.313982
35.970742,14,217.397626
34.373741,14,217.472467
29.672833,14,217.554372
35.87703,14,217.648563
36.250975,14,217.733201
32.65879,14,217.798544
37.635255,14,217.86189
37.516087,14,218.19944
32.696038,14,218.262885
26.763045,14,218.327125
34.413786,14,218.391086
35.861333,14,218.453867
25.174297,14,218.517181
40.497404,14,218.584162
36.089253,14,218.648251
41.102444,14,218.70795
31.201325,14,218.76885
29.814938,14,218.829153
34.391649,14,218.890306
29.605886,14,218.94952
31.375455,14,219.01281
28.302404,14,219.07742
31.297467,14,219.137594
32.697664,14,219.197499
32.662242,14,219.258336
26.599988,14,219.31822
37.003548,14,219.648747
32.69584,14,219.710964
34.41995,14,219.772886
38.943205,14,219.836329
26.647514,14,219.898988
35.920388,14,219.962647
35.841344,14,220.026533
34.40188,14,220.090884
34.343013,14,220.154793
29.613298,14,220.217619
31.019772,14,220.281311
34.231218,14,220.344886
32.679062,14,220.408864
29.689145,14,220.472645
37.251508,14,220.53907
32.701871,14,220.623137
31.133632,14,220.691024
35.898772,14,220.759287
32.705192,14,221.088461
33.140158,14,221.151542
29.625629,14,221.216277
35.685531,14,221.281115
34.47962,14,221.350669
38.038361,14,221.415037
32.708523,14,221.47982
32.678888,14,221.544614
41.241004,14,221.612416
32.661665,14,221.675263
32.772016,14,221.7407
34.277537,14,221.804169
44.225701,14,221.868112
32.689413,14,221.932434
32.667422,14,222.000755
34.466344,14,222.065107
26.628338,14,222.131055
45.492164,14,222.195521
31.178629,14,222.531491
34.207734,14,222.591632
39.431903,14,222.72089
32.671477,14,222.830372
27.949982,14,222.902739
36.053524,14,222.967517
38.794816,14,223.032801
32.695791,14,223.098293
37.470184,14,223.169254
34.632357,14,223.236818
35.992663,14,223.301814
32.711496,14,223.365646
34.196883,14,223.429617
34.27173,14,223.494236
40.875539,14,223.559679
39.398402,14,223.628833
35.844878,14,223.691442
34.200154,14,223.753507
32.63864,14,224.085494
32.687688,14,224.152281
23.616726,14,224.21526
35.937068,14,224.274035
32.713311,14,224.332993
29.653546,14,224.388347
34.207266,14,224.443649
37.377309,14,224.499826
0.751276,6,224.527168
34.34083,14,224.585825
32.673097,14,224.645786
32.712351,14,224.704806
35.943721,14,224.764272
31.27189,14,224.822826
32.71681,14,224.881717
32.672827,14,224.940425
28.23596,14,224.999511
32.771618,14,225.060263
26.66795,14,225.119287
32.720096,14,225.446464
26.624459,14,225.506965
29.685394,14,225.567175
35.922432,14,225.659851
23.603597,14,225.730516
35.657601,14,225.79088
37.40904,14,225.855428
36.171894,14,225.916274
35.853426,14,225.974864
38.88988,14,226.033054
35.648905,14,226.091961
35.837078,14,226.150523
37.244747,14,226.208926
32.690249,14,226.268454
39.08332,14,226.332784
37.523744,14,226.393112
36.683609,14,226.452879
32.717508,14,226.51228
32.684605,14,226.571935
32.68827,14,226.893861
20.586366,14,226.952604
36.092168,14,227.010629
29.681721,14,227.069672
29.668049,14,227.12849
31.306832,14,227.186709
42.294665,14,227.244782
34.145932,14,227.303936
38.636908,14,227.362832
25.139365,14,227.422418
34.152229,14,227.480497
37.403673,14,227.541292
32.691201,14,227.59966
37.660356,14,227.658747
35.699401,14,227.719899
39.088107,14,227.779105
35.921233,14,227.83874
39.295634,14,227.897206
34.279338,14,228.221807
43.804723,14,228.280888
37.228155,14,228.339664
34.234713,14,228.398657
34.123985,14,228.45735
32.793923,14,228.516751
26.651356,14,228.57548
23.628816,14,228.63443
39.028507,14,228.69315
34.436575,14,228.754036
34.305923,14,228.812624
39.304758,14,228.872281
37.488075,14,228.931656
32.668955,14,228.990532
37.485146,14,229.048344
35.808295,14,229.107332
20.588825,14,229.165953
37.695745,14,229.223644
34.28097,14,229.541559
43.72936,14,229.601697
34.248991,14,229.661033
35.825195,14,229.719869
38.99325,14,229.779143
29.647207,14,229.83745
39.021811,14,229.903416
34.274182,14,229.973593
35.768979,14,230.045089
26.637482,14,230.115811
29.669216,14,230.186212
35.83514,14,230.257788
34.1498,14,230.328096
32.693767,14,230.397542
39.002412,14,230.464098
34.236152,14,230.524213
35.828198,14,230.595399
34.295022,14,230.655088
32.70402,14,230.983127
36.987771,14,231.044062
42.300046,14,231.103367
29.676325,14,231.16305
38.827268,14,231.222474
32.668484,14,231.286084
32.652331,14,231.344527
34.354486,14,231.406943
42.657784,14,231.464693
37.419507,14,231.522315
35.991099,14,231.579163
35.830855,14,231.637757
32.663369,14,231.69335
41.884499,14,231.753379
39.419585,14,231.810615
38.968738,14,231.868333
26.615828,14,231.924945
38.969651,14,231.983228
2.378671,6,232.004863
43.296212,14,232.332072
32.665741,14,232.395341
26.651781,14,232.450912
35.69205,14,232.510181
37.503325,14,232.566924
37.386936,14,232.62437
37.165762,14,232.682095
32.687214,14,232.741315
34.391311,14,232.798898
29.662892,14,232.862815
29.674867,14,232.929638
29.608344,14,232.991661
34.249947,14,233.052648
38.959608,14,233.112751
32.717288,14,233.177904
3.687109,9,233.217386
29.669932,14,233.283197
31.341434,14,233.347048
39.15528,14,233.410767
29.678955,14,233.743198
39.067821,14,233.800352
35.98158,14,233.856302
34.459303,14,233.913329
29.651557,14,233.971769
37.279099,14,234.028749
36.022838,14,234.086733
38.758308,14,234.143351
36.136347,14,234.199479
29.67768,14,234.25584
31.366284,14,234.312685
39.154398,14,234.37183
37.888067,14,234.428364
34.074914,14,234.48741
53.517718,14,234.544717
37.557246,14,234.601449
31.397691,14,234.658235
34.191069,14,234.716513
0.758545,6,234.744725
34.325295,14,235.065678
34.266117,14,235.121548
32.668031,14,235.178839
29.672521,14,235.236849
39.320077,14,235.293969
43.61932,14,235.353512
28.267327,14,235.411977
34.335263,14,235.472614
38.656085,14,235.532848
35.802682,14,235.598719
39.554504,14,235.689805
37.722311,14,235.75837
31.096924,14,235.819381
38.992521,14,235.881153
35.809215,14,235.943023
34.299707,14,236.003202
32.700978,14,236.068553
37.58994,14,236.13448
34.35624,14,236.464909
40.46894,14,236.531308
42.606826,14,236.594704
42.237931,14,236.658976
37.466344,14,236.721865
34.121407,14,236.785314
34.286974,14,236.848562
31.300281,14,236.913167
25.079202,14,236.977992
34.567192,14,237.041148
32.68589,14,237.101617
37.434142,14,237.16104
39.037912,14,237.221104
40.938069,14,237.281962
35.584424,14,237.347903
39.389988,14,237.40887
32.646868,14,237.469284
40.260722,14,237.528905
34.294296,14,237.868579
39.098734,14,237.932772
34.445225,14,237.992256
35.813405,14,238.052428
36.2034,14,238.118865
26.596025,14,238.187104
32.657804,14,238.246138
39.034661,14,238.307698
34.299547,14,238.368294
34.144404,14,238.428427
34.329003,14,238.488808
40.736696,14,238.548648
29.679214,14,238.610445
41.380398,14,238.673533
32.670468,14,238.73394
32.68904,14,238.791969
39.340849,14,238.851835
32.671486,14,238.910893
32.950605,14,238.974847
34.378254,14,239.300862
32.690614,14,239.363699
34.382486,14,239.426422
41.897087,14,239.488767
37.842903,14,239.55187
35.838585,14,239.613799
36.012518,14,239.675903
32.724351,14,239.737806
36.019191,14,239.799761
32.671562,14,239.861304
36.008331,14,239.919475
33.111758,14,239.977871
32.727599,14,240.037452
32.683801,14,240.09595
32.775803,14,240.1549
34.15473,14,240.212831
32.665635,14,240.272527
35.829665,14,240.334961
31.195471,14,240.67659
40.735147,14,240.742387
26.260033,14,240.807156
32.68029,14,240.867971
32.71402,14,240.927465
32.92167,14,240.987582
37.553472,14,241.048004
35.776058,14,241.106887
29.66927,14,241.166097
38.978359,14,241.226535
34.288475,14,241.286576
29.640551,14,241.345418
34.218783,14,241.406581
34.067665,14,241.467531
32.679165,14,241.530014
32.676569,14,241.590108
40.699729,14,241.652429
31.169489,14,241.712513
31.31609,14,242.04042
35.961342,14,242.102471
32.717951,14,242.161614
44.510691,14,242.222517
40.382793,14,242.282533
41.683516,14,242.342503
42.5468,14,242.402527
36.042328,14,242.463118
37.710512,14,242.524107
26.572899,14,242.583394
29.680697,14,242.643359
32.679233,14,242.704055
41.01419,14,242.763475
35.880736,14,242.82538
37.273554,14,242.888712
35.601688,14,242.95144
36.114483,14,243.016185
34.317237,14,243.079161
35.866024,14,243.411848
34.348524,14,243.476001
39.433329,14,243.540736
38.156484,14,243.605376
34.362844,14,243.668936
39.074071,14,243.732829
37.691511,14,243.797222
32.722929,14,243.860945
34.309217,14,243.923709
35.621194,14,243.987962
34.100327,14,244.050963
34.361712,14,244.114207
43.929545,14,244.179717
36.101534,14,244.243006
38.928702,14,244.306767
37.099815,14,244.371257
40.286103,14,244.43481
34.11976,14,244.499725
34.323975,14,244.563809
31.05304,14,244.893482
35.989322,14,244.958733
32.701913,14,245.022548
37.408936,14,245.087575
36.103155,14,245.147282
37.742322,14,245.207267
38.91541,14,245.268727
37.420869,14,245.331228
37.564918,14,245.390767
25.147373,14,245.451495
29.631255,14,245.511698
32.461802,14,245.570821
43.760199,14,245.645942
37.684551,14,245.731227
37.423532,14,245.791411
38.743678,14,245.850349
37.031654,14,245.910522
34.419156,14,245.973027
40.208365,14,246.293344
36.166015,14,246.352518
35.694126,14,246.412634
32.708032,14,246.472748
39.055578,14,246.531934
42.062478,14,246.590584
41.12362,14,246.649049
39.284236,14,246.707455
37.398863,14,246.766038
37.329573,14,246.824918
29.65266,14,246.883382
31.143201,14,246.94271
36.006664,14,247.000817
34.353045,14,247.063724
35.748206,14,247.135017
39.008769,14,247.223775
37.534527,14,247.306474
0.747606,6,247.336241
35.708311,14,247.400358
44.275908,14,247.72118
37.447965,14,247.790091
32.709847,14,247.861656
32.678104,14,247.931935
42.827621,14,247.996269
41.931864,14,248.052489
31.235018,14,248.108015
32.700496,14,248.162852
35.91292,14,248.216938
34.362999,14,248.273289
41.035027,14,248.329606
32.687584,14,248.386918
32.686474,14,248.442486
32.698384,14,248.498761
34.215896,14,248.557631
32.691894,14,248.614865
29.638433,14,248.671308
37.43592,14,248.728418
31.178227,14,249.047014
40.676991,14,249.103531
29.655639,14,249.162573
36.238181,14,249.224754
35.856612,14,249.285407
32.701369,14,249.344995
40.405644,14,249.40574
34.201996,14,249.467816
38.82689,14,249.529281
36.041213,14,249.588871
35.78455,14,249.649182
35.694582,14,249.709181
37.654234,14,249.76915
31.043123,14,249.829762
37.57332,14,249.889033
35.745877,14,249.949281
39.244433,14,250.008865
35.969261,14,250.069864
34.304439,14,250.3945
37.278381,14,250.455381
32.712692,14,250.515584
33.971441,14,250.576466
44.496175,14,250.637907
32.694803,14,250.719239
37.51447,14,250.78249
37.077032,14,250.844775
37.103785,14,250.906111
34.181231,14,250.967161
34.264377,14,251.027546
37.392772,14,251.087969
37.803873,14,251.147906
35.942805,14,251.208621
37.818152,14,251.270149
29.672839,14,251.331421
39.266608,14,251.390424
29.656323,14,251.453333
37.447637,14,251.516654
32.689458,14,251.843968
31.412527,14,251.904148
37.311459,14,251.963569
38.922118,14,252.023416
32.702232,14,252.08483
36.164774,14,252.144896
42.237004,14,252.205806
37.605592,14,252.266659
37.247931,14,252.328821
34.222409,14,252.389775
0.75563,6,252.420329
40.987643,14,252.484544
34.283427,14,252.552712
36.027165,14,252.617191
35.773756,14,252.717079
42.672651,14,252.832997
34.331106,14,252.917154
34.426088,14,252.985923
34.252152,14,253.050797
42.329513,14,253.381137
34.245857,14,253.444084
32.700036,14,253.507278
34.353839,14,253.571721
32.710587,14,253.636355
34.205051,14,253.701616
37.180519,14,253.767056
37.284214,14,253.831645
37.545683,14,253.895006
32.692622,14,253.95846
32.714484,14,254.021455
34.058909,14,254.085771
32.688411,14,254.150223
29.651784,14,254.214411
43.509091,14,254.276343
37.538433,14,254.34579
2.306869,6,254.372929
37.425565,14,254.444484
37.78205,14,254.791342
35.880571,14,254.859972
37.213449,14,254.924565
39.207714,14,254.989721
35.879416,14,255.055017
38.941436,14,255.11961
26.607791,14,255.182634
40.356317,14,255.246041
35.769828,14,255.309468
32.717647,14,255.373076
40.408796,14,255.436932
39.323738,14,255.501788
37.359116,14,255.567044
38.701758,14,255.630604
34.245283,14,255.694832
34.213988,14,255.784679
32.701689,14,255.860871
39.035212,14,255.924836
37.506134,14,255.988457
39.281156,14,256.313466
44.490401,14,256.375491
32.718956,14,256.437494
44.539092,14,256.502781
34.270222,14,256.564804
32.717064,14,256.627524
32.719352,14,256.68878
32.708103,14,256.750499
