#{"t_start": 1765410984.4436538, "env_id": "None"}
r,l,t
29.661658,14,171.92236
29.647252,14,171.982883
5.47355,14,172.044669
32.561765,14,172.107233
37.27543,14,172.166791
31.387993,14,172.495592
34.507404,14,172.559385
32.694097,14,172.626504
34.457555,14,172.693362
32.682381,14,172.760088
12.663209,11,172.815222
40.093932,14,172.884085
35.711883,14,172.955436
37.018129,14,173.021847
34.14371,14,173.084534
26.702314,14,173.148065
20.575799,14,173.212833
32.652855,14,173.278263
34.182203,14,173.343498
14.548853,14,173.407655
34.416252,14,173.471345
22.046047,14,173.531417
26.727181,14,173.597264
37.610096,14,173.929639
32.891483,14,173.993558
32.650601,14,174.052761
32.43713,14,174.111808
32.668216,14,174.171213
25.308262,14,174.230363
23.503703,14,174.29024
23.520832,14,174.349408
34.251146,14,174.405073
31.347686,14,174.461784
8.546396,14,174.522205
34.260144,14,174.577627
32.689356,14,174.637463
23.579465,14,174.697672
2.357588,6,174.719431
23.614941,14,174.78335
32.711911,14,174.842197
29.705928,14,174.902682
31.272802,14,174.962811
25.224669,14,175.320095
28.078063,14,175.379191
20.59844,14,175.431784
34.27215,14,175.484038
29.636886,14,175.535301
26.606618,14,175.587158
29.643091,14,175.638987
19.3048,14,175.69026
32.674762,14,175.741207
26.658678,14,175.793275
26.642281,14,175.847042
34.128805,14,175.899023
31.401187,14,175.950729
32.982627,14,176.002376
34.419729,14,176.058455
26.872545,14,176.113985
34.364022,14,176.172729
35.675188,14,176.227928
31.272864,14,176.552739
32.66585,14,176.611829
-2.249332,6,176.634891
-0.781889,6,176.662145
35.973938,14,176.717232
37.208042,14,176.771965
26.652196,14,176.834194
32.655305,14,176.8954
41.177891,14,176.957727
32.685125,14,177.019238
32.682199,14,177.078039
35.877432,14,177.137213
37.527175,14,177.195572
14.648749,4,177.216705
29.779641,14,177.278663
43.935857,14,177.342319
15.61009,12,177.39711
32.645757,14,177.457605
23.639509,14,177.516806
35.858857,14,177.575211
31.474693,14,177.695196
32.634979,14,178.041965
26.598586,14,178.11041
29.663791,14,178.174701
32.656804,14,178.234019
21.976544,13,178.288394
26.641308,14,178.346972
36.007151,14,178.405746
32.674755,14,178.460923
34.250093,14,178.516003
0.762535,6,178.547148
9.698848,9,178.582114
28.321191,14,178.639235
34.260705,14,178.69456
29.664906,14,178.753166
20.592564,14,178.811813
31.32721,14,178.876976
29.663236,14,178.942727
22.109815,14,179.006105
43.140127,14,179.071603
26.634611,14,179.396877
29.668419,14,179.459391
37.720194,14,179.522199
12.704681,10,179.570971
29.608895,14,179.636594
29.852249,14,179.70275
28.095889,14,179.769213
29.626231,14,179.827732
34.397787,14,179.890188
34.238428,14,179.948888
31.357277,14,180.00328
32.647409,14,180.063676
23.602326,14,180.121681
28.210424,14,180.204851
29.685397,14,180.269968
15.577669,13,180.332743
29.527602,14,180.403695
32.660315,14,180.468047
29.654581,14,180.53447
38.75461,14,180.869787
29.643348,14,180.936091
29.625367,14,181.002741
29.639727,14,181.071168
32.728886,14,181.136632
32.566584,14,181.199295
37.78316,14,181.258238
28.446454,14,181.318105
26.737856,14,181.379076
34.382382,14,181.440742
9.69519,10,181.486326
29.496364,14,181.548533
34.301363,14,181.607164
29.644141,14,181.667619
29.656222,14,181.726334
31.245546,14,181.790181
3.751637,7,181.81941
29.685481,14,181.881057
29.73641,14,181.942873
20.58063,14,182.265813
32.634388,14,182.329306
0.753535,6,182.360847
28.28315,14,182.42683
32.672344,14,182.490866
-0.772933,6,182.519805
32.712415,14,182.580238
29.60335,14,182.645151
38.956439,14,182.708624
34.4164,14,182.77568
23.610744,14,182.839076
31.23756,14,182.903874
34.477153,14,182.968137
26.598244,14,183.037029
40.670679,14,183.096911
29.633992,14,183.157364
34.232126,14,183.222628
26.624375,14,183.284866
26.621692,14,183.349797
23.576745,14,183.682361
28.478329,14,183.744663
34.303902,14,183.811688
35.501003,14,183.872343
29.657183,14,183.928928
32.697924,14,183.986652
29.650534,14,184.044304
0.750843,6,184.072312
35.998842,14,184.12915
35.766421,14,184.184773
32.717144,14,184.244838
26.656489,14,184.302127
34.294294,14,184.356729
0.677313,9,184.396257
32.687531,14,184.46151
26.593406,14,184.524573
26.643202,14,184.58749
32.699276,14,184.653595
34.482155,14,184.716744
35.684285,14,185.0433
34.358083,14,185.107292
26.602116,14,185.169129
31.453099,14,185.259421
31.205004,14,185.33254
35.95687,14,185.397868
32.682374,14,185.463162
17.569275,14,185.528299
29.648773,14,185.591909
38.766325,14,185.651251
23.591082,14,185.713031
26.680556,14,185.774105
23.628767,14,185.841938
28.326186,14,185.909314
32.673836,14,185.976729
29.627339,14,186.045109
32.673331,14,186.113488
23.64149,14,186.181129
34.480016,14,186.246413
35.937863,14,186.574976
32.663567,14,186.638542
29.689278,14,186.709083
34.394688,14,186.776833
36.004832,14,186.844085
35.810842,14,186.908378
32.650428,14,186.972224
25.455575,14,187.041289
17.59574,14,187.119372
31.01191,14,187.206551
32.646468,14,187.298249
37.149857,14,187.383261
34.185351,14,187.447477
32.666165,14,187.514512
34.278743,14,187.580064
20.101264,14,187.645323
35.882503,14,187.704136
36.049438,14,187.762331
32.639203,14,188.092607
32.607898,14,188.151431
32.690966,14,188.21948
0.757732,6,188.247105
26.66517,14,188.314825
42.897826,14,188.383553
29.680164,14,188.448659
31.155626,14,188.513372
20.601593,14,188.578378
39.124765,14,188.637958
36.095342,14,188.6996
34.005936,14,188.760593
25.224072,14,188.820205
37.45465,14,188.884215
29.660534,14,188.945051
26.645083,14,189.005835
32.863619,14,189.065811
26.669751,14,189.125261
25.23855,14,189.185996
35.735043,14,189.51407
3.702108,7,189.547019
26.619311,14,189.611371
23.643453,14,189.673096
29.657013,14,189.736308
37.394222,14,189.796688
36.281296,14,189.860057
34.463209,14,189.92367
32.671754,14,189.98392
32.700993,14,190.044676
0.740595,6,190.072574
29.66275,14,190.132539
35.890538,14,190.191886
32.298131,14,190.255849
28.321279,14,190.338371
40.580791,14,190.403629
46.145612,14,190.469476
34.294324,14,190.535427
29.649637,14,190.601741
31.156576,14,190.932557
35.705849,14,190.998532
32.689812,14,191.065025
34.25393,14,191.129631
29.957374,14,191.199158
37.745481,14,191.267586
20.573953,14,191.330485
0.758591,6,191.364427
26.588704,14,191.428385
29.698468,14,191.491686
34.371836,14,191.554211
32.658972,14,191.617176
32.705217,14,191.6814
35.92855,14,191.743792
26.648072,14,191.808177
29.648625,14,191.87042
40.988907,14,191.933878
26.632708,14,191.996002
-2.273665,6,192.024615
20.648098,14,192.36154
0.579614,10,192.415074
34.209318,14,192.484228
32.68266,14,192.551902
34.482226,14,192.63479
29.673933,14,192.75583
37.560543,14,192.875623
20.605269,14,192.961969
25.103162,14,193.040518
35.952437,14,193.103297
39.249155,14,193.167594
32.625789,14,193.234662
23.620687,14,193.309385
36.076011,14,193.372304
32.675396,14,193.435355
32.654317,14,193.497442
31.217496,14,193.562516
39.186127,14,193.626531
32.399608,14,193.692058
29.650783,14,194.016199
28.214538,14,194.082828
29.682695,14,194.149925
26.661599,14,194.217018
25.302733,14,194.282953
32.690454,14,194.349294
35.759779,14,194.415405
32.722194,14,194.482145
29.631094,14,194.550485
20.629222,14,194.616604
36.009597,14,194.683424
34.502051,14,194.751221
35.908486,14,194.818966
29.881226,14,194.887624
29.882524,14,194.950582
32.641565,14,195.012315
37.491437,14,195.072062
23.630107,14,195.134378
20.585544,14,195.48713
32.670581,14,195.548804
3.731861,7,195.582426
29.653674,14,195.639759
32.680819,14,195.695351
20.579864,14,195.750286
29.599354,14,195.804707
35.853993,14,195.859791
29.659258,14,195.915598
32.659124,14,195.971073
36.432827,14,196.023404
34.422543,14,196.076707
37.278372,14,196.128408
35.875078,14,196.18006
37.358859,14,196.238386
26.628451,14,196.291776
26.637001,14,196.343156
32.676522,14,196.39495
22.100537,14,196.446352
26.612401,14,196.761567
25.263651,14,196.830426
23.605932,14,196.905233
29.645413,14,196.974459
32.560501,14,197.048329
32.66781,14,197.12271
32.67632,14,197.194956
34.194903,14,197.266053
23.616345,14,197.328006
32.669863,14,197.401529
35.837927,14,197.471823
26.617122,14,197.54411
29.671141,14,197.617297
28.218597,14,197.687662
29.619896,14,197.757622
34.169693,14,197.821277
26.633531,14,197.882755
35.868569,14,197.943593
12.584162,13,198.263203
29.689759,14,198.326546
0.755101,6,198.349532
29.641574,14,198.414519
35.953872,14,198.476263
30.05967,14,198.537871
35.759757,14,198.599671
29.671684,14,198.666051
34.275139,14,198.727296
35.498103,14,198.789049
38.380092,14,198.851183
35.965089,14,198.913211
32.676858,14,198.974834
34.122692,14,199.03639
32.704475,14,199.09761
39.675479,14,199.15885
32.648296,14,199.221314
32.691428,14,199.282769
31.205515,14,199.344571
20.546938,14,199.669219
14.544724,14,199.732963
32.6766,14,199.799611
32.685511,14,199.865639
35.973471,14,199.934301
35.855676,14,200.002371
28.126119,14,200.069227
29.647388,14,200.131098
29.603503,14,200.192731
34.195898,14,200.254728
29.648726,14,200.315752
32.693137,14,200.381888
32.708803,14,200.443762
26.803618,14,200.523029
26.620377,14,200.589233
32.657198,14,200.653801
26.647111,14,200.719353
23.637381,14,200.784077
29.680777,14,200.848323
23.574179,14,201.181084
37.635748,14,201.245588
37.291365,14,201.310394
29.677166,14,201.37344
32.682637,14,201.436566
26.606635,14,201.501737
32.703883,14,201.563478
29.647644,14,201.625485
32.687101,14,201.684533
29.633906,14,201.74675
37.66375,14,201.810671
29.616141,14,201.875227
32.660909,14,201.942066
28.361527,14,202.006667
36.10637,14,202.070837
37.597388,14,202.134807
36.024245,14,202.200522
35.757119,14,202.265719
34.343915,14,202.598512
26.58106,14,202.660743
41.320631,14,202.726048
37.323112,14,202.789703
36.122711,14,202.850387
29.663828,14,202.919713
32.67008,14,202.982066
29.676443,14,203.043768
29.641903,14,203.104495
34.305665,14,203.165722
32.678912,14,203.226436
35.859843,14,203.286622
29.632513,14,203.349811
3.753648,7,203.38824
32.66605,14,203.44824
29.651884,14,203.510815
32.609506,14,203.577399
32.661103,14,203.644071
3.626148,9,203.689717
36.097915,14,204.031085
32.729518,14,204.09875
18.681473,12,204.157296
32.982862,14,204.221429
31.210057,14,204.285603
35.921034,14,204.349324
37.127694,14,204.414132
32.698172,14,204.479623
37.539462,14,204.543763
32.714382,14,204.607518
33.081202,14,204.667478
32.637734,14,204.728605
0.753638,6,204.756639
27.263054,14,204.814691
34.133113,14,204.875693
26.625606,14,204.937902
36.198636,14,204.995492
36.210706,14,205.060115
32.684065,14,205.121606
32.692236,14,205.444208
23.577342,14,205.508471
34.245306,14,205.597522
31.078258,14,205.665652
29.67065,14,205.72828
23.621658,14,205.790039
27.969974,14,205.85125
23.610522,14,205.912618
23.604172,14,205.978529
29.651049,14,206.045896
12.620247,11,206.096971
37.69712,14,206.160257
34.451863,14,206.224646
32.605178,14,206.291141
31.136266,14,206.356068
23.869993,14,206.419989
34.216379,14,206.482665
39.380007,14,206.547116
42.228548,14,206.606127
37.377337,14,206.931562
29.654316,14,206.991406
35.924766,14,207.052362
37.526021,14,207.112129
39.041699,14,207.172163
29.664599,14,207.233266
34.337431,14,207.292963
37.194732,14,207.359291
32.708956,14,207.422314
37.35591,14,207.485725
42.343747,14,207.548094
29.612376,14,207.610542
40.276362,14,207.752399
37.938649,14,207.835256
34.330757,14,207.896679
23.637229,14,207.957012
35.435524,14,208.017021
19.066904,14,208.076174
34.435081,14,208.391588
29.673866,14,208.451369
29.63318,14,208.510725
34.220315,14,208.569631
37.753868,14,208.628941
34.352804,14,208.688188
32.895118,14,208.746977
35.920839,14,208.806349
32.625767,14,208.86492
0.7143,7,208.895031
29.673406,14,208.953853
34.426245,14,209.012644
29.649325,14,209.070912
32.684429,14,209.129747
31.264371,14,209.188216
0.786769,6,209.212601
35.863225,14,209.270996
34.157246,14,209.329186
32.715959,14,209.387603
31.129826,14,209.702854
29.656586,14,209.758766
32.634499,14,209.81458
32.676264,14,209.874542
31.323602,14,209.933783
34.31906,14,209.991904
32.674005,14,210.050455
39.087422,14,210.108997
34.281324,14,210.16848
41.731699,14,210.226496
32.660469,14,210.286442
35.826434,14,210.345081
34.075351,14,210.403983
39.283061,14,210.462787
35.871448,14,210.539785
39.515572,14,210.604579
29.676145,14,210.667597
28.170307,14,210.729193
32.671429,14,211.055099
32.701791,14,211.116816
34.053076,14,211.175176
32.649881,14,211.234185
34.361119,14,211.296613
31.231218,14,211.355064
31.126721,14,211.413903
34.248726,14,211.473205
31.150296,14,211.536917
31.247381,14,211.595892
36.670966,14,211.65584
32.921434,14,211.7181
36.053173,14,211.776997
28.189154,14,211.835603
34.051313,14,211.895301
35.813795,14,211.956356
35.902979,14,212.015842
26.660949,14,212.075075
32.676773,14,212.134892
32.681236,14,212.458357
32.721937,14,212.519702
39.127497,14,212.578831
32.704967,14,212.637946
34.17555,14,212.69822
37.795301,14,212.757096
32.673919,14,212.816629
36.046304,14,212.875349
34.209744,14,212.934516
36.10451,14,212.992474
35.60278,14,213.053435
34.338289,14,213.111811
0.748944,6,213.137585
39.065928,14,213.200296
29.65475,14,213.262965
34.181736,14,213.324916
34.473921,14,213.386671
26.643944,14,213.449385
38.117709,14,213.512683
34.378966,14,213.841958
29.649141,14,213.904323
35.727891,14,213.966517
31.232113,14,214.032383
32.67687,14,214.097921
32.638046,14,214.166548
35.249224,14,214.231039
36.068773,14,214.295899
34.375793,14,214.36404
28.055952,14,214.427413
32.714017,14,214.490778
31.447569,14,214.552711
29.686167,14,214.612828
40.38183,14,214.672089
35.949365,14,214.731221
34.147416,14,214.79227
37.465547,14,214.851341
35.919665,14,214.914901
34.360188,14,215.239297
32.690913,14,215.301073
29.656134,14,215.359847
32.683435,14,215.42139
37.903108,14,215.48024
17.589259,14,215.545647
23.613089,14,215.63822
8.561505,14,215.700679
37.701679,14,215.763616
34.368889,14,215.824754
29.653588,14,215.885499
32.671223,14,215.946434
20.615195,13,216.001936
39.299704,14,216.059621
29.653005,14,216.115399
35.919109,14,216.177919
36.148041,14,216.236966
35.878376,14,216.301011
37.548148,14,216.625412
25.289932,14,216.686002
32.675205,14,216.746604
39.016905,14,216.807035
42.535982,14,216.867281
36.190483,14,216.927298
32.698376,14,216.986467
34.306622,14,217.047448
32.913994,14,217.115504
32.679994,14,217.197283
29.671322,14,217.292986
34.269782,14,217.383091
37.325876,14,217.459538
32.737411,14,217.533843
36.301201,14,217.629201
17.550706,14,217.716418
28.058519,14,217.787645
29.825595,14,217.851097
29.688003,14,217.921011
34.248444,14,218.255963
43.089241,14,218.31847
34.214042,14,218.382805
32.66591,14,218.446852
34.411806,14,218.509962
19.314191,14,218.577212
35.784371,14,218.640844
37.394011,14,218.701347
23.504427,14,218.762067
24.887782,14,218.82166
34.313276,14,218.881965
37.438806,14,218.942212
30.077638,14,219.005887
34.210328,14,219.070787
35.913732,14,219.131127
41.042181,14,219.190045
42.722664,14,219.249623
31.212779,14,219.31131
35.874202,14,219.641411
34.298736,14,219.7042
29.653263,14,219.765952
37.648739,14,219.829261
35.774565,14,219.891897
29.895111,14,219.954815
32.714488,14,220.018721
34.34606,14,220.082647
40.889338,14,220.147051
35.859279,14,220.210329
31.161094,14,220.274267
29.694656,14,220.337761
37.321275,14,220.402034
34.460438,14,220.465535
31.175824,14,220.528966
31.123192,14,220.613969
29.680328,14,220.682009
31.173735,14,220.751323
37.369792,14,221.080896
40.615362,14,221.144604
36.100528,14,221.209299
33.005707,14,221.274222
34.317854,14,221.342986
35.919796,14,221.407842
34.049166,14,221.473047
34.347278,14,221.537567
32.679214,14,221.604533
32.681695,14,221.668366
34.278842,14,221.733751
28.291668,14,221.797051
37.748588,14,221.86093
31.330611,14,221.925511
12.688116,10,221.97535
0.751916,6,221.999336
32.696686,14,222.067124
35.87016,14,222.13198
37.63899,14,222.197036
31.245371,14,222.533424
35.968756,14,222.593335
31.34998,14,222.713837
37.677458,14,222.830211
32.686077,14,222.903931
37.638791,14,222.968154
34.47439,14,223.033009
37.687484,14,223.098264
33.034363,14,223.169811
32.672551,14,223.237895
23.624096,14,223.301715
35.388661,14,223.366322
20.59689,14,223.431272
32.716959,14,223.496045
38.90554,14,223.56116
34.285411,14,223.629818
3.613388,10,223.675888
34.407644,14,223.737872
32.66276,14,223.801934
31.053078,14,224.134657
0.754382,6,224.162982
35.859751,14,224.226081
34.260066,14,224.284868
34.471366,14,224.343826
34.281324,14,224.399184
32.673937,14,224.454475
34.362855,14,224.510566
36.121232,14,224.570177
32.7366,14,224.628564
34.331086,14,224.688878
35.69864,14,224.748239
29.67302,14,224.8065
30.255882,14,224.866146
34.252414,14,224.924235
32.719852,14,224.983269
35.751508,14,225.042507
35.976083,14,225.103189
37.718278,14,225.161532
34.361067,14,225.490037
36.182188,14,225.549446
29.659069,14,225.627896
32.98897,14,225.714217
32.676635,14,225.77419
39.234329,14,225.839136
29.60951,14,225.899404
26.607104,14,225.959119
32.661278,14,226.017539
34.380644,14,226.075942
35.733851,14,226.13492
29.616453,14,226.19289
29.26699,14,226.252699
34.363548,14,226.311003
29.639992,14,226.37592
42.136667,14,226.437085
45.965039,14,226.496066
37.665516,14,226.555917
32.670727,14,226.877585
34.229321,14,226.93696
32.714904,14,226.994842
29.631547,14,227.053248
37.288446,14,227.112717
37.407413,14,227.174462
32.704671,14,227.232868
28.149028,14,227.29093
29.627989,14,227.350782
34.364113,14,227.40969
35.954681,14,227.468444
39.24202,14,227.528776
37.237533,14,227.587418
37.828033,14,227.64609
31.39841,14,227.705301
35.495559,14,227.766999
37.817483,14,227.825931
32.824041,14,227.884907
35.706361,14,228.205558
37.454908,14,228.265085
29.673561,14,228.323947
42.160674,14,228.382911
34.184523,14,228.44155
20.606705,14,228.500827
35.880514,14,228.559765
37.460182,14,228.618785
11.568528,14,228.677252
23.620276,14,228.736781
32.7348,14,228.796715
43.066178,14,228.856199
32.679682,14,228.915358
35.763023,14,228.974641
29.627594,14,229.032906
32.66832,14,229.091599
38.84165,14,229.15015
35.846337,14,229.211771
40.920883,14,229.269758
35.714518,14,229.589123
31.430915,14,229.648953
36.059415,14,229.707366
37.495392,14,229.766952
32.673138,14,229.825149
39.631218,14,229.883952
31.225515,14,229.954594
32.642803,14,230.025882
32.704098,14,230.096366
32.645226,14,230.16688
22.859374,14,230.237974
39.134691,14,230.30687
37.43271,14,230.377795
38.895865,14,230.446183
36.026009,14,230.511695
40.557373,14,230.567417
38.774044,14,230.640529
18.676635,12,230.695819
31.149679,14,231.021105
37.533898,14,231.082062
42.220719,14,231.141256
39.422275,14,231.200901
34.356862,14,231.260567
37.481779,14,231.319815
32.690993,14,231.380422
26.631662,14,231.442345
32.667124,14,231.49921
31.220501,14,231.556703
34.282334,14,231.615402
35.828667,14,231.671748
28.250725,14,231.727791
26.648836,14,231.784904
29.663023,14,231.841838
39.467446,14,231.899007
29.662382,14,231.95662
36.066721,14,232.015691
31.197567,14,232.342876
35.975827,14,232.406221
34.346118,14,232.461722
34.405037,14,232.521025
35.934346,14,232.577883
33.001554,14,232.635228
32.697937,14,232.692995
37.346829,14,232.75217
32.664929,14,232.810055
37.502872,14,232.874112
37.494698,14,232.941308
32.311458,14,233.00247
31.269019,14,233.06355
35.816337,14,233.123604
43.851801,14,233.188637
32.681432,14,233.254542
37.507861,14,233.321016
0.752671,6,233.34218
29.619785,14,233.403951
29.693655,14,233.738444
32.621087,14,233.795789
34.374776,14,233.851424
32.683562,14,233.908387
42.257208,14,233.965198
35.817884,14,234.024023
36.081804,14,234.082259
34.272596,14,234.137769
31.435016,14,234.194351
34.872148,14,234.251404
34.358926,14,234.307613
35.503275,14,234.365375
37.015263,14,234.423749
34.443212,14,234.48197
39.588438,14,234.539473
32.704371,14,234.59587
35.829195,14,234.653737
36.122407,14,234.711759
44.778762,14,235.037058
43.049051,14,235.093338
42.2523,14,235.149642
31.312493,14,235.207094
26.64164,14,235.264293
35.760583,14,235.322263
42.702043,14,235.382439
32.575786,14,235.443249
36.037164,14,235.503383
37.406124,14,235.564235
34.367386,14,235.638802
32.69225,14,235.728277
37.498572,14,235.789902
29.639313,14,235.851984
40.099428,14,235.912984
38.631159,14,235.975329
37.402417,14,236.037712
31.038142,14,236.104244
23.611497,14,236.169165
35.714736,14,236.500176
32.711553,14,236.565985
29.628006,14,236.63018
38.496298,14,236.693613
34.565688,14,236.756971
32.707341,14,236.82091
42.666071,14,236.884695
26.642609,14,236.949043
34.268002,14,237.013113
38.938926,14,237.076179
23.585626,14,237.136716
40.617515,14,237.196375
38.886974,14,237.256595
32.683234,14,237.318337
34.086173,14,237.384654
39.48505,14,237.444107
36.014491,14,237.503926
23.180082,13,237.558361
37.569654,14,237.900803
40.708241,14,237.9615
34.290131,14,238.020874
29.66108,14,238.0814
29.633969,14,238.150643
37.982926,14,238.216111
40.151884,14,238.275931
34.292579,14,238.336556
37.82859,14,238.396649
40.434316,14,238.457316
35.923546,14,238.518199
35.897467,14,238.57902
32.71103,14,238.645448
35.838026,14,238.706158
42.107575,14,238.766502
42.192645,14,238.824334
32.687088,14,238.884037
37.75291,14,238.943803
40.340103,14,239.268022
31.243755,14,239.333842
37.557311,14,239.395997
26.655794,14,239.458889
34.404518,14,239.521104
36.185028,14,239.584098
41.048123,14,239.64623
32.678326,14,239.708126
32.693367,14,239.770011
23.646257,14,239.832134
35.835627,14,239.893542
38.854065,14,239.951788
37.504604,14,240.010234
41.227916,14,240.069882
39.008011,14,240.128314
40.68515,14,240.187183
31.32213,14,240.245828
40.561712,14,240.304981
35.76814,14,240.365118
42.430585,14,240.706452
30.117167,14,240.771565
29.6856,14,240.833011
35.937005,14,240.893749
32.706422,14,240.952995
41.056266,14,241.014664
40.541887,14,241.073179
37.303823,14,241.135477
34.586918,14,241.195456
31.218465,14,241.255374
29.64856,14,241.315355
41.152821,14,241.373963
34.289712,14,241.435262
35.909034,14,241.496767
32.67868,14,241.55949
34.125111,14,241.620367
35.890554,14,241.681769
35.699577,14,241.741996
32.651304,14,242.069813
34.170669,14,242.131258
37.435478,14,242.190432
37.084572,14,242.251771
35.960463,14,242.311612
35.923816,14,242.37157
34.269636,14,242.431152
35.937587,14,242.493009
34.348231,14,242.553059
35.926786,14,242.612132
37.330642,14,242.672571
39.031583,14,242.732954
34.226417,14,242.793862
32.659429,14,242.854534
3.723783,7,242.884221
35.739206,14,242.947229
37.337067,14,243.011711
29.687357,14,243.07475
37.25601,14,243.139994
28.135351,14,243.471673
38.889384,14,243.534859
37.345366,14,243.600446
37.455554,14,243.664243
39.0265,14,243.728745
38.921576,14,243.79182
39.023962,14,243.8561
35.52427,14,243.919104
37.684629,14,243.982526
34.270308,14,244.046826
29.644148,14,244.109495
35.772388,14,244.174751
32.696574,14,244.238421
32.718062,14,244.302082
37.611637,14,244.366869
35.77202,14,244.430358
29.683518,14,244.495055
29.627042,14,244.562878
34.412857,14,244.892227
37.622263,14,244.957855
32.705191,14,245.020708
36.049688,14,245.086705
39.130481,14,245.146401
32.604989,14,245.205148
32.627428,14,245.267491
38.942999,14,245.328651
31.06251,14,245.389605
23.592204,14,245.450589
26.659411,14,245.510317
39.45688,14,245.570246
32.715187,14,245.636285
35.96674,14,245.729982
37.592803,14,245.790408
34.32758,14,245.849778
34.177828,14,245.909352
29.648604,14,245.972301
39.319253,14,246.292184
35.744511,14,246.351877
29.662881,14,246.409663
34.224507,14,246.471897
34.393165,14,246.531284
45.578981,14,246.589971
34.353412,14,246.64835
32.548478,14,246.706713
37.771693,14,246.765388
32.651118,14,246.823973
35.836492,14,246.882912
37.469052,14,246.942005
44.9174,14,247.00029
31.177773,14,247.059765
34.331458,14,247.130673
40.641357,14,247.215003
32.695446,14,247.301142
35.966368,14,247.37836
35.917934,14,247.435364
40.489561,14,247.759224
35.806782,14,247.82991
34.32121,14,247.901119
32.721463,14,247.971838
39.120137,14,248.031869
36.117097,14,248.087124
39.000477,14,248.142832
36.061575,14,248.197399
34.181086,14,248.252069
39.246486,14,248.309067
35.501292,14,248.364836
42.227167,14,248.421728
32.673477,14,248.477538
40.521405,14,248.535677
32.680968,14,248.592988
37.572349,14,248.649867
34.186206,14,248.707662
29.690491,14,248.763698
31.149313,14,249.082592
29.661898,14,249.13844
39.039848,14,249.197865
34.268132,14,249.259635
37.553507,14,249.320007
38.878248,14,249.380276
38.871661,14,249.442938
37.322636,14,249.504295
42.075032,14,249.564417
32.710266,14,249.623721
35.814415,14,249.683995
32.677817,14,249.744632
35.890586,14,249.805384
32.759691,14,249.864597
34.407115,14,249.92388
32.701373,14,249.983785
35.806926,14,250.044158
29.711712,14,250.105758
34.135329,14,250.430216
32.701867,14,250.491814
37.529819,14,250.550841
35.782751,14,250.612163
45.281303,14,250.674655
37.612445,14,250.757125
38.872386,14,250.818154
31.21616,14,250.880787
34.195015,14,250.942781
34.199163,14,251.002511
34.349248,14,251.063075
37.353768,14,251.122647
23.592466,14,251.183217
34.404277,14,251.244048
34.16806,14,251.306569
37.369447,14,251.366125
31.107773,14,251.425263
32.737309,14,251.490733
37.44293,14,251.817079
39.0022,14,251.879592
35.974805,14,251.939192
40.436931,14,251.998871
32.705799,14,252.058566
38.70452,14,252.119447
37.494065,14,252.18059
35.747323,14,252.242098
44.472246,14,252.303072
44.245345,14,252.36545
34.65726,14,252.424563
35.939808,14,252.488534
37.455583,14,252.556728
35.776163,14,252.620796
34.962544,14,252.720503
34.274485,14,252.833646
42.188922,14,252.920969
40.826823,14,252.990058
0.75045,6,253.013615
34.275069,14,253.345799
34.198882,14,253.409066
34.108454,14,253.472613
34.322933,14,253.537041
40.574476,14,253.6014
43.731533,14,253.665799
37.484233,14,253.731932
43.540495,14,253.796194
34.636084,14,253.860736
39.082177,14,253.922632
34.247219,14,253.986234
42.087988,14,254.049649
34.294072,14,254.11396
35.424094,14,254.178231
42.713013,14,254.242242
35.950879,14,254.307201
38.839157,14,254.376789
37.576954,14,254.44801
37.677557,14,254.516203
34.274165,14,254.864274
39.308221,14,254.929185
40.998801,14,254.993978
39.552821,14,255.059309
35.628803,14,255.123599
35.880266,14,255.186872
39.235356,14,255.250201
29.67059,14,255.314016
32.660606,14,255.377668
36.05485,14,255.441444
37.137542,14,255.506313
31.256257,14,255.5716
34.260072,14,255.635209
35.873011,14,255.699518
40.729798,14,255.788262
37.284967,14,255.865327
37.395579,14,255.929084
31.237672,14,255.992749
34.265805,14,256.318087
44.24287,14,256.380043
43.079872,14,256.44199
32.705593,14,256.507137
32.908183,14,256.569393
34.240161,14,256.631914
40.719955,14,256.69323
48.900732,14,256.755143
37.432483,14,256.816419
34.208908,14,256.878881
38.999668,14,256.940574
34.16464,14,257.002329
40.844375,14,257.063906
37.752906,14,257.125908
35.644752,14,257.187881
42.609103,14,257.249153
34.298067,14,257.311244
32.676105,14,257.373616
36.03126,14,257.696568
46.339783,14,257.75552
37.460608,14,257.813481
38.7145,14,257.871754
40.878285,14,257.930272
34.236861,14,257.988523
32.688367,14,258.046627
37.583609,14,258.106081
37.644797,14,258.164576
31.472828,14,258.223069
39.373957,14,258.280385
32.693309,14,258.338045
34.244627,14,258.395887
32.71291,14,258.454026
32.688904,14,258.511725
38.416054,14,258.575812
38.932001,14,258.641999
34.257183,14,258.706965
29.667817,14,259.033698
40.609308,14,259.094141
37.386667,14,259.15303
39.758109,14,259.211795
35.860148,14,259.270451
29.666874,14,259.329892
40.683026,14,259.387896
35.823847,14,259.446362
32.715189,14,259.503937
34.424309,14,259.563445
37.504333,14,259.622977
38.828879,14,259.681746
39.082199,14,259.740032
34.215131,14,259.799429
39.22923,14,259.858392
32.701475,14,259.916805
40.275233,14,259.974886
35.810974,14,260.033383
34.277182,14,260.091911
14.337001,10,260.403146
42.276874,14,260.461258
41.949671,14,260.520017
34.151473,14,260.579377
35.730324,14,260.637678
32.640408,14,260.696485
