#{"t_start": 1765410984.4226198, "env_id": "None"}
r,l,t
31.25039,14,180.073539
39.328428,14,180.131403
14.675005,11,180.192302
32.697257,14,180.266846
35.868391,14,180.332829
3.647844,9,180.379637
31.116665,14,180.446343
23.597073,14,180.510601
25.067122,14,180.838297
0.758149,6,180.869651
34.384933,14,180.936203
29.720896,14,181.002777
31.074124,14,181.071088
37.338625,14,181.140266
28.157459,14,181.203108
14.538477,14,181.261662
40.653579,14,181.321585
36.016845,14,181.382372
0.787278,6,181.411239
36.162175,14,181.471566
28.334968,14,181.534096
2.536658,6,181.560938
34.218896,14,181.619038
31.394036,14,181.67936
31.025899,14,181.738798
23.60485,14,181.802365
31.079295,14,181.865169
26.671721,14,181.927611
29.639128,14,182.251011
34.490426,14,182.31115
20.612389,14,182.37535
26.570587,14,182.441631
29.580381,14,182.505871
23.601004,14,182.571334
37.385581,14,182.632328
33.062009,14,182.696475
28.35425,14,182.760036
20.54007,14,182.823648
32.708725,14,182.888743
34.338693,14,182.956527
22.435837,14,183.024533
5.456465,7,183.058311
31.031261,14,183.118078
34.4687,14,183.178669
-2.248719,6,183.210547
35.865551,14,183.27427
34.459045,14,183.336871
35.770182,14,183.401385
0.758574,6,183.690913
31.214089,14,183.753623
32.650599,14,183.820207
12.698053,10,183.867587
34.494309,14,183.925828
35.905733,14,183.98221
17.568401,14,184.041091
32.651406,14,184.102238
28.260012,14,184.159135
32.662139,14,184.216255
34.328508,14,184.275202
-0.471336,6,184.299543
27.846048,14,184.351297
31.238949,14,184.409422
26.661444,14,184.475668
37.118569,14,184.539424
29.62234,14,184.602452
31.190301,14,184.66873
34.267908,14,184.731643
20.571955,14,185.058094
32.687107,14,185.122231
34.373922,14,185.183717
29.683552,14,185.271634
32.647731,14,185.347491
31.210445,14,185.412789
28.240165,14,185.477785
26.625651,14,185.542605
29.993754,14,185.606414
32.648055,14,185.666119
3.73832,7,185.704326
26.621557,14,185.765347
9.679651,10,185.80776
34.237218,14,185.875462
35.906796,14,185.942977
33.427719,14,186.010583
34.175201,14,186.078656
34.246155,14,186.147011
31.445984,14,186.214847
32.684719,14,186.542185
34.180268,14,186.608929
29.664485,14,186.672152
35.87729,14,186.742802
32.685196,14,186.810422
31.704529,14,186.877771
32.640778,14,186.942216
39.955128,14,187.006008
31.416919,14,187.074851
35.798308,14,187.153
29.968139,14,187.244288
32.692648,14,187.335829
25.043342,14,187.414197
37.419483,14,187.478562
28.151894,14,187.544924
33.14331,14,187.610825
12.702122,11,187.660006
32.68991,14,187.719043
15.644774,12,187.768461
32.616066,14,188.098368
29.667797,14,188.157709
29.546357,11,188.209309
20.587363,14,188.28078
23.603394,14,188.350349
22.0661,14,188.414901
35.872207,14,188.47914
39.249227,14,188.543808
26.96961,14,188.608424
23.602829,14,188.668847
29.657291,14,188.729671
17.586701,14,188.790667
35.792073,14,188.85077
32.72697,14,188.91596
26.620226,14,188.975442
40.178116,14,189.036252
25.418503,14,189.096068
34.22059,14,189.155827
11.544253,14,189.216229
32.710701,14,189.544336
32.707829,14,189.606964
34.367069,14,189.670674
34.840003,14,189.733362
17.520182,14,189.797198
33.182714,14,189.855836
31.234839,14,189.920129
6.696936,8,189.957526
22.41523,14,190.017991
31.353614,14,190.0781
2.358876,6,190.108842
35.715035,14,190.16899
28.165041,14,190.228755
32.664435,14,190.300521
20.601205,14,190.375259
34.438305,14,190.440219
34.261698,14,190.506123
32.658899,14,190.572407
34.413465,14,190.638814
32.708623,14,190.969184
29.640809,14,191.035854
44.198465,14,191.101623
31.0815,14,191.166965
33.021387,14,191.236368
34.326385,14,191.303867
29.75763,14,191.36701
26.649995,14,191.430394
29.62566,14,191.494229
26.646102,14,191.556364
32.697509,14,191.619174
38.864206,14,191.683932
35.967904,14,191.746333
37.686328,14,191.813884
34.38395,14,191.880241
49.21813,14,191.942874
37.53001,14,192.005927
0.793477,6,192.03002
23.622855,14,192.095712
32.673857,14,192.442447
34.237632,14,192.511979
32.655006,14,192.579557
36.038891,14,192.666908
34.225845,14,192.786885
36.576566,14,192.90625
34.283745,14,192.991078
34.367164,14,193.068545
35.829339,14,193.130575
35.908436,14,193.195441
39.496996,14,193.263687
32.953354,14,193.337244
32.711911,14,193.399661
11.534801,14,193.462609
26.639615,14,193.524746
32.727956,14,193.589937
29.613129,14,193.653969
23.620493,14,193.719363
35.746526,14,194.043763
37.209741,14,194.110348
23.596252,14,194.17758
32.671873,14,194.244535
23.647113,14,194.310491
32.691554,14,194.376726
32.63344,14,194.442783
29.648505,14,194.509758
26.628587,14,194.577836
37.732044,14,194.644113
34.144635,14,194.711118
26.608449,14,194.778791
27.944622,14,194.846518
17.583426,14,194.915053
29.655476,14,194.978237
32.629974,14,195.040166
29.620509,14,195.09996
35.704566,14,195.161733
23.593725,14,195.515068
23.609171,14,195.576387
29.645483,14,195.634015
26.635709,14,195.689933
34.231088,14,195.744652
22.183616,14,195.799287
35.82915,14,195.854037
29.677629,14,195.909729
23.592492,14,195.96538
0.783917,6,195.993129
34.364869,14,196.044562
11.591039,14,196.097886
36.069085,14,196.149484
31.264959,14,196.20121
31.331455,14,196.259633
29.660781,14,196.312949
32.687631,14,196.364432
32.664141,14,196.416228
26.670833,14,196.467532
37.46466,14,196.782788
32.848594,14,196.851177
20.617618,14,196.926356
31.184302,14,196.996927
20.531376,14,197.070533
32.621232,14,197.142772
37.36631,14,197.217248
32.93215,14,197.286985
38.889519,14,197.348071
32.622547,14,197.422804
26.653852,14,197.493382
34.17668,14,197.565285
8.34119,10,197.616199
36.47272,14,197.686018
38.958047,14,197.759361
26.670447,14,197.82331
29.65137,14,197.88475
29.651375,14,197.946662
36.093624,14,198.008824
26.653837,14,198.332399
20.593974,14,198.397761
32.657423,14,198.459381
34.276407,14,198.521274
29.599877,14,198.582939
26.613679,14,198.645034
0.756109,6,198.675088
23.586774,14,198.73724
26.576583,14,198.798802
34.343053,14,198.860793
34.505139,14,198.922742
32.710652,14,198.984738
32.67682,14,199.046112
29.558095,14,199.107551
34.021636,14,199.16882
32.617316,14,199.230797
31.261365,14,199.292597
39.050547,14,199.354433
32.800583,14,199.416339
31.314201,14,199.742674
38.932811,14,199.809403
32.738323,14,199.875336
32.715145,14,199.940634
34.273485,14,200.008427
29.654643,14,200.075756
37.248747,14,200.137551
26.604156,14,200.198928
32.635031,14,200.260891
34.116035,14,200.322182
38.933615,14,200.388132
37.288784,14,200.453361
23.573124,14,200.526441
29.669439,14,200.598584
39.058937,14,200.662516
35.989373,14,200.72834
34.192641,14,200.792841
34.273921,14,200.858058
35.970466,14,201.190332
34.294427,14,201.25471
35.886469,14,201.3188
31.166731,14,201.382921
20.57559,14,201.446474
32.711568,14,201.511033
32.668563,14,201.572339
34.294988,14,201.635297
34.261962,14,201.693669
29.626635,14,201.754709
33.01839,14,201.819165
34.417599,14,201.884069
32.955779,14,201.950013
34.449337,14,202.015966
34.319172,14,202.080519
37.191162,14,202.14429
32.677106,14,202.209727
23.609234,14,202.274386
34.350412,14,202.606043
35.997289,14,202.670673
29.661012,14,202.735773
32.654104,14,202.799014
34.117027,14,202.859296
35.779145,14,202.927
37.390393,14,202.990888
2.376579,6,203.021901
26.63125,14,203.085056
34.415606,14,203.145063
41.063923,14,203.20595
29.678343,14,203.267168
29.634844,14,203.326226
33.209659,14,203.389974
32.276073,14,203.451185
32.687659,14,203.512562
38.722766,14,203.579251
32.696889,14,203.645232
26.615771,14,203.717618
23.637351,14,204.058998
34.216778,14,204.126089
32.68467,14,204.193644
32.65539,14,204.257869
23.631818,14,204.321636
32.713253,14,204.385808
35.997416,14,204.450699
37.488634,14,204.515762
32.692864,14,204.580078
11.587631,14,204.644626
35.654148,14,204.704438
36.193169,14,204.766107
3.71703,8,204.802614
32.708074,14,204.860377
34.172825,14,204.920441
28.170608,14,204.984339
26.628636,14,205.043017
35.843189,14,205.107725
32.695581,14,205.167668
29.66282,14,205.490406
32.727269,14,205.56394
29.640316,14,205.650941
34.303649,14,205.711939
34.360714,14,205.775433
32.694499,14,205.835726
32.678907,14,205.897933
35.959153,14,205.957686
32.651701,14,206.023665
3.752073,7,206.057467
32.626104,14,206.124681
35.887005,14,206.188057
29.632237,14,206.252442
36.068431,14,206.319218
32.654724,14,206.38369
34.379013,14,206.447437
39.574091,14,206.510066
24.690762,14,206.57477
29.644418,14,206.899425
32.668049,14,206.959518
35.992482,14,207.019267
29.642607,14,207.080133
37.593368,14,207.139704
34.486992,14,207.201214
20.602911,14,207.260943
37.762826,14,207.320851
0.76071,6,207.353683
32.652948,14,207.413888
31.196923,14,207.476562
32.657013,14,207.539926
20.594018,14,207.602602
23.632509,14,207.7096
35.972613,14,207.818247
34.308544,14,207.88736
32.676568,14,207.948035
26.636229,14,208.009019
32.649209,14,208.068207
32.671576,14,208.383333
31.178342,14,208.442977
26.931601,14,208.502602
32.680935,14,208.561368
31.374897,14,208.620897
32.695769,14,208.680132
34.169995,14,208.739379
36.156905,14,208.797862
32.629385,14,208.856802
32.653801,14,208.916227
38.534444,14,208.975079
34.223559,14,209.033755
34.179069,14,209.092148
31.454523,14,209.150953
26.626638,14,209.209367
23.582162,14,209.26972
32.68966,14,209.32765
36.004193,14,209.385793
39.207896,14,209.440891
32.649932,14,209.756663
34.312209,14,209.812668
32.723374,14,209.872481
35.716305,14,209.931381
38.871986,14,209.990133
34.271642,14,210.048189
36.323363,14,210.107228
32.679897,14,210.166092
26.794056,14,210.2247
29.582827,14,210.283629
37.724815,14,210.343139
34.270487,14,210.402014
32.867557,14,210.460644
23.600971,14,210.52177
29.683617,14,210.597564
37.590892,14,210.664269
32.742058,14,210.726654
34.232176,14,210.787081
32.688437,14,211.113005
35.840077,14,211.173281
29.656849,14,211.232218
31.242939,14,211.293815
32.701123,14,211.35326
37.566605,14,211.411714
35.786291,14,211.471361
6.693167,8,211.507082
31.211588,14,211.570935
35.857499,14,211.629935
34.37136,14,211.689908
2.537343,6,211.712601
31.202519,14,211.771199
32.739531,14,211.83016
35.897377,14,211.888681
32.615236,14,211.950237
37.795653,14,212.009719
23.655661,14,212.069579
39.182748,14,212.128413
37.043412,14,212.452011
29.646856,14,212.512461
41.082355,14,212.573349
32.72577,14,212.632261
37.156501,14,212.690963
32.695047,14,212.751575
28.186853,14,212.810734
29.646054,14,212.86971
39.070259,14,212.928662
31.390088,14,212.987201
37.751647,14,213.047112
29.660263,14,213.106403
37.558644,14,213.171229
43.959063,14,213.233821
39.183188,14,213.296625
32.723255,14,213.358531
32.706595,14,213.420433
39.606326,14,213.482835
34.413224,14,213.808968
37.546094,14,213.875906
37.475661,14,213.937999
35.917701,14,214.000075
35.765647,14,214.066276
34.797853,14,214.131601
27.169767,14,214.200497
34.340606,14,214.264666
37.72327,14,214.329612
28.035934,14,214.397733
36.010778,14,214.461268
35.647551,14,214.524569
42.539867,14,214.582875
41.166334,14,214.643042
38.491857,14,214.70206
37.450953,14,214.761656
37.367139,14,214.822799
11.548794,14,214.88149
38.807118,14,214.945279
37.178852,14,215.271095
42.052082,14,215.33127
31.404199,14,215.390018
37.667246,14,215.451648
32.651734,14,215.510573
31.375858,14,215.578915
31.305946,14,215.669164
34.231602,14,215.731002
29.658731,14,215.793723
32.696031,14,215.85522
37.849471,14,215.916617
29.357266,14,215.977515
36.004453,14,216.034632
31.192419,14,216.09262
42.523234,14,216.152769
3.719476,7,216.184836
31.36036,14,216.243435
32.804867,14,216.306577
35.833466,14,216.366571
26.609182,14,216.691727
21.999208,14,216.75255
23.613507,14,216.813892
32.691738,14,216.872759
32.706866,14,216.933085
29.674257,14,216.993422
9.685629,10,217.038431
39.09678,14,217.10089
29.690545,14,217.17617
38.942479,14,217.26614
28.15103,14,217.358104
32.691931,14,217.442504
37.659004,14,217.515341
32.692183,14,217.600798
37.483588,14,217.692219
32.72649,14,217.775172
39.346046,14,217.839912
35.671004,14,217.904324
28.077381,14,218.24065
32.979441,14,218.30382
27.99788,14,218.368102
37.816044,14,218.435795
37.229059,14,218.498298
40.59677,14,218.561904
34.185777,14,218.628613
29.641871,14,218.693001
32.66246,14,218.752697
42.293046,14,218.813464
37.737202,14,218.873516
34.331174,14,218.934729
35.995361,14,218.993648
2.276295,6,219.018202
32.67078,14,219.083179
2.508188,6,219.109533
35.773963,14,219.169724
34.377007,14,219.229609
29.663986,14,219.290386
39.384391,14,219.350346
38.831743,14,219.6809
34.180037,14,219.743079
34.341155,14,219.804966
37.587499,14,219.868404
29.635938,14,219.931126
35.742026,14,219.994719
38.508214,14,220.058631
34.050755,14,220.122947
26.65526,14,220.186937
39.24147,14,220.249588
39.399072,14,220.313407
38.666323,14,220.376878
32.671964,14,220.441001
29.659098,14,220.504678
34.439755,14,220.572673
23.639206,14,220.655881
34.209717,14,220.722958
31.236589,14,220.791335
34.425511,14,221.120566
32.708776,14,221.183581
35.955334,14,221.248419
26.611477,14,221.313232
34.137135,14,221.382574
35.728098,14,221.447188
26.633963,14,221.511899
35.733493,14,221.576754
34.320105,14,221.644495
31.16498,14,221.707392
32.653397,14,221.772774
29.687488,14,221.836294
34.145324,14,221.900232
23.598274,14,221.96458
34.435201,14,222.032873
40.63959,14,222.097103
32.982978,14,222.163697
28.132901,14,222.227477
37.290503,14,222.563711
39.013559,14,222.623627
40.246538,14,222.753904
43.784044,14,222.864226
32.717979,14,222.934785
34.3387,14,222.999466
35.914373,14,223.064924
26.62394,14,223.13012
32.637624,14,223.201564
32.659271,14,223.268656
37.560335,14,223.33373
29.637333,14,223.397974
32.670166,14,223.461439
29.679094,14,223.526204
29.636946,14,223.591494
32.692594,14,223.660814
20.6413,14,223.723478
32.64508,14,223.785561
32.640888,14,224.117525
32.680327,14,224.184119
34.302247,14,224.247277
26.650974,14,224.306063
36.061288,14,224.365095
34.465003,14,224.420466
43.312969,14,224.475704
32.68897,14,224.531822
36.005344,14,224.591327
39.27566,14,224.649956
31.290968,14,224.710193
40.544866,14,224.769372
40.651626,14,224.82772
36.174818,14,224.887336
36.26951,14,224.945509
38.976919,14,225.004542
31.352889,14,225.063652
32.706513,14,225.12435
29.788201,14,225.182745
37.2747,14,225.511415
29.6807,14,225.570666
29.643298,14,225.651007
32.645291,14,225.73542
35.786351,14,225.795426
34.102767,14,225.860326
34.226126,14,225.920579
34.265141,14,225.980306
34.36076,14,226.038717
32.715489,14,226.0972
35.908337,14,226.156123
40.751548,14,226.21416
32.684393,14,226.274007
39.304018,14,226.33227
43.468396,14,226.396939
37.519862,14,226.458269
31.346705,14,226.517132
34.43287,14,226.577223
34.29204,14,226.898854
34.313486,14,226.958124
40.865263,14,227.015989
34.25109,14,227.074772
34.320516,14,227.133832
34.256173,14,227.195594
37.658389,14,227.254063
37.421451,14,227.312087
34.374239,14,227.371941
32.660667,14,227.43086
32.675913,14,227.489591
39.281018,14,227.549916
35.816945,14,227.608577
34.27086,14,227.667623
34.354516,14,227.726504
34.358511,14,227.788156
28.170907,14,227.846833
32.595356,14,227.906065
29.685718,14,228.22669
33.129434,14,228.286252
32.694449,14,228.345103
32.677437,14,228.404039
32.67819,14,228.462776
34.276332,14,228.521987
42.948387,14,228.58094
35.766116,14,228.640053
35.905234,14,228.698387
32.647387,14,228.757944
37.314441,14,228.817804
34.238742,14,228.87738
34.124489,14,228.936402
32.984447,14,228.995806
29.667556,14,229.054064
36.002147,14,229.112768
37.206432,14,229.171337
32.637722,14,229.232943
39.307892,14,229.29094
34.282826,14,229.610305
32.660595,14,229.670142
37.73059,14,229.72853
32.699964,14,229.788103
40.371505,14,229.846306
47.239996,14,229.905214
28.05431,14,229.975719
32.647658,14,230.04702
34.323768,14,230.119032
32.65729,14,230.189252
37.068418,14,230.260297
35.96455,14,230.329819
37.558168,14,230.400605
32.6759,14,230.467374
34.383161,14,230.532726
35.816183,14,230.5897
39.128237,14,230.661688
37.431638,14,230.726958
32.671129,14,231.052004
32.695105,14,231.112042
35.9788,14,231.171405
40.828452,14,231.230853
40.799257,14,231.290907
32.704333,14,231.349581
35.975595,14,231.41077
0.78242,6,231.439638
37.358071,14,231.496682
37.739674,14,231.554335
32.666817,14,231.611162
39.106753,14,231.66975
39.649175,14,231.725374
32.65162,14,231.785324
31.347342,14,231.842733
31.176685,14,231.900381
31.178521,14,231.956932
34.284882,14,232.015207
39.106693,14,232.07593
30.122316,14,232.400545
34.432882,14,232.456494
35.783595,14,232.51364
38.955387,14,232.572731
34.26818,14,232.629052
29.703108,14,232.686748
31.409233,14,232.745004
32.668923,14,232.80316
35.655759,14,232.864425
32.687124,14,232.930405
34.795989,14,232.99506
38.990554,14,233.055104
32.706382,14,233.117229
42.749693,14,233.180034
29.701136,14,233.243173
35.71318,14,233.308627
35.908086,14,233.372942
31.226039,14,233.436123
35.845961,14,233.76894
40.701591,14,233.826267
39.733314,14,233.882043
36.058465,14,233.939154
31.322142,14,233.997238
34.202533,14,234.05444
34.23794,14,234.112483
29.685061,14,234.169129
32.628788,14,234.224782
39.229022,14,234.281773
34.12555,14,234.338414
29.645484,14,234.39717
32.670143,14,234.454233
34.155301,14,234.513196
29.645732,14,234.570503
34.348454,14,234.62681
35.88469,14,234.684101
37.325737,14,234.742269
38.908737,14,235.067594
30.069586,14,235.123922
47.221875,14,235.180119
32.712962,14,235.238689
37.371772,14,235.295081
35.832035,14,235.352714
37.527377,14,235.41289
31.355703,14,235.47391
32.699937,14,235.534122
36.191751,14,235.595528
38.50868,14,235.674596
33.069579,14,235.759033
40.46321,14,235.820477
40.941353,14,235.882379
38.517493,14,235.943771
34.372597,14,236.005762
28.023757,14,236.068605
37.426609,14,236.135403
36.119424,14,236.199292
35.578944,14,236.53175
35.990036,14,236.596297
26.642206,14,236.661148
31.262635,14,236.724117
32.663102,14,236.787285
32.706268,14,236.851219
38.869773,14,236.915182
36.731476,14,236.979478
37.544045,14,237.043413
14.597757,14,237.106524
32.682193,14,237.167448
23.630989,14,237.22666
32.701393,14,237.286983
40.199109,14,237.349592
26.630579,14,237.414672
29.69258,14,237.474154
34.17424,14,237.534689
35.831163,14,237.594865
29.678031,14,237.935212
35.8732,14,237.99431
42.136172,14,238.05408
35.737715,14,238.116594
31.227832,14,238.187248
32.702073,14,238.248763
35.692125,14,238.308923
36.001308,14,238.36977
35.640243,14,238.430482
31.236266,14,238.490365
32.697303,14,238.551105
34.258478,14,238.611765
35.854345,14,238.678168
37.272644,14,238.739738
29.687516,14,238.799133
32.727593,14,238.856973
37.449827,14,238.916572
37.718419,14,238.977123
32.594482,14,239.306841
35.608014,14,239.370458
34.226055,14,239.43231
40.98436,14,239.494906
29.652737,14,239.55727
34.221678,14,239.620388
34.340806,14,239.682343
34.241179,14,239.744585
29.659312,14,239.806198
37.561727,14,239.868292
3.713149,7,239.893414
29.64229,14,239.951582
39.172255,14,240.009887
40.755574,14,240.069388
37.596202,14,240.128063
32.68651,14,240.186897
34.306103,14,240.244967
34.127784,14,240.304524
37.200088,14,240.367013
34.284482,14,240.708586
37.368366,14,240.774506
42.686038,14,240.83928
40.549281,14,240.900052
40.777958,14,240.959483
35.923814,14,241.019693
34.300143,14,241.080138
34.367649,14,241.138989
35.892646,14,241.198016
34.149602,14,241.25864
37.414883,14,241.318608
34.246682,14,241.377451
37.298884,14,241.438589
32.70938,14,241.499599
38.913458,14,241.561578
33.132151,14,241.622198
32.672321,14,241.684416
35.895607,14,241.744262
34.329356,14,242.072435
38.043546,14,242.134475
35.892217,14,242.193639
44.145007,14,242.254626
32.695662,14,242.314594
42.210305,14,242.374602
29.68598,14,242.434468
38.537979,14,242.494673
32.706433,14,242.556213
37.278683,14,242.615511
34.32592,14,242.675428
45.758553,14,242.736068
37.472966,14,242.795475
37.198103,14,242.857483
38.737092,14,242.920776
32.683437,14,242.983478
41.029072,14,243.048204
35.743204,14,243.111177
38.216587,14,243.443782
37.418643,14,243.508009
38.845768,14,243.57286
32.797433,14,243.637465
32.709659,14,243.70056
34.24935,14,243.76482
40.895826,14,243.828444
39.248314,14,243.892943
40.698977,14,243.955724
35.714207,14,244.020029
29.683784,14,244.08294
35.750301,14,244.146428
38.816109,14,244.211794
35.768349,14,244.275109
23.595368,11,244.323389
32.752075,14,244.388122
37.534929,14,244.451507
34.163759,14,244.516052
41.949846,14,244.584069
32.699714,14,244.913491
32.711653,14,244.979144
32.691622,14,245.041898
29.688463,14,245.107977
40.449104,14,245.167769
29.398457,14,245.226329
32.703407,14,245.288733
37.51107,14,245.349704
44.415714,14,245.410817
39.147878,14,245.471729
34.0348,14,245.531573
29.678619,14,245.591409
35.731705,14,245.657381
40.136388,14,245.750696
40.543458,14,245.811549
37.380371,14,245.870906
29.660829,14,245.930456
46.39436,14,245.993592
35.697321,14,246.313482
32.705714,14,246.37319
35.797316,14,246.430957
36.029934,14,246.49312
40.247059,14,246.552572
34.09766,14,246.611252
37.480777,14,246.66957
23.639084,14,246.727928
43.076245,14,246.786666
37.687863,14,246.845174
32.716296,14,246.904155
35.832879,14,246.96327
34.335036,14,247.02158
35.942755,14,247.08087
40.90154,14,247.151833
34.177665,14,247.23741
38.88664,14,247.321648
37.488779,14,247.399321
37.28363,14,247.456635
34.237001,14,247.780862
32.667183,14,247.852807
37.734278,14,247.923495
40.538094,14,247.99483
29.6926,14,248.052894
41.229232,14,248.108435
38.640971,14,248.164153
34.195641,14,248.218682
40.992557,14,248.273308
32.748239,14,248.330361
38.828729,14,248.386026
35.929243,14,248.442961
29.693623,14,248.498821
34.231775,14,248.556964
39.437231,14,248.614066
36.190883,14,248.67112
35.799969,14,248.728968
39.430199,14,248.784803
35.527062,14,249.103745
35.801082,14,249.159753
0.745375,6,249.18312
29.682222,14,249.244852
29.365204,14,249.304296
28.028117,14,249.364578
34.244366,14,249.426283
26.670295,14,249.488274
38.982622,14,249.549859
37.414144,14,249.608836
40.153391,14,249.668544
40.325268,14,249.729935
32.662352,14,249.789532
32.724037,14,249.85027
38.820076,14,249.909036
39.510938,14,249.96843
29.660011,14,250.029003
39.359481,14,250.08997
39.013765,14,250.150768
31.346888,14,250.475199
39.00012,14,250.535982
38.852319,14,250.596942
32.704281,14,250.658202
29.659856,14,250.728453
32.652255,14,250.802676
26.649358,14,250.86502
35.896539,14,250.925842
40.859132,14,250.987647
39.39961,14,251.04794
37.628575,14,251.107722
34.200603,14,251.167378
34.388012,14,251.229218
35.678514,14,251.289975
36.054587,14,251.351635
34.38541,14,251.410312
37.36191,14,251.471119
36.017686,14,251.536971
32.642946,14,251.864545
32.609195,14,251.924467
34.347199,14,251.98414
34.311494,14,252.043334
34.352946,14,252.103427
35.989433,14,252.164574
32.524833,14,252.226248
35.823352,14,252.286988
39.146241,14,252.348801
38.965198,14,252.409662
40.627112,14,252.472424
37.369364,14,252.53692
35.732004,14,252.601405
32.66543,14,252.666233
37.266023,14,252.786238
42.448323,14,252.893206
32.704972,14,252.969211
26.598079,8,253.011315
37.154305,14,253.075565
32.707605,14,253.407119
37.4194,14,253.470015
32.658683,14,253.533056
43.136484,14,253.59762
35.895191,14,253.662156
34.25813,14,253.727525
36.076144,14,253.793072
34.242922,14,253.85748
34.421339,14,253.920816
35.54377,14,253.984016
34.292738,14,254.047276
37.466537,14,254.111438
32.744302,14,254.175763
37.840715,14,254.240201
33.014068,14,254.302269
37.190325,14,254.370909
38.991247,14,254.445429
34.043141,14,254.515544
35.753244,14,254.865188
29.689996,14,254.928538
34.277394,14,254.994402
40.964768,14,255.059179
47.37614,14,255.124422
37.795743,14,255.188246
29.70425,14,255.251447
31.105523,14,255.315122
32.745746,14,255.378369
42.309911,14,255.442525
35.81688,14,255.506709
35.881426,14,255.570038
34.420606,14,255.635356
32.695387,14,255.699538
39.287081,14,255.774008
39.05641,14,255.86511
33.977272,14,255.929689
37.472896,14,255.993468
37.345245,14,256.319649
34.299729,14,256.382002
41.648022,14,256.444051
34.366173,14,256.50825
29.698576,14,256.571193
34.302556,14,256.633152
32.692455,14,256.695532
32.699589,14,256.75697
23.656805,14,256.818742
35.713627,14,256.880511
37.550078,14,256.942379
37.645478,14,257.004264
32.673924,14,257.065793
34.214423,14,257.127479
32.705602,14,257.189452
29.645934,14,257.251471
38.96645,14,257.312475
39.203372,14,257.375944
36.000918,14,257.437254
38.702361,14,257.757581
42.274866,14,257.815414
37.081076,14,257.873823
37.453527,14,257.932337
35.789143,14,257.990585
32.698611,14,258.048499
34.293771,14,258.108114
35.733538,14,258.165916
33.645534,14,258.224698
36.162611,14,258.28263
35.843023,14,258.340419
34.283723,14,258.397609
41.439775,14,258.456381
37.547353,14,258.513697
42.766862,14,258.574467
35.791559,14,258.640992
34.233159,14,258.705435
42.44415,14,258.771801
31.231759,14,259.095266
35.852025,14,259.155043
29.684698,14,259.213066
38.658309,14,259.271799
39.169373,14,259.330413
29.631142,14,259.390055
34.3955,14,259.44849
29.671167,14,259.506182
34.306411,14,259.565016
35.813624,14,259.623544
35.741533,14,259.683349
34.137612,14,259.742216
40.679697,14,259.801308
40.670872,14,259.859166
29.661206,14,259.918991
32.725382,14,259.976849
32.658371,14,260.03537
37.264645,14,260.093406
35.843297,14,260.415355
39.20969,14,260.473774
35.847341,14,260.532393
29.676656,14,260.591838
34.32434,14,260.649966
37.677237,14,260.708916
35.906151,14,260.78892
40.376565,14,260.855212
32.673567,14,260.918762
35.766246,14,260.978491
37.549209,14,261.03944
38.918909,14,261.101324
11.335006,9,261.133034
35.917993,14,261.189585
35.819081,14,261.244149
42.153269,14,261.299145
34.225933,14,261.353695
34.161528,14,261.410967
37.275461,14,261.466468
38.887527,14,261.789216
34.26417,14,261.845254
35.917439,14,261.90125
40.74267,14,261.956375
32.62628,14,262.014538
39.416041,14,262.069623
42.553166,14,262.124039
40.854857,14,262.178374
39.021606,14,262.232706
32.716725,14,262.287707
36.151072,14,262.343017
40.744568,14,262.399473
14.585025,14,262.458343
32.834379,14,262.51375
29.68806,14,262.56953
34.199852,14,262.624739
42.139632,14,262.679573
32.717706,14,262.736681
37.492951,14,263.061584
37.405112,14,263.117983
32.683513,14,263.176873
32.703439,14,263.232897
39.335166,14,263.291107
37.394697,14,263.347175
43.534612,14,263.402332
34.157063,14,263.456896
20.614159,14,263.51188
40.771644,14,263.568886
34.355114,14,263.62592
35.822463,14,263.68143
38.973374,14,263.738331
38.984147,14,263.793255
39.245221,14,263.847825
37.018275,14,263.902727
34.068701,14,263.959577
35.721815,14,264.014268
39.172546,14,264.335644
36.033839,14,264.394483
32.807177,14,264.449098
35.963139,14,264.50441
32.700725,14,264.559796
39.274939,14,264.618634
37.243968,14,264.676694
37.265285,14,264.734544
41.24286,14,264.791809
42.329718,14,264.853854
37.478327,14,264.912181
31.264026,14,264.97357
35.919816,14,265.03374
41.490345,14,265.09432
37.562022,14,265.15532
36.155663,14,265.216709
39.081499,14,265.277934
38.918594,14,265.341966
42.243094,14,265.404613
37.66873,14,265.73724
37.44062,14,265.82004
40.911502,14,265.902467
40.702166,14,265.967192
34.226748,14,266.031898
37.320237,14,266.097
44.925204,14,266.159181
34.264969,14,266.223543
29.679889,14,266.287264
42.973889,14,266.351212
34.261621,14,266.415194
40.77076,14,266.478831
37.455125,14,266.545245
35.919494,14,266.610619
37.751417,14,266.674444
42.343685,14,266.737995
37.111505,14,266.799403
40.635642,14,266.861987
46.493681,14,267.189292
42.57354,14,267.251573
37.619327,14,267.315363
35.943067,14,267.382635
41.839278,14,267.447628
35.903067,14,267.511243
32.664003,14,267.574818
35.687337,14,267.637427
42.783879,14,267.734347
35.73817,14,267.851778
34.188304,14,267.924126
42.403894,14,267.989572
32.721104,14,268.054076
37.543013,14,268.118204
39.074058,14,268.18846
32.698951,14,268.255301
32.687018,14,268.320505
32.725623,14,268.382505
35.99237,14,268.711363
41.102275,14,268.775378
29.673162,14,268.837082
36.141956,14,268.900271
34.309253,14,268.963856
35.723876,14,269.026499
