#{"t_start": 1765410984.43082, "env_id": "None"}
r,l,t
47.112041,14,357.229972
45.654128,14,357.287959
45.767702,14,357.346475
43.663077,14,357.404353
49.258476,14,357.464319
45.336034,14,357.523751
44.291943,14,357.583504
42.415991,14,357.644076
44.015088,14,357.702271
43.537468,14,357.789345
47.01725,14,358.199193
46.041627,14,358.269478
38.963241,14,358.340843
45.494059,14,358.403765
45.947676,14,358.468431
45.767292,14,358.530364
45.321159,14,358.595212
45.503622,14,358.654028
42.124896,14,358.71265
44.144243,14,358.770638
45.774942,14,358.828517
40.754574,14,358.887618
45.965842,14,358.946125
42.698174,14,359.004897
42.684471,14,359.064048
39.19466,14,359.122956
47.551141,14,359.182368
44.115514,14,359.241066
37.55308,14,359.298901
47.337176,14,359.620533
44.172116,14,359.678817
42.510261,14,359.737369
42.180388,14,359.795866
45.808655,14,359.853568
43.798956,14,359.911228
43.905818,14,359.969054
45.783992,14,360.027532
46.089562,14,360.085369
44.156617,14,360.143771
47.371042,14,360.201883
35.825611,14,360.261339
39.368729,14,360.31991
32.70722,14,360.378386
35.845009,14,360.437592
43.851252,14,360.495835
42.569767,14,360.554637
42.672221,14,360.613526
42.769062,14,360.934541
42.535843,14,360.993621
44.694019,14,361.05187
45.475809,14,361.109904
46.428931,14,361.168388
40.570061,14,361.226828
44.114374,14,361.286063
45.780815,14,361.345383
42.208605,14,361.429155
45.931974,14,361.492098
44.248872,14,361.552568
39.162169,14,361.612742
44.30604,14,361.672917
44.164069,14,361.731209
45.158248,14,361.790268
47.544785,14,361.85261
44.411482,14,361.911306
42.503635,14,361.972249
47.467062,14,362.297653
42.299395,14,362.357263
43.898918,14,362.415537
45.686586,14,362.474902
45.867505,14,362.534263
45.801143,14,362.592606
42.577784,14,362.653526
42.30037,14,362.714279
42.692751,14,362.774566
44.312294,14,362.834391
43.622999,14,362.894855
49.284089,14,362.955836
46.077869,14,363.017295
48.806686,14,363.081339
48.94522,14,363.141689
42.553397,14,363.203466
42.311481,14,363.264111
42.10609,14,363.324716
35.828908,14,363.386105
43.358907,14,363.713855
45.257954,14,363.773936
42.367492,14,363.834677
39.27349,14,363.894882
47.342397,14,363.956045
45.881938,14,364.017407
43.654429,14,364.079892
39.222112,14,364.140285
40.838576,14,364.198886
43.732458,14,364.26039
47.384038,14,364.321794
44.157444,14,364.384005
44.151797,14,364.445162
47.58322,14,364.504746
45.820162,14,364.565251
40.94544,14,364.625216
42.429578,14,364.687324
39.238748,14,364.749114
42.174866,14,365.07905
42.356506,14,365.138595
42.62427,14,365.199215
42.725774,14,365.259218
44.077671,14,365.320295
42.628231,14,365.38174
45.974432,14,365.445259
44.231418,14,365.505024
49.357777,14,365.565428
45.732147,14,365.624957
40.893396,14,365.687371
44.291123,14,365.749738
45.548864,14,365.810946
44.136434,14,365.870465
44.412535,14,365.930482
42.56873,14,365.991484
48.563585,14,366.052141
42.542835,14,366.115022
44.005587,14,366.474257
49.260317,14,366.537998
42.330545,14,366.599724
38.978846,14,366.662035
42.30175,14,366.722943
45.613618,14,366.783641
45.669394,14,366.846829
43.753886,14,366.906814
40.652156,14,366.966172
43.899348,14,367.031841
40.795419,14,367.097432
46.133796,14,367.169467
47.46642,14,367.261227
44.428635,14,367.343189
47.582083,14,367.415458
44.368722,14,367.477386
46.048079,14,367.541299
45.799506,14,367.602596
47.434014,14,367.932432
48.699307,14,367.996453
44.179202,14,368.055298
47.163257,14,368.116416
40.701633,14,368.177822
43.906239,14,368.236639
45.874668,14,368.29691
47.348687,14,368.358814
49.009872,14,368.419896
39.197296,14,368.480831
47.542862,14,368.539976
44.118886,14,368.599208
44.403246,14,368.659008
45.972161,14,368.718372
46.135024,14,368.778245
44.113553,14,368.838164
45.736915,14,368.898112
44.084368,14,368.958112
47.16451,14,369.019766
47.33653,14,369.34394
42.629726,14,369.402514
46.269358,14,369.46228
49.112244,14,369.522757
47.674001,14,369.583412
40.984928,14,369.644255
45.527461,14,369.704492
44.239297,14,369.764133
46.723214,14,369.824541
49.18596,14,369.88563
44.473833,14,369.947386
43.743534,14,370.006653
46.060521,14,370.065788
44.426851,14,370.125262
47.532906,14,370.185812
44.430508,14,370.24825
44.364862,14,370.307541
42.483691,14,370.367533
42.49174,14,370.697683
45.64415,14,370.757124
46.043896,14,370.816476
42.513197,14,370.877638
42.73292,14,370.93796
43.925324,14,370.996285
47.746925,14,371.056158
40.989275,14,371.114847
44.323754,14,371.173082
40.554966,14,371.229485
45.896593,14,371.285096
47.320503,14,371.340023
49.064254,14,371.396044
44.538089,14,371.450958
42.180237,14,371.528262
45.60015,14,371.589632
39.326583,14,371.648987
43.878997,14,371.706356
45.550078,14,372.030844
45.796824,14,372.089065
49.184617,14,372.146846
44.23508,14,372.202265
49.654531,14,372.259943
44.357506,14,372.316887
44.094885,14,372.373247
47.818069,14,372.430203
47.772825,14,372.489818
47.490829,14,372.549953
45.278739,14,372.607269
44.28216,14,372.666628
45.91312,14,372.724593
47.190267,14,372.844246
44.372311,14,372.946209
45.595943,14,373.008555
44.279381,14,373.06839
45.899057,14,373.124583
40.788857,14,373.181931
46.86611,14,373.499707
45.458547,14,373.557341
49.123106,14,373.612472
45.848383,14,373.669615
43.91667,14,373.729031
44.258862,14,373.785738
42.387713,14,373.842827
45.971482,14,373.90033
45.927039,14,373.958447
42.654466,14,374.015294
47.65041,14,374.073652
42.423313,14,374.13571
46.251823,14,374.194388
42.402731,14,374.251474
44.149011,14,374.30773
45.799866,14,374.365022
49.094294,14,374.421334
44.245097,14,374.479573
42.974682,14,374.802379
47.634934,14,374.858808
45.831423,14,374.919446
45.672567,14,374.980223
45.987653,14,375.038546
42.516391,14,375.094772
47.855933,14,375.151461
47.214251,14,375.20818
44.34273,14,375.264571
42.931154,14,375.321049
45.842265,14,375.377124
45.425921,14,375.435459
37.815339,14,375.494211
42.525535,14,375.551262
44.303745,14,375.60742
47.629749,14,375.663084
45.96454,14,375.71988
42.423501,14,375.77626
44.031668,14,376.098476
47.257007,14,376.158379
40.964174,14,376.21667
45.837242,14,376.272224
42.253611,14,376.329685
39.367135,14,376.386525
42.555026,14,376.443894
42.72886,14,376.508592
47.251666,14,376.599227
45.804284,14,376.657426
45.973434,14,376.715322
44.245294,14,376.771305
47.4152,14,376.826783
45.799787,14,376.881189
46.169095,14,376.935387
42.588616,14,376.992008
45.863769,14,377.051411
47.589553,14,377.107093
45.745651,14,377.423142
47.58521,14,377.478842
47.707113,14,377.534032
43.894142,14,377.589745
34.403802,14,377.644388
44.183696,14,377.702249
46.210415,14,377.758081
44.002586,14,377.812787
45.608092,14,377.867832
40.882966,14,377.922515
45.707875,14,377.977944
44.09384,14,378.033198
46.666271,14,378.088473
43.770105,14,378.143959
47.889884,14,378.198592
45.901071,14,378.253968
45.509586,14,378.309223
40.862803,14,378.366148
44.296322,14,378.421277
47.556349,14,378.738442
45.614653,14,378.794196
44.450033,14,378.8485
45.945492,14,378.904359
49.569557,14,378.958904
47.288941,14,379.013616
45.73371,14,379.068541
49.205014,14,379.123719
45.687184,14,379.178626
45.481269,14,379.233275
47.175107,14,379.287607
46.221971,14,379.342888
45.601525,14,379.397227
46.974342,14,379.452005
45.645778,14,379.506519
45.468614,14,379.561054
46.037866,14,379.61521
44.323708,14,379.669872
46.646277,14,379.986966
40.968993,14,380.043909
44.1722,14,380.099349
43.959851,14,380.155026
47.62109,14,380.210203
44.127347,14,380.26564
41.162352,14,380.320787
43.74305,14,380.375982
47.248378,14,380.430565
42.877495,14,380.489145
44.224691,14,380.544499
39.568408,14,380.601641
40.954738,14,380.659382
44.236506,14,380.717321
44.29627,14,380.773848
45.347912,14,380.829258
47.72679,14,380.885636
45.686704,14,380.943308
47.118323,14,381.264856
47.67514,14,381.321069
39.430321,14,381.376184
49.400023,14,381.431237
42.354167,14,381.491886
42.428087,14,381.55995
45.915659,14,381.618023
40.894478,14,381.678141
47.817569,14,381.737515
43.838262,14,381.794835
46.010321,14,381.85173
43.976308,14,381.909752
45.774227,14,381.969948
49.407755,14,382.026519
40.790946,14,382.085376
42.513668,14,382.145416
36.110512,14,382.201766
45.788567,14,382.259222
45.886043,14,382.316608
44.093261,14,382.640722
42.629565,14,382.696891
47.041022,14,382.75367
45.455791,14,382.812385
42.503838,14,382.870953
48.045749,14,382.936402
44.524366,14,382.997564
47.917281,14,383.055452
42.983475,14,383.113863
41.213602,14,383.170787
44.253761,14,383.226787
47.074117,14,383.283906
44.324983,14,383.341638
44.69307,14,383.398475
39.126369,14,383.454981
42.517901,14,383.514307
44.491084,14,383.571024
47.416779,14,383.628291
45.865925,14,383.952535
42.770542,14,384.008079
46.10331,14,384.063536
40.983172,14,384.121149
40.987668,14,384.180811
44.350082,14,384.238007
43.820824,14,384.295362
47.924552,14,384.352189
40.865081,14,384.411245
46.040389,14,384.468583
49.251901,14,384.525398
47.811308,14,384.582508
45.967973,14,384.640636
45.814606,14,384.697404
45.844655,14,384.75385
43.991183,14,384.813407
42.211887,14,384.870927
45.689002,14,384.928959
37.760585,14,385.255605
47.20262,14,385.314812
47.158208,14,385.370011
44.182181,14,385.426908
44.165193,14,385.484288
47.703759,14,385.544034
45.630055,14,385.601146
45.872534,14,385.65772
47.468255,14,385.716542
46.012769,14,385.773575
45.640209,14,385.831018
46.13981,14,385.887693
47.576346,14,385.946918
43.941055,14,386.004696
47.445468,14,386.061805
45.92629,14,386.118957
46.145447,14,386.177655
44.467446,14,386.234788
40.591061,14,386.572519
46.063313,14,386.647757
44.253166,14,386.704704
46.207903,14,386.764417
45.668055,14,386.821553
45.254037,14,386.880126
42.530223,14,386.936739
45.950804,14,386.993558
44.423934,14,387.049696
45.857656,14,387.111822
45.940485,14,387.170221
42.621154,14,387.225724
36.091813,14,387.28282
45.971203,14,387.339975
42.786629,14,387.397705
42.516871,14,387.453455
46.321056,14,387.511189
44.087444,14,387.566211
47.306812,14,387.621493
47.477175,14,387.96163
43.016316,14,388.058694
40.977325,14,388.113588
45.95233,14,388.169651
42.870528,14,388.227391
42.673641,14,388.291723
41.133866,14,388.356286
45.963517,14,388.411516
49.091535,14,388.466639
47.666534,14,388.520957
42.509216,14,388.575782
42.770423,14,388.636484
42.711856,14,388.692213
45.929238,14,388.747755
45.666133,14,388.804796
46.023747,14,388.86285
46.259173,14,388.917715
45.616246,14,388.973314
46.043079,14,389.290081
47.63576,14,389.345906
47.626197,14,389.400161
46.115463,14,389.457171
44.262185,14,389.512434
49.050301,14,389.567166
40.678528,14,389.623157
42.897562,14,389.677797
40.973633,14,389.732899
45.725893,14,389.788294
47.563595,14,389.843841
46.069236,14,389.898347
45.640196,14,389.952932
47.845944,14,390.007796
47.851818,14,390.0637
45.687352,14,390.119526
47.753492,14,390.173344
45.917212,14,390.229032
49.17528,14,390.544277
44.287193,14,390.600599
45.538994,14,390.655018
44.399819,14,390.710533
46.075979,14,390.766007
47.794494,14,390.820371
45.8586,14,390.874884
45.93914,14,390.930628
44.087937,14,390.986275
45.995649,14,391.041384
46.287979,14,391.096098
45.864178,14,391.150981
44.443229,14,391.205775
42.580764,14,391.261169
45.715682,14,391.315594
42.25351,14,391.371053
48.736567,14,391.425892
47.517701,14,391.481033
45.575364,14,391.557217
47.416505,14,391.881158
49.369676,14,391.939548
37.76808,14,391.994611
49.300796,14,392.049695
47.264493,14,392.107581
44.596852,14,392.162989
45.843574,14,392.217672
48.980106,14,392.277575
46.155249,14,392.3322
46.037092,14,392.386897
48.99822,14,392.441689
40.871322,14,392.496727
45.800774,14,392.553524
44.062206,14,392.608596
49.60364,14,392.664378
47.768757,14,392.719713
47.494728,14,392.775502
47.749892,14,392.830147
42.790533,14,393.147994
46.206299,14,393.203691
45.872396,14,393.259327
42.608073,14,393.316393
49.312184,14,393.371996
45.448187,14,393.427304
47.459253,14,393.484011
47.122773,14,393.540199
46.068413,14,393.596009
47.834315,14,393.651493
44.404974,14,393.707951
46.047127,14,393.763367
47.672946,14,393.818021
42.464553,14,393.874079
47.648944,14,393.9292
44.122223,14,393.986957
45.949917,14,394.041958
46.040243,14,394.096666
47.336581,14,394.416251
46.145824,14,394.473928
45.934532,14,394.529089
45.830646,14,394.583869
49.348217,14,394.639051
44.10658,14,394.69463
37.510525,14,394.749953
47.576311,14,394.803925
47.844091,14,394.859373
44.172722,14,394.913743
43.379793,14,394.969144
45.982134,14,395.025086
45.700883,14,395.081952
42.935278,14,395.137515
45.923832,14,395.195982
49.36299,14,395.249853
47.091502,14,395.306089
45.724792,14,395.361119
46.281191,14,395.682167
45.978629,14,395.741819
44.391819,14,395.797941
47.178277,14,395.855734
47.492844,14,395.913591
46.174037,14,395.971451
45.868494,14,396.029445
42.601207,14,396.086474
45.992456,14,396.14469
47.42249,14,396.201081
46.237237,14,396.257028
47.529712,14,396.315909
43.886332,14,396.37804
43.906066,14,396.434879
45.670874,14,396.492456
45.890488,14,396.554089
48.009891,14,396.645334
47.308337,14,396.705965
47.887931,14,396.76373
45.920202,14,397.089882
42.461178,14,397.167084
45.898073,14,397.250752
45.636318,14,397.337038
47.408584,14,397.419717
44.319666,14,397.491759
44.261996,14,397.560148
47.563313,14,397.643835
45.954654,14,397.72686
47.289718,14,397.801057
45.725174,14,397.859523
44.063169,14,397.922278
42.476036,14,397.988049
47.335471,14,398.047072
42.454737,14,398.103845
45.798119,14,398.162438
44.161248,14,398.217949
44.565854,14,398.272469
45.862914,14,398.596618
49.377366,14,398.652091
44.386655,14,398.708052
44.353831,14,398.76735
44.141959,14,398.824176
47.0082,14,398.881872
45.87705,14,398.94001
45.915599,14,398.996325
46.053312,14,399.053161
47.395239,14,399.110754
45.647413,14,399.167624
47.785896,14,399.22335
47.169191,14,399.281415
46.058168,14,399.337912
45.528811,14,399.394482
45.918007,14,399.450331
45.965493,14,399.506916
45.937493,14,399.564022
42.282312,14,399.887773
47.080536,14,399.943672
42.788921,14,399.998949
34.845925,14,400.055159
44.008775,14,400.113634
43.716988,14,400.170134
42.669399,14,400.226454
44.256658,14,400.283424
44.05947,14,400.340897
47.551144,14,400.398038
47.380838,14,400.454682
45.896269,14,400.513509
48.271547,14,400.570797
47.670368,14,400.626886
47.657712,14,400.682912
47.491111,14,400.740223
45.638633,14,400.796684
45.896642,14,400.852803
42.659032,14,400.910585
47.395443,14,401.229008
45.665656,14,401.284732
48.862765,14,401.339963
47.479187,14,401.396429
44.033322,14,401.454049
47.915272,14,401.512258
45.849542,14,401.56719
42.499948,14,401.643496
43.980156,14,401.70212
44.388741,14,401.763586
45.853438,14,401.821192
45.701908,14,401.880829
46.002632,14,401.938515
47.211452,14,401.995415
43.906527,14,402.052364
43.912789,14,402.110341
48.961531,14,402.168371
44.208831,14,402.224594
45.807019,14,402.560027
45.836301,14,402.620045
44.6349,14,402.681163
47.07555,14,402.739947
47.418561,14,402.842639
44.232412,14,402.970723
45.890303,14,403.057541
45.600229,14,403.139694
42.716263,14,403.20808
45.655816,14,403.268135
46.251722,14,403.337241
44.259728,14,403.397836
46.198451,14,403.454098
42.280274,14,403.513521
45.902241,14,403.571171
48.716702,14,403.630836
49.416659,14,403.688612
47.712695,14,403.744349
47.31659,14,404.061552
45.775716,14,404.119041
49.002969,14,404.178031
45.809233,14,404.233321
47.242257,14,404.288542
47.687971,14,404.343797
39.52891,14,404.398866
49.085625,14,404.453511
47.521479,14,404.509842
44.294918,14,404.56475
47.834459,14,404.619421
47.752775,14,404.67445
45.976013,14,404.730762
47.705514,14,404.785962
47.607569,14,404.840638
47.255132,14,404.895386
46.034578,14,404.951504
47.668318,14,405.0068
42.393984,14,405.326328
44.189857,14,405.387697
45.454527,14,405.445361
45.810516,14,405.50057
41.025974,14,405.555029
45.935461,14,405.613565
47.88186,14,405.67054
42.483412,14,405.725833
47.704316,14,405.780868
47.388386,14,405.836571
46.020199,14,405.891468
45.636825,14,405.948746
45.734917,14,406.004015
45.998963,14,406.059891
46.028242,14,406.120725
49.246772,14,406.177223
45.919767,14,406.232275
44.424907,14,406.29325
48.816397,14,406.350387
47.704335,14,406.701444
46.173996,14,406.76625
44.23125,14,406.823043
40.564,14,406.879549
47.756597,14,406.935177
49.450601,14,406.990316
47.322609,14,407.045305
47.268291,14,407.09937
44.140904,14,407.154594
42.443698,14,407.209489
44.192214,14,407.263555
45.664024,14,407.318651
47.628682,14,407.37334
43.810319,14,407.428568
45.856927,14,407.485742
46.264728,14,407.54042
47.166315,14,407.595323
48.703893,14,407.655135
46.259819,14,407.975342
46.262676,14,408.030499
44.269593,14,408.085297
45.642789,14,408.139716
45.928172,14,408.195324
47.798819,14,408.25048
42.609217,14,408.30518
46.039997,14,408.363201
45.857863,14,408.421199
44.140027,14,408.480017
45.896867,14,408.53802
42.790182,14,408.597102
46.065491,14,408.655975
46.168912,14,408.714805
48.840752,14,408.774062
44.342721,14,408.832616
47.531364,14,408.891022
45.970851,14,408.949349
42.476247,14,409.270123
39.217103,14,409.330589
45.583915,14,409.39036
47.673203,14,409.448351
45.994055,14,409.507186
49.214905,14,409.565163
45.62573,14,409.623832
45.708233,14,409.682361
42.678934,14,409.741089
46.181617,14,409.799706
47.847291,14,409.85861
42.571978,14,409.91644
45.711046,14,409.9752
48.938642,14,410.036929
46.274628,14,410.096246
42.291257,14,410.154835
42.36705,14,410.213017
46.132564,14,410.272021
45.880977,14,410.330612
45.653814,14,410.652623
47.147567,14,410.712175
46.032195,14,410.771619
45.88568,14,410.83009
39.460399,14,410.88855
46.011089,14,410.946747
47.197985,14,411.00597
45.880192,14,411.064484
49.542063,14,411.122673
45.780969,14,411.180619
47.845529,14,411.23881
45.395423,14,411.297
48.983511,14,411.355522
44.016506,14,411.41445
47.674885,14,411.472975
49.751633,14,411.532255
42.347981,14,411.590275
46.00265,14,411.669494
45.976912,14,411.999147
47.5624,14,412.059
41.417102,14,412.117942
47.514228,14,412.177482
40.986661,14,412.236752
46.011019,14,412.298286
45.936264,14,412.358517
47.519461,14,412.418128
44.217137,14,412.478498
47.341564,14,412.539667
45.870121,14,412.60132
45.776605,14,412.668505
49.563358,14,412.730804
47.679617,14,412.790157
45.995549,14,412.850076
44.069733,14,412.918307
47.869382,14,412.983938
49.431494,14,413.047124
47.595996,14,413.37554
45.60853,14,413.436694
45.741179,14,413.495923
43.560916,14,413.556315
44.165958,14,413.616682
45.809074,14,413.678765
41.211517,14,413.740773
47.730667,14,413.802082
40.22568,14,413.862956
44.623763,14,413.9237
47.561928,14,413.986753
45.854346,14,414.04788
44.472038,14,414.110545
49.126929,14,414.170402
40.990247,14,414.231496
44.391828,14,414.291079
48.071581,14,414.351096
47.614622,14,414.41257
47.986501,14,414.740515
42.750521,14,414.80158
42.120053,14,414.860453
47.612211,14,414.919579
42.37943,14,414.980893
46.03556,14,415.041755
42.542888,14,415.102126
45.964153,14,415.162518
47.390877,14,415.222429
49.53338,14,415.283141
44.125232,14,415.344649
46.005339,14,415.404966
47.524036,14,415.465241
44.554241,14,415.525421
47.50829,14,415.585468
45.945202,14,415.647251
49.056246,14,415.707747
49.370817,14,415.767486
47.656046,14,415.829409
44.423883,14,416.159542
44.260243,14,416.221211
44.142388,14,416.281481
47.6536,14,416.34362
44.306419,14,416.40447
45.742135,14,416.464954
49.063083,14,416.525939
47.476851,14,416.585518
45.751153,14,416.657415
46.177639,14,416.745994
49.15237,14,416.808598
47.033784,14,416.869771
47.492142,14,416.932005
47.566453,14,416.991983
49.168772,14,417.051848
45.562036,14,417.113369
47.434753,14,417.174119
49.206067,14,417.234969
46.084556,14,417.568284
49.40337,14,417.627334
44.480772,14,417.689435
46.077294,14,417.749631
47.571401,14,417.844619
47.214935,14,417.95115
46.067841,14,418.020565
47.583667,14,418.083059
44.428071,14,418.144748
47.797609,14,418.206086
48.174056,14,418.276823
44.159522,14,418.346678
47.944842,14,418.406297
47.747877,14,418.46727
45.899078,14,418.527042
45.951672,14,418.588448
45.762233,14,418.65167
43.994276,14,418.711025
46.196735,14,419.035214
49.281646,14,419.094439
46.037764,14,419.153702
42.791527,14,419.213757
47.829335,14,419.274511
39.452226,14,419.333891
47.494314,14,419.394252
46.900479,14,419.454995
47.420353,14,419.515356
46.182411,14,419.577086
45.874659,14,419.636787
45.744126,14,419.697706
45.962369,14,419.757194
46.116012,14,419.817228
46.986285,14,419.879277
44.271152,14,419.93967
45.860797,14,419.999736
44.154176,14,420.059067
47.750528,14,420.119725
44.218335,14,420.441167
45.868275,14,420.500035
48.02173,14,420.557816
47.819619,14,420.619908
47.776618,14,420.680531
47.825549,14,420.741122
48.940627,14,420.799242
45.907262,14,420.857318
46.192225,14,420.915604
41.414976,14,420.973904
47.127719,14,421.032091
47.438794,14,421.089747
45.845442,14,421.147684
44.356484,14,421.205342
45.873869,14,421.263643
47.703481,14,421.321379
44.275461,14,421.380043
42.755056,14,421.439313
45.994229,14,421.774538
45.727399,14,421.837513
46.017025,14,421.898293
45.997014,14,421.957977
47.744774,14,422.0185
47.166,14,422.077269
47.608593,14,422.139219
49.082648,14,422.198571
47.561739,14,422.259593
49.102099,14,422.31788
44.422422,14,422.376552
47.562101,14,422.436193
46.993782,14,422.496585
44.561642,14,422.554383
44.338291,14,422.612682
46.109896,14,422.680176
47.682024,14,422.739016
47.830088,14,422.798457
47.253833,14,423.12266
49.371798,14,423.18303
41.219519,14,423.24157
49.335772,14,423.301681
45.804242,14,423.362484
47.40837,14,423.421009
47.321829,14,423.480337
47.798733,14,423.539699
45.684003,14,423.598771
44.847861,14,423.656891
49.506117,14,423.716878
47.475308,14,423.775316
45.769734,14,423.835394
44.297076,14,423.894742
49.291758,14,423.952912
44.01259,14,424.011613
49.336842,14,424.069653
47.725923,14,424.12827
42.794228,14,424.451264
45.828846,14,424.51153
47.535996,14,424.569715
47.747732,14,424.628407
44.568702,14,424.687225
47.968468,14,424.746784
44.215461,14,424.805745
45.896918,14,424.863808
45.738501,14,424.923867
49.435793,14,424.983994
34.221741,14,425.04446
44.482414,14,425.102819
45.551477,14,425.166618
47.459559,14,425.227182
47.648251,14,425.292006
47.327485,14,425.356977
44.285204,14,425.421514
47.221548,14,425.484606
45.551206,14,425.549401
49.746928,14,425.888477
47.425108,14,425.948033
47.307454,14,426.007357
47.540563,14,426.067104
47.6364,14,426.12823
45.760268,14,426.187259
45.800374,14,426.249142
49.365868,14,426.308366
48.734489,14,426.366268
46.199745,14,426.42618
42.671877,14,426.483987
47.736743,14,426.543142
46.056901,14,426.601341
45.62948,14,426.667473
45.965782,14,426.76018
49.149655,14,426.823275
44.46858,14,426.883518
42.722814,14,426.943797
47.787385,14,427.312465
45.772148,14,427.389607
45.910218,14,427.450901
46.255343,14,427.51249
47.839087,14,427.571981
46.150827,14,427.631262
47.369926,14,427.694537
48.838573,14,427.754771
47.550567,14,427.813468
46.101721,14,427.872162
45.456113,14,427.936647
49.42231,14,428.002532
45.055513,14,428.061719
47.561027,14,428.120233
49.327117,14,428.178481
47.43041,14,428.237398
47.861823,14,428.296457
47.740158,14,428.355733
45.923409,14,428.675873
46.089327,14,428.735691
49.258679,14,428.793694
45.543985,14,428.851579
47.84635,14,428.911107
45.980794,14,428.969084
47.837068,14,429.028142
47.653873,14,429.086679
46.180257,14,429.145424
46.076523,14,429.203545
43.746927,14,429.261827
44.261114,14,429.319586
47.716058,14,429.395628
47.565419,14,429.493977
47.414481,14,429.574061
47.734355,14,429.636866
47.767355,14,429.705088
45.866916,14,429.769028
46.120969,14,429.831474
46.161757,14,430.186362
46.075969,14,430.252107
45.9626,14,430.316754
48.403306,14,430.392748
44.259294,14,430.459343
47.266205,14,430.532974
49.416234,14,430.606672
47.89579,14,430.67301
45.579277,14,430.737773
47.715267,14,430.801024
43.982025,14,430.86467
47.227346,14,430.927703
44.360331,14,430.992738
47.044911,14,431.068216
48.021782,14,431.138058
45.738076,14,431.211182
49.750844,14,431.278157
40.962648,14,431.341105
47.511978,14,431.718785
49.621063,14,431.784564
45.733118,14,431.851556
49.408231,14,431.917778
47.824766,14,431.983649
41.12773,14,432.047879
47.707981,14,432.110239
45.945168,14,432.170307
47.754672,14,432.231901
48.033485,14,432.294583
47.485205,14,432.358293
45.852886,14,432.422931
45.914529,14,432.48804
45.432861,14,432.552316
48.077532,14,432.617622
45.794951,14,432.681213
44.362067,14,432.747119
42.754555,14,432.829312
47.460409,14,433.22581
47.866285,14,433.293129
47.84446,14,433.365422
47.654647,14,433.428719
47.658082,14,433.492292
47.29832,14,433.555086
37.538613,14,433.614912
47.451041,14,433.679894
45.995557,14,433.739961
44.144475,14,433.801277
48.995269,14,433.862734
47.198245,14,433.925363
48.909532,14,433.985752
46.396754,14,434.046071
44.104652,14,434.109805
47.003988,14,434.171038
45.944744,14,434.231955
49.453053,14,434.294921
48.809419,14,434.626996
45.934543,14,434.688597
47.661966,14,434.748302
47.532241,14,434.811352
47.630676,14,434.874032
43.919321,14,434.93512
46.114127,14,434.998203
45.510098,14,435.061392
47.782994,14,435.124237
47.469814,14,435.184855
47.091776,14,435.246753
46.104116,14,435.307001
47.673379,14,435.366548
47.626807,14,435.427234
46.184661,14,435.488355
45.564938,14,435.550086
47.67213,14,435.610144
50.007045,14,435.671359
42.85936,14,435.73394
40.847765,14,436.064396
44.26308,14,436.124971
47.827864,14,436.185885
47.355377,14,436.248012
47.642602,14,436.308724
44.720335,14,436.36836
47.596417,14,436.42993
44.368139,14,436.491587
46.407421,14,436.552148
49.465443,14,436.613005
45.902258,14,436.674559
44.100121,14,436.761833
47.875513,14,436.839219
46.259271,14,436.900279
47.473617,14,436.962353
47.743475,14,437.022866
44.164549,14,437.082885
45.820872,14,437.143783
49.461438,14,437.465286
47.490503,14,437.524618
46.006848,14,437.583392
47.312093,14,437.641131
45.978689,14,437.700147
49.052833,14,437.760834
47.440652,14,437.81898
48.156062,14,437.879605
47.858602,14,437.939212
49.25013,14,437.997969
46.118559,14,438.056481
44.475424,14,438.119159
48.015454,14,438.177985
46.976524,14,438.238576
46.153445,14,438.297184
49.583867,14,438.355593
49.108158,14,438.415098
47.611167,14,438.473179
49.298808,14,438.795345
47.643422,14,438.856149
48.996792,14,438.914654
47.748342,14,438.973263
47.548279,14,439.03287
49.013709,14,439.091021
49.107722,14,439.150436
46.578647,14,439.208443
42.812149,14,439.267005
47.543824,14,439.325317
49.334164,14,439.383577
47.823163,14,439.441389
47.31064,14,439.499166
45.91373,14,439.557549
49.033638,14,439.616786
44.159412,14,439.67473
45.8398,14,439.733051
49.205691,14,439.792024
47.29519,14,439.850262
49.482405,14,440.173669
47.742903,14,440.233907
48.678089,14,440.292656
46.076233,14,440.351578
47.5059,14,440.410546
47.472645,14,440.469409
47.555946,14,440.52819
49.403424,14,440.586846
47.772969,14,440.64528
48.674622,14,440.704221
49.807662,14,440.764012
45.738328,14,440.823092
49.305918,14,440.881819
45.965349,14,440.939793
46.177578,14,440.997861
46.121315,14,441.055896
47.839082,14,441.113807
45.935289,14,441.171959
43.638655,14,441.491677
49.42578,14,441.550497
47.81653,14,441.608951
49.633473,14,441.668604
45.926884,14,441.727058
47.683048,14,441.804915
49.657894,14,441.868838
47.844221,14,441.931328
45.704558,14,441.992754
44.368095,14,442.05472
49.294029,14,442.114051
49.032155,14,442.172489
46.284238,14,442.231049
49.285462,14,442.289328
47.664132,14,442.347371
47.819998,14,442.405495
47.70088,14,442.464403
48.008419,14,442.522534
49.663335,14,442.849302
47.781349,14,442.916852
49.167516,14,442.983671
48.058121,14,443.042978
46.058647,14,443.101697
47.953269,14,443.160614
46.024347,14,443.218553
47.863482,14,443.278887
47.456707,14,443.337243
48.721467,14,443.397266
49.353751,14,443.455948
47.852903,14,443.513975
49.362743,14,443.571934
46.062368,14,443.631909
46.067263,14,443.691164
46.099757,14,443.752455
47.684484,14,443.811259
47.930616,14,443.869125
49.175778,14,444.193069
49.55453,14,444.256058
