#{"t_start": 1765345706.7046485, "env_id": "merge-v0"}
r,l,t
14.428174,16,435.441893
14.168681,16,435.835126
15.189568,17,436.218279
13.718331,17,436.616576
15.134012,17,437.042689
14.995123,17,437.397035
15.189568,17,437.784028
14.384012,17,438.152436
15.189568,17,438.512581
15.189568,17,438.929454
12.689172,17,439.322802
15.106234,17,439.677984
15.189568,17,440.031309
14.550679,17,440.395749
13.744487,17,440.719464
12.689172,17,441.036013
14.502014,16,441.431227
15.189568,17,441.755317
12.689172,17,442.10096
12.890784,17,442.487218
12.689172,17,442.928538
15.189568,17,443.313676
15.189568,17,443.715798
9.300679,11,443.94458
15.050679,17,444.35873
15.344841,17,444.773041
15.16179,17,445.230388
12.689172,17,445.660925
12.689172,17,446.026859
12.689172,17,446.448673
12.689172,17,446.802904
15.050679,17,447.122256
12.661394,17,447.474892
12.689172,17,447.790963
14.884012,17,448.717831
15.106234,17,449.103238
15.16179,17,449.446661
12.689172,17,449.771857
12.689172,17,450.153542
12.744727,17,450.55836
14.745123,17,450.9695
13.634998,17,451.425952
14.384012,17,451.76552
12.689172,17,452.155304
12.689172,17,452.59542
14.652296,17,452.964829
15.189568,17,453.402641
15.189568,17,453.79431
12.689172,17,454.197459
12.689172,17,454.646562
12.689172,17,455.015862
15.317063,17,455.368102
15.189568,17,455.81008
12.689172,17,456.135606
12.689172,17,456.576813
12.689172,17,456.900917
15.261508,17,457.279
15.189568,17,457.703188
15.189568,17,458.063132
15.189568,17,458.453189
15.050679,17,458.826538
15.23563,17,459.172204
15.050679,17,459.534763
12.689172,17,459.906003
15.189568,17,460.294765
15.189568,17,460.653072
15.16179,17,461.041948
12.689172,17,461.457291
15.189568,17,461.870784
14.955952,17,462.266561
12.74468,17,462.67622
15.189568,17,463.030681
15.289563,17,463.365592
12.689172,17,463.703937
15.16179,17,464.025853
14.439568,17,464.345883
15.189568,17,464.652946
12.689172,17,465.068076
12.633616,17,465.44161
12.689172,17,465.806568
12.689172,17,466.245065
14.502014,16,466.612239
12.689172,17,466.958098
14.872896,17,467.330379
14.91179,17,467.72291
15.189568,17,468.134933
12.272505,17,468.55922
15.189568,17,468.985456
15.189568,17,469.350497
14.446736,16,469.673933
15.189568,17,470.061047
15.207852,17,470.430244
12.467704,15,470.807505
15.189568,17,471.195845
14.465399,16,471.529584
15.16179,17,471.868228
12.689172,17,472.193971
15.189568,17,472.602028
15.189568,17,472.922944
13.85722,17,473.249541
15.289563,17,473.64516
12.689172,17,473.985916
12.689172,17,474.363885
15.050679,17,474.742702
12.707456,17,475.136437
15.344841,17,475.498105
15.189568,17,475.866767
15.189568,17,476.279289
12.689172,17,476.693505
15.189568,17,477.138526
14.995123,17,477.513551
12.689172,17,477.903132
12.689172,17,478.276917
15.189568,17,478.655927
12.689172,17,479.024501
15.189568,17,479.437981
14.884012,17,479.760526
12.689172,17,480.074537
12.689172,17,480.39621
12.689172,17,480.756239
15.106234,17,481.697966
15.289563,17,482.014986
15.189568,17,482.424646
15.289563,17,482.759564
15.189568,17,483.132625
15.16179,17,483.499792
15.189568,17,483.851508
12.689172,17,484.210945
14.995123,17,484.567958
13.718331,17,484.945063
15.189568,17,485.362447
12.689172,17,485.69244
15.189568,17,486.176244
15.189568,17,486.579453
12.689172,17,486.933521
10.135975,12,487.203822
15.189568,17,487.671281
12.689172,17,488.048696
15.189568,17,488.508289
14.495123,17,488.931429
15.189568,17,489.306712
15.189568,17,489.624221
12.689172,17,489.986358
14.455952,16,490.357418
15.189568,17,490.676991
15.16179,17,491.060074
12.689172,17,491.452814
14.439235,16,491.774611
15.189568,17,492.132221
12.689172,17,492.559833
14.141832,17,492.982837
15.289563,17,493.327749
15.189568,17,493.706663
12.74468,17,494.214432
15.189568,17,494.615194
15.16179,17,494.994613
15.189568,17,495.381811
12.689172,17,495.765679
15.189568,17,496.10362
12.689172,17,496.436126
15.189568,17,496.80673
14.550402,17,497.114574
12.161753,16,497.416405
12.689172,17,497.720741
12.233611,17,498.041131
14.772901,17,498.357919
15.189568,17,498.660173
12.661394,17,498.956779
15.189568,17,499.379078
12.689172,17,499.713594
15.189568,17,500.099107
12.689172,17,500.538498
15.189568,17,500.962915
12.689172,17,501.416333
12.689172,17,501.782089
15.189568,17,502.213575
11.76337,16,502.729006
12.689172,17,503.06471
15.189568,17,503.479992
12.285864,15,503.821031
15.16179,17,504.194593
15.189568,17,504.513327
13.829443,17,504.839814
13.662776,17,505.268951
12.689172,17,505.59046
15.189568,17,505.949233
12.689172,17,506.275935
12.689172,17,506.592449
15.261508,17,506.968721
12.689172,17,507.309722
15.189568,17,507.770693
12.689172,17,508.175595
12.689172,17,508.573542
12.689172,17,508.967611
15.189568,17,509.351384
13.864054,17,509.733304
15.189568,17,510.119351
12.689172,17,510.466263
12.689172,17,510.894413
12.689172,17,511.22992
12.689172,17,511.607604
15.106234,17,511.993438
15.078457,17,512.368727
15.189568,17,512.708898
15.189568,17,513.039558
15.189568,17,513.357148
12.689172,17,514.320041
15.050679,17,514.65548
15.189568,17,515.013204
13.829443,17,515.371429
12.689172,17,515.712931
12.689172,17,516.065752
15.189568,17,516.456658
15.189568,17,516.90889
14.995123,17,517.251849
12.690821,15,517.538134
15.16179,17,517.968924
12.689172,17,518.415483
12.105839,17,518.85279
15.189568,17,519.238373
15.189568,17,519.590293
14.995123,17,520.026652
13.801665,17,520.476286
12.689172,17,520.843145
12.661394,17,521.287192
15.189568,17,521.675559
15.189568,17,522.081478
15.189568,17,522.442273
15.106234,17,522.790778
15.050679,17,523.268625
12.689172,17,523.651989
12.689172,17,524.01791
12.689172,17,524.367551
12.689172,17,524.782088
12.689172,17,525.153882
15.189568,17,525.516647
15.289563,17,525.97642
12.689172,17,526.437334
12.689172,17,526.786244
15.106234,17,527.138567
15.344841,17,527.503572
12.689172,17,527.85425
12.689172,17,528.22408
12.689172,17,528.638757
14.884012,17,529.023599
14.225165,17,529.358492
15.16179,17,529.746208
15.289563,17,530.109816
15.189568,17,530.462211
14.465399,16,530.785866
12.689172,17,531.108101
12.689172,17,531.494038
12.689172,17,531.874173
15.16179,17,532.242319
12.689172,17,532.602238
15.189568,17,532.978069
15.189568,17,533.313554
15.189568,17,533.647295
12.689172,17,534.06549
15.189568,17,534.49334
15.189568,17,534.848574
12.689172,17,535.204085
15.189568,17,535.542922
12.689172,17,535.87515
15.106234,17,536.23468
15.189568,17,536.669894
15.189568,17,537.11424
12.661394,17,537.545076
13.773887,17,537.934933
15.189568,17,538.421358
12.689172,17,538.850581
12.744727,17,539.354823
15.189568,17,539.759368
15.189568,17,540.162591
10.915616,16,540.584347
15.189568,17,540.972749
15.16179,17,541.378387
14.550679,17,541.720416
12.689172,17,542.100257
12.689172,17,542.462664
14.455952,16,542.852634
14.465399,16,543.324557
14.856234,17,543.714804
12.689172,17,544.110991
12.633616,17,544.577834
14.328457,17,544.960114
12.689172,17,545.275901
12.689172,17,545.650494
15.189568,17,545.968361
15.189568,17,546.367867
12.661394,17,547.330437
15.050679,17,547.725415
12.689172,17,548.125391
14.620941,16,548.476037
15.189568,17,548.887742
15.050679,17,549.304509
14.619197,17,549.687735
15.189568,17,550.081928
14.967346,17,550.439605
12.689172,17,550.826614
15.189568,17,551.180569
12.689172,17,551.514019
15.189568,17,551.863748
14.384012,17,552.283268
15.189568,17,552.727235
12.689172,17,553.09162
15.298779,17,553.450344
15.022901,17,553.788983
15.050679,17,554.106789
15.050679,17,554.456893
13.884998,17,554.820956
15.106234,17,555.130229
12.689172,17,555.490648
13.662776,17,555.793902
14.225165,17,556.098257
12.689172,17,556.4295
15.189568,17,556.758353
15.189568,17,557.114523
12.689172,17,557.457256
15.189568,17,557.900266
15.189568,17,558.291411
12.605839,17,558.679506
12.689172,17,559.013741
15.189568,17,559.355826
12.689172,17,559.717346
15.189568,17,560.052805
15.189568,17,560.380191
15.189568,17,560.823729
15.189568,17,561.211165
14.495123,17,561.568232
13.85722,17,561.940666
12.689172,17,562.307574
14.467346,17,562.675981
15.189568,17,563.021912
12.689172,17,563.421237
15.050679,17,563.826141
14.328457,17,564.141812
15.189568,17,564.46259
14.689568,17,564.801102
15.189568,17,565.155069
15.189568,17,565.522706
15.189568,17,565.932824
14.483683,16,566.450256
15.189568,17,566.854508
14.884012,17,567.222924
15.189568,17,567.597962
13.801665,17,568.006165
15.189568,17,568.361014
15.16179,17,568.723874
12.689172,17,569.133546
14.578457,17,569.571435
13.91961,17,569.898516
15.189568,17,570.255683
12.105839,17,570.592968
15.189568,17,570.906697
12.689172,17,571.291011
15.050679,17,571.637027
14.550679,17,572.083122
14.141832,17,572.486677
15.189568,17,572.839182
14.467346,17,573.272901
14.872896,17,573.633701
15.189568,17,573.998305
14.745123,17,574.390177
15.050679,17,574.79003
15.23563,17,575.137177
15.16179,17,575.495014
13.91961,17,575.81655
15.106234,17,576.159048
15.189568,17,576.568585
14.828457,17,576.925487
15.050679,17,577.333402
15.078457,17,577.800152
15.23563,17,578.114796
12.689172,17,578.4102
15.189568,17,578.774426
12.689172,17,579.18357
15.106234,17,580.149585
15.189568,17,580.523979
14.884012,17,581.016042
15.189568,17,581.381349
12.689172,17,581.718814
11.800283,17,582.06006
15.189568,17,582.414523
15.050679,17,582.884877
15.189568,17,583.267193
14.66179,17,583.730406
12.689172,17,584.244544
12.205833,17,584.62551
14.772901,17,585.061952
12.689172,17,585.453358
11.96695,17,585.821993
12.689172,17,586.265383
15.189568,17,586.612442
14.439568,17,587.011493
12.689172,17,587.388248
15.189568,17,587.780609
12.689172,17,588.168545
11.939172,17,588.558211
15.050679,17,588.945196
14.745123,17,589.382846
15.189568,17,589.774586
12.689172,17,590.223814
15.189568,17,590.585458
12.105839,17,591.008251
12.050283,17,591.378097
15.16179,17,591.71596
12.689172,17,592.113813
12.661394,17,592.475272
15.189568,17,592.823412
12.689172,17,593.282109
15.050679,17,593.705992
12.689172,17,594.154371
14.66179,17,594.539614
13.957215,17,594.884959
15.189568,17,595.309341
15.344841,17,595.699124
14.884012,17,596.174496
12.689172,17,596.561965
13.884998,17,596.931694
15.189568,17,597.337526
12.689172,17,597.738324
15.078457,17,598.181921
15.189568,17,598.606012
12.689172,17,599.006872
15.106234,17,599.454838
15.289563,17,599.829551
15.050679,17,600.171012
15.189568,17,600.543844
12.689172,17,600.88779
15.189568,17,601.263955
15.189568,17,601.647334
12.689172,17,602.114759
15.289563,17,602.537137
12.689172,17,602.897483
14.856234,17,603.291462
15.189568,17,603.745927
15.16179,17,604.116581
14.884012,17,604.557576
12.661394,17,605.135204
15.189568,17,605.698025
12.689172,17,606.065687
12.689172,17,606.431798
15.189568,17,606.839584
15.050679,17,607.187415
12.689172,17,607.544739
14.772901,17,607.912613
12.189172,17,608.292619
14.772901,17,608.791718
15.050679,17,609.215664
12.689172,17,609.640688
12.74468,17,610.042584
15.16179,17,610.426615
15.106234,17,610.847623
15.189568,17,611.300858
15.189568,17,611.723685
14.522901,17,612.07456
14.578457,17,613.099426
12.689172,17,613.492174
15.189568,17,613.903679
15.189568,17,614.275438
12.689172,17,614.672046
13.772265,17,615.099585
15.189568,17,615.451813
15.050679,17,615.844994
12.689172,17,616.17379
15.189568,17,616.525169
12.74468,17,616.901803
14.772901,17,617.242929
14.41179,17,617.580363
15.050679,17,618.019978
12.661394,17,618.359097
12.689172,17,618.694273
15.022901,17,619.036709
11.994727,17,619.382072
12.689172,17,619.703998
12.689172,17,620.072695
15.050679,17,620.563545
14.856234,17,620.960428
13.85722,17,621.293011
14.039285,16,621.629245
15.189568,17,621.978761
12.689172,17,622.318376
15.189568,17,622.669915
14.568963,17,623.03333
12.161394,17,623.435237
15.16179,17,623.783816
12.689172,17,624.129769
14.384012,17,624.499153
13.85722,17,624.836334
15.050679,17,625.184174
14.883735,17,625.532394
14.828457,17,625.975669
15.022901,17,626.476558
15.106234,17,626.94108
14.41179,17,627.448272
15.050679,17,627.930095
12.689172,17,628.428844
15.189568,17,628.904405
14.872896,17,629.330673
12.689172,17,632.660552
15.050679,17,633.504154
15.050679,17,634.344217
15.050679,17,635.116358
12.689172,17,635.926151
11.939172,17,636.774845
14.634012,17,637.249089
12.689172,17,637.660528
15.050679,17,638.205219
15.106234,17,638.689991
15.189568,17,639.183167
13.690554,17,639.663076
15.189568,17,640.152553
15.106234,17,640.671707
15.022901,17,641.172506
15.189568,17,641.722117
12.689172,17,642.205522
14.465399,16,642.695544
12.178056,17,643.141602
15.078457,17,643.597353
12.689172,17,644.071068
15.106234,17,644.474331
14.467346,17,644.891239
12.689172,17,645.927948
15.189568,17,646.247601
14.939291,17,646.573983
12.689172,17,646.913718
15.050679,17,647.314871
12.74468,17,647.67733
15.289563,17,648.096223
14.550679,17,648.501628
13.829443,17,648.834694
14.745123,17,649.194483
13.884998,17,649.530569
15.189568,17,649.865801
13.884998,17,650.209195
12.689172,17,650.549617
15.050679,17,650.957715
12.733611,17,651.44506
15.050679,17,651.823921
15.078457,17,652.200135
14.522901,17,652.520697
14.772901,17,652.922682
12.689172,17,653.309832
15.106234,17,653.682472
12.661394,17,654.097102
12.689172,17,654.485799
15.050679,17,654.878326
15.106234,17,655.244465
15.050679,17,655.589688
15.106234,17,655.944486
15.189568,17,656.312384
14.828457,17,656.671323
12.689172,17,657.07142
12.689172,17,657.465569
15.189568,17,657.845628
13.78667,17,658.185405
15.189568,17,658.597568
12.689172,17,658.972791
15.189568,17,659.324222
14.902296,17,659.78569
12.689172,17,660.145093
12.689172,17,660.478225
15.189568,17,660.879757
15.189568,17,661.245538
15.189568,17,661.590911
14.606234,17,661.918065
15.050679,17,662.251621
15.189568,17,662.658286
12.689172,17,663.089368
12.689172,17,663.467313
12.844445,17,663.858033
15.189568,17,664.283777
12.661394,17,664.649909
15.134012,17,665.077845
15.289563,17,665.497542
12.438895,17,665.843689
12.689172,17,666.272645
12.689172,17,666.731979
15.289563,17,667.173836
14.745123,17,667.588403
15.16179,17,667.963517
15.289563,17,668.317792
12.689172,17,668.780762
12.689172,17,669.131896
15.289563,17,669.504376
12.689172,17,669.857582
12.689172,17,670.232503
12.689172,17,670.581139
15.189568,17,670.924316
12.689172,17,671.31968
14.689568,17,671.664479
12.689172,17,671.997822
12.689172,17,672.33232
14.995123,17,672.656765
12.689172,17,672.997292
15.289563,17,673.348609
12.689172,17,673.689674
12.689172,17,674.062854
12.689172,17,674.413688
15.189568,17,674.759333
15.16179,17,675.092798
15.106234,17,675.44252
15.189568,17,675.784562
15.189568,17,676.113244
15.189568,17,676.489046
14.717346,17,676.811173
12.74445,17,677.105664
15.106234,17,677.420497
15.106234,17,677.7166
15.189568,17,678.638277
15.189568,17,678.94352
12.689172,17,679.256208
15.189568,17,679.615872
12.689172,17,679.988196
12.689172,17,680.331302
12.661394,17,680.660509
12.689172,17,681.032436
12.661394,17,681.372453
12.689172,17,681.729248
15.189568,17,682.069242
15.189568,17,682.4773
12.689172,17,682.800115
15.189568,17,683.141471
12.689172,17,683.486311
12.689172,17,683.816478
15.189568,17,684.152158
15.261785,17,684.491079
15.189568,17,684.9243
14.995123,17,685.230905
12.689172,17,685.545903
12.689172,17,685.864409
15.189568,17,686.18241
15.189568,17,686.488975
15.23563,17,686.803345
15.189568,17,687.106472
15.16179,17,687.463663
15.16179,17,687.800052
15.189568,17,688.136289
12.689172,17,688.528587
13.91961,17,688.87878
12.689172,17,689.211388
14.800679,17,689.556141
12.689172,17,689.925486
15.16179,17,690.264903
15.189568,17,690.604593
15.189568,17,690.951284
15.189568,17,691.292152
12.689172,17,691.726037
12.689172,17,692.068619
12.689172,17,692.458553
15.106234,17,692.89341
12.661394,17,693.241986
12.689172,17,693.594764
14.772901,17,693.984046
14.467013,16,694.296482
12.661394,17,694.705634
15.289563,17,695.061057
15.189568,17,695.460062
12.689172,17,695.847818
12.689172,17,696.229407
15.189568,17,696.575787
12.689172,17,696.923063
15.344841,17,697.260422
15.16179,17,697.622685
12.689172,17,697.990249
15.050679,17,698.424591
15.050679,17,698.785927
12.689172,17,699.17196
12.689172,17,699.597388
12.689172,17,699.984296
15.189568,17,700.388295
15.106234,17,700.722571
15.189568,17,701.085521
15.189568,17,701.416408
15.16179,17,701.723017
11.925798,14,701.970985
15.289563,17,702.30263
14.66179,17,702.624928
15.189568,17,702.931397
15.106234,17,703.229827
15.189568,17,703.583986
12.689172,17,703.91615
15.344841,17,704.259243
14.502014,16,704.588168
15.106234,17,704.916016
15.050679,17,705.27185
14.745123,17,705.6051
15.298779,17,705.932068
13.773887,17,706.339203
12.689172,17,706.678448
12.689172,17,706.998078
12.689172,17,707.332175
12.689172,17,707.680226
12.689172,17,708.034614
15.16179,17,708.371264
12.689172,17,708.747057
12.689172,17,709.055011
15.189568,17,709.370581
15.106234,17,709.692978
12.689172,17,710.004821
12.550283,17,710.31985
12.689172,17,710.655253
12.844445,17,711.570758
15.23563,17,711.938991
15.189568,17,712.246205
15.106234,17,712.578784
15.189568,17,712.911896
15.189568,17,713.254021
15.189568,17,713.583771
12.689172,17,713.915545
15.189568,17,714.313013
15.289563,17,714.63826
15.189568,17,714.989874
15.189568,17,715.343225
12.689172,17,715.679174
13.718331,17,716.012317
14.745123,17,716.338858
12.689172,17,716.655236
12.689172,17,717.153684
15.189568,17,717.579835
15.106234,17,717.880621
15.189568,17,718.18736
14.772901,17,718.546001
15.050679,17,718.841001
12.689172,17,719.137822
12.689172,17,719.51241
15.189568,17,719.828412
15.050679,17,720.132922
12.689172,17,720.449653
15.189568,17,720.779949
15.16179,17,721.109845
12.689172,17,721.442672
12.689172,17,721.844888
15.189568,17,722.269135
12.689172,17,722.621572
15.189568,17,722.982186
12.689172,17,723.310494
15.189568,17,723.65435
12.689172,17,723.994608
12.689172,17,724.365218
12.207456,17,724.749063
14.91179,17,725.078271
12.689172,17,725.475133
12.689172,17,725.889581
12.689172,17,726.385497
15.298779,17,726.814492
15.050679,17,727.224128
12.689172,17,727.646098
12.689172,17,728.109742
12.689172,17,728.500871
15.189568,17,728.944898
12.689172,17,729.378898
12.689172,17,729.805901
12.689172,17,730.250229
15.189568,17,730.688743
15.189568,17,731.184121
14.772901,17,731.651857
12.661394,17,732.09317
15.050679,17,732.548203
15.16179,17,732.965344
12.689172,17,733.403115
15.189568,17,733.897282
15.207852,17,734.311944
15.261508,17,734.721166
15.23563,17,735.083336
15.189568,17,735.430682
15.16179,17,735.76462
15.189568,17,736.081898
15.189568,17,736.448853
15.189568,17,736.813506
13.884998,17,737.203005
15.106234,17,737.5744
15.189568,17,737.924244
12.689172,17,738.316591
15.189568,17,738.737157
14.495123,17,739.207701
14.495123,17,739.61375
15.189568,17,740.0099
12.689172,17,740.506081
12.689172,17,740.896241
14.384012,17,741.326103
15.106234,17,741.768311
12.689172,17,742.153425
15.189568,17,742.530297
12.74468,17,742.917159
14.446736,16,743.255563
15.106234,17,744.339593
12.689172,17,744.682824
13.634998,17,745.059375
12.689172,17,745.456712
15.189568,17,745.849329
15.189568,17,746.297821
15.022901,17,746.691952
12.689172,17,747.182089
15.189568,17,747.58022
15.022901,17,747.996192
14.995123,17,748.402763
12.689172,17,748.805054
15.106234,17,749.208163
15.050679,17,749.623385
15.022901,17,750.013811
12.661394,17,750.480053
15.106234,17,750.851997
12.689172,17,751.221625
15.189568,17,751.609989
12.689172,17,752.059217
15.23563,17,752.444496
15.050679,17,752.84808
12.689172,17,753.279994
14.364054,17,753.626698
15.106234,17,754.07403
12.689172,17,754.498729
12.689172,17,754.895602
15.106234,17,755.324747
13.718331,17,755.717327
12.689172,17,756.128164
12.74445,17,756.604959
15.289563,17,757.038491
14.828457,17,757.406147
14.939291,17,757.792814
15.16179,17,758.206832
12.161394,17,758.579329
12.689172,17,758.95486
12.689172,17,759.404727
12.689172,17,759.784124
12.689172,17,760.165062
15.289563,17,760.532633
12.689172,17,760.877849
15.189568,17,761.288082
15.289563,17,761.702742
12.689172,17,762.076164
14.66179,17,762.64061
12.689172,17,763.019053
14.828457,17,763.456148
12.689172,17,763.869251
12.661394,17,764.316642
12.689172,17,764.832506
14.772901,17,765.25813
12.689172,17,765.738726
15.106234,17,766.132674
12.689172,17,766.555335
15.189568,17,766.878963
12.689172,17,767.196796
15.189568,17,767.53627
15.189568,17,767.889149
15.189568,17,768.213274
14.772901,17,768.608769
15.189568,17,768.939517
12.689172,17,769.302557
12.689172,17,769.673186
12.689172,17,770.003012
12.689172,17,770.370546
10.967704,13,770.762608
12.689172,17,771.092856
15.106234,17,771.530008
12.689172,17,771.99527
12.661394,17,772.389676
15.189568,17,772.844294
12.689172,17,773.339021
12.689172,17,773.711126
12.689172,17,774.108407
12.689172,17,774.582839
15.189568,17,774.981007
15.106234,17,775.279338
12.689172,17,775.599924
12.226376,16,775.931425
12.689172,17,776.369182
15.189568,17,777.240934
15.23563,17,777.623554
12.689172,17,778.079466
14.772901,17,778.440377
15.189568,17,778.796768
12.689172,17,779.207783
15.244846,17,779.610429
15.189568,17,780.031674
12.74468,17,780.363514
15.189568,17,780.788682
15.189568,17,781.151695
12.689172,17,781.5474
12.689172,17,781.961502
15.189568,17,782.365411
12.661394,17,782.732955
12.689172,17,783.170301
14.856234,17,783.724623
15.189568,17,784.154636
12.689172,17,784.512932
15.189568,17,784.852229
15.189568,17,785.164566
12.21695,17,785.480956
14.502014,16,785.8025
12.689172,17,786.16455
12.689172,17,786.551426
12.689172,17,786.889266
15.189568,17,787.240703
14.634012,17,787.584461
13.003444,16,787.9101
12.661394,17,788.290832
15.189568,17,788.682259
14.717346,17,789.052978
12.689172,17,789.526549
12.689172,17,789.930435
15.23563,17,790.397743
14.856234,17,790.814041
15.050679,17,791.258327
15.16179,17,791.661034
12.689172,17,792.05156
12.21695,17,792.523386
12.689172,17,792.907374
15.050679,17,793.271757
15.189568,17,793.662693
15.189568,17,794.010253
15.289563,17,794.415183
15.16179,17,794.815816
15.289563,17,795.169889
15.106234,17,795.628444
13.690554,17,795.997429
15.23563,17,796.405792
15.050679,17,796.870797
12.689172,17,797.242497
14.465399,16,797.610847
15.16179,17,798.037408
15.050679,17,798.496555
14.384012,17,798.993608
15.106234,17,799.386029
15.106234,17,799.757205
12.689172,17,800.178657
15.189568,17,800.547406
15.050679,17,800.920943
15.189568,17,801.321244
14.745123,17,801.759846
12.21695,17,802.153215
12.689172,17,802.512681
15.050679,17,802.907123
15.23563,17,803.295622
12.689172,17,803.686698
15.189568,17,804.11074
15.16179,17,804.520535
15.189568,17,805.00587
12.661394,17,805.391942
12.689172,17,805.782662
12.689172,17,806.199935
12.661394,17,806.609616
12.689172,17,806.984879
14.300679,17,807.44846
12.689172,17,807.917883
14.995123,17,808.299258
15.189568,17,808.691349
15.106234,17,809.068384
15.261785,17,810.068539
12.689172,17,810.459218
12.689172,17,810.785583
15.289563,17,811.14078
15.344841,17,811.525529
15.189568,17,811.91354
15.189568,17,812.422135
12.689172,17,812.836149
15.189568,17,813.298385
15.189568,17,813.778723
15.289563,17,814.173763
14.428452,17,814.675316
15.189568,17,815.093448
12.689172,17,815.489695
15.078457,17,815.924558
15.344841,17,816.345082
15.189568,17,816.841341
15.344841,17,817.257996
12.689172,17,817.64935
12.74468,17,818.045428
15.16179,17,818.384776
12.689172,17,818.758952
15.189568,17,819.094566
12.689172,17,819.480058
12.689172,17,819.802372
15.189568,17,820.117059
15.189568,17,820.500053
15.189568,17,820.909197
15.189568,17,821.274838
15.189568,17,821.775603
12.74468,17,822.235017
15.189568,17,822.707315
15.189568,17,823.098795
15.289563,17,823.475466
15.106234,17,823.910109
15.189568,17,824.254626
15.189568,17,824.595565
15.189568,17,824.958618
15.289563,17,825.311947
15.189568,17,825.648737
15.106234,17,825.999671
15.189568,17,826.38363
12.105839,17,826.748141
12.689172,17,827.192128
13.690554,17,827.532966
12.689172,17,827.964548
12.689172,17,828.403864
12.689172,17,828.854244
15.189568,17,829.265408
15.189568,17,829.723627
15.189568,17,830.101588
13.622619,16,830.553067
15.050679,17,830.983768
15.106234,17,831.393696
15.050679,17,831.755703
12.689172,17,832.11485
15.189568,17,832.667681
12.689172,17,833.096632
12.689172,17,833.447827
15.289563,17,833.794097
12.689172,17,834.104983
15.106234,17,834.442097
15.189568,17,834.78837
12.689172,17,835.164248
15.189568,17,835.5868
15.16179,17,835.975523
15.189568,17,836.330614
12.689172,17,836.679622
14.745123,17,837.01154
15.189568,17,837.355473
15.134012,17,837.698579
12.689172,17,838.084684
14.828457,17,838.404073
12.689172,17,838.758513
12.689172,17,839.106593
15.189568,17,839.470828
12.661394,17,839.82346
12.689172,17,840.180931
15.106234,17,840.523086
15.189568,17,840.942159
12.689172,17,841.295959
15.050679,17,841.658309
15.23563,17,842.026158
14.634012,17,842.975135
15.189568,17,843.339281
12.689172,17,843.692441
15.189568,17,844.030083
13.60722,17,844.408927
12.105839,17,844.739728
14.717346,17,845.064852
15.161513,17,845.400085
12.689172,17,845.819251
15.189568,17,846.175968
15.189568,17,846.552565
15.189568,17,847.008541
15.23563,17,847.437619
15.050679,17,847.865268
15.189568,17,848.259089
15.344841,17,848.639208
14.225165,17,849.029336
13.85722,17,849.350265
14.745123,17,849.693014
13.801665,17,850.059886
15.189568,17,850.397614
12.689172,17,850.741504
15.189568,17,851.059736
15.189568,17,851.397346
12.689172,17,851.735562
15.189568,17,852.132957
12.105839,17,852.635159
15.390903,17,853.018279
12.689172,17,853.43344
15.23563,17,853.789418
15.16179,17,854.212101
12.689172,17,854.54966
12.689172,17,854.959132
15.050679,17,855.339187
15.189568,17,855.765514
12.689172,17,856.114415
15.189568,17,856.513995
15.289563,17,856.850465
12.689172,17,857.19727
15.344841,17,857.547434
14.141832,17,857.869288
12.689172,17,858.27055
15.189568,17,858.594122
12.689172,17,858.94055
12.689172,17,859.389797
15.189568,17,859.724246
12.689172,17,860.10113
15.189568,17,860.459973
15.050679,17,860.810049
13.718331,17,861.220977
15.16179,17,861.57563
15.189568,17,861.912346
15.189568,17,862.258683
14.800679,17,862.613909
15.16179,17,862.947059
12.689172,17,863.265635
15.189568,17,863.678324
15.189568,17,864.00623
12.689172,17,864.345763
15.050679,17,864.709083
15.106234,17,865.060771
12.689172,17,865.391849
12.689172,17,865.732939
15.189568,17,866.072598
15.189568,17,866.41246
15.189568,17,866.725378
15.189568,17,867.039607
12.689172,17,867.427225
15.344841,17,867.788916
15.189568,17,868.128682
15.344841,17,868.514745
12.661394,17,868.957405
13.912776,17,869.304051
15.16179,17,869.679846
14.772901,17,870.018769
12.689172,17,870.370272
15.23563,17,870.72365
15.189568,17,871.077733
15.189568,17,871.459042
15.050679,17,871.873714
12.689172,17,872.274354
12.689172,17,872.652751
15.23563,17,873.040922
15.189568,17,873.469481
15.078457,17,873.811354
15.189568,17,874.130577
15.189568,17,874.556095
15.189568,17,874.904585
12.689172,17,876.046556
12.689172,17,876.378528
12.689172,17,876.760481
12.74468,17,877.183502
12.689172,17,877.566163
12.689172,17,877.918779
12.689172,17,878.345258
12.689172,17,878.698108
12.689172,17,879.051029
12.689172,17,879.390028
12.689172,17,879.737137
15.106234,17,880.100742
12.161394,17,880.435268
15.189568,17,880.837434
15.189568,17,881.193765
15.189568,17,881.523068
15.189568,17,881.854638
12.689172,17,882.208573
12.689172,17,882.547133
12.207815,16,882.861548
12.689172,17,883.194571
12.689172,17,883.550956
15.189568,17,883.849808
15.189568,17,884.177861
12.689172,17,884.493271
15.050679,17,884.818132
13.829443,17,885.135027
15.189568,17,885.467064
15.189568,17,885.782867
12.689172,17,886.183529
12.689172,17,886.512997
15.189568,17,886.847076
15.189568,17,887.17906
15.189568,17,887.521514
15.050679,17,887.847117
14.745123,17,888.184055
14.772901,17,888.575003
13.85722,17,888.935933
15.189568,17,889.271004
12.74445,17,889.629986
15.23563,17,889.96838
15.16179,17,890.310667
12.689172,17,890.642027
