#{"t_start": 1765345706.6153753, "env_id": "merge-v0"}
r,l,t
15.189568,17,439.022782
12.689172,17,439.413192
12.689172,17,439.759704
12.661394,17,440.120845
15.207852,17,440.489538
15.344841,17,440.807991
15.189568,17,441.131352
15.106234,17,441.539393
14.772901,17,441.865638
11.279172,15,442.171217
12.689172,17,442.555825
14.717346,17,442.993336
12.328061,17,443.386959
12.689172,17,443.778417
15.189568,17,444.142172
15.16179,17,444.590089
12.689172,17,444.979796
15.189568,17,445.452969
14.467346,17,445.873373
15.16179,17,446.220618
14.911743,17,446.647652
14.439568,17,446.979023
15.289563,17,447.347101
12.744727,17,447.667346
14.717346,17,447.974674
15.189568,17,448.945545
15.050679,17,449.288501
12.689172,17,449.637021
15.189568,17,449.99729
13.912776,17,450.339195
12.21695,17,450.769543
12.689172,17,451.170956
15.289563,17,451.61796
15.16179,17,451.965224
15.189568,17,452.361967
15.106234,17,452.792355
13.801665,17,453.182957
12.689172,17,453.646326
12.689172,17,453.9868
15.245076,17,454.465324
12.689172,17,454.840751
15.189568,17,455.22146
15.189568,17,455.594481
15.189568,17,456.011612
15.189568,17,456.350749
15.189568,17,456.758518
11.883616,17,457.08524
15.189568,17,457.490259
15.23563,17,457.909129
12.689172,17,458.254152
12.689172,17,458.648477
12.689172,17,459.018198
12.689172,17,459.359086
15.289563,17,459.731084
12.689172,17,460.12559
12.689172,17,460.49029
15.317063,17,460.856737
12.439172,17,461.26323
15.189568,17,461.698577
12.689172,17,462.071814
15.189568,17,462.458708
12.744727,17,462.870805
12.689172,17,463.219455
15.207852,17,463.581919
12.689172,17,463.894127
12.689172,17,464.204019
15.050679,17,464.520519
12.21695,17,464.839938
12.689172,17,465.282004
15.189568,17,465.640225
15.189568,17,466.016871
15.050679,17,466.442732
12.078061,17,466.830424
15.189568,17,467.192289
15.189568,17,467.54094
12.689172,17,467.927312
14.522901,17,468.391572
12.689172,17,468.792871
15.189568,17,469.197
15.16179,17,469.557978
15.298779,17,469.941819
15.189568,17,470.295091
12.21695,17,470.67079
15.189568,17,471.107382
15.189568,17,471.481346
15.189568,17,471.818445
15.189568,17,472.158222
14.717346,17,472.528061
15.189568,17,472.891585
12.689172,17,473.19771
10.429627,14,473.546918
12.689172,17,473.873137
15.23563,17,474.219791
15.16179,17,474.597594
15.23563,17,475.005101
15.189568,17,475.374
15.189568,17,475.742951
15.189568,17,476.112083
13.002943,16,476.515647
15.189568,17,476.923118
15.189568,17,477.37119
15.189568,17,477.759404
15.189568,17,478.143126
15.189568,17,478.488786
15.16179,17,478.878377
15.189568,17,479.309044
12.207815,16,479.616024
12.689172,17,479.947617
15.050679,17,480.259665
12.744727,17,480.581751
14.467346,17,481.568729
15.050679,17,481.880429
12.689172,17,482.199597
15.189568,17,482.612837
15.189568,17,482.971212
15.189568,17,483.336027
12.689172,17,483.692662
12.689172,17,484.054012
15.189568,17,484.404779
15.189568,17,484.770411
15.16179,17,485.132177
12.689172,17,485.548849
12.689172,17,485.901764
12.689172,17,486.392019
15.106234,17,486.774973
15.189568,17,487.123909
15.050679,17,487.580848
12.689172,17,487.987183
12.689172,17,488.444618
15.189568,17,488.84312
12.689172,17,489.238853
14.578457,17,489.576374
15.189568,17,489.936998
14.995123,17,490.315221
12.661394,17,490.660107
14.828457,17,490.982152
15.189568,17,491.417155
15.189568,17,491.764166
12.689172,17,492.12758
14.763407,17,492.504211
15.189568,17,492.952266
15.23563,17,493.316014
15.050679,17,493.681267
12.689172,17,494.181767
15.189568,17,494.590184
15.189568,17,494.98118
15.189568,17,495.36472
12.689172,17,495.724464
12.689172,17,496.10119
15.189568,17,496.43496
14.634012,17,496.75033
12.661394,17,497.107166
15.189568,17,497.436962
15.289563,17,497.741916
12.355839,17,498.053217
15.189568,17,498.375932
15.189568,17,498.683363
15.189568,17,498.979479
15.189568,17,499.385863
15.189568,17,499.730129
12.689172,17,500.083966
12.689172,17,500.523916
12.689172,17,500.94316
15.189568,17,501.406362
15.050679,17,501.782865
15.189568,17,502.205436
13.20418,17,502.739651
12.689172,17,503.100297
15.189568,17,503.506449
15.189568,17,503.892178
15.189568,17,504.263306
10.071384,12,504.488467
12.641049,15,504.784397
15.189568,17,505.101036
15.189568,17,505.541557
15.050679,17,505.868635
15.189568,17,506.218392
12.74468,17,506.528384
12.689172,17,506.903243
13.690554,17,507.23057
15.106234,17,507.606925
15.189568,17,508.1191
15.189568,17,508.461802
14.66179,17,508.855607
12.689172,17,509.27371
15.189568,17,509.656237
15.189568,17,510.041318
15.189568,17,510.400145
12.689172,17,510.742403
12.689172,17,511.169419
15.189568,17,511.534264
15.189568,17,511.898935
12.689172,17,512.297776
10.984197,13,512.557492
14.583677,16,512.878046
15.189568,17,513.206073
15.011508,17,513.525558
14.495123,17,514.490039
15.050679,17,514.828275
15.189568,17,515.203584
15.189568,17,515.545864
15.106234,17,515.886454
12.689172,17,516.259259
12.689172,17,516.651149
15.23563,17,517.085722
12.689172,17,517.415378
12.689172,17,517.776568
15.189568,17,518.254871
15.344841,17,518.659985
14.884012,17,519.081347
15.189568,17,519.464832
13.551037,16,519.789722
12.423814,16,520.248396
12.78889,17,520.646968
12.689172,17,521.04616
12.689172,17,521.463575
15.261785,17,521.857723
10.051932,12,522.150255
12.689172,17,522.515082
12.689172,17,522.864666
12.689172,17,523.330171
12.74468,17,523.722054
15.189568,17,524.090662
15.189568,17,524.438362
15.050679,17,524.847754
15.189568,17,525.219278
12.689172,17,525.588712
12.689172,17,526.044251
12.689172,17,526.503542
12.689172,17,526.859645
12.689172,17,527.204529
12.689172,17,527.564113
15.189568,17,527.927243
15.050679,17,528.291719
12.689172,17,528.708622
15.189568,17,529.095311
14.828457,17,529.42811
15.189568,17,529.820348
14.197388,17,530.174365
12.865929,15,530.494036
15.189568,17,530.830589
15.23563,17,531.16251
12.689172,17,531.548371
15.189568,17,531.903952
12.689172,17,532.28981
12.689172,17,532.649386
12.689172,17,533.028807
15.050679,17,533.363485
12.661394,17,533.698294
12.689172,17,534.121133
15.189568,17,534.541435
15.189568,17,534.890354
15.189568,17,535.248399
12.689172,17,535.590151
12.689172,17,535.928469
15.189568,17,536.284306
12.689172,17,536.707452
12.689172,17,537.161783
12.689172,17,537.586701
15.189568,17,537.991532
12.689172,17,538.454517
12.105839,17,538.904707
12.689172,17,539.374053
12.689172,17,539.801796
15.189568,17,540.20475
12.689172,17,540.647342
12.74445,17,541.026881
15.16179,17,541.434227
12.689172,17,541.78571
15.189568,17,542.1681
12.689172,17,542.528802
12.592465,15,542.890275
14.81734,17,543.289425
15.178452,17,543.780847
13.891832,17,544.178207
15.189568,17,544.637966
15.189568,17,545.029179
12.689172,17,545.343857
12.689172,17,545.719771
15.106234,17,546.044498
14.356234,17,546.43261
12.689172,17,547.400718
10.919085,13,547.705572
13.801665,17,548.106564
15.244846,17,548.476975
12.689172,17,548.885086
14.884012,17,549.310641
12.689172,17,549.659133
12.105839,17,550.079458
15.050679,17,550.447728
15.289563,17,550.822348
12.689172,17,551.181459
15.16179,17,551.525354
12.689172,17,551.878439
14.856234,17,552.251864
12.689172,17,552.712567
12.689172,17,553.085392
13.864054,17,553.466626
12.689172,17,553.792722
12.890507,17,554.125869
12.689172,17,554.472456
15.16179,17,554.841789
12.050283,17,555.1379
12.661394,17,555.512047
12.689172,17,555.808593
15.189568,17,556.11701
12.689172,17,556.437355
15.189568,17,556.76762
12.689172,17,557.125528
12.689172,17,557.465438
12.689172,17,557.896811
12.689172,17,558.286151
15.189568,17,558.678564
15.106234,17,559.030286
12.249703,16,559.342953
15.16179,17,559.690301
13.773887,17,560.042782
15.078457,17,560.367693
15.050679,17,560.80444
14.772901,17,561.188163
15.106234,17,561.554281
15.317063,17,561.92738
15.189568,17,562.288754
12.74468,17,562.655168
13.718331,17,563.019222
15.189568,17,563.346396
12.689172,17,563.79683
15.189568,17,564.145829
12.689172,17,564.458546
15.189568,17,564.783842
15.189568,17,565.127779
15.189568,17,565.51664
15.344841,17,565.902125
12.689172,17,566.392672
12.689172,17,566.861543
12.689172,17,567.227756
15.189568,17,567.59855
15.189568,17,568.007538
12.689172,17,568.358766
14.745123,17,568.728665
15.189568,17,569.076993
15.189568,17,569.555179
12.661394,17,569.91527
12.689172,17,570.265978
15.189568,17,570.612873
12.49445,17,570.929237
15.289563,17,571.292152
14.356234,17,571.638076
15.189568,17,572.067951
15.050679,17,572.492844
12.689172,17,572.834717
14.439568,17,573.266388
15.189568,17,573.6312
15.189568,17,573.994263
12.689172,17,574.377036
14.467346,17,574.754658
12.689172,17,575.146042
15.050679,17,575.500277
15.189568,17,575.831648
15.106234,17,576.161513
12.355839,17,576.554227
12.661394,17,576.919641
12.689172,17,577.333025
15.16179,17,577.818167
14.578457,17,578.122389
15.189568,17,578.433019
15.289563,17,578.775429
13.718331,17,579.14251
15.050679,17,580.156454
15.189568,17,580.537989
13.864054,17,580.961116
12.689172,17,581.391311
14.884012,17,581.738894
15.189568,17,582.067999
14.495123,17,582.420337
12.161394,17,582.889829
15.189568,17,583.277794
11.89802,14,583.591284
15.189568,17,584.16889
12.689172,17,584.549674
15.344841,17,584.972273
12.689172,17,585.392916
15.298779,17,585.755902
15.189568,17,586.181118
15.106234,17,586.551957
14.282074,17,586.908773
12.689172,17,587.342314
15.106234,17,587.712374
12.689172,17,588.096235
12.689172,17,588.498876
15.189568,17,588.873686
12.689172,17,589.279034
12.689172,17,589.722382
15.078457,17,590.159606
15.189568,17,590.51185
12.689172,17,590.911231
15.189568,17,591.320321
12.689172,17,591.656925
15.189568,17,592.022669
15.189568,17,592.417252
13.718331,17,592.775092
14.550679,17,593.180942
12.689172,17,593.595165
12.689172,17,594.081147
14.272901,17,594.466925
12.689172,17,594.824512
15.189568,17,595.233622
10.540738,14,595.538691
14.884012,17,595.978514
15.189568,17,596.415907
15.189568,17,596.816336
12.689172,17,597.193265
12.689172,17,597.610604
15.106234,17,597.996469
15.050679,17,598.451397
15.189568,17,598.867141
15.189568,17,599.34373
12.689172,17,599.707543
12.689172,17,600.055099
15.050679,17,600.412358
12.661394,17,600.788769
15.189568,17,601.145836
12.689172,17,601.498951
15.050679,17,601.908828
14.428174,16,602.3567
12.689172,17,602.750196
12.689172,17,603.1023
14.384012,17,603.531734
12.689172,17,603.967077
15.189568,17,604.352104
15.189568,17,604.898373
13.773887,17,605.487181
12.816667,17,605.918517
15.189568,17,606.298814
15.189568,17,606.68864
15.189568,17,607.055056
13.912776,17,607.401333
12.689172,17,607.76601
15.106234,17,608.11677
14.495123,17,608.551584
12.689172,17,609.023755
15.189568,17,609.464436
12.161394,17,609.882615
14.467346,17,610.271062
12.689172,17,610.632507
12.689172,17,611.104348
15.050679,17,611.570132
12.689172,17,611.938315
15.106234,17,612.921581
12.689172,17,613.314475
15.16179,17,613.708945
15.189568,17,614.133149
14.66179,17,614.504325
12.689172,17,614.901065
15.189568,17,615.316708
12.689172,17,615.698117
12.689172,17,616.052129
14.856234,17,616.394955
12.689172,17,616.749467
15.189568,17,617.108014
15.078457,17,617.453667
15.106234,17,617.898612
12.689172,17,618.232888
15.16179,17,618.573102
14.772901,17,618.91623
15.050679,17,619.238597
15.189568,17,619.57716
13.801665,17,619.907944
15.189568,17,620.309599
15.189568,17,620.804003
13.847727,17,621.175712
12.689172,17,621.519937
12.689172,17,621.847519
15.189568,17,622.215622
12.689172,17,622.553489
15.189568,17,622.910274
12.689172,17,623.264752
15.050679,17,623.678759
15.23563,17,624.012797
14.561414,17,624.370634
15.189568,17,624.724826
15.23563,17,625.057349
15.189568,17,625.410507
15.106234,17,625.791418
15.189568,17,626.271184
12.689172,17,626.752977
12.46695,17,627.229719
12.689172,17,627.749347
12.689172,17,628.205541
12.689172,17,628.728683
15.106234,17,629.154312
13.940554,17,629.759631
12.689172,17,633.072485
12.689172,17,633.907191
12.689172,17,634.733805
12.689172,17,635.544045
15.23563,17,636.375561
13.718331,17,637.052951
14.995123,17,637.498567
12.689172,17,638.045398
12.689172,17,638.487625
15.189568,17,638.979393
14.761508,17,639.441909
12.689172,17,639.947358
13.106234,16,640.446797
15.289563,17,640.959046
15.050679,17,641.417118
15.050679,17,641.984527
12.21695,17,642.48278
15.078457,17,642.963893
14.772901,17,643.431576
15.289563,17,643.851297
15.189568,17,644.34883
15.23563,17,644.720737
15.16179,17,645.807275
14.939568,17,646.147728
12.689172,17,646.460469
15.050679,17,646.789454
15.23563,17,647.180503
12.689172,17,647.555674
15.289563,17,647.977005
14.939568,17,648.33431
13.900397,16,648.719844
12.689172,17,649.055434
15.050679,17,649.400656
15.106234,17,649.741234
12.689172,17,650.077929
12.689172,17,650.419508
12.689172,17,650.757736
15.23563,17,651.263782
12.689172,17,651.674579
15.189568,17,652.046779
10.569978,14,652.350023
15.289563,17,652.694899
15.289563,17,653.080705
12.689172,17,653.466913
15.16179,17,653.827725
13.746109,17,654.244051
15.189568,17,654.650848
15.189568,17,655.031611
12.661394,17,655.402341
15.050679,17,655.751989
15.261508,17,656.095333
12.689172,17,656.459169
14.856234,17,656.830719
12.689172,17,657.218932
12.689172,17,657.619255
12.689172,17,657.991702
12.689172,17,658.340138
11.913753,14,658.684769
15.050679,17,659.065588
12.355839,17,659.409357
15.189568,17,659.872468
12.689172,17,660.229337
15.261508,17,660.572203
12.689172,17,660.962177
14.818963,17,661.333217
12.689172,17,661.684113
12.689172,17,662.01025
15.189568,17,662.343948
12.689172,17,662.747561
12.689172,17,663.184621
15.189568,17,663.56118
15.189568,17,663.938343
15.106234,17,664.378015
15.189568,17,664.738974
15.106234,17,665.162753
12.689172,17,665.581643
15.106234,17,665.9362
15.189568,17,666.363791
15.189568,17,666.82343
15.189568,17,667.266768
13.911154,17,667.674427
14.995123,17,668.053707
15.16179,17,668.408626
15.289563,17,668.880473
14.467013,16,669.208133
12.689172,17,669.578143
12.661394,17,669.932976
13.85722,17,670.303786
15.106234,17,670.648482
13.746109,17,670.988458
12.21695,17,671.395674
15.189568,17,671.737329
12.689172,17,672.064864
15.189568,17,672.40083
15.344841,17,672.727209
15.189568,17,673.064625
12.689172,17,673.412727
15.189568,17,673.756294
12.689172,17,674.137363
15.050679,17,674.481381
12.689172,17,674.824854
12.844445,17,675.154072
8.217937,11,675.382497
15.189568,17,675.726782
15.106234,17,676.060315
15.189568,17,676.387951
12.689172,17,676.775561
12.689172,17,677.07624
15.189568,17,677.382551
12.74468,17,677.682166
12.689172,17,677.998138
12.661394,17,678.902606
12.689172,17,679.217564
15.189568,17,679.564826
12.689172,17,679.909919
15.189568,17,680.279122
15.189568,17,680.61391
12.689172,17,680.941899
15.189568,17,681.321563
12.789167,17,681.690464
12.689172,17,682.01469
12.689172,17,682.420803
15.189568,17,682.750608
15.189568,17,683.085286
15.16179,17,683.424082
15.189568,17,683.764146
15.289563,17,684.095737
15.189568,17,684.444168
14.439568,17,684.860026
15.189568,17,685.193115
15.189568,17,685.501347
15.189568,17,685.815066
15.189568,17,686.141107
14.745123,17,686.454518
12.689172,17,686.763301
15.050679,17,687.065216
12.689172,17,687.428607
12.844445,17,687.732757
12.689172,17,688.088342
12.689172,17,688.44746
12.689172,17,688.813655
12.689172,17,689.175048
15.189568,17,689.499256
15.289563,17,689.834492
15.106234,17,690.207886
12.689172,17,690.541724
12.689172,17,690.910704
15.189568,17,691.239519
15.189568,17,691.649483
15.189568,17,692.014594
15.106234,17,692.350088
12.689172,17,692.800951
15.189568,17,693.184454
15.189568,17,693.546391
12.633616,17,693.913412
15.23563,17,694.274961
15.189568,17,694.643298
14.465399,16,695.013029
15.16179,17,695.350011
12.689172,17,695.780169
12.689172,17,696.136596
15.16179,17,696.510762
14.634012,17,696.871577
15.189568,17,697.217266
15.23563,17,697.565964
13.801665,17,697.913291
15.289563,17,698.344501
15.189568,17,698.743241
12.689172,17,699.099648
12.689172,17,699.503138
12.689172,17,699.927135
15.189568,17,700.302404
13.928174,16,700.661389
12.661394,17,700.9892
15.189568,17,701.353756
15.050679,17,701.659908
12.689172,17,701.967415
13.798732,16,702.276649
15.050679,17,702.591264
15.050679,17,702.908097
15.23563,17,703.216448
12.689172,17,703.554558
12.689172,17,703.887878
15.078457,17,704.225587
12.689172,17,704.563379
12.689172,17,704.906061
15.189568,17,705.244017
15.106234,17,705.584657
15.289563,17,705.931189
15.189568,17,706.324747
12.133616,17,706.665426
14.467013,16,706.980556
15.189568,17,707.309525
12.689172,17,707.652601
12.689172,17,708.009081
12.845308,16,708.325946
12.689172,17,708.659835
12.661394,17,709.026984
15.189568,17,709.330206
15.16179,17,709.657948
12.689172,17,709.966184
12.689172,17,710.275331
12.689172,17,710.614546
15.189568,17,711.540317
15.189568,17,711.91078
15.189568,17,712.213326
12.661394,17,712.540568
15.106234,17,712.863837
15.289563,17,713.209736
15.106234,17,713.533979
13.85722,17,713.86437
15.189568,17,714.203554
12.522505,17,714.599222
12.689172,17,714.928485
12.689172,17,715.278556
12.689172,17,715.637436
15.189568,17,715.970796
11.994727,17,716.29755
12.689172,17,716.616244
14.828457,17,717.061936
12.689172,17,717.514183
12.689172,17,717.844212
15.189568,17,718.152631
15.189568,17,718.476638
12.661394,17,718.813437
15.106234,17,719.106895
12.689172,17,719.418399
12.844445,17,719.79959
15.16179,17,720.099643
12.689172,17,720.418839
14.800679,17,720.742768
12.689172,17,721.066002
15.189568,17,721.40316
15.189568,17,721.805392
15.189568,17,722.202683
14.439568,17,722.551905
12.689172,17,722.934856
15.189568,17,723.265003
15.189568,17,723.595346
14.66179,17,723.948131
15.189568,17,724.311997
12.689172,17,724.651457
15.106234,17,725.032779
15.16179,17,725.408576
12.689172,17,725.777146
14.745123,17,726.298908
15.050679,17,726.734372
13.940554,17,727.148815
12.689172,17,727.571538
15.189568,17,728.047274
12.689172,17,728.423137
15.289563,17,728.836874
15.050679,17,729.298287
12.689172,17,729.722887
12.844445,17,730.184412
15.189568,17,730.585424
12.689172,17,731.022131
12.689172,17,731.559399
15.078457,17,731.993243
12.689172,17,732.451467
15.16179,17,732.897107
12.689172,17,733.303464
15.189568,17,733.812408
15.022901,17,734.228616
15.050679,17,734.677136
15.16179,17,735.015954
12.335587,16,735.366921
12.689172,17,735.700023
12.689172,17,736.015537
15.23563,17,736.357175
15.189568,17,736.728337
12.689172,17,737.074877
12.689172,17,737.504627
12.689172,17,737.855269
13.940554,17,738.221759
15.106234,17,738.639223
15.189568,17,739.099609
11.913753,14,739.436228
15.189568,17,739.837848
15.189568,17,740.259746
12.689172,17,740.748226
15.189568,17,741.122463
12.689172,17,741.584922
15.189568,17,742.003257
15.022901,17,742.385903
12.21695,17,742.756953
15.344841,17,743.144703
12.689172,17,743.570966
13.662776,17,744.564957
12.689172,17,744.915684
12.633616,17,745.309867
12.689172,17,745.705966
12.689172,17,746.099054
12.689172,17,746.556751
15.189568,17,746.965408
13.91961,17,747.425226
15.189568,17,747.851776
15.189568,17,748.249532
12.689172,17,748.676283
12.689172,17,749.062265
12.689172,17,749.473805
12.689172,17,749.873918
12.661394,17,750.33748
12.689172,17,750.733421
12.689172,17,751.098703
15.050679,17,751.461094
12.661394,17,751.924318
12.689172,17,752.308524
15.050679,17,752.684217
15.106234,17,753.105175
15.289563,17,753.515148
12.689172,17,753.877885
15.050679,17,754.349466
15.050679,17,754.744877
15.16179,17,755.184983
12.689172,17,755.571182
12.689172,17,755.973478
12.689172,17,756.459471
12.689172,17,756.871785
12.689172,17,757.270907
12.689172,17,757.657197
12.689172,17,758.036869
15.189568,17,758.453745
12.21695,17,758.837512
12.050283,17,759.207871
14.828457,17,759.637625
15.189568,17,760.037709
15.189568,17,760.408226
14.995123,17,760.750564
12.689172,17,761.123528
12.689172,17,761.527467
15.106234,17,761.954669
15.050679,17,762.489071
15.050679,17,762.892646
12.689172,17,763.284315
14.828457,17,763.716691
15.189568,17,764.138142
12.74445,17,764.634512
12.689172,17,765.101553
14.455952,16,765.489924
12.689172,17,765.969205
14.772901,17,766.37289
12.689172,17,766.768686
14.995123,17,767.078335
15.189568,17,767.411194
15.106234,17,767.751662
15.16179,17,768.096003
12.689172,17,768.464969
12.735234,17,768.815026
15.050679,17,769.147038
12.689172,17,769.528944
12.74468,17,769.88091
12.689172,17,770.21951
15.050679,17,770.672211
15.261785,17,771.054806
12.689172,17,771.444633
15.106234,17,771.910664
12.689172,17,772.330799
12.689172,17,772.71689
12.578061,17,773.254077
12.689172,17,773.672175
12.689172,17,774.016177
12.689172,17,774.496947
12.689172,17,774.907343
12.689172,17,775.250858
15.23563,17,775.551965
15.189568,17,775.87948
15.189568,17,776.326046
12.661394,17,777.2248
15.189568,17,777.567295
14.884012,17,778.020833
15.244846,17,778.41603
12.21695,17,778.763886
15.289563,17,779.113353
15.106234,17,779.552863
13.883376,17,780.005346
15.261508,17,780.343105
15.050679,17,780.688181
15.289563,17,781.115467
12.689172,17,781.510347
12.689172,17,781.917418
12.689172,17,782.335232
14.772901,17,782.693063
15.050679,17,783.082373
14.800679,17,783.660758
15.106234,17,784.117407
15.289563,17,784.493341
15.189568,17,784.821565
12.689172,17,785.150328
10.564309,14,785.409672
12.689172,17,785.719634
15.189568,17,786.093733
12.689172,17,786.42503
15.189568,17,786.815204
15.344841,17,787.173978
15.189568,17,787.513286
15.050679,17,787.840287
15.289563,17,788.205239
15.189568,17,788.619222
15.078457,17,789.004619
12.74445,17,789.462398
15.189568,17,789.85143
15.23563,17,790.315585
15.189568,17,790.731337
12.161394,17,791.180506
13.967704,17,791.571711
12.689172,17,791.97221
12.816667,17,792.373883
15.189568,17,792.841445
15.189568,17,793.214216
12.689172,17,793.597571
15.106234,17,793.929896
12.689172,17,794.317595
12.689172,17,794.733091
12.689172,17,795.110727
13.940554,17,795.54606
13.690554,17,795.942135
15.106234,17,796.32544
12.689172,17,796.758869
14.995123,17,797.179937
12.689172,17,797.56565
15.050679,17,797.986678
15.189568,17,798.427725
15.050679,17,798.924948
15.189568,17,799.334773
13.801665,17,799.728933
15.16179,17,800.111403
13.746109,17,800.507154
15.244846,17,800.879595
12.689172,17,801.271613
12.689172,17,801.710445
12.689172,17,802.112223
15.16179,17,802.483961
12.133616,17,802.851469
12.689172,17,803.259707
15.189568,17,803.636757
15.23563,17,804.06163
15.189568,17,804.479365
12.689172,17,804.949234
12.689172,17,805.342996
12.689172,17,805.735288
12.689172,17,806.154599
15.022901,17,806.557652
12.689172,17,806.939816
12.689172,17,807.399906
14.578457,17,807.867938
12.689172,17,808.235775
15.189568,17,808.64356
15.189568,17,809.027843
15.189568,17,810.02233
15.189568,17,810.392356
12.689172,17,810.765622
12.74445,17,811.108927
14.528169,16,811.464087
14.446736,16,811.838734
12.689172,17,812.251936
15.050679,17,812.728626
12.689172,17,813.155976
12.689172,17,813.656519
12.050283,17,814.079659
12.105839,17,814.481934
12.689172,17,814.98589
15.106234,17,815.404466
12.689172,17,815.796154
15.16179,17,816.222223
14.995123,17,816.660507
12.689172,17,817.112627
12.689172,17,817.563709
12.689172,17,817.962856
12.689172,17,818.313211
15.189568,17,818.659214
15.16179,17,819.032742
12.21695,17,819.410712
12.689172,17,819.737877
15.189568,17,820.053044
12.291148,16,820.36711
12.689172,17,820.78547
12.689172,17,821.181776
14.225165,17,821.526844
15.189568,17,822.091192
15.189568,17,822.507273
12.689172,17,822.998214
15.289563,17,823.35491
12.689172,17,823.809144
12.522505,17,824.159232
15.344841,17,824.505073
15.189568,17,824.851707
15.189568,17,825.213473
15.189568,17,825.565593
12.105839,17,825.910129
15.189568,17,826.248019
15.189568,17,826.634471
12.105839,17,827.105136
15.106234,17,827.453588
15.189568,17,827.79635
12.689172,17,828.268785
15.050679,17,828.711581
15.106234,17,829.145227
15.344841,17,829.610864
12.661394,17,829.987301
15.189568,17,830.416842
13.884998,17,830.891147
12.078061,17,831.319777
14.446736,16,831.652795
13.829443,17,832.015257
15.189568,17,832.393663
11.828061,17,832.977254
15.189568,17,833.380675
15.289563,17,833.697962
12.689172,17,834.031768
12.689172,17,834.35063
12.689172,17,834.678187
14.717346,17,835.031435
14.114054,17,835.509437
12.689172,17,835.864806
12.689172,17,836.227228
12.689172,17,836.571714
15.189568,17,836.931173
13.892019,17,837.260221
15.189568,17,837.629302
15.289563,17,837.948791
12.689172,17,838.324652
13.73805,17,838.670265
15.16179,17,839.018167
12.689172,17,839.367385
15.344841,17,839.747559
15.106234,17,840.069966
12.689172,17,840.436039
13.773887,17,840.78422
15.189568,17,841.18986
15.189568,17,841.568091
15.16179,17,841.919339
15.189568,17,842.827171
15.189568,17,843.250116
15.16179,17,843.592709
14.300679,17,843.954507
12.661394,17,844.308441
12.689172,17,844.655667
15.189568,17,844.973115
15.289563,17,845.300295
15.106234,17,845.712901
12.689172,17,846.090674
12.689172,17,846.423941
12.689172,17,846.836467
15.344841,17,847.313256
14.66179,17,847.75521
12.689172,17,848.112155
12.689172,17,848.511019
15.23563,17,848.931948
13.718331,17,849.271729
12.689172,17,849.592622
15.189568,17,849.992633
15.289563,17,850.305684
12.689172,17,850.641768
12.689172,17,850.985627
12.661394,17,851.313574
12.689172,17,851.640829
12.689172,17,851.994725
12.689172,17,852.429016
12.689172,17,852.894535
12.689172,17,853.303803
15.078457,17,853.681017
12.689172,17,854.118201
12.689172,17,854.460272
15.189568,17,854.854454
15.189568,17,855.225697
15.189568,17,855.67477
12.689172,17,856.036211
12.689172,17,856.396497
15.106234,17,856.763563
12.689172,17,857.112819
12.689172,17,857.452255
15.189568,17,857.801751
12.689172,17,858.14032
14.745123,17,858.517587
14.634012,17,858.869799
15.289563,17,859.237226
12.689172,17,859.643364
15.344841,17,859.998444
15.335624,17,860.364043
14.884012,17,860.716552
15.189568,17,861.120558
12.689172,17,861.474536
15.189568,17,861.833117
15.189568,17,862.164356
14.995123,17,862.517224
12.689172,17,862.855267
15.244846,17,863.1937
15.189568,17,863.537391
15.189568,17,863.925897
14.995123,17,864.260981
15.189568,17,864.622212
15.189568,17,864.970987
15.050679,17,865.311527
15.298779,17,865.656201
15.244846,17,865.976796
12.716672,17,866.344128
15.189568,17,866.654138
15.189568,17,866.966255
15.189568,17,867.296724
14.467013,16,867.688666
12.689172,17,868.026074
15.189568,17,868.402818
12.689172,17,868.751623
12.689172,17,869.172847
15.106234,17,869.538862
15.289563,17,869.909397
14.197388,17,870.266425
15.189568,17,870.617131
15.189568,17,870.951435
15.23563,17,871.335256
15.189568,17,871.752793
12.74468,17,872.118346
15.189568,17,872.549783
15.189568,17,872.888381
12.161394,17,873.301468
12.661394,17,873.693213
15.050679,17,874.029069
15.189568,17,874.367281
12.74468,17,874.787638
12.689172,17,875.922469
15.189568,17,876.280095
12.689172,17,876.615326
15.189568,17,877.029799
15.289563,17,877.454574
15.189568,17,877.810843
12.689172,17,878.234587
12.689172,17,878.581127
15.289563,17,878.94904
12.438895,17,879.284159
13.690554,17,879.616873
12.689172,17,879.985149
14.446736,16,880.313273
15.189568,17,880.650238
12.689172,17,881.061293
15.050679,17,881.397353
15.16179,17,881.727722
15.344841,17,882.07336
12.161394,17,882.422115
15.050679,17,882.764398
15.189568,17,883.096722
12.689172,17,883.413212
12.689172,17,883.756809
12.689172,17,884.062915
12.689172,17,884.399739
12.050283,17,884.724376
15.189568,17,885.04097
15.022901,17,885.37327
12.689172,17,885.68267
12.689172,17,886.07238
15.189568,17,886.406353
15.289563,17,886.739289
12.844445,17,887.069149
15.189568,17,887.424743
15.189568,17,887.747231
15.23563,17,888.082543
12.689172,17,888.403098
15.189568,17,888.800563
12.689172,17,889.168288
15.189568,17,889.537673
15.189568,17,889.868348
15.189568,17,890.204171
12.689172,17,890.537476
15.189568,17,890.894013
15.050679,17,891.265265
12.689172,17,891.608854
12.689172,17,891.955077
12.689172,17,892.283398
12.689172,17,892.615118
15.106234,17,893.004088
15.189568,17,893.333461
