#{"t_start": 1765355084.724812, "env_id": "highway-v0"}
r,l,t
28.442764,40,13399.299067
28.982348,40,13405.905038
29.338592,40,13612.98839
29.227481,40,13619.690108
28.427481,40,13626.508811
28.866528,40,13633.18051
28.380475,40,13639.878048
27.494148,40,13646.587197
29.094148,40,13655.529741
27.271785,40,13670.514394
29.271926,40,13679.597266
29.249681,40,13686.279324
31.627481,40,13693.047068
29.752851,40,13699.772387
8.870034,13,13701.9387
28.623952,40,13708.631773
30.15931,40,13968.710171
27.027481,40,13975.55543
30.181637,40,13982.239372
26.694148,40,13988.970642
28.845144,40,13995.813798
26.738592,40,14002.503023
27.538459,40,14011.519338
29.47126,40,14271.562978
29.160788,40,14278.313658
29.316347,40,14285.012111
29.423025,40,14291.688281
29.494148,40,14298.373588
28.782904,40,14305.070541
29.360815,40,14567.395599
30.827481,40,14574.123062
27.712286,40,14580.802261
29.360122,40,14587.530997
28.47003,40,14594.224744
27.027481,40,14600.885327
29.554467,40,14609.857386
29.269901,40,14869.941392
29.071789,40,14876.731292
29.627481,40,14883.403149
29.160792,40,14890.098694
28.381533,40,14896.799124
29.601992,40,14903.48617
29.869733,40,15165.857969
27.116351,40,15172.687541
27.183037,40,15179.368873
29.116366,40,15186.018686
30.151867,40,15192.777449
30.731544,40,15199.488943
29.514839,40,15206.145864
29.31637,40,15468.558691
29.249703,40,15475.307653
29.449015,40,15482.057369
28.537084,40,15488.737754
29.605236,40,15495.422646
30.423588,40,15502.057204
31.560815,40,15511.055086
30.026512,40,15771.13202
29.494148,40,15777.889057
29.22492,40,15784.606278
29.249566,40,15791.358957
26.195194,34,15797.132117
29.2497,40,15803.812229
29.492644,40,16066.285345
27.293459,40,16073.113604
28.005259,40,16079.784042
29.601992,40,16086.486661
26.894148,40,16093.195735
29.492644,40,16099.849886
29.313818,40,16107.693509
28.848463,40,16368.000319
26.805236,40,16374.704862
29.292644,40,16381.390779
28.714738,40,16388.104387
29.360815,40,16394.721734
26.781145,40,16401.391005
29.205259,40,16410.456841
29.294148,40,16670.477254
26.694148,40,16677.230157
29.1829,40,16683.91987
29.360815,40,16690.559731
29.360815,40,16697.288623
28.138592,40,16704.090739
29.51637,40,16969.047509
29.227458,40,16975.732774
26.871926,40,16982.476917
29.026678,40,16989.172275
27.693459,40,16995.808926
29.116347,40,17002.465802
27.671237,40,17011.57675
27.671926,40,17271.497068
29.511914,40,17278.23389
28.338592,40,17284.900229
29.403621,40,17291.56844
29.449704,40,17298.280612
26.91637,40,17304.981789
30.176494,40,17567.289789
28.183037,40,17574.015739
27.224989,40,17580.695535
29.159306,40,17587.353718
27.203368,40,17594.005861
29.783037,40,17600.732254
29.75317,40,17609.819253
27.871926,40,17869.896639
30.671814,40,17876.855277
28.760815,40,17883.550092
27.890859,40,17890.235047
27.138592,40,17896.867
29.360815,40,17903.605547
28.580844,40,18165.970918
27.294148,40,18172.678349
28.782998,40,18179.346595
32.549865,40,18185.980524
29.290706,40,18192.60973
29.865702,40,18199.379289
29.936696,40,18206.101465
30.316343,40,18468.501688
27.449704,40,18475.222283
30.359287,40,18481.901909
29.2497,40,18488.530978
29.464095,40,18495.207092
29.360815,40,18501.911187
29.360815,40,18510.848587
29.469164,40,18770.889062
28.160106,40,18777.553937
29.471894,40,18784.193924
29.071926,40,18790.836314
29.671237,40,18797.638127
26.847793,40,18804.278994
27.35879,40,19066.611877
29.205106,40,19073.309588
29.494148,40,19079.986495
29.224048,40,19086.587688
29.070034,40,19093.294029
29.338592,40,19100.053547
28.960814,40,19106.82577
29.027477,40,19369.210506
28.781533,40,19375.910289
29.094015,40,19382.564019
26.738592,40,19389.229783
29.471926,40,19395.99814
27.623588,40,19402.652685
26.694148,40,19411.644515
28.936701,40,19671.714143
27.383037,40,19678.39912
26.871237,40,19685.029485
27.471903,40,19691.747812
28.116354,40,19698.395314
29.491955,40,19705.097001
29.336701,40,19967.446437
29.760815,40,19974.20324
30.382881,40,19980.859267
30.694148,40,19987.507727
29.492644,40,19994.316796
28.491826,40,20001.058909
27.894148,40,20010.032119
27.315792,40,20269.171557
29.24968,40,20275.92096
30.025977,40,20282.626658
28.537088,40,20289.401688
26.868568,40,20296.04261
30.003755,40,20302.7408
27.160681,40,20567.698807
29.271237,40,20574.443842
29.91326,40,20581.130978
30.220964,40,20587.823486
29.336701,40,20594.569438
29.516323,40,20601.230692
26.914479,40,20610.240522
29.071789,40,20870.194884
30.289589,40,20876.868687
28.783037,40,20883.614363
29.336701,40,20890.41632
30.15988,40,20897.137166
28.671926,40,20903.835193
26.694148,40,21166.192107
30.469864,40,21172.957515
26.983037,40,21179.63483
29.338592,40,21186.3528
29.360815,40,21193.129798
29.627481,40,21199.949884
29.760814,40,21208.160645
29.294015,40,21468.980153
29.5379,40,21475.680198
29.471363,40,21482.383034
27.783013,40,21489.150441
28.227481,40,21495.773355
26.736568,40,21502.412572
27.605259,40,21511.438871
27.71637,40,21771.537842
28.512921,40,21778.285368
29.315682,40,21784.993177
26.827481,40,21791.647735
27.160815,40,21798.31012
29.070034,40,21805.00804
29.205122,40,22067.35995
29.582215,40,22074.026003
28.382446,40,22080.718822
5.182348,8,22082.120058
29.248905,40,22088.866509
7.538592,12,22090.885648
26.871926,40,22097.606831
27.449704,40,22104.324088
26.694148,40,22366.698192
30.294148,40,22373.461185
27.692256,40,22380.175924
29.426793,40,22386.882615
28.271926,40,22393.549781
29.138459,40,22400.171258
8.689971,11,22402.025922
29.094148,40,22411.034799
29.271922,40,22671.120022
28.205259,40,22677.847246
29.271792,40,22684.585532
29.248199,40,22691.268255
30.160815,40,22697.948677
28.383037,40,22704.638679
28.334467,40,22967.04872
26.894148,40,22973.742114
29.360815,40,22980.521218
29.182344,40,22987.184222
29.360815,40,22993.87731
29.134527,40,23000.561044
28.271926,40,23009.512927
28.31637,40,23269.601078
29.271124,40,23276.301456
28.49347,40,23283.035401
29.22559,40,23289.755163
28.783033,40,23296.474052
28.582904,40,23303.154906
26.894148,40,23565.403453
28.848199,40,23572.205135
29.846823,40,23578.95755
27.605259,40,23585.69549
28.671926,40,23592.365128
28.671792,40,23599.035461
26.827481,40,23605.684692
28.071363,40,23868.068352
27.068009,40,23874.904215
28.160815,40,23881.586361
29.136564,40,23888.271692
2.783013,5,23889.090033
27.205258,40,23895.733646
29.360815,40,23902.354927
28.049704,40,23911.33809
27.805236,40,24171.355536
29.027477,40,24178.089393
29.360815,40,24184.812052
29.776673,40,24191.513485
29.183037,40,24198.215651
29.248176,40,24204.88117
29.227348,40,24467.25771
5.227481,8,24468.588524
28.580866,40,24475.350277
29.047679,40,24481.971677
28.071926,40,24488.662817
29.514843,40,24495.352934
28.532002,40,24502.118329
27.271926,40,24511.104088
29.627481,40,24771.208892
29.049703,40,24777.904527
26.694148,40,24784.602945
27.583037,40,24791.319014
29.849015,40,24798.015016
28.805255,40,24804.695297
27.780462,40,25067.058161
28.31637,40,25073.820836
29.403755,40,25080.551893
29.071789,40,25087.229852
28.469363,40,25093.922924
28.826793,40,25100.594862
29.715682,40,25109.624246
28.354149,40,25369.820864
29.271792,40,25376.492361
29.360815,40,25383.169227
31.313643,40,25389.849661
26.694148,40,25396.539095
29.494148,40,25403.23245
26.91637,40,25665.615512
28.71637,40,25672.472463
31.136285,40,25679.202434
29.338592,40,25685.849216
27.714479,40,25692.484514
29.449665,40,25699.109504
31.735566,40,25705.777303
29.315682,40,25968.209254
29.336701,40,25974.928775
31.040221,40,25981.708458
27.427481,40,25988.431812
29.158923,40,25995.096042
28.605145,40,26001.794434
28.005259,40,26010.876364
29.360815,40,26270.940916
29.494148,40,26277.643242
29.360815,40,26284.300166
29.360815,40,26290.980236
29.403755,40,26297.626911
30.425973,40,26304.303296
29.360815,40,26566.665559
27.955882,40,26573.41156
29.360815,40,26580.081844
29.538592,40,26586.748301
27.405126,40,26593.442645
27.049015,40,26600.097954
29.027348,40,26609.244783
29.049681,40,26868.336745
29.403066,40,26875.084279
29.270034,40,26881.815135
29.912964,40,26888.53159
31.204528,40,26895.204258
29.271903,40,26901.948413
26.827481,40,26910.938856
27.494148,40,27169.985042
29.271922,40,27176.705207
29.025567,40,27183.431004
29.360815,40,27190.141312
28.694125,40,27196.825415
28.205259,40,27203.620139
29.360815,40,27465.960794
28.782903,40,27472.737474
27.360815,40,27479.431494
28.537088,40,27486.093822
29.537105,40,27492.790082
29.338592,40,27499.599856
27.336103,40,27507.068775
29.183037,40,27771.346109
26.827481,40,27778.006843
29.294148,40,27784.714378
28.671926,40,27791.313775
27.783037,40,27798.001176
26.71637,40,27804.748777
27.15931,40,28066.9775
29.360814,40,28073.767098
29.027348,40,28080.450651
29.471926,40,28087.149091
27.027458,40,28093.825165
29.489691,40,28100.555228
29.360815,40,28109.493022
28.980726,40,28369.536116
29.227481,40,28376.300581
30.915561,40,28382.945962
28.182903,40,28389.627863
29.183037,40,28396.362142
26.960815,40,28403.081082
28.627481,40,28665.360367
29.515587,40,28672.150596
30.227368,40,28679.053814
27.936701,40,28685.761355
29.205259,40,28692.438555
27.005126,40,28699.189512
30.136399,40,28708.176364
31.249035,40,28968.16475
27.580888,40,28974.891847
27.760681,40,28981.588608
28.471926,40,28988.302111
30.271926,40,28995.088304
28.827477,40,29001.79546
29.205255,40,29010.811692
29.31637,40,29270.881773
29.360815,40,29277.59117
29.576586,40,29284.378789
27.827481,40,29291.072934
2.891841,5,29291.972768
29.116258,40,29298.680131
27.426918,40,29305.372123
27.271926,40,29567.679434
27.115678,40,29574.390255
29.24957,40,29581.071721
29.270422,40,29587.782471
28.583036,40,29594.511366
27.026789,40,29601.200691
29.760149,40,29610.27269
29.093459,40,29655.646911
27.249015,40,29662.34624
29.313771,40,29669.009601
28.427481,40,29678.122321
29.316233,40,29684.812784
29.669901,40,29691.522265
26.783037,40,29866.066187
29.294015,40,29872.771186
27.71637,40,29879.481802
29.360815,40,29886.212124
26.849703,40,29893.025316
29.360815,40,29899.72399
26.82677,40,29908.720335
29.494148,40,30168.727297
29.494148,40,30175.482996
28.137998,40,30182.178458
29.31637,40,30188.944584
8.138592,12,30190.957873
29.181145,40,30197.730767
27.846322,40,30205.211958
28.889099,40,30466.756007
27.893326,40,30473.482397
29.560686,40,30480.18804
29.494148,40,30486.927485
26.827481,40,30493.653432
30.294125,40,30500.391567
6.512129,9,30501.920947
29.360815,40,30510.947411
28.760815,40,30764.037793
29.294148,40,30770.772168
29.338592,40,30777.556982
27.582348,40,30784.188747
29.005259,40,30790.882099
28.931798,40,30797.629109
29.425288,40,31068.909175
29.271903,40,31075.714163
27.271903,40,31082.446941
29.338592,40,31089.220847
27.692492,40,31095.901739
18.714479,29,31100.809811
29.492644,40,31367.688968
29.894148,40,31374.488986
27.160685,40,31381.246556
29.138592,40,31387.999546
29.220334,40,31394.704403
28.471926,40,31401.44663
30.537777,40,31410.457592
29.360815,40,31566.06455
29.04957,40,31572.796185
29.360815,40,31579.535476
29.360815,40,31586.241806
27.583033,40,31592.897484
29.314479,40,31601.872209
28.427462,40,31608.521812
29.205236,40,31673.28831
28.315457,40,31680.052646
30.849704,40,31686.790047
29.601546,40,31695.825368
29.248065,40,31702.588819
30.979776,40,31709.40388
29.338592,40,31969.504858
27.360815,40,31976.230463
27.027481,40,31982.956822
27.027481,40,31989.735232
28.960126,40,31996.532449
28.205259,40,32003.413038
29.760815,40,32012.288253
29.663389,40,32272.366901
27.894015,40,32279.06127
29.116233,40,32285.804142
29.44627,40,32292.494662
31.360815,40,32299.184599
29.360815,40,32308.158357
28.960678,40,32568.21579
29.227477,40,32574.98894
28.266234,40,32581.784884
29.515681,40,32588.464878
28.983036,40,32595.195235
27.271926,40,32601.946837
29.11637,40,32611.009567
29.004019,40,32870.101226
29.625982,40,32876.847564
30.293327,40,32883.609222
28.20457,40,32890.209896
28.447387,40,32896.87192
29.627481,40,32904.789438
27.738459,40,32912.595399
29.871913,40,33172.675164
27.005259,40,33179.430073
27.627481,40,33186.123294
28.244312,40,33192.855141
27.583036,40,33199.540078
29.494148,40,33208.520227
27.535174,40,33468.60868
28.223941,40,33475.326359
30.624349,40,33482.134607
29.31637,40,33488.806085
29.2497,40,33495.436397
30.648905,40,33502.170976
29.227481,40,33511.187894
30.618672,40,33771.290653
28.805255,40,33778.076419
28.671233,40,33784.770889
27.783013,40,33791.510657
29.626656,40,33798.249685
27.733303,40,33807.257036
28.380025,40,34067.222272
27.714346,40,34074.098238
28.205259,40,34080.775891
29.13604,40,34087.445598
30.067094,40,34094.148316
27.249704,40,34100.867241
28.627481,40,34109.834839
27.138592,40,34369.922777
30.593645,40,34376.708215
28.916233,40,34383.399592
28.649704,40,34390.036134
26.849703,40,34396.699722
28.355405,40,34403.382929
29.247789,40,34412.423024
28.627447,40,34672.566743
8.160815,12,34674.559045
27.271926,40,34681.293073
29.315682,40,34688.086554
28.669251,40,34694.801292
28.871926,40,34701.493443
28.338592,40,34970.460435
27.071903,40,34977.231005
30.931502,40,34983.918014
29.249704,40,34990.554778
27.4497,40,34997.244469
29.360815,40,35003.956211
28.84957,40,35012.993333
29.315568,40,35273.860308
29.227481,40,35280.66501
28.249704,40,35287.402023
26.694148,40,35294.100984
27.582926,40,35300.778119
29.509827,40,35309.743689
29.403757,40,35568.743133
29.249704,40,35575.586104
29.360815,40,35582.267935
29.492644,40,35588.958173
27.71637,40,35595.626841
29.471363,40,35602.283407
30.381012,40,35611.273648
29.427481,40,35870.35729
26.694148,40,35877.254409
27.805126,40,35884.144571
28.760815,40,35890.866897
28.716236,40,35897.538026
26.694148,40,35906.546508
29.094148,40,35913.267385
27.982344,40,36173.422196
28.603344,40,36180.134633
29.315682,40,36186.845508
26.960815,40,36193.542625
27.916347,40,36200.247558
29.294148,40,36209.274434
26.694148,40,36469.36643
29.447249,40,36476.120217
29.86205,40,36482.855158
28.649704,40,36489.515896
29.57858,40,36496.188038
28.291955,40,36502.886028
29.071903,40,36511.871688
29.383013,40,36771.964013
29.360815,40,36778.689916
27.11637,40,36785.372053
29.027466,40,36792.049327
29.692256,40,36798.765372
29.627481,40,36807.706034
29.115682,40,36989.704903
29.271922,40,36996.46416
29.360815,40,37003.267825
28.55617,40,37010.047533
29.494148,40,37016.817633
29.027481,40,37023.575656
28.381636,40,37032.612475
27.980503,40,37070.759008
27.55681,40,37077.462018
27.383037,40,37086.758129
30.003367,40,37093.530785
29.360815,40,37102.811906
28.138592,40,37109.618753
29.047812,40,37369.981521
28.848199,40,37376.752216
29.11637,40,37383.444245
16.95858,24,37387.488287
29.405259,40,37394.196785
29.360815,40,37400.963978
29.336701,40,37409.967412
27.827481,40,37544.077439
29.183037,40,37550.814262
27.605259,40,37557.558849
29.714851,40,37564.289109
29.160815,40,37571.005014
29.491943,40,37580.030086
29.582746,40,37586.78248
6.271926,10,37588.461177
29.360815,40,37595.184351
2.890578,5,37596.030921
29.492644,40,37602.768897
29.625982,40,37609.525412
26.914733,40,37616.220836
2.914729,5,37617.08424
27.783014,40,37623.801971
28.801197,40,37630.53557
29.443253,40,37637.239879
27.138592,40,37643.91965
29.360815,40,37650.528568
28.981145,40,37657.201406
29.494148,40,37663.858362
26.826816,40,37673.81721
28.957192,40,37682.90529
29.360792,40,37689.888223
29.271926,40,37696.858694
29.2497,40,37703.842031
4.640609,6,37704.907571
27.580164,40,37711.835396
29.605259,40,37972.052591
28.405259,40,37978.919818
29.583037,40,37985.598367
9.314843,14,37987.936329
27.183037,40,37994.740265
28.403863,40,38002.979891
28.401652,40,38010.555136
28.960814,40,38270.655948
29.094144,40,38277.443286
26.871236,40,38284.162611
29.492053,40,38290.900656
29.134492,40,38297.598952
29.627481,40,38568.571791
28.982348,40,38575.31911
26.849704,40,38582.071491
29.227481,40,38588.744163
27.11637,40,38595.467602
26.805259,40,38602.242515
29.75931,40,38611.29789
28.511914,40,38870.452265
29.360815,40,38877.157304
27.35667,40,38883.914384
29.005259,40,38890.662514
29.448199,40,38897.395418
27.494148,40,38906.396037
26.827477,40,38913.113888
27.493346,40,39173.278215
