#{"t_start": 1765355084.6813881, "env_id": "highway-v0"}
r,l,t
28.914478,40,12508.4712
29.31637,40,12767.591287
29.138569,40,12774.290206
28.894148,40,12781.068285
29.627481,40,12787.781846
28.805259,40,12794.476246
27.494015,40,12801.179039
28.183037,40,12810.185804
27.338592,40,13070.301778
29.957386,40,13076.98205
16.758717,24,13081.045898
28.271218,40,13087.734763
29.026792,40,13094.419381
29.377229,40,13101.172378
28.892518,40,13366.170107
28.538588,40,13372.925162
29.04957,40,13379.681492
29.136701,40,13386.339473
27.6707,40,13393.016686
29.183037,40,13399.66757
29.603192,40,13406.446726
26.827481,40,13613.341561
29.360815,40,13620.061445
29.005259,40,13626.878578
28.027348,40,13633.545782
30.427481,40,13640.246845
29.005259,40,13646.96664
26.827481,40,13655.90856
29.360815,40,13670.890924
29.315682,40,13679.969771
23.516215,33,13685.465448
28.693346,40,13692.2463
30.266588,40,13698.966389
29.643147,40,13705.649918
30.159316,40,13965.639081
29.183036,40,13972.461531
29.471128,40,13979.276702
28.649015,40,13985.972577
30.027481,40,13992.685817
29.492644,40,13999.546006
29.116237,40,14008.538257
29.067022,40,14268.562012
29.37977,40,14275.351211
28.894148,40,14282.048711
29.492644,40,14288.721025
29.294148,40,14295.398427
29.315682,40,14302.104407
29.045007,40,14311.108766
29.249704,40,14571.103126
29.755334,40,14577.834042
29.471922,40,14584.544374
29.937215,40,14591.26366
29.492644,40,14597.95353
28.538569,40,14604.586621
6.094148,9,14606.07538
32.728892,40,14868.485922
28.183037,40,14875.261505
30.487296,40,14881.941608
29.183037,40,14888.631373
27.86972,40,14895.303806
29.245922,40,14902.000801
30.027481,40,14911.036568
29.404696,40,15171.21731
27.136154,40,15177.916652
11.891737,16,15180.578485
28.623698,40,15187.22931
27.271902,40,15193.984095
28.338592,40,15200.686316
29.360815,40,15209.661312
27.316234,40,15469.781258
27.027481,40,15476.536846
28.311852,40,15483.262931
29.471926,40,15489.948451
27.805236,40,15496.640217
30.715067,40,15503.266916
29.360815,40,15765.520659
29.360815,40,15772.355134
29.360815,40,15779.104149
29.314866,40,15785.840606
13.425977,19,15789.025975
28.801839,40,15795.8278
29.532244,40,15802.527348
28.892644,40,15811.625483
29.248199,40,16071.815746
27.427481,40,16078.487208
29.005255,40,16085.179487
29.494148,40,16091.909225
29.360815,40,16098.555976
27.578885,40,16105.224234
29.338592,40,16366.681677
29.204692,40,16373.394389
28.694148,40,16380.085833
26.827481,40,16386.800132
27.449704,40,16393.445065
29.360815,40,16400.096032
29.227481,40,16408.881117
29.360815,40,16669.148607
29.268492,40,16675.911375
29.379766,40,16682.615115
27.470422,40,16689.271174
29.227348,40,16695.981636
26.871926,40,16702.698156
29.360815,40,16967.746627
27.848173,40,16974.416941
27.00524,40,16981.1633
28.849704,40,16987.907238
29.494148,40,16994.515211
26.694148,40,17001.189189
28.027371,40,17010.264396
29.336701,40,17270.17224
29.138592,40,17276.924636
28.827481,40,17283.593323
26.871926,40,17290.262979
28.427477,40,17296.963502
28.427481,40,17303.67672
29.294148,40,17565.959141
28.981509,40,17572.711695
29.205126,40,17579.40246
30.735182,40,17586.043693
29.360815,40,17592.722239
29.294148,40,17599.438344
29.582767,40,17606.329286
29.271903,40,17868.585138
29.136701,40,17875.474587
30.360126,40,17882.24865
29.760815,40,17888.929357
10.336701,15,17891.434278
29.736008,40,17898.080036
27.427481,40,17904.813852
29.294015,40,18167.191506
29.760815,40,18173.876847
29.205259,40,18180.545281
27.471237,40,18187.171617
27.048086,40,18193.802274
29.447488,40,18200.609416
29.449703,40,18209.615028
29.338592,40,18469.71094
29.336701,40,18476.43479
29.31637,40,18483.112636
29.375185,40,18489.727545
27.605258,40,18496.405564
29.492101,40,18503.103896
29.33604,40,18765.26621
28.622282,40,18772.109922
28.049703,40,18778.751649
29.182348,40,18785.375804
27.91637,40,18792.057255
29.045532,40,18798.842692
29.448199,40,18805.502569
29.471926,40,19067.83298
29.715681,40,19074.520407
29.183033,40,19081.188868
30.334331,40,19087.789233
29.360815,40,19094.506164
29.360815,40,19101.277112
26.916347,40,19110.356024
29.494148,40,19370.438051
28.9379,40,19377.113589
29.360815,40,19383.757081
29.537881,40,19390.443715
29.094125,40,19397.200156
29.360815,40,19403.848913
26.849704,40,19666.174284
28.336951,40,19672.932478
27.760815,40,19679.58407
29.035759,40,19686.234235
28.423565,40,19692.943153
27.937927,40,19699.593367
29.249015,40,19706.71913
29.360815,40,19968.658814
30.937088,40,19975.409528
29.38151,40,19982.056031
29.271903,40,19988.716969
31.176836,40,19995.560213
27.870007,40,20002.260165
26.694148,40,20011.248999
29.246209,40,20270.390336
28.600243,40,20277.15177
29.383037,40,20283.831166
28.818166,40,20290.609584
29.138459,40,20297.265073
14.727199,20,20300.599893
26.871922,40,20565.473675
30.226903,40,20572.312571
27.956256,40,20579.004932
28.692256,40,20585.674293
29.294015,40,20592.443188
28.9829,40,20599.086273
29.449704,40,20605.783587
28.583036,40,20868.066251
29.403234,40,20874.734205
29.894015,40,20881.448597
28.981141,40,20888.24625
28.138592,40,20894.959589
29.049703,40,20901.678771
29.336701,40,20910.706699
29.800137,40,21170.792101
27.181133,40,21177.508211
27.8497,40,21184.152716
29.360815,40,21190.916492
26.694148,40,21197.806805
27.849704,40,21204.477971
27.71637,40,21466.85524
28.735163,40,21473.561592
28.760123,40,21480.248608
29.627481,40,21487.008338
29.269901,40,21493.66153
17.357244,25,21497.812272
26.960815,40,21504.466688
28.738592,40,21766.839671
26.827481,40,21773.593399
29.360815,40,21780.329021
29.360815,40,21787.041765
30.160815,40,21793.686199
29.360815,40,21800.359491
27.647812,40,21807.053494
29.2497,40,22069.394677
29.181533,40,22076.071704
29.293459,40,22082.853524
29.094144,40,22089.587446
29.692648,40,22096.300449
28.467022,40,22103.020909
29.049704,40,22365.333226
29.888897,40,22372.167628
28.894148,40,22378.888577
29.489585,40,22385.593753
29.294015,40,22392.251846
26.983014,40,22398.894998
29.269901,40,22405.540937
29.494148,40,22667.950104
29.203368,40,22674.718215
27.005259,40,22681.448132
28.893349,40,22688.133137
29.494148,40,22694.788406
28.335202,40,22701.515674
30.294144,40,22710.491774
28.094148,40,22970.600814
26.694148,40,22977.32092
29.292256,40,22984.060622
27.938592,40,22990.737466
28.6497,40,22997.430492
26.960701,40,23004.065992
29.491651,40,23266.443667
29.247249,40,23273.18893
29.360815,40,23279.891725
27.627481,40,23286.591948
29.471926,40,23293.332399
28.538588,40,23300.010373
27.271926,40,23308.416556
27.627481,40,23569.043516
29.005258,40,23575.82644
28.960815,40,23582.521717
28.269889,40,23589.221063
27.51637,40,23595.919999
29.60446,40,23602.555993
28.448184,40,23611.584893
30.025982,40,23871.660661
29.471926,40,23878.452834
27.670011,40,23885.152572
29.271237,40,23891.766987
29.024048,40,23898.428279
27.492643,40,23905.055411
27.37844,40,24167.354773
29.005259,40,24174.120163
29.138592,40,24180.81846
29.094148,40,24187.528002
29.249014,40,24194.23041
28.024048,40,24200.918721
32.338592,40,24209.899666
27.827481,40,24469.970893
7.800586,11,24471.877244
29.893482,40,24478.532922
28.582911,40,24485.188961
29.492644,40,24491.898625
28.627466,40,24498.621858
28.471926,40,24505.293071
26.738592,40,24767.654316
29.247812,40,24774.412402
29.094011,40,24781.103543
29.605259,40,24787.824223
26.694148,40,24794.525742
29.625974,40,24801.216441
29.694124,40,24810.248128
27.138592,40,25070.305428
29.336701,40,25077.031276
29.294147,40,25083.762737
30.62559,40,25090.459574
29.292233,40,25097.137395
29.314479,40,25103.826041
29.756766,40,25366.241999
29.494148,40,25373.038465
28.425958,40,25379.704648
30.109186,40,25386.404102
30.129577,40,25393.073343
28.1589,40,25399.746869
30.393377,40,25407.471085
27.494148,40,25668.991847
26.849704,40,25675.683897
27.027481,40,25682.411365
27.560681,40,25689.055269
29.760149,40,25695.661952
29.227481,40,25702.311337
27.582877,40,25711.398414
29.625982,40,25971.472388
27.871903,40,25978.222098
28.75931,40,25984.894924
29.336701,40,25991.652173
27.114866,40,25998.343494
2.694144,5,25999.167771
27.115681,40,26005.815557
27.271214,40,26268.292795
29.116347,40,26275.008847
28.649703,40,26281.692827
29.020068,40,26288.336826
29.205258,40,26294.991042
29.336701,40,26301.683186
27.583037,40,26310.698778
28.894144,40,26570.75468
26.983037,40,26577.45009
29.269738,40,26584.125923
28.715682,40,26590.822433
29.471926,40,26597.477673
30.31637,40,26604.237005
29.294015,40,26865.62492
28.982258,40,26872.434781
27.932494,40,26879.153659
28.894148,40,26885.882801
28.383037,40,26892.593434
29.73202,40,26899.27372
27.471926,40,26905.991576
29.336568,40,27167.341209
28.820295,40,27174.076189
27.419804,40,27180.775211
29.360815,40,27187.501598
28.227481,40,27194.18489
14.46866,20,27197.559497
29.738592,40,27204.326151
30.688889,40,27466.718055
29.600803,40,27473.449698
29.360815,40,27480.151608
29.575821,40,27486.794213
28.005259,40,27493.491125
28.576801,40,27500.314818
29.315682,40,27765.224695
27.827481,40,27772.066154
28.627326,40,27778.699866
29.294147,40,27785.422237
29.44968,40,27792.02244
29.360815,40,27798.756485
29.315682,40,27805.44648
29.494148,40,28067.705698
29.494148,40,28074.46702
29.116347,40,28081.162991
29.494148,40,28087.855906
28.827481,40,28094.536051
28.137904,40,28101.265218
27.158923,40,28110.239634
29.448199,40,28370.241605
28.82559,40,28377.021718
27.1829,40,28383.653893
29.538459,40,28390.319
26.91637,40,28397.077133
29.315682,40,28403.785262
29.360815,40,28666.130771
29.31637,40,28672.864065
29.049704,40,28679.786234
30.160815,40,28686.466387
26.760815,40,28693.138595
29.314866,40,28699.903683
29.137888,40,28708.883178
28.403993,40,28968.871976
29.071926,40,28975.60516
29.314866,40,28982.280441
28.93695,40,28989.030151
29.138592,40,28995.803194
27.781535,40,29002.490177
29.160122,40,29011.512658
29.889475,40,29271.590494
29.31637,40,29278.321621
26.827481,40,29285.088964
29.160815,40,29291.83699
3.526183,5,29292.702666
29.226793,40,29299.377801
29.736701,40,29306.088255
27.31637,40,29568.396621
26.938592,40,29575.086676
29.383037,40,29581.779708
27.471926,40,29588.501789
29.893349,40,29595.211951
29.403071,40,29601.933182
29.494148,40,29610.994705
29.357548,40,29656.374989
29.271903,40,29663.045021
29.160815,40,29669.715762
29.425027,40,29678.829543
29.336701,40,29685.538102
26.916236,40,29692.230212
28.912453,40,29866.787576
29.759288,40,29873.488241
29.625982,40,29880.216119
30.046962,40,29886.913972
29.61845,40,29893.728093
27.160792,40,29900.420248
29.534002,40,29909.423066
28.781145,40,30169.443397
27.048199,40,30176.200756
27.538592,40,30182.880059
28.738569,40,30189.66061
27.983037,40,30196.399631
28.938456,40,30203.084272
29.315682,40,30465.345516
28.894125,40,30472.171277
27.316369,40,30478.886216
27.938588,40,30485.625483
27.467895,40,30492.317187
26.916237,40,30499.059341
29.714346,40,30507.98148
29.492644,40,30761.165983
28.77709,40,30767.933522
29.269901,40,30774.660839
29.627481,40,30781.416864
28.1157,40,30788.077688
29.336701,40,30794.800592
26.760814,40,30803.83089
30.890887,40,31072.881225
26.960815,40,31079.645435
29.448904,40,31086.425188
29.360815,40,31093.095786
29.338592,40,31099.832965
29.294015,40,31107.574119
29.405236,40,31373.519746
29.360815,40,31380.26691
30.449015,40,31386.973099
29.114729,40,31393.731011
28.182904,40,31400.463243
29.492644,40,31409.485895
29.338592,40,31565.096141
27.803755,40,31571.807377
27.354838,40,31578.563991
26.760815,40,31585.268169
27.583037,40,31591.909048
27.247511,40,31600.909966
29.360815,40,31607.576048
28.649547,40,31672.322357
29.116366,40,31679.081683
27.738592,40,31685.832936
28.892119,40,31694.830681
27.205259,40,31701.611688
29.249569,40,31708.411217
29.649704,40,31968.506067
29.294015,40,31975.262577
28.894147,40,31981.982877
29.225586,40,31988.768454
28.849704,40,31995.500885
29.070034,40,32002.268698
29.248905,40,32011.293607
26.827481,40,32271.398244
28.849703,40,32278.096197
29.492644,40,32284.845765
29.338592,40,32291.522943
29.492644,40,32298.229032
26.91637,40,32307.190017
29.641872,40,32313.902033
29.137904,40,32574.032482
29.138592,40,32580.760965
27.116237,40,32587.491472
29.427481,40,32594.231107
26.871926,40,32600.968327
27.025977,40,32610.042043
26.760815,40,32869.133661
28.227348,40,32875.861903
28.049704,40,32882.64589
29.360815,40,32889.264565
29.494148,40,32895.911043
28.827481,40,32902.575708
29.46614,40,32911.61156
26.914866,40,33171.705925
28.605255,40,33178.461794
29.449704,40,33185.161803
28.225027,40,33191.891369
8.160815,12,33193.891686
29.360815,40,33200.576237
27.6497,40,33209.588883
5.138569,8,33210.918228
27.203368,40,33471.010804
29.181035,40,33477.81321
26.983037,40,33484.49624
29.859356,40,33491.164358
29.138455,40,33497.839774
29.554879,40,33506.861839
29.138592,40,33513.565181
28.982348,40,33773.676387
29.31637,40,33780.458774
29.494129,40,33787.173346
28.738592,40,33793.93314
28.738592,40,33800.633937
27.960815,40,33809.616622
29.647762,40,34069.718099
29.22668,40,34076.452739
28.998911,40,34083.162601
27.246174,40,34089.80378
27.894148,40,34096.54089
26.694148,40,34103.223778
29.492644,40,34112.221857
30.692644,40,34372.388736
26.694148,40,34379.082389
27.894148,40,34385.764337
29.181533,40,34392.396467
27.071903,40,34399.085854
26.714479,40,34408.106603
29.360815,40,34668.124065
8.671902,13,34670.373288
29.583036,40,34677.143014
29.511655,40,34683.881926
3.025175,5,34684.711646
29.338592,40,34691.460304
27.360252,40,34698.214474
29.293459,40,34707.08356
29.33659,40,34973.81962
29.360815,40,34980.632717
29.158919,40,34987.278232
28.448199,40,34993.922533
29.360815,40,35000.638471
27.405259,40,35009.671072
29.669738,40,35270.521645
28.826918,40,35277.309902
28.403256,40,35284.099315
27.005259,40,35290.773837
27.983037,40,35297.446497
27.802002,40,35304.161233
29.338592,40,35313.116845
27.138455,40,35572.192977
29.360815,40,35578.979902
26.960811,40,35585.640139
27.11637,40,35592.329515
29.760815,40,35599.002534
28.494148,40,35607.980295
29.360815,40,35614.696717
29.338322,40,35873.832166
27.560701,40,35880.795577
29.239165,40,35887.548664
27.666902,40,35894.212211
29.738592,40,35900.918268
30.49401,40,35909.946218
29.360815,40,36170.066168
29.642406,40,36176.825861
29.027477,40,36183.530053
29.31637,40,36190.225359
28.335836,40,36196.954735
29.158732,40,36203.65308
20.678813,27,36210.499144
28.071793,40,36470.598304
28.649684,40,36477.365813
27.914346,40,36484.057085
29.360815,40,36490.739554
29.73347,40,36497.402083
29.449015,40,36504.088699
29.360815,40,36513.077084
29.360814,40,36773.191141
28.360681,40,36779.911654
29.315682,40,36786.579186
28.983033,40,36793.264142
27.694148,40,36799.955134
31.271237,40,36808.920359
29.404524,40,36990.947436
27.291481,40,36997.711203
22.065562,33,37003.317969
29.202604,40,37010.084475
29.492644,40,37016.856346
30.071903,40,37023.613296
28.071926,40,37032.646026
28.916233,40,37070.794611
29.627368,40,37077.520489
28.00178,40,37086.796391
29.583037,40,37093.563596
29.758075,40,37102.847148
29.352807,40,37109.641365
29.760016,40,37370.025557
29.294015,40,37376.782024
29.383033,40,37383.492276
30.004476,40,37390.223424
27.649704,40,37396.94784
29.094125,40,37405.354239
28.513225,40,37412.701764
29.338592,40,37546.818182
26.868568,40,37553.551234
28.048199,40,37560.298375
29.427478,40,37567.010573
28.871909,40,37575.730325
29.959261,40,37582.725643
30.027481,40,37589.518539
28.516347,40,37596.25137
28.559304,40,37602.973737
31.374928,40,37609.729859
29.494148,40,37616.434047
29.783033,40,37623.164447
27.383033,40,37629.903643
29.447249,40,37636.611523
10.789087,13,37638.788402
29.271237,40,37645.440819
29.360815,40,37652.045942
29.338592,40,37658.720758
27.049704,40,37668.530057
29.360815,40,37677.682807
29.490715,40,37684.504544
29.427368,40,37691.496527
22.671903,32,37697.086693
29.160681,40,37704.071181
26.894148,40,37711.014916
29.227458,40,37971.24108
29.71637,40,37978.093461
29.514212,40,37984.795116
26.892243,40,37991.517689
26.91637,40,37998.365294
26.958923,40,38007.434356
29.403755,40,38267.376848
29.694148,40,38274.271906
27.583037,40,38281.028038
26.91637,40,38287.741898
27.027481,40,38294.416982
29.758966,40,38301.165813
28.826554,40,38572.189472
27.15931,40,38578.903488
29.225586,40,38585.598639
29.494148,40,38592.290562
28.983036,40,38599.056875
28.560701,40,38608.15426
26.827481,40,38614.917527
26.97901,40,38873.982441
26.827481,40,38880.778119
28.392466,40,38887.537904
26.867343,40,38894.231715
29.005236,40,38900.942138
29.271792,40,38909.958848
27.494125,40,39170.140109
