#{"t_start": 1765401920.1754475, "env_id": "highway-v0"}
r,l,t
29.138569,40,13796.638371
29.025589,40,13810.624143
29.533394,40,13824.295543
29.360815,40,13837.418065
29.271903,40,13858.219332
29.027481,40,13871.606165
29.494148,40,13884.706673
29.049681,40,13898.019138
29.248905,40,13911.587342
2.227344,4,13912.948627
29.494148,40,13926.232232
29.360815,40,13945.991014
28.914871,40,13959.03922
29.360815,40,13972.174428
29.094011,40,13985.349535
29.360815,40,13998.256669
29.360815,40,14011.682334
29.1379,40,14024.831722
29.113809,40,14044.904961
29.360815,40,14057.921442
29.248905,40,14071.15204
29.627481,40,14084.315329
28.960678,40,14097.27959
29.315682,40,14110.475639
29.360815,40,14130.480571
29.248905,40,14143.428005
29.248905,40,14156.353508
29.027458,40,14169.44663
29.160791,40,14182.639153
29.092233,40,14195.973188
29.625982,40,14208.938316
29.094144,40,14232.542358
29.269901,40,14245.607395
29.360815,40,14258.644053
29.269901,40,14271.906947
29.360815,40,14285.059383
29.44627,40,14298.039357
29.494148,40,14317.856814
28.827458,40,14330.680593
4.515681,7,14333.07845
2.09212,4,14334.357014
29.71056,40,14347.328829
29.071214,40,14360.494777
29.492644,40,14373.890292
29.625982,40,14387.018876
29.027481,40,14406.711765
29.736701,40,14420.063334
29.360815,40,14433.195033
29.360815,40,14446.060136
29.271903,40,14459.280562
29.315682,40,14472.164704
29.204566,40,14485.26403
29.094011,40,14505.443176
29.627481,40,14518.529927
29.160681,40,14532.05325
29.360815,40,14545.179961
16.114456,23,14552.856356
29.360815,40,14565.815825
28.894147,40,14585.400004
7.360815,11,14589.09648
28.914479,40,14602.245295
29.270284,40,14615.393042
28.915682,40,14628.350604
29.336701,40,14641.462453
29.294015,40,14654.742552
29.759316,40,14667.817549
29.224815,40,14687.821435
29.759316,40,14700.968849
29.447812,40,14714.222307
29.360815,40,14727.621011
29.204566,40,14740.911242
29.492644,40,14754.120054
29.336701,40,14774.087183
29.049567,40,14787.270083
29.360815,40,14800.31706
29.005122,40,14813.449918
29.360815,40,14828.436013
29.291586,40,14842.663958
29.360815,40,14862.699045
29.094011,40,14876.001531
29.360815,40,14889.033719
29.271903,40,14902.396642
29.2497,40,14915.633733
29.315682,40,14928.6587
29.291586,40,14941.795799
29.360815,40,14962.016689
29.336701,40,14975.002301
28.605255,40,14988.233625
29.360815,40,15001.273033
29.049566,40,15014.569698
29.315682,40,15027.934939
29.360815,40,15048.652418
29.360815,40,15061.806424
29.115658,40,15075.558382
28.916237,40,15088.821498
29.115658,40,15101.584918
29.181009,40,15114.936641
29.492644,40,15127.91047
2.716347,5,15135.949468
29.360815,40,15148.922542
29.294015,40,15161.962714
29.360815,40,15175.223483
29.494148,40,15188.305378
29.360815,40,15202.251325
29.360815,40,15215.750391
28.805255,40,15236.871174
29.44627,40,15250.643384
29.247812,40,15264.086558
29.071233,40,15277.750022
29.294015,40,15291.344589
29.225586,40,15304.828011
29.315682,40,15325.311167
29.205259,40,15338.63065
29.360815,40,15352.005085
29.138459,40,15365.170759
29.357248,40,15378.326867
29.360815,40,15391.703196
29.360815,40,15404.666145
28.671925,40,15423.925208
29.494148,40,15439.046039
29.248905,40,15452.733955
29.492644,40,15465.786445
29.360815,40,15478.600865
29.2497,40,15491.786009
5.627481,9,15494.845389
29.027458,40,15516.158123
2.960678,5,15517.964937
29.048905,40,15531.273976
29.291586,40,15543.971785
28.560815,40,15556.878747
28.983036,40,15569.775686
29.425184,40,15582.595619
28.337904,40,15601.952382
29.360815,40,15614.702292
29.360815,40,15627.569684
29.492644,40,15640.507786
29.22677,40,15653.419677
28.516366,40,15666.573482
29.336701,40,15685.618989
29.227481,40,15698.595784
29.315682,40,15711.516453
29.1829,40,15724.438067
29.492644,40,15737.634503
29.315682,40,15750.562132
29.093436,40,15763.355777
29.892649,40,15782.435465
29.027348,40,15795.208364
29.160791,40,15808.112107
29.22677,40,15821.266403
29.22677,40,15834.193821
29.336701,40,15846.89609
29.494148,40,15866.234978
29.205122,40,15879.101733
28.960811,40,15891.662448
29.294015,40,15904.533192
29.292507,40,15917.410996
29.360815,40,15930.378673
29.225586,40,15943.348325
29.315682,40,15962.304699
29.44627,40,15975.179467
28.983037,40,15988.087808
29.291586,40,16001.283261
29.360815,40,16013.925683
29.047811,40,16027.015601
29.492644,40,16049.849392
29.071214,40,16062.456909
29.315682,40,16075.389798
29.360815,40,16088.192777
29.360815,40,16101.012409
29.136031,40,16113.949014
29.492644,40,16133.341838
28.916236,40,16146.358453
28.958919,40,16159.481749
29.182348,40,16172.580833
29.360815,40,16185.631811
29.315682,40,16198.60963
28.560681,40,16211.749068
29.160791,40,16231.302903
29.248905,40,16244.24707
29.336701,40,16257.055564
29.093436,40,16269.971414
29.181145,40,16282.584828
29.116347,40,16295.904354
28.805258,40,16315.904216
29.227481,40,16329.661301
29.360815,40,16343.06181
29.360815,40,16356.303254
29.360815,40,16369.6369
29.205122,40,16382.901275
28.938569,40,16396.391637
29.027481,40,16416.229672
1.77629,3,16417.206839
29.360815,40,16430.252632
29.360815,40,16443.984551
29.360815,40,16456.941729
29.2497,40,16470.105445
29.294015,40,16483.006324
28.781145,40,16502.206395
28.826683,40,16515.431484
29.248905,40,16528.679383
29.360815,40,16541.427017
29.094144,40,16554.200459
28.960681,40,16567.259693
29.360815,40,16586.887281
29.049011,40,16599.619756
9.560681,14,16604.180814
29.203367,40,16617.23813
29.247789,40,16630.347759
29.360815,40,16643.457049
29.027481,40,16658.72779
29.492644,40,16677.967353
29.494148,40,16691.478576
29.005125,40,16705.225827
29.271903,40,16718.579349
28.560792,40,16731.707225
29.203367,40,16744.80856
29.1829,40,16757.690818
29.494148,40,16776.832155
29.247789,40,16789.934579
29.360815,40,16803.28238
29.492644,40,16816.443612
29.248905,40,16830.06415
29.094125,40,16843.280777
29.160681,40,16863.11707
29.360815,40,16876.299439
29.492644,40,16889.536422
29.360815,40,16902.783321
29.291586,40,16916.090115
10.294144,16,16921.356714
29.312933,40,16934.726157
29.315682,40,16954.748113
28.538459,40,16968.224398
29.360815,40,16981.229091
29.005122,40,16994.375301
29.116347,40,17007.306803
29.492644,40,17020.995528
29.360815,40,17034.325173
29.1829,40,17054.309155
29.269901,40,17067.310073
29.359306,40,17080.648547
29.271903,40,17094.053471
29.092252,40,17107.436731
28.960681,40,17120.803847
2.269897,4,17121.993855
29.027481,40,17142.244934
29.492644,40,17155.478525
29.760815,40,17168.577464
29.269901,40,17181.86055
29.360815,40,17194.837028
29.494148,40,17208.526144
29.205122,40,17228.669943
29.048992,40,17242.100726
29.158923,40,17257.092364
4.84968,8,17260.173807
28.671903,40,17273.522655
29.360815,40,17286.675764
28.738569,40,17299.546361
29.2497,40,17312.318637
29.269901,40,17332.154604
29.225586,40,17345.276026
29.248905,40,17358.155444
29.336701,40,17371.099696
29.137904,40,17384.183263
28.71637,40,17397.200705
29.248905,40,17416.815821
29.160791,40,17429.727271
28.960815,40,17442.934242
29.315682,40,17456.494018
29.360815,40,17469.830594
29.160791,40,17483.108827
29.294015,40,17502.8826
28.805259,40,17515.990648
29.360815,40,17528.987258
29.360815,40,17541.917104
29.2497,40,17555.005723
29.269901,40,17567.908371
29.360815,40,17580.94072
29.492644,40,17600.792732
29.360815,40,17613.793547
29.360815,40,17626.903508
29.294015,40,17639.770582
29.759316,40,17652.767044
29.248905,40,17665.914529
29.360815,40,17685.29465
29.269901,40,17697.945055
29.294015,40,17711.193486
29.004548,40,17724.171553
29.138569,40,17737.103403
29.115658,40,17750.506372
29.360815,40,17763.439351
29.094011,40,17783.63646
29.360815,40,17796.700003
29.071789,40,17810.041313
29.492644,40,17822.961457
29.360815,40,17835.87754
29.336701,40,17848.663111
29.360815,40,17871.368746
29.138459,40,17884.576868
29.158786,40,17897.641916
29.870427,40,17911.036413
29.225982,40,17924.131823
29.336701,40,17937.30464
29.379603,40,17959.225116
28.871922,40,17972.416095
29.360815,40,17985.74149
28.894148,40,17998.894713
29.492644,40,18012.021244
6.049704,10,18015.520258
29.360815,40,18028.646913
29.315682,40,18041.907714
29.294015,40,18062.733809
29.248905,40,18076.182613
29.360815,40,18089.333765
29.336701,40,18102.612738
29.360815,40,18116.201031
29.248905,40,18129.389051
29.005236,40,18149.912922
29.360815,40,18163.066202
29.248065,40,18176.305774
29.492644,40,18189.344322
29.248905,40,18202.745287
29.360815,40,18216.050209
7.51637,12,18220.017411
29.336701,40,18241.20972
29.492644,40,18254.72946
29.116237,40,18268.205858
29.336701,40,18281.579588
28.871903,40,18295.098685
29.360815,40,18308.515389
29.360815,40,18329.459862
28.982348,40,18342.661869
29.269732,40,18355.844284
29.360815,40,18369.591805
29.336701,40,18383.104105
28.982903,40,18396.444851
29.294015,40,18409.962111
29.202675,40,18436.675145
29.336701,40,18452.061168
7.204457,11,18456.152468
29.360815,40,18472.643505
2.738455,5,18474.604067
29.205122,40,18490.085676
29.494148,40,18504.576751
29.160126,40,18518.086375
29.360815,40,18542.058314
29.494148,40,18557.285314
29.271903,40,18571.139929
29.360815,40,18584.132521
29.271903,40,18597.654423
28.894015,40,18610.906152
29.360815,40,18631.415072
29.315682,40,18644.741542
29.22677,40,18658.311145
28.9829,40,18671.738434
29.15931,40,18685.164412
25.160815,35,18696.713105
29.247789,40,18709.934476
29.689101,40,18730.840651
29.2497,40,18743.93106
29.2497,40,18757.498911
28.914479,40,18771.032223
28.494148,40,18784.288863
29.360815,40,18797.306805
29.227481,40,18817.955413
29.315682,40,18831.827517
29.269901,40,18845.205395
29.294015,40,18858.560885
29.315682,40,18872.00835
29.360815,40,18885.492841
29.271903,40,18898.943153
29.336289,40,18920.333081
29.492644,40,18933.593521
28.916366,40,18947.002484
29.38151,40,18960.613661
5.960815,9,18963.587775
29.360815,40,18976.795201
29.492644,40,18990.549891
29.315682,40,19011.496879
29.1829,40,19024.780984
29.248905,40,19038.304497
29.492644,40,19051.466139
28.982348,40,19064.38607
29.44627,40,19077.478226
29.116347,40,19099.402769
29.22677,40,19112.54484
29.360815,40,19125.552894
28.805258,40,19138.723231
29.315682,40,19151.654769
29.492644,40,19164.217851
29.026789,40,19177.432579
29.315682,40,19196.970684
28.982903,40,19210.279077
29.625982,40,19223.507159
29.248905,40,19236.517996
29.360815,40,19249.504711
29.360815,40,19262.387883
29.336701,40,19281.906754
29.315682,40,19295.009546
28.671903,40,19308.081293
29.22677,40,19320.999239
29.494148,40,19334.131693
29.336701,40,19347.066313
29.360815,40,19366.308868
28.805126,40,19379.292362
28.827481,40,19392.671562
29.360815,40,19405.565011
29.494148,40,19418.405889
29.291586,40,19431.334394
8.136701,12,19435.306565
29.360815,40,19455.070435
29.294015,40,19468.045415
29.204566,40,19481.317553
29.071792,40,19493.893671
29.183037,40,19506.890392
29.292645,40,19519.8232
29.094125,40,19532.979533
29.271903,40,19552.034988
29.094144,40,19564.842308
29.182348,40,19577.8924
29.183037,40,19590.855755
29.44627,40,19603.682654
29.360815,40,19616.679861
29.027458,40,19636.210303
29.315682,40,19649.056895
29.360815,40,19661.717262
29.360815,40,19674.428076
29.492644,40,19687.672047
29.360815,40,19704.1154
29.360815,40,19717.776091
29.360815,40,19737.977952
29.336701,40,19751.309929
29.294015,40,19764.172391
28.871792,40,19777.282916
28.671926,40,19790.69977
29.248905,40,19803.684065
29.2497,40,19825.035986
29.38151,40,19838.750609
29.116347,40,19852.366529
29.360815,40,19865.723916
29.360815,40,19879.160365
1.77453,3,19880.140562
29.2497,40,19893.393443
10.360815,15,19898.49386
28.405259,40,19918.148457
29.116237,40,19931.394832
29.271903,40,19945.06646
29.294015,40,19958.088499
29.271903,40,19971.41558
28.916347,40,19984.706545
29.360815,40,20004.74786
29.533394,40,20017.829558
29.360815,40,20031.142532
28.783014,40,20044.271481
29.494148,40,20057.503672
28.937881,40,20070.855269
28.783033,40,20084.216127
29.113809,40,20104.010729
29.336701,40,20117.052242
29.336701,40,20130.168952
29.360815,40,20143.483974
29.360815,40,20156.938079
29.2497,40,20170.110257
29.094125,40,20189.931606
29.1829,40,20202.978606
29.160815,40,20216.355352
29.38151,40,20229.351774
29.360815,40,20242.793957
29.360815,40,20255.947572
29.160016,40,20268.884319
29.360815,40,20288.745101
29.360815,40,20304.052855
29.360815,40,20317.992798
29.315682,40,20331.944103
29.360815,40,20345.318713
29.360815,40,20358.517992
29.360815,40,20378.397716
29.1829,40,20391.50645
29.360815,40,20404.972467
28.937088,40,20418.375804
29.071925,40,20431.459847
29.271903,40,20444.933808
1.68739,3,20445.97477
29.1829,40,20465.99756
29.13779,40,20479.261669
29.360815,40,20492.448385
29.360815,40,20505.789479
29.294015,40,20518.93113
29.492644,40,20532.479628
28.915682,40,20545.996478
29.071127,40,20566.111242
29.271903,40,20579.394055
29.094144,40,20592.547881
29.360815,40,20606.063537
29.315682,40,20619.540283
29.071925,40,20632.833114
29.492644,40,20653.023899
29.336701,40,20666.575338
29.269901,40,20679.954996
29.360815,40,20693.013075
29.360815,40,20706.206007
29.294015,40,20719.313587
29.027345,40,20738.859023
28.825977,40,20752.077976
28.849703,40,20765.31778
29.38151,40,20778.428797
2.027344,4,20779.847555
29.071903,40,20793.004392
29.248905,40,20806.415097
29.094144,40,20819.803277
29.182348,40,20839.692252
29.360815,40,20853.09976
29.291586,40,20866.416738
29.494148,40,20879.793427
29.315682,40,20893.063827
29.447812,40,20907.641719
28.849015,40,20928.819947
29.360815,40,20942.035657
29.315682,40,20955.35094
29.116237,40,20968.417056
28.892256,40,20981.676479
29.360815,40,20994.971931
29.1829,40,21008.17902
29.360815,40,21027.919594
29.071233,40,21041.207804
29.336701,40,21054.245074
29.136567,40,21067.618265
29.360815,40,21080.941699
29.24751,40,21094.287401
29.269901,40,21114.11524
29.227481,40,21127.283088
29.225586,40,21140.353311
29.315682,40,21153.452605
29.2497,40,21166.712561
28.071926,40,21179.822965
4.138458,7,21182.033505
29.248905,40,21201.871143
29.360815,40,21215.518366
29.291951,40,21228.680249
29.2497,40,21242.074078
29.071233,40,21255.472084
29.071922,40,21269.079372
29.025589,40,21282.436732
29.294015,40,21302.316743
29.360815,40,21315.458398
29.336701,40,21329.118391
28.983037,40,21342.420475
29.269901,40,21355.88799
29.360815,40,21369.56421
29.315682,40,21390.367264
29.2497,40,21404.256089
28.249704,40,21417.338297
29.227481,40,21431.260649
29.248905,40,21444.625164
29.136031,40,21457.718723
29.094011,40,21477.692121
3.714154,6,21479.605729
29.116347,40,21493.021215
29.315682,40,21506.264049
29.2497,40,21522.052125
29.114345,40,21535.587457
29.292507,40,21548.847336
29.360815,40,21562.285687
29.360815,40,21582.159115
29.360815,40,21595.230138
29.492644,40,21608.559717
29.315682,40,21621.430358
29.115571,40,21634.490767
2.248901,4,21635.822777
28.871903,40,21648.979816
29.360815,40,21668.505006
29.360815,40,21681.477588
28.871925,40,21694.725814
29.494148,40,21708.037148
29.494148,40,21721.322275
29.360815,40,21734.370539
29.492644,40,21753.73777
29.315682,40,21766.548661
29.269901,40,21779.549551
29.360815,40,21792.777997
12.249704,18,21798.777927
29.315682,40,21811.66636
29.116366,40,21824.700909
29.360815,40,21844.672703
29.294015,40,21857.991143
29.005255,40,21870.825975
29.227481,40,21883.869455
29.071792,40,21896.997797
29.360815,40,21910.274546
28.871922,40,21923.576806
28.471926,40,21943.487492
29.494148,40,21956.489393
28.960815,40,21969.767571
29.315682,40,21983.179559
29.247789,40,21996.322856
29.294015,40,22009.438933
29.360815,40,22029.385243
29.005258,40,22042.73998
28.538592,40,22056.158504
4.383033,7,22058.344106
29.360815,40,22071.659373
29.315682,40,22084.63856
29.271903,40,22097.882365
29.136701,40,22117.988611
29.138569,40,22133.568501
29.494148,40,22146.468354
29.071903,40,22159.996819
29.315682,40,22172.946533
29.315682,40,22186.890295
29.183037,40,22199.855981
29.205122,40,22220.729051
29.360815,40,22233.999877
29.294015,40,22247.236946
29.158786,40,22260.374262
28.760792,40,22273.707168
23.915674,34,22284.867882
29.360815,40,22305.337089
28.893459,40,22318.428666
29.360815,40,22331.435431
29.160681,40,22344.543126
29.360815,40,22357.700266
29.335136,40,22371.708201
29.494148,40,22384.687504
