#{"t_start": 1765355605.8141265, "env_id": "intersection-v0"}
r,l,t
2.0,13,1573.112347
0.0,6,1574.026934
-2.0,4,1574.605935
2.0,13,1579.537068
-2.0,12,1581.526644
-2.0,4,1582.149309
9.0,10,1583.829447
7.54087,11,1585.591829
-1.0,5,1586.340183
2.0,8,1587.980719
5.457536,13,1590.401636
-4.0,13,1592.552292
9.0,9,1594.385227
7.633114,10,1596.017024
0.0,6,1597.190504
-1.0,5,1597.845647
8.617423,10,1599.493187
9.0,9,1600.826209
10.0,10,1602.441425
0.700013,6,1603.368539
-2.370348,4,1603.882503
6.459807,11,1605.655221
-1.318719,6,1606.492448
-1.318719,6,1607.267541
10.0,10,1608.633945
10.0,10,1610.292196
-1.0,5,1611.01369
7.473313,11,1612.894403
9.0,9,1614.007379
7.626732,9,1615.597804
-1.0,5,1616.548651
8.681208,10,1618.348909
9.0,9,1620.244016
1.0,7,1621.534359
10.0,10,1623.366102
8.0,8,1624.785188
9.0,9,1626.385012
8.615844,10,1628.109121
7.552044,10,1629.749477
10.0,10,1631.504467
0.0,6,1632.387439
-1.0,4,1633.00368
9.0,9,1634.596
10.0,10,1636.034291
6.459792,13,1638.367681
9.0,9,1639.853843
7.550194,10,1641.102033
9.0,9,1642.52476
-2.43892,9,1643.784372
-1.372771,6,1644.585997
8.615844,10,1646.431459
-2.0,6,1647.364475
-3.0,9,1649.087393
7.615917,9,1650.608551
1.683703,13,1652.841054
1.0,7,1653.920365
-1.825059,7,1655.15899
-1.0,5,1655.979255
-2.444964,6,1657.3123
7.552042,12,1659.545032
-3.0,10,1661.470945
0.0,6,1662.81506
-2.539811,8,1664.415722
8.562943,11,1669.686905
8.549876,11,1672.160591
5.887827,11,1674.936552
-0.57992,5,1675.999155
7.459795,12,1678.79669
10.0,10,1681.039519
0.0,5,1682.202087
6.039934,12,1685.712056
7.457483,13,1688.990635
-2.0,7,1690.637691
-4.384815,9,1692.863679
-5.0,1,1693.147506
7.633114,9,1694.449782
-0.373185,7,1695.51044
0.0,6,1696.854797
7.552042,11,1698.905245
-1.680047,5,1699.836745
9.0,9,1701.578242
10.0,10,1703.238642
9.0,9,1704.838071
-1.0,7,1705.910064
8.633113,10,1707.550703
-2.370348,5,1708.275012
9.0,9,1709.484732
-0.299923,5,1709.946505
-1.0,5,1710.472083
-2.318366,5,1711.142231
8.0,8,1712.151309
-3.0,6,1712.817777
-1.0,10,1714.149862
-2.0,5,1714.66355
0.695809,13,1716.188741
8.0,8,1717.04407
7.615917,9,1718.294081
8.47294,12,1719.636534
9.0,9,1720.529052
1.0,6,1721.145311
-2.0,7,1721.89087
-1.372771,6,1722.547504
8.0,11,1723.8001
9.0,9,1724.629808
6.534414,13,1726.131382
5.534743,12,1727.446009
-3.928717,3,1727.717339
-1.0,5,1728.25133
-2.0,4,1728.711113
3.0,13,1730.054961
-1.0,5,1730.708475
-2.436558,7,1731.281252
0.420014,6,1731.963024
0.0,6,1732.470787
-1.84084,4,1732.868404
9.0,9,1733.713087
0.0,6,1734.346961
-3.0,7,1735.013323
8.618513,10,1735.963865
9.0,9,1736.889324
9.0,9,1737.841948
9.0,9,1738.754911
10.0,10,1739.657776
-1.0,5,1740.222166
-2.0,6,1740.879405
-1.372771,6,1741.521945
10.0,10,1742.442692
8.0,8,1744.282737
-2.0,6,1744.828398
0.0,5,1745.3415
8.618513,10,1746.456086
6.523196,13,1747.905381
0.0,6,1748.537131
9.0,9,1749.506059
1.0,7,1750.233038
7.102906,12,1751.536985
0.0,6,1752.360773
9.0,9,1753.927188
9.0,9,1755.345441
1.0,7,1756.006735
6.62673,11,1757.346776
8.62673,10,1758.782812
-1.379585,6,1759.397491
9.0,9,1760.387572
8.0,8,1761.305706
0.0,6,1761.899893
7.179506,11,1763.086771
10.0,10,1764.253895
-3.0,6,1764.859422
-1.0,5,1765.451244
9.0,9,1766.395507
8.633113,10,1767.410065
-1.755695,9,1768.40626
7.0,9,1769.360883
-3.0,6,1769.907043
0.0,6,1770.555411
8.615645,10,1771.736012
7.616072,9,1772.698503
5.459399,13,1773.877318
-1.57953,4,1774.259718
6.536332,13,1775.706021
-0.841249,5,1776.229278
-0.373185,7,1777.044263
-0.373185,7,1777.761714
-2.0,13,1778.993066
6.468764,13,1780.283612
0.0,5,1780.617198
-1.372771,5,1781.187907
5.457536,13,1782.54788
9.0,9,1783.417958
-1.372771,6,1784.051734
-1.0,5,1784.696568
10.0,10,1785.776917
0.0,6,1786.432196
-1.318719,6,1786.950953
8.0,9,1787.682678
10.0,10,1788.630727
0.0,7,1789.380435
-1.0,7,1790.083215
8.0,8,1790.9678
-1.366575,7,1791.720575
-5.0,1,1791.861837
7.626732,9,1792.731171
-1.372771,7,1793.342566
-2.739744,5,1793.746068
9.0,9,1794.649399
1.643827,13,1795.900501
0.0,6,1796.569114
8.0,8,1797.39357
10.0,10,1798.454411
-2.0,4,1799.649374
7.615917,9,1800.600462
10.0,10,1801.732775
-1.0,6,1802.286392
9.615599,11,1803.32396
9.615599,11,1804.63373
7.616072,9,1805.637064
0.158681,6,1806.162777
-2.0,4,1806.641881
8.0,8,1807.46201
9.0,9,1808.304153
7.617435,9,1809.334055
7.471021,12,1810.663634
-1.0,5,1811.641559
7.525491,12,1813.556646
9.0,9,1814.893235
8.47331,12,1816.782258
8.615844,10,1818.187984
9.0,9,1819.55262
0.549803,13,1822.164981
-2.444964,6,1823.368783
9.0,9,1825.411941
9.0,9,1827.164454
-1.0,4,1828.082558
10.0,10,1830.035091
-2.0,4,1830.883787
9.0,9,1832.64064
-0.299923,5,1833.47904
-2.0,4,1834.201235
0.0,6,1835.238445
0.0,6,1836.360156
10.0,10,1838.147721
-3.0,8,1839.462072
0.0,10,1841.035026
-2.373197,7,1842.286021
-0.373185,7,1843.719248
-0.299923,5,1844.762497
0.0,6,1846.058715
0.0,6,1846.907117
9.0,9,1848.511068
7.550194,10,1850.133946
-0.57992,5,1851.016357
-1.299552,4,1851.713853
-1.0,5,1852.61036
-1.0,6,1853.55481
-1.0,5,1854.589581
7.681208,9,1856.380595
2.0,13,1858.617516
8.0,8,1860.132283
8.0,9,1861.906179
7.552807,10,1863.866629
-1.447958,8,1865.102587
-1.0,5,1865.868728
7.523187,13,1867.921757
9.0,9,1869.595489
3.536658,13,1871.83674
9.0,9,1873.459246
6.299998,9,1874.907254
10.0,10,1876.805279
-0.381164,7,1878.013861
8.0,8,1879.511067
-1.373258,7,1880.881645
-1.524506,9,1882.312451
8.62673,10,1886.438568
6.525105,13,1888.888833
8.47331,12,1891.068594
10.0,10,1892.778584
9.0,9,1894.569894
8.287469,11,1896.716335
3.116753,13,1899.707318
7.45748,13,1901.808714
8.62673,10,1903.559804
9.0,9,1905.223109
10.0,10,1907.310117
5.459015,13,1909.861204
-4.0,10,1911.827455
9.0,9,1913.223277
-2.0,7,1914.659488
-1.0,5,1915.439065
9.0,9,1917.200985
2.0,13,1919.892218
-2.0,5,1921.141918
-1.0,5,1922.382244
9.0,9,1924.2716
10.0,10,1926.029225
9.0,9,1927.550369
-1.524421,8,1928.820407
7.550194,10,1930.763572
-2.0,4,1931.490281
10.0,10,1933.272336
8.617423,10,1934.83266
6.536332,13,1937.267073
4.525094,13,1939.620987
2.474723,13,1942.26042
10.0,10,1943.981808
9.681208,11,1945.906327
-1.0,5,1946.759682
0.0,6,1948.012547
9.0,9,1949.726021
7.538963,11,1952.031635
0.0,5,1952.909224
-2.691146,8,1954.485601
9.0,9,1955.991841
10.0,10,1957.776257
9.0,9,1959.709545
1.549797,13,1962.274751
-4.0,11,1964.171913
-1.0,5,1964.954717
-1.0,5,1965.583362
-2.370348,6,1966.710637
-0.299923,5,1967.633323
-1.372771,5,1968.729972
-2.644326,6,1969.931754
-1.0,4,1970.629054
4.550069,13,1973.162275
0.549807,13,1976.026103
1.0,6,1977.00668
10.0,10,1978.676136
0.0,6,1979.93827
9.0,9,1981.74663
-2.0,4,1985.467003
0.0,6,1986.702497
6.538975,10,1988.578789
2.460095,13,1990.664707
8.616025,10,1992.65047
9.0,9,1994.496859
7.25046,10,1996.21437
-0.57992,5,1997.20335
9.0,9,1999.037404
8.633113,10,2000.784182
8.472951,12,2003.280607
7.163184,12,2005.957263
9.0,9,2007.719334
8.459729,13,2009.743965
10.0,10,2011.598325
-1.0,5,2012.440245
8.617423,10,2014.208524
10.0,10,2015.676375
-3.434136,5,2016.576372
-1.448603,12,2019.565247
-5.0,1,2019.661805
-3.43903,11,2022.151148
7.61852,9,2024.177895
7.460174,12,2027.096855
6.473025,11,2029.095106
9.0,9,2030.658551
-1.318719,6,2032.222372
-2.51166,7,2033.774303
9.0,9,2035.639535
0.0,6,2036.908316
-2.373197,6,2038.027641
-2.525275,13,2040.388026
10.0,10,2041.948756
-2.395399,12,2044.105767
9.0,9,2045.758203
4.151889,13,2047.787669
3.461623,13,2050.037863
1.0,13,2052.826539
3.0,13,2055.112762
9.615832,11,2057.353946
-3.382507,6,2058.654545
-1.0,5,2059.583649
10.0,10,2061.430084
-0.57992,5,2062.419987
7.550179,12,2064.675801
0.0,6,2065.598217
7.616072,9,2067.055707
9.0,9,2068.60343
10.0,10,2070.470889
-1.0,6,2071.48834
0.0,6,2072.659451
-1.299552,4,2073.401191
0.0,6,2074.466614
2.0,13,2076.827968
0.0,6,2077.880642
0.420014,6,2079.307709
-2.0,6,2080.43904
3.53665,13,2085.723639
10.0,10,2087.223411
-1.379585,6,2088.433751
8.615844,10,2090.033103
-1.0,5,2090.82552
8.615645,10,2092.691553
-1.675491,5,2093.645189
-1.0,5,2094.558325
10.0,10,2096.265153
1.0,7,2097.440441
-1.0,5,2098.537036
8.615844,10,2100.31419
1.0,7,2101.716718
6.169642,12,2104.273656
7.457483,13,2106.480687
9.0,9,2108.082167
7.459742,12,2110.022359
-1.0,5,2110.909722
9.0,9,2112.377746
-1.830984,13,2114.928797
2.0,8,2116.323515
-5.0,1,2116.542684
4.471214,13,2118.62014
7.550321,10,2120.336129
10.0,10,2122.535658
4.460042,13,2125.103996
0.0,6,2126.540173
10.0,10,2128.086814
3.781051,13,2130.678248
-1.0,6,2131.678008
6.525118,12,2133.994395
8.615645,10,2135.76299
5.536333,13,2138.252647
8.617423,10,2139.961898
-1.0,6,2141.421133
9.0,9,2143.294516
9.0,9,2144.763001
7.457546,13,2147.220093
-2.0,13,2149.385293
8.62673,10,2150.864452
9.0,9,2151.959133
-0.299923,5,2152.67786
0.0,6,2153.740007
10.0,10,2155.400314
8.245287,11,2157.427664
9.0,9,2159.185011
10.0,10,2160.769799
9.0,9,2162.300227
-2.0,9,2163.736357
0.0,6,2164.821706
0.0,6,2166.054281
0.0,6,2167.259635
-2.29738,3,2167.790039
-2.0,4,2168.436417
-1.0,5,2169.175354
10.0,10,2171.002888
9.0,9,2172.631713
-1.0,5,2173.75079
8.615844,10,2175.850622
5.469083,13,2181.276944
8.0,8,2182.641815
-1.0,5,2183.545404
8.0,8,2184.966519
-2.437045,7,2186.199085
9.615573,11,2187.968985
9.0,9,2189.39618
-0.963021,6,2190.554997
-0.634719,6,2191.690372
2.483763,13,2193.916389
0.0,6,2194.990374
6.100179,13,2197.288481
4.473181,13,2199.766802
5.468699,13,2202.20899
-3.0,10,2203.719817
7.523243,13,2205.894679
7.54087,11,2207.845218
2.604273,13,2210.159577
2.0,13,2212.484922
8.616025,10,2214.501325
7.54087,11,2216.511852
0.0,6,2217.574017
7.459795,12,2219.729267
8.0,8,2221.300174
-1.372771,6,2222.318049
10.0,10,2224.532382
-1.690719,7,2225.874212
8.236201,11,2228.003417
-1.0,5,2228.78199
0.0,6,2230.143158
-2.0,4,2230.79293
9.0,9,2232.440278
0.068534,7,2233.907464
-1.768506,12,2236.301948
9.0,9,2237.661263
0.0,6,2238.85968
3.549786,13,2241.277823
10.0,10,2242.916632
5.08831,13,2245.43925
4.470899,13,2247.735558
2.0,13,2250.051394
9.0,9,2251.700708
9.0,9,2252.993377
10.0,10,2255.142631
10.0,10,2256.684547
8.615844,10,2258.276331
-1.0,6,2259.467736
9.0,9,2261.224926
9.0,10,2262.848232
8.62673,10,2264.472261
-5.0,1,2264.658569
-1.0,5,2265.484643
8.459729,13,2267.8869
-2.318366,6,2268.992823
-2.0,4,2269.777535
2.549795,13,2271.872779
-1.0,5,2275.788602
8.0,8,2277.348905
7.550194,10,2279.671522
8.615844,10,2282.036956
1.0,7,2283.7114
5.47101,12,2286.110274
-3.0,12,2288.843406
-0.57992,5,2289.876215
9.0,9,2292.06212
10.0,10,2294.585412
0.700013,6,2295.938453
-1.0,5,2297.110106
-3.0,13,2300.533908
9.0,10,2302.547701
-1.0,5,2303.677103
-2.0,8,2304.82111
6.457546,13,2307.439547
-1.372771,6,2308.653962
-1.379585,6,2309.909815
9.0,9,2311.709757
9.0,9,2313.244697
9.0,9,2315.008739
0.0,6,2316.105101
0.0,5,2316.69402
-1.318719,6,2317.800992
9.0,9,2319.56232
7.459846,13,2322.231026
9.0,9,2323.913892
-1.0,5,2324.862612
10.0,10,2326.733834
10.0,10,2328.661684
2.0,8,2330.513008
0.420014,6,2331.525336
9.0,9,2333.395938
0.0,5,2334.2242
-0.366834,7,2335.727693
5.858723,11,2337.62342
10.0,10,2339.382877
0.0,6,2340.416121
8.616025,10,2342.182455
7.469148,13,2344.57152
-2.838445,3,2345.085713
-2.0,4,2345.772728
-2.676484,6,2347.060911
-1.318719,6,2348.354939
8.681208,10,2350.384325
-1.0,5,2351.420344
9.0,9,2353.111523
10.0,10,2354.75571
10.0,10,2356.401548
8.615645,10,2358.444199
8.681208,10,2360.412205
-2.0,6,2361.406636
0.0,6,2362.406152
-4.0,11,2364.200064
-4.0,8,2365.490331
9.0,9,2366.874479
9.0,9,2368.484627
7.617435,9,2370.105257
-1.0,5,2371.236339
-1.0,6,2372.65616
9.0,9,2374.2376
7.615917,9,2376.141227
9.0,9,2380.822387
-1.0,5,2381.756309
10.0,10,2383.690169
8.231669,12,2385.861129
-1.0,6,2386.811341
-5.0,1,2386.994272
0.0,6,2388.329441
-3.356173,8,2390.089221
9.0,9,2392.003296
8.615645,10,2393.685913
9.0,9,2395.65907
8.615844,10,2397.899746
7.617435,9,2399.238729
8.0,8,2400.621974
9.0,9,2402.197634
-2.0,4,2402.900612
0.0,5,2403.788337
-5.0,1,2404.063564
5.524767,13,2406.562419
0.0,6,2407.651082
10.0,10,2409.543862
-0.299923,5,2410.437956
7.16837,12,2412.58101
7.473313,11,2414.831376
9.0,9,2416.416024
-0.299923,5,2417.220043
0.0,6,2418.1507
-0.57992,5,2418.993795
9.0,10,2420.578334
6.462083,12,2422.861294
0.0,5,2423.825988
-0.31878,7,2425.03818
8.616025,10,2427.083561
-1.0,5,2427.732256
0.0,6,2428.917877
8.549876,11,2431.029445
-1.0,5,2431.905775
0.0,5,2432.605837
-0.961325,6,2433.788234
6.471395,11,2435.838731
-1.318719,6,2436.828508
-1.366575,7,2438.184865
-3.447459,6,2439.20455
9.0,9,2440.93506
1.0,6,2442.38968
0.0,6,2443.310898
-0.299923,5,2444.182832
9.0,9,2445.706341
0.0,6,2446.682051
1.0,13,2449.657965
10.0,10,2451.735888
-1.446814,8,2453.575738
9.0,9,2455.20663
9.0,9,2456.973931
10.0,10,2459.006784
10.0,10,2460.924858
-1.0,5,2462.203585
8.616025,10,2463.958552
-2.0,6,2465.087351
-2.0,5,2465.816093
0.0,6,2467.173488
-0.31878,7,2468.534374
-0.299923,5,2469.317543
0.0,5,2470.048972
8.0,9,2471.469529
0.0,6,2472.595636
-1.0,5,2473.347587
-3.0,12,2478.702089
7.633114,9,2480.680859
8.0,8,2482.277415
10.0,10,2484.138829
7.61852,9,2485.668841
-2.370348,6,2486.961629
10.0,10,2488.663098
8.616025,10,2490.388612
9.0,9,2491.894694
9.0,9,2493.653286
-0.841249,5,2494.347349
-1.646455,6,2495.370919
0.0,6,2496.418816
-2.0,7,2497.656678
-1.0,5,2498.581316
9.0,9,2500.568185
-2.0,7,2501.821145
5.459397,13,2504.644917
0.0,6,2505.723091
-3.449867,9,2507.585836
9.0,9,2508.90615
8.0,8,2510.215425
9.0,9,2511.596606
8.562943,11,2513.698185
6.912507,12,2516.297666
-3.0,3,2516.615501
7.633114,9,2518.231004
1.0,7,2519.310002
8.615645,10,2521.151491
8.615844,10,2523.267802
9.0,9,2524.985021
-1.0,5,2525.828925
1.0,7,2527.03706
-3.382507,6,2528.243505
-0.528592,10,2529.739213
0.0,6,2530.605434
8.617423,10,2532.300034
10.0,10,2534.036074
-1.0,5,2534.821534
9.0,9,2536.368611
-1.379585,6,2537.554689
2.0,13,2540.073569
-1.0,5,2541.055867
8.633113,10,2542.747153
0.0,6,2543.734184
10.0,10,2545.420386
2.0,8,2546.649598
8.681208,10,2548.164339
-3.316297,5,2548.837718
8.681208,10,2550.420703
-0.299923,5,2551.131693
0.0,6,2552.016446
8.615645,10,2553.625798
10.0,10,2554.921417
10.0,10,2556.729471
7.615917,9,2558.054142
-1.0,5,2559.029823
10.0,10,2560.77136
-0.299923,5,2561.463645
-2.395661,10,2563.259127
4.469081,13,2566.170642
9.0,9,2567.758932
2.483815,13,2572.814903
9.0,9,2574.454614
10.0,10,2576.212076
8.285894,11,2578.270333
-4.0,9,2579.87332
10.0,10,2581.810892
8.0,8,2583.194707
7.616072,9,2584.595892
-2.365057,5,2585.641265
0.0,6,2586.571166
-1.318719,6,2587.653723
7.459465,13,2589.381772
9.0,9,2590.381781
6.468389,13,2591.906724
7.523187,13,2593.359321
3.525094,13,2594.743748
0.0,6,2595.415806
3.536968,13,2596.736126
-1.318719,5,2597.204937
-5.0,1,2597.307652
9.0,9,2598.20061
8.615844,10,2599.265268
0.700013,6,2599.849918
-1.0,5,2600.385652
3.0,13,2601.76629
7.549949,10,2602.834476
-1.539881,11,2603.971469
2.0,13,2605.205241
8.616025,10,2606.233219
-1.318719,6,2606.911077
-1.57953,4,2607.305503
-1.318719,6,2607.898005
8.616025,10,2609.044309
-4.386369,10,2610.11354
0.0,6,2610.739622
-2.0,4,2611.097208
0.0,6,2611.708138
9.0,9,2612.534489
9.0,9,2613.536057
8.538961,12,2614.860457
9.615599,11,2616.157594
9.0,9,2617.120979
-1.0,5,2617.638704
10.0,10,2618.556731
0.420014,6,2619.187975
-1.0,5,2619.675864
-2.0,7,2620.393855
10.0,10,2621.339347
10.0,10,2622.483468
-1.0,6,2623.019506
6.165058,11,2624.257255
-1.0,4,2624.617852
7.472962,11,2625.742682
10.0,10,2626.745957
-2.51166,8,2627.48683
8.615844,10,2629.184972
2.549806,13,2631.374875
9.0,9,2632.216621
4.151767,13,2635.595273
-1.0,5,2636.112983
9.0,9,2637.045569
9.0,9,2638.0006
-1.0,5,2638.435207
-2.819551,8,2639.312605
9.0,9,2640.309242
-1.740161,6,2640.872625
-1.379585,6,2641.400981
-1.0,6,2642.037659
8.0,8,2642.640125
8.615645,10,2643.875314
-2.444964,6,2644.4225
7.550194,10,2645.367579
-1.318719,6,2646.054513
-0.31878,7,2646.82147
-1.0,5,2647.222144
7.549949,10,2648.324286
-1.0,6,2649.099724
6.525113,13,2650.614077
7.617435,9,2651.491202
8.62673,10,2652.461649
-1.0,4,2652.918044
9.0,9,2653.961854
-1.0,7,2654.680047
0.0,6,2655.278863
11.0,11,2656.688612
7.523243,13,2658.140233
7.626732,9,2659.114142
8.615844,10,2660.118516
8.617423,10,2661.226767
5.457808,13,2662.552402
9.0,9,2663.555333
8.615645,10,2664.762161
-0.373268,8,2665.626917
5.45748,13,2666.934333
-2.288358,6,2667.628475
6.139554,13,2668.934937
-1.379585,6,2669.458021
9.0,9,2670.378438
0.0,6,2671.087916
9.0,9,2672.182791
0.0,6,2672.790908
0.0,6,2673.53776
-1.524506,9,2674.531409
-1.0,5,2675.054604
10.0,10,2676.08069
0.0,5,2676.569255
4.099738,13,2678.049049
9.0,9,2678.991423
-2.539879,9,2679.771791
10.0,10,2680.716501
9.0,9,2681.545065
8.0,8,2682.318959
-0.931455,6,2682.837712
9.0,9,2683.753466
-1.436972,7,2684.420564
-1.702888,8,2685.315218
9.0,9,2686.205353
-1.379585,6,2686.853336
-1.318719,6,2687.365644
-1.0,6,2688.043785
10.0,10,2689.004553
10.0,10,2690.926506
6.457162,13,2692.444426
9.0,9,2693.384292
-3.436985,7,2694.177655
2.0,13,2695.75818
-2.318366,7,2696.470695
0.0,6,2696.97479
8.615844,10,2697.970672
9.0,9,2698.852192
0.0,6,2699.38161
6.473582,13,2700.862976
9.0,9,2701.770059
9.0,9,2702.579646
4.459779,13,2703.975827
-2.370348,5,2704.495482
0.0,6,2705.083371
-1.740161,6,2705.680143
9.0,9,2706.445471
5.536322,13,2708.013673
0.0,5,2708.633362
-1.0,5,2709.362887
9.0,9,2710.416891
1.0,13,2711.90791
9.0,9,2712.682356
-0.299923,5,2713.245861
8.472889,12,2714.684571
-1.379585,6,2715.373335
7.154617,12,2716.745388
10.0,10,2717.754055
8.0,8,2718.531993
0.0,5,2719.183439
-2.0,5,2719.722305
7.229584,11,2721.115629
9.0,9,2722.343735
9.0,9,2723.757632
-2.0,4,2724.350318
7.459742,12,2726.133459
0.0,7,2727.232768
6.540872,10,2728.548697
6.537046,11,2730.223132
-2.395343,9,2731.264953
-1.373258,7,2733.01972
2.0,8,2734.703283
-2.370348,4,2735.457416
8.616025,10,2737.631925
0.0,7,2738.765094
-1.540208,11,2741.122746
8.0,8,2742.711862
9.0,9,2744.370664
10.0,10,2746.522991
0.0,6,2747.748014
0.353119,9,2749.675699
9.0,9,2751.425876
-1.318719,6,2752.563933
0.0,6,2753.724987
9.0,9,2755.36349
9.0,9,2757.314801
-2.0,4,2758.125345
10.0,10,2759.720646
-2.0,4,2760.548153
1.0,13,2766.554389
0.0,5,2767.684966
10.0,10,2769.351671
-2.0,5,2770.247897
6.088952,13,2772.792655
1.0,13,2775.072121
9.0,9,2776.57786
-1.366575,6,2777.625122
-2.0,8,2778.94461
0.420014,6,2779.886351
9.0,9,2781.257281
7.208661,13,2783.636232
-1.0,5,2784.627878
-2.0,5,2785.47538
8.618513,10,2787.106422
9.0,9,2789.164112
9.0,9,2790.960127
9.0,9,2792.457627
-2.0,6,2793.713778
-1.0,5,2794.701474
10.0,10,2796.660972
0.0,6,2797.772573
2.0,13,2800.821433
9.0,9,2802.429499
8.0,8,2804.084342
-1.0,6,2805.214486
-1.436972,7,2806.715886
10.0,10,2808.594804
8.0,8,2809.874908
10.0,10,2811.331316
8.615844,10,2813.269659
10.0,10,2815.339049
-1.0,7,2816.629742
-1.373258,7,2817.98996
7.617435,9,2819.511184
6.457097,13,2822.044021
-1.0,5,2823.406624
9.0,9,2825.181777
8.0,8,2826.726878
0.0,6,2827.85043
6.523245,12,2830.302712
2.0,13,2832.781674
5.0,6,2833.813807
0.0,6,2834.957775
8.616025,10,2836.942841
-1.0,5,2837.746004
-1.380521,11,2840.300397
0.0,6,2841.548781
0.0,6,2842.705842
-1.0,5,2843.618753
8.47294,12,2845.921145
-1.0,5,2846.682419
9.0,9,2848.372817
1.683703,13,2850.920882
9.0,9,2852.459349
0.0,6,2853.377117
6.538634,12,2855.421659
-2.373197,8,2857.510133
7.151837,13,2860.077835
8.615645,10,2861.753841
-4.0,4,2865.500807
-3.450204,12,2866.975162
-1.0,5,2867.676165
-2.0,4,2868.434083
9.0,9,2870.002465
7.525491,12,2872.103819
9.0,9,2873.689417
8.617423,10,2875.721938
9.0,9,2877.552081
10.0,10,2879.236833
9.0,9,2880.959705
8.615645,10,2882.787449
10.0,10,2884.944874
9.0,9,2887.019387
-3.394128,13,2890.450047
-1.224867,6,2891.793684
9.0,9,2894.01168
-4.485798,1,2894.182713
-3.0,7,2895.850943
9.0,9,2898.131775
-0.299923,5,2899.199714
0.0,6,2900.643499
-1.991517,6,2901.935222
-0.31878,7,2903.579428
8.0,8,2905.364902
9.0,9,2907.179312
-0.841249,5,2908.117388
10.0,10,2910.097537
-1.0,5,2910.98798
4.536592,13,2913.055328
9.0,9,2914.544132
8.0,8,2916.00961
10.0,10,2917.799377
2.0,13,2920.163658
8.552042,11,2923.04538
6.523196,13,2925.510082
-1.379585,6,2926.520196
-0.366834,7,2927.728797
9.0,9,2929.189438
10.0,10,2930.920849
-0.57992,5,2931.791435
9.0,9,2933.179693
1.0,7,2934.181354
7.300606,10,2935.97451
-1.0,5,2936.887836
9.0,9,2938.206622
-2.0,8,2939.48345
7.472952,11,2941.37856
-1.447446,7,2942.616167
10.0,10,2944.077793
8.0,8,2945.347597
8.617423,10,2946.931996
9.0,9,2948.247886
9.0,9,2949.668862
1.0,7,2950.473775
-1.0,5,2951.160074
-5.0,1,2951.366345
9.0,10,2953.094527
10.0,10,2955.022939
10.0,10,2956.912277
0.0,6,2957.958627
-2.0,9,2959.382625
-3.0,12,2964.901695
10.0,10,2966.830967
3.461679,13,2969.599147
-0.299923,5,2970.627289
9.0,9,2972.310051
5.152969,13,2974.58586
-0.299923,5,2975.39046
0.0,5,2976.295664
6.457548,12,2978.294615
0.0,6,2979.438793
-1.0,5,2980.307072
0.0,6,2981.257728
5.536333,13,2983.671246
9.0,9,2985.214429
4.53665,12,2987.642953
-0.437057,8,2988.918017
-2.318366,5,2989.895935
-1.0,6,2990.911439
10.0,10,2992.648036
8.615645,10,2994.565876
-0.5268,12,2996.552402
-0.31878,7,2997.733313
-1.447958,9,2999.17203
5.457031,13,3001.444407
3.525094,13,3003.627894
8.615844,10,3005.034589
9.0,9,3006.545218
0.700013,6,3007.776632
-1.527137,13,3010.154732
-1.0,5,3010.978452
7.459846,13,3013.274739
-1.0,5,3014.02759
9.0,9,3015.434404
9.0,9,3017.056782
7.143439,13,3019.471536
7.681208,9,3020.942245
7.457929,13,3023.265429
10.0,10,3024.936337
8.549876,11,3027.023674
-2.370348,5,3027.805896
-2.0,5,3028.782179
0.0,6,3029.776288
-2.0,4,3030.671593
9.0,9,3032.094703
10.0,10,3034.070544
0.158681,6,3035.179324
-0.299923,5,3036.015404
-1.373258,7,3037.182506
-2.318366,5,3037.941071
7.626732,9,3039.258601
10.0,10,3040.91817
7.459465,13,3043.263862
3.0,13,3045.968987
10.0,10,3048.021356
10.0,10,3049.806113
-1.0,5,3050.796711
-2.0,4,3051.411868
-1.634655,5,3052.432816
10.0,10,3054.34159
-2.318366,5,3059.054409
7.552042,11,3061.048796
10.0,10,3063.165976
9.0,9,3064.798199
8.633113,10,3066.501298
0.0,6,3067.666439
-2.0,4,3068.387547
10.0,10,3070.435175
1.0,7,3071.84171
8.0,8,3073.350842
-3.0,8,3074.82512
10.0,10,3076.286117
9.0,9,3077.993258
9.0,9,3079.616814
2.0,13,3082.062243
4.536276,13,3084.154539
10.0,10,3085.982848
-2.0,4,3086.566003
10.0,10,3088.664026
6.550267,9,3090.894909
-2.772715,12,3093.243002
9.0,9,3094.851935
8.0,8,3096.524176
10.0,10,3098.722265
-2.373197,6,3099.953233
9.0,9,3101.508261
-3.447946,7,3102.750592
10.0,10,3104.462603
-1.0,6,3105.316322
8.550182,11,3107.807938
-2.0,5,3108.691918
8.552042,11,3110.425043
0.0,6,3111.259799
-1.0,5,3111.948127
9.0,9,3113.072344
-3.700395,6,3114.116205
0.0,7,3115.396736
6.534085,13,3117.717561
9.0,9,3119.243308
-2.644326,6,3120.166963
-1.0,5,3121.309533
-2.370348,6,3122.606175
9.0,9,3124.257516
9.0,9,3126.097052
-1.0,5,3126.747175
7.681208,9,3128.440114
-5.0,1,3128.602885
9.0,9,3130.433401
-2.0,6,3131.749623
9.0,9,3133.327556
9.0,10,3135.202392
-2.0,13,3137.345853
9.0,9,3138.803616
10.0,10,3140.314733
1.551659,13,3142.78865
8.0,8,3144.354692
-5.0,1,3144.448932
3.0,13,3146.506338
