#{"t_start": 1765355605.712563, "env_id": "intersection-v0"}
r,l,t
8.288074,11,1586.497483
7.240699,11,1588.732783
9.0,9,1590.145217
8.681208,10,1591.943975
-3.0,6,1593.01805
-0.31878,7,1594.476538
9.0,9,1595.877817
-1.0,5,1596.821063
7.681208,9,1598.314692
0.0,6,1599.203109
9.0,9,1600.622585
9.0,9,1602.068758
9.0,9,1603.500607
-3.448228,8,1604.715316
8.460174,13,1606.642995
10.0,10,1607.942117
8.0,8,1609.039006
0.0,6,1610.115413
2.681634,6,1610.966415
4.110446,13,1613.200926
3.461951,13,1615.025662
8.550182,11,1617.137566
9.0,9,1618.662334
-3.105304,6,1619.91604
9.0,9,1621.671879
9.0,9,1623.217984
4.0,13,1625.730178
10.0,10,1627.335899
-1.318719,6,1628.486592
-2.898465,11,1630.241892
10.0,10,1631.978996
9.0,9,1633.333328
-3.0,4,1633.879161
-2.0,5,1634.965396
8.615645,10,1636.38818
8.0,9,1637.791129
-2.0,7,1639.216003
9.0,9,1640.414942
7.552044,10,1641.923187
0.0,6,1642.803884
10.0,10,1644.203979
8.617423,10,1645.873538
-1.379585,5,1646.641888
-1.436972,7,1647.810886
0.0,8,1649.370118
-1.379585,6,1650.272303
9.0,9,1651.875344
10.0,10,1653.608151
-3.316297,9,1654.975666
7.626732,9,1656.744285
6.539093,10,1658.805808
9.0,9,1660.427319
-1.318719,6,1661.473618
7.257553,10,1663.580913
-2.754779,7,1668.263824
0.0,6,1669.347807
-2.51166,8,1671.310508
0.0,6,1672.527283
9.0,9,1674.626487
-2.0,6,1676.145298
10.0,10,1678.23464
8.615645,10,1680.428415
8.552042,11,1683.563995
8.459792,13,1687.073712
-1.318719,6,1688.340905
4.547551,13,1691.554302
0.0,6,1693.290426
-1.747991,6,1694.018908
-0.524494,8,1695.280248
-5.0,1,1695.432764
-1.366575,6,1696.743621
9.0,9,1698.481095
0.0,6,1699.462366
7.473313,11,1701.710878
6.219843,12,1703.758661
0.0,6,1704.686793
9.0,9,1706.122803
-1.0,5,1706.964044
7.196064,12,1708.801691
-3.434136,5,1709.509582
0.0,6,1710.040758
8.681208,10,1711.263539
-1.0,5,1711.819303
9.0,9,1712.896446
-3.449886,12,1714.525642
1.643827,13,1715.979329
0.0,6,1716.575509
-5.0,1,1716.699404
8.681208,10,1717.954829
8.633113,10,1719.225573
7.617435,10,1720.255319
1.0,13,1721.572227
7.615917,9,1722.557465
7.62673,10,1723.675074
-2.0,6,1724.276226
8.617423,10,1725.277109
9.0,9,1726.348319
8.681208,10,1727.409959
6.141799,13,1728.759453
-3.257949,5,1729.467552
9.615599,11,1730.589264
0.0,6,1731.140163
9.0,9,1732.021056
8.633113,10,1732.966974
9.0,9,1733.831008
0.0,6,1734.478609
-0.381164,7,1735.124552
5.857853,12,1736.324158
6.151826,13,1737.638794
7.538666,11,1738.70759
8.617423,10,1739.639539
10.0,10,1740.758492
0.0,6,1741.436941
-1.511731,8,1742.230062
-3.511246,7,1743.925738
10.0,10,1744.847444
-1.57953,4,1745.265873
6.151888,13,1746.737019
0.0,6,1747.419614
-2.0,5,1747.875144
7.552044,10,1748.951309
7.617435,9,1749.915321
0.0,5,1750.459328
8.0,8,1751.291831
0.0,7,1752.201681
-1.0,5,1752.839695
9.0,9,1754.493465
-1.318719,6,1755.402864
-0.946861,6,1756.022243
0.0,6,1756.640175
7.468773,13,1758.378628
-3.514365,11,1759.771748
6.968619,12,1761.083516
7.616072,9,1762.032243
9.0,9,1762.972617
-1.318719,6,1763.590887
8.0,8,1764.609159
-3.752193,8,1765.426815
0.0,6,1766.098738
9.0,9,1767.024605
8.538657,12,1768.255313
10.0,10,1769.328567
-1.0,5,1769.802045
-0.381164,7,1770.597628
10.0,10,1771.712826
3.0,13,1773.079978
-1.0,5,1773.516607
-1.0,5,1773.978058
-3.766491,12,1775.137347
5.902434,12,1776.643262
9.0,9,1777.569767
7.552044,10,1778.493348
-1.0,6,1779.076979
9.615573,11,1780.140247
10.0,10,1781.065829
-2.437045,7,1781.823447
10.0,10,1782.832044
10.0,10,1783.850887
10.0,10,1784.983085
7.459742,12,1786.298937
2.0,13,1787.432869
9.0,9,1788.198277
7.615917,9,1789.134073
-5.0,1,1789.198704
-2.447873,7,1789.909364
0.420014,6,1790.65538
-3.436985,7,1791.359471
-1.0,5,1791.962791
10.0,10,1792.92449
9.681208,11,1793.844187
0.0,6,1794.486954
-3.316297,5,1794.965694
9.0,9,1795.794085
8.615645,10,1796.829756
7.52358,13,1798.325042
10.0,10,1800.038476
4.527329,13,1801.386753
-2.437045,7,1802.225121
-5.0,1,1802.309252
9.0,9,1803.217218
0.0,6,1803.675617
1.0,7,1804.598032
-2.0,4,1805.078711
9.0,9,1805.989866
0.0,6,1806.625769
10.0,10,1807.687312
9.0,9,1808.561539
10.0,10,1809.75342
0.0,6,1810.251505
8.617423,10,1811.997144
-2.023509,6,1812.905401
9.0,9,1814.136068
9.0,9,1815.610234
5.549861,11,1817.321882
9.0,9,1818.75001
8.0,8,1819.779044
11.0,11,1821.991822
4.84678,13,1824.879228
10.0,10,1826.900041
0.0,6,1828.15834
-0.511743,9,1829.940132
-0.299923,5,1830.932881
-1.0,5,1831.929976
10.0,10,1833.73057
-2.0,4,1834.543813
9.0,9,1836.170701
5.552044,11,1838.082937
10.0,10,1839.728873
-1.0,5,1840.585155
3.472861,13,1842.892442
0.0,6,1844.04565
9.0,9,1845.907474
8.0,8,1847.241731
10.0,10,1849.005208
9.0,9,1850.395253
9.0,9,1852.049018
0.0,6,1852.983783
10.0,10,1854.881872
5.534349,13,1857.270002
-1.0,5,1858.130749
-1.0,4,1858.905729
0.0,13,1861.48864
10.0,10,1863.32199
-2.444964,7,1864.533631
-1.0,7,1865.61574
9.0,9,1867.010051
8.615645,10,1868.814912
-1.84084,4,1869.505701
-2.318366,8,1871.021578
3.462007,13,1873.104208
7.626732,9,1874.587664
-2.290496,6,1875.631833
-0.31878,7,1877.100686
-1.0,4,1877.808407
-1.527063,11,1879.82929
9.617421,11,1881.848155
9.0,9,1885.853103
0.0,5,1886.526533
-0.841249,5,1887.672056
9.0,9,1889.229644
-1.373258,7,1890.47596
-5.0,1,1890.563551
7.538963,11,1892.521292
9.0,9,1894.10801
-1.0,5,1895.181651
10.0,10,1897.150413
3.538884,13,1900.242573
9.0,9,1901.497901
1.0,7,1902.76385
-1.318719,6,1903.812506
9.0,9,1905.506223
10.0,10,1907.667619
0.0,5,1908.652363
10.0,10,1910.567398
0.0,5,1911.585117
-0.682533,6,1912.549904
-5.0,1,1912.706121
9.0,9,1914.398981
9.0,9,1916.043122
-0.841249,5,1917.015806
9.0,9,1918.695089
10.0,10,1920.915106
-0.382068,7,1922.756134
10.0,10,1924.880811
9.615832,11,1926.710453
-2.0,5,1927.473875
10.0,10,1929.191464
9.0,9,1930.824163
7.615917,9,1932.304199
-1.84084,4,1933.190343
8.0,8,1934.34577
10.0,10,1936.03927
-1.223103,6,1937.340996
-1.0,5,1938.337227
10.0,10,1940.069858
0.0,5,1940.994761
0.0,6,1942.236421
9.0,9,1943.849188
9.0,9,1945.464612
10.0,10,1947.358635
-3.0,9,1949.123564
-1.0,5,1950.10499
8.0,8,1951.581713
9.0,9,1953.394737
6.538961,11,1955.444386
-1.751212,7,1956.640496
8.0,8,1958.126887
8.615844,10,1960.314122
10.0,10,1962.19189
0.0,6,1963.327065
9.0,9,1964.808822
9.0,9,1966.013883
-1.299552,4,1966.801544
5.233851,9,1968.639671
-1.0,5,1969.609218
-0.841249,5,1970.542392
8.0,8,1971.886011
-0.373185,7,1973.569784
-1.366575,6,1974.675935
8.617423,10,1976.772844
6.525163,12,1978.871225
10.0,10,1980.766988
9.0,9,1985.626123
-3.0,5,1986.623078
0.0,6,1987.885503
10.0,10,1989.435859
9.0,9,1991.040047
0.0,6,1992.155339
-1.0,5,1993.226591
0.0,6,1994.409961
-1.395725,12,1996.505009
8.615645,10,1998.631521
9.0,9,2000.243373
8.0,8,2001.702656
3.53665,13,2004.606277
1.0,6,2005.676882
9.0,9,2007.547473
-3.526675,8,2008.681242
-2.373197,6,2009.83561
9.0,9,2011.450939
7.616072,9,2013.06036
-0.841249,5,2013.989287
-0.005691,8,2015.178454
9.0,9,2016.642962
6.459807,11,2019.371473
3.0,9,2021.122962
9.0,9,2023.248846
-3.0,13,2026.640836
10.0,10,2028.491463
-0.299923,5,2029.416051
2.0,13,2032.021766
0.0,5,2033.108649
-1.437055,8,2034.885886
5.648615,12,2037.318613
7.460174,12,2039.530998
-2.318366,5,2040.439767
-1.299552,4,2041.004991
9.0,9,2042.465281
-3.438636,7,2043.731364
-5.0,1,2043.916559
0.700013,6,2045.110314
10.0,10,2046.849971
-2.0,4,2047.417075
-1.0,5,2048.333125
1.0,7,2049.5017
-1.0,5,2050.3945
8.617423,10,2052.523283
8.62673,10,2054.298821
10.0,10,2056.291653
5.244159,10,2058.297217
-3.434136,10,2060.372739
3.0,13,2062.76343
7.615917,9,2064.312776
10.0,10,2066.078716
0.0,6,2066.920759
10.0,10,2068.725952
9.0,9,2070.385778
8.0,8,2071.79078
9.0,9,2073.492254
8.459729,13,2075.533786
-3.439032,12,2077.996751
4.472928,13,2080.812761
9.0,9,2085.337314
9.0,9,2086.725219
9.0,9,2088.386413
8.0,8,2089.569172
10.0,10,2091.304845
0.0,6,2092.409415
-2.0,5,2093.326143
9.615832,11,2095.327696
0.0,7,2096.513026
0.158681,6,2097.52778
8.0,8,2099.16766
10.0,10,2101.03851
9.0,9,2103.165455
8.616025,10,2105.009681
-2.436558,7,2106.091137
6.150294,13,2108.39675
9.0,9,2109.724947
-1.0,6,2110.85812
0.0,6,2111.853785
9.0,9,2113.369616
-2.0,5,2114.269458
8.615645,10,2116.224453
10.0,10,2117.925241
10.0,10,2119.495088
7.61852,9,2121.338793
10.0,10,2123.277397
-2.644326,6,2124.694252
9.0,9,2126.655546
6.457162,13,2128.915536
7.62673,10,2130.72131
4.457478,13,2133.291382
9.0,9,2134.664283
0.0,5,2135.669911
0.0,6,2136.721716
-2.0,13,2139.226082
-0.682533,6,2140.282182
7.616072,9,2142.496408
0.0,6,2143.551286
-2.0,4,2144.223705
-1.0,5,2145.183034
-1.379585,6,2146.263957
3.0,9,2147.742407
8.633113,10,2149.436154
7.617435,9,2150.797102
1.0,6,2151.537604
0.68121,8,2152.521765
8.0,8,2154.100378
-1.318719,6,2155.173728
-1.372771,6,2156.161487
0.0,6,2157.143224
9.0,9,2158.792856
9.0,9,2160.299646
9.0,9,2161.870337
8.615645,10,2163.337922
5.536661,13,2165.923512
-3.450125,7,2167.318831
9.0,9,2168.85048
2.472861,13,2171.078652
0.306432,9,2172.751158
5.468699,13,2175.580118
8.681208,10,2177.492592
6.522859,13,2182.825211
-2.0,6,2183.82551
10.0,10,2185.59724
9.0,9,2187.256963
10.0,10,2188.615763
-1.0,5,2189.524621
0.0,6,2190.645234
-1.474503,10,2192.59542
-3.395669,10,2194.232104
9.0,9,2195.81028
9.0,9,2197.322377
9.0,9,2199.039824
-0.299923,5,2200.084277
-1.0,5,2201.01514
-1.0,5,2201.961007
-1.0,5,2202.714398
9.0,9,2204.081379
-1.0,6,2205.073497
-2.703377,7,2206.397124
0.700013,6,2207.432535
9.0,9,2209.019846
4.145339,13,2211.364249
0.420014,6,2212.269678
-2.447873,7,2213.878692
-1.0,5,2214.84026
-4.210284,1,2214.970819
9.0,9,2216.587384
-1.84084,4,2217.401632
9.0,9,2218.82777
0.0,6,2220.064039
-1.0,5,2220.905315
5.459453,13,2223.535135
5.457162,13,2226.206205
-2.644326,6,2227.30566
8.615844,10,2229.208732
0.0,6,2230.512022
8.0,9,2232.133452
-3.395717,11,2234.261216
2.559105,13,2236.6453
8.633113,10,2238.323218
9.0,9,2240.09908
-1.0,5,2241.017886
9.0,9,2242.457901
-5.0,1,2242.716589
-2.0,5,2243.586524
-2.0,6,2244.756938
-1.318719,6,2245.97311
2.604281,13,2248.206064
-2.0,10,2249.905638
0.0,6,2250.966411
9.0,9,2252.411113
0.68121,8,2254.059135
0.0,6,2255.226591
1.0,13,2257.418092
7.538963,11,2259.197427
9.0,9,2260.832298
-1.0,5,2261.721724
10.0,10,2263.346276
0.0,6,2264.431251
9.0,9,2265.917316
10.0,10,2267.722852
-2.0,5,2268.752101
9.0,9,2270.376762
-0.57992,5,2271.070902
-2.444964,6,2272.194683
7.459465,13,2277.620068
-2.0,5,2278.714528
7.525825,12,2281.691006
6.208334,13,2284.772316
7.562943,10,2286.617456
9.0,9,2288.5365
9.0,9,2290.620054
8.615844,10,2293.242029
-1.447446,6,2294.792333
-1.0,5,2295.801423
-0.57992,5,2296.976428
7.460174,13,2300.291707
9.0,9,2302.218197
-0.634719,6,2303.591965
-1.0,5,2304.376653
-2.0,5,2305.114794
9.0,9,2306.657177
6.53639,12,2309.445677
1.0,7,2310.706223
10.0,10,2312.723012
8.0,8,2314.119974
-2.0,6,2315.316272
10.0,10,2316.852578
-1.0,5,2317.698931
-0.299923,5,2318.813955
9.0,9,2320.700927
6.459463,13,2322.925668
-1.0,5,2323.996246
-2.0,4,2324.789765
9.0,9,2326.556681
7.459846,13,2328.90476
11.0,11,2331.261766
0.0,6,2332.491737
7.457483,13,2335.121585
-0.841249,5,2336.058431
7.61852,9,2337.44904
9.0,9,2338.998826
-2.0,6,2340.025742
0.0,6,2341.235635
9.0,9,2342.808708
10.0,10,2344.587987
8.62673,10,2346.486233
-1.0,5,2347.68874
-3.382507,7,2348.915406
-2.577249,3,2349.625936
8.285894,11,2352.0121
6.534472,12,2354.029002
0.0,6,2355.047196
6.523524,13,2357.342699
0.0,5,2358.323549
9.0,9,2360.091282
8.62673,10,2361.822464
-2.373197,7,2363.060248
9.0,9,2364.455065
-1.318719,6,2365.359859
-1.526744,11,2367.312984
9.0,9,2368.853287
-2.318366,5,2369.642374
5.903342,11,2372.029196
0.0,6,2373.327155
0.0,5,2374.127307
9.0,9,2376.078629
9.0,9,2380.708756
-5.0,1,2380.91968
-1.0,5,2381.833707
9.0,9,2383.567996
0.0,6,2384.785122
10.0,10,2386.448429
9.0,9,2388.269456
7.460174,12,2390.877348
9.615573,11,2392.857043
6.550267,9,2394.707605
10.0,10,2396.77064
-1.318719,6,2398.22632
-1.0,4,2398.710906
0.0,8,2400.180223
7.552807,10,2401.587206
-1.537576,8,2403.221062
10.0,10,2405.088419
-2.436558,6,2406.272599
-1.0,5,2407.175756
10.0,10,2409.065536
-2.0,5,2410.075972
9.0,9,2411.490711
0.0,6,2412.693856
0.0,6,2413.944328
-0.57992,5,2414.864121
6.154335,13,2417.157504
8.616025,10,2418.828115
8.0,8,2420.068146
-1.0,5,2420.849852
-2.112678,9,2422.572583
6.208663,12,2424.874956
9.0,9,2426.488202
-5.0,1,2426.677597
-1.52669,10,2428.371662
9.0,9,2430.105608
-1.223103,6,2431.297692
0.0,5,2432.189684
-1.0,5,2432.952181
6.457162,13,2435.317364
-1.0,6,2436.470763
0.0,6,2437.494174
6.18054,13,2439.97441
7.471065,13,2442.700224
9.0,9,2444.070378
9.0,9,2445.600669
8.0,8,2447.085816
-3.372844,6,2448.400843
9.0,10,2450.48366
10.0,10,2452.725365
-1.372771,6,2454.012921
10.0,10,2456.148453
0.0,5,2456.844433
-1.84084,4,2457.702261
7.550194,10,2459.686048
-1.634655,5,2460.604354
-2.0,4,2461.523464
1.0,7,2463.048713
-0.57992,5,2463.865762
8.0,8,2465.323732
-1.815465,7,2466.658468
1.0,7,2467.991999
1.0,13,2470.154312
-0.299923,5,2470.89907
8.0,8,2472.319699
6.525105,13,2474.840505
2.0,8,2479.356022
10.0,10,2481.392735
9.0,9,2483.128324
-2.537902,8,2484.60614
9.0,9,2486.141101
-0.634719,6,2487.569441
-0.299923,5,2488.293484
-1.318719,6,2489.400281
9.615832,11,2491.039637
1.0,13,2493.495251
0.0,6,2494.455546
9.0,9,2496.070298
7.469148,13,2498.261494
9.0,9,2500.294827
-3.699582,10,2502.175614
-0.299923,5,2503.513284
7.287531,10,2505.211205
-2.527062,10,2507.258801
10.0,10,2508.834465
-1.0,5,2509.754012
8.0,8,2510.869254
9.0,9,2512.408744
8.618513,10,2514.517426
9.0,9,2516.335114
9.0,9,2517.595751
-1.224867,6,2518.877973
6.459847,12,2520.911063
9.0,9,2522.844378
-1.0,5,2523.721422
2.0,8,2525.278655
9.0,9,2526.877711
1.0,13,2529.198617
7.615917,9,2530.413133
-1.0,5,2531.122133
-2.78011,10,2532.932933
7.550321,10,2534.522948
7.141752,13,2536.925702
9.615573,11,2539.022339
0.0,6,2540.101637
9.0,9,2541.825867
10.0,10,2543.531353
-1.0,5,2544.250615
-2.0,6,2545.367094
-1.372771,6,2546.291269
0.0,6,2547.296488
10.0,10,2548.749817
8.0,8,2549.881089
9.0,9,2551.283792
3.459714,13,2553.263686
8.62673,10,2554.562585
-3.0,5,2555.412494
-2.023509,6,2556.350714
8.615844,10,2557.881247
7.53447,13,2560.158625
7.472962,11,2562.089229
0.0,6,2563.114091
-0.958767,6,2564.452497
8.550182,11,2567.005554
1.0,7,2568.11589
9.0,9,2572.325292
9.0,9,2574.039663
6.45749,13,2576.343047
7.161464,13,2578.672025
9.0,9,2580.428777
9.0,9,2582.079695
9.0,9,2583.60165
3.315752,10,2585.345876
10.0,10,2587.001424
9.0,9,2588.435385
9.0,9,2589.59556
-1.0,5,2590.107803
9.0,9,2591.290325
9.0,9,2592.259037
0.700013,6,2592.831497
9.0,9,2593.843205
-1.0,5,2594.375125
0.158681,6,2595.070035
1.0,7,2595.806512
10.0,10,2596.771566
9.0,9,2597.777844
10.0,10,2598.781275
0.0,5,2599.195935
-3.0,4,2599.673012
0.0,5,2600.180288
-0.958767,6,2600.747669
9.0,9,2601.730635
-0.463275,12,2603.055007
0.0,6,2603.611281
10.0,10,2604.600416
9.0,9,2605.556418
-1.0,5,2606.088819
7.459795,12,2607.302984
9.0,9,2608.259253
0.0,6,2608.910835
-1.0,6,2609.62516
-0.841249,5,2610.135713
0.0,5,2610.63093
-4.0,6,2611.203943
1.0,7,2611.994977
5.472874,13,2613.216735
-1.373258,6,2613.870495
4.460042,13,2615.347889
-2.447873,7,2616.098452
2.0,8,2617.02755
8.0,8,2617.834085
6.471009,13,2619.080763
7.615917,9,2619.951369
9.0,9,2620.916746
9.0,9,2621.709595
-0.299923,5,2622.340561
0.0,5,2622.89751
7.257553,10,2623.923176
6.534472,12,2625.138188
3.0,13,2626.431898
8.617423,10,2627.410625
10.0,10,2629.026263
8.618513,10,2630.594114
10.0,10,2631.911101
-0.841249,5,2632.498306
10.0,10,2633.341326
10.0,10,2636.497311
-1.0,6,2637.153891
10.0,10,2638.251155
-2.0,5,2638.634175
5.613594,13,2640.011619
7.552807,10,2641.059604
9.0,9,2641.890307
7.552042,11,2642.936758
0.0,6,2643.665966
8.62673,11,2644.765373
1.0,13,2646.049695
0.0,6,2646.616218
8.615645,10,2647.681283
6.457424,13,2649.220513
8.615645,10,2650.374695
0.0,6,2651.078307
6.468764,13,2652.249069
-1.379585,6,2652.927929
1.420002,7,2653.637542
9.0,9,2654.682763
9.0,9,2655.750688
-0.366834,7,2656.487609
-2.449821,9,2657.545094
0.0,6,2658.211231
9.0,9,2659.212534
8.538637,12,2660.43317
0.0,6,2661.106935
0.0,6,2661.860014
-1.0,5,2662.323464
4.459716,13,2663.669774
7.615917,9,2664.723402
8.0,8,2665.643812
-1.366575,6,2666.142705
8.549876,11,2667.376245
-0.57992,5,2667.936854
9.0,9,2668.822193
-0.524494,9,2669.716067
-1.0,6,2670.196818
0.0,6,2671.00344
-2.0,4,2671.37463
6.457162,13,2672.871209
-0.841249,5,2673.550191
8.459792,13,2675.035539
-1.0,5,2675.429312
10.0,10,2676.43361
9.0,9,2677.480588
-2.318366,6,2678.144767
7.550194,10,2679.228095
9.0,9,2680.004039
9.0,9,2680.784843
10.0,10,2681.786029
9.0,9,2682.60595
0.0,13,2683.880775
9.0,9,2684.71675
-1.511731,8,2685.548165
7.550194,10,2686.57097
8.615844,10,2687.553467
9.0,9,2688.451868
6.288401,9,2690.327805
8.0,8,2691.122051
9.0,9,2692.144968
-1.0,5,2692.841051
8.0,8,2693.609824
9.0,9,2694.725807
11.0,11,2696.022542
10.0,10,2696.868937
8.0,8,2697.568237
-1.0,5,2698.215655
9.0,9,2699.072258
2.681634,6,2699.649768
-1.372771,6,2700.209058
9.0,9,2701.321459
-2.0,4,2701.678159
0.0,6,2702.272627
9.0,9,2703.007944
0.0,6,2703.565468
8.615844,10,2704.770653
9.0,9,2705.718321
-2.0,4,2706.000546
2.0,13,2707.355777
10.0,10,2708.583704
9.0,9,2709.802441
9.0,9,2710.845867
0.0,6,2711.54351
0.0,6,2712.154442
9.0,9,2713.004179
1.0,13,2714.503429
-1.318719,6,2715.202985
-1.0,6,2715.88589
-3.0,11,2717.193691
-2.450148,12,2718.400865
7.538963,11,2719.580736
1.0,13,2721.181048
0.0,6,2721.804339
0.0,5,2722.751194
10.0,10,2724.273582
-2.373197,5,2725.007305
10.0,10,2726.519595
9.0,9,2727.797659
-0.31878,7,2728.862584
10.0,10,2730.262637
0.700013,6,2730.990074
10.0,10,2733.141318
9.0,9,2735.064425
10.0,10,2736.951148
10.0,10,2738.873575
0.0,6,2740.133307
-0.373185,7,2741.631388
0.0,6,2742.746347
0.700013,6,2743.809506
7.172401,11,2746.219795
8.0,8,2747.859778
0.0,6,2749.034501
7.615917,9,2751.045647
7.538649,11,2753.134128
9.0,9,2754.734001
1.0,13,2757.475786
-1.84084,4,2758.259429
10.0,10,2759.847997
-1.57953,4,2760.67135
-1.0,5,2761.849859
9.0,9,2766.945811
10.0,10,2768.740275
9.0,9,2770.349554
7.173083,13,2772.887906
-0.373185,7,2774.018858
7.616072,9,2775.650667
9.0,9,2777.179024
0.0,6,2778.173462
9.0,9,2779.701908
8.550182,11,2781.368405
-0.991528,7,2782.479087
-1.0,13,2785.153117
6.471066,12,2786.997855
8.0,8,2788.821058
-1.0,5,2789.951379
-2.0,4,2790.658563
0.0,6,2791.887043
-1.0,6,2792.78995
9.0,9,2794.601279
0.0,6,2795.581204
8.617423,10,2797.689247
-5.0,9,2799.626885
-1.84084,4,2800.621408
8.0,8,2802.256281
8.0,8,2803.70975
0.0,6,2804.865856
9.0,9,2806.726746
10.0,10,2808.701282
-2.0,6,2809.589018
8.0,8,2810.858803
0.0,6,2811.825244
-1.373258,7,2813.156538
0.0,6,2814.274214
2.0,13,2817.024503
10.0,10,2818.705568
0.0,5,2819.576807
10.0,10,2821.534146
5.150131,13,2824.360008
8.0,8,2826.120971
0.0,6,2827.177287
0.0,6,2828.379233
-2.0,7,2829.615892
-2.382567,7,2831.169275
9.0,9,2832.759326
8.616025,10,2834.684943
-1.0,4,2835.485074
-2.43892,9,2837.244192
7.459464,13,2839.951478
6.457162,13,2842.544345
7.23166,11,2844.77616
-1.0,5,2845.69588
1.0,7,2846.733041
10.0,10,2848.643872
0.0,6,2850.009057
1.0,6,2850.998307
9.0,9,2852.608126
10.0,10,2854.030396
0.0,6,2855.006351
8.0,8,2857.190872
5.149849,13,2859.73585
8.633113,10,2861.558785
10.0,10,2866.143986
9.0,9,2867.200526
-2.318366,7,2868.305941
10.0,10,2870.098415
0.0,6,2871.088441
-2.0,5,2872.019208
9.0,9,2873.538535
2.0,13,2876.27346
0.0,6,2877.483211
9.0,9,2878.984483
9.0,9,2880.663192
9.0,9,2882.106338
-1.52669,10,2884.2149
-3.384158,7,2885.918727
1.681208,9,2888.265376
0.0,6,2889.740146
9.0,9,2891.899542
10.0,10,2894.384794
8.617423,10,2896.760026
9.0,9,2898.803304
-2.0,5,2899.858758
10.0,10,2902.428932
-0.57992,5,2903.346354
-2.0,4,2904.334854
-1.0,5,2905.409329
0.0,6,2906.664082
9.0,9,2908.488607
0.0,5,2909.522577
8.615844,10,2911.251501
8.459792,13,2913.395618
0.420014,6,2914.28422
2.0,13,2916.721051
10.0,10,2918.461842
0.0,6,2919.296047
7.633114,9,2921.681793
7.2423,12,2924.447548
0.0,6,2925.386839
9.0,9,2926.947419
8.615844,10,2928.677912
-1.0,5,2929.563053
9.0,9,2930.99888
9.0,9,2932.547784
5.536718,11,2934.115923
0.0,6,2935.198492
10.0,10,2937.034719
7.550194,10,2938.527818
-1.449867,11,2940.391032
5.536333,13,2942.561281
9.0,9,2943.883976
-2.0,4,2944.534803
10.0,10,2945.95528
9.0,9,2947.513375
0.0,6,2948.350253
-0.382068,7,2949.389979
9.0,9,2950.60922
-2.382567,7,2951.682084
4.457095,13,2953.99614
-1.0,5,2954.882126
8.47331,12,2957.262481
-1.0,5,2958.053518
0.0,6,2958.939145
9.0,9,2963.6149
9.0,9,2965.495073
0.0,6,2966.631519
-2.0,5,2967.7932
7.154469,12,2970.366828
0.0,5,2971.22684
10.0,10,2972.995778
6.457873,13,2975.327995
-3.0,13,2977.587101
-1.0,5,2978.326397
8.0,8,2979.95432
9.0,9,2981.36437
1.0,6,2982.513851
0.0,6,2983.568309
9.0,9,2985.034382
-0.841249,5,2986.223188
0.0,6,2987.251389
7.038383,13,2989.62961
3.0,13,2991.976969
7.626732,9,2993.607318
-2.0,11,2995.584289
7.681208,9,2997.122224
10.0,10,2998.543344
8.615645,10,3000.375172
2.483761,13,3002.515528
6.552816,9,3004.009552
3.485626,13,3005.919979
8.538961,12,3008.343503
-1.0,7,3009.612298
9.0,9,3011.065455
-1.0,5,3012.004128
8.47294,12,3013.902805
8.550182,11,3015.791682
8.615844,10,3017.561285
-1.446814,7,3018.828784
-1.318719,6,3019.973874
-1.0,5,3020.805545
7.616072,9,3022.28681
8.47294,12,3024.500251
8.0,8,3025.724925
0.0,5,3026.782487
11.0,11,3028.635741
0.0,5,3029.547389
-3.440893,11,3031.617093
9.0,9,3033.095061
8.615645,10,3035.05311
-1.372771,6,3036.120754
10.0,10,3037.732963
-0.373268,8,3038.923076
10.0,10,3040.544268
9.0,9,3042.156583
9.0,9,3043.825226
5.523186,13,3046.621674
0.0,6,3047.714221
10.0,10,3049.427532
-1.0,5,3050.392327
-0.373185,6,3051.548968
-2.0,5,3052.503364
-2.436558,6,3053.77617
3.460177,13,3059.938253
-1.318719,6,3060.924499
0.0,13,3063.673202
10.0,10,3065.434057
9.0,9,3067.067301
10.0,10,3068.902366
-2.687862,6,3070.105918
10.0,10,3072.143987
7.550194,10,3074.176305
7.626732,9,3075.557803
8.0,8,3076.633152
-1.379585,5,3077.56226
9.615832,11,3079.699229
9.617421,11,3081.738894
1.0,7,3082.9205
-1.0,5,3083.497828
-1.0,5,3084.658627
-1.299552,4,3085.2641
7.28626,10,3087.106276
1.0,13,3089.978609
1.0,7,3091.618925
9.0,9,3093.310793
7.617435,9,3094.970691
-1.0,5,3095.841907
0.0,6,3097.338754
2.0,13,3100.08429
-2.817731,9,3101.640205
-5.0,1,3101.768559
8.615645,10,3103.534705
6.086437,13,3105.738076
4.483763,13,3108.464991
4.47319,13,3110.537255
2.475042,13,3112.219108
9.0,9,3113.48232
9.0,9,3115.114161
9.0,9,3116.824809
0.0,6,3117.782447
-1.0,6,3118.830921
8.562943,11,3120.798266
-2.0,5,3121.860315
9.615599,11,3124.037371
-3.0,8,3125.646557
9.0,9,3127.103896
7.615917,9,3128.66425
-1.0,8,3130.33631
-1.379585,6,3131.616139
10.0,10,3133.465996
7.552044,10,3135.334401
-2.524494,8,3136.565043
-2.0,3,3137.056175
8.616025,10,3138.74274
0.0,6,3139.788122
0.0,6,3140.688187
0.0,6,3141.71345
9.0,9,3143.49098
-3.372844,11,3145.497036
-1.318719,6,3146.331069
0.0,6,3147.180232
9.0,9,3148.607591
-0.57992,5,3149.635167
9.0,9,3151.898404
-1.366575,6,3156.534662
