#{"t_start": 1765348518.6248045, "env_id": "merge-v0"}
r,l,t
14.66179,17,4356.050612
13.718331,17,4356.250273
14.66179,17,4356.461675
13.801665,17,4356.693412
14.66179,17,4356.905665
13.801665,17,4357.128598
14.66179,17,4357.309544
15.189568,17,4357.491892
15.189568,17,4357.721316
14.225165,17,4357.945562
15.189568,17,4358.18319
14.225165,17,4358.416316
14.225165,17,4358.637913
14.225165,17,4358.901894
14.66179,17,4359.114163
15.189568,17,4359.359655
14.66179,17,4359.557992
14.225165,17,4359.802414
14.225165,17,4359.996495
14.66179,17,4360.241626
13.801665,17,4360.454225
13.801665,17,4360.690379
14.66179,17,4360.948094
15.189568,17,4361.178993
15.189568,17,4361.433146
15.189568,17,4361.641784
15.189568,17,4361.867825
15.189568,17,4362.059024
14.66179,17,4362.278587
14.225165,17,4362.476759
14.606234,17,4362.643411
15.189568,17,4362.835037
14.578457,17,4363.120812
14.66179,17,4363.324838
14.66179,17,4363.544447
14.225165,17,4363.77067
14.66179,17,4363.994268
12.078061,17,4364.226234
13.801665,17,4364.436247
14.225165,17,4364.716554
14.66179,17,4364.951913
14.225165,17,4365.165108
12.078061,17,4365.388298
14.66179,17,4365.634762
12.078061,17,4365.89028
14.66179,17,4366.160645
12.078061,17,4366.397524
13.746109,17,4366.61782
12.078061,17,4366.852505
14.66179,17,4367.060726
15.189568,17,4367.26191
15.189568,17,4367.47366
14.225165,17,4367.740221
14.66179,17,4367.98629
15.189568,17,4368.213959
15.189568,17,4368.448707
15.189568,17,4368.694009
12.161394,17,4368.948719
13.801665,17,4369.15559
14.225165,17,4369.327848
14.772901,17,4369.527694
13.801665,17,4369.780624
15.189568,17,4370.016109
14.225165,17,4370.21219
14.66179,17,4370.441499
15.189568,17,4370.720714
14.578457,17,4370.994635
14.225165,17,4371.225248
15.189568,17,4371.459982
14.66179,17,4371.681033
15.189568,17,4371.927597
14.66179,17,4372.124055
13.718331,17,4372.358572
13.746109,17,4372.578092
15.189568,17,4372.79049
12.161394,17,4373.038837
