#{"t_start": 1765348516.7199621, "env_id": "merge-v0"}
r,l,t
15.217346,17,1040.734288
13.891832,17,1041.221871
15.16179,17,1041.652445
14.002943,17,1042.177738
15.189568,17,1042.634962
12.661394,17,1043.053959
13.89802,17,1043.491205
15.106234,17,1043.920161
15.189568,17,1044.327816
14.328457,17,1044.734078
15.189568,17,1045.116156
15.187945,17,1045.520087
12.633616,17,1045.920227
12.661394,17,1046.31976
14.495123,17,1046.697495
12.633616,17,1047.082515
12.633616,17,1047.458108
15.106234,17,1047.868517
13.605273,17,1048.2632
7.89219,10,1048.499057
15.134012,17,1048.885725
12.024764,16,1049.258019
15.134012,17,1049.642285
15.16179,17,1050.057675
13.801665,17,1050.476439
15.106234,17,1050.867641
13.773887,17,1051.277145
14.689568,17,1071.231018
15.16179,17,1071.73435
15.134012,17,1072.24261
15.050679,17,1072.724174
12.661394,17,1073.23368
14.634012,17,1073.643378
12.689172,17,1074.169043
12.661394,17,1074.598478
15.16179,17,1075.082175
12.633616,17,1075.581784
15.16179,17,1076.003863
15.078457,17,1076.471474
15.134012,17,1076.865723
12.689172,17,1077.332252
15.16179,17,1077.801318
15.134012,17,1078.208911
13.947388,17,1078.668863
14.069178,17,1079.118243
15.078457,17,1079.538261
13.578815,16,1079.908776
15.189568,17,1080.351522
15.189568,17,1080.807992
12.633616,17,1081.287098
10.043606,12,1081.600554
15.134012,17,1081.991657
12.383616,17,1082.405092
15.16179,17,1082.90265
13.592225,16,1083.333035
12.633616,17,1083.743951
15.106234,17,1084.24052
15.189568,17,1084.709059
13.85722,17,1106.181232
15.189568,17,1106.661187
12.605839,17,1107.200744
15.16179,17,1107.660894
13.551665,17,1108.107152
15.106234,17,1108.605651
14.884012,17,1109.006311
15.16179,17,1109.475692
15.16179,17,1109.919292
15.189568,17,1110.469211
15.16179,17,1110.944093
14.384012,17,1111.433754
12.633616,17,1111.91477
12.605839,17,1112.435353
15.134012,17,1112.88186
12.689172,17,1113.330966
8.373086,10,1113.664458
15.134012,17,1114.151511
11.952531,14,1114.490606
15.16179,17,1114.896754
12.633616,17,1115.314335
15.134012,17,1115.720435
15.189568,17,1116.203198
14.41179,17,1116.608159
14.086277,17,1117.006728
12.689172,17,1117.520238
14.430074,17,1117.956479
14.011974,17,1118.40009
11.925798,14,1118.774085
15.134012,17,1119.184525
14.41179,17,1139.742267
14.439568,17,1140.131887
10.703337,13,1140.510748
12.724641,15,1140.968855
13.891832,17,1141.42439
15.134012,17,1141.835948
12.661394,17,1142.25479
15.16179,17,1142.664535
14.495123,17,1143.0676
15.134012,17,1143.475581
15.16179,17,1143.945176
15.16179,17,1144.347628
15.134012,17,1144.755242
12.524864,15,1145.104695
15.16179,17,1145.560804
12.633616,17,1146.013396
12.633616,17,1146.41276
15.207852,17,1146.813472
12.689172,17,1147.238245
12.605839,17,1147.646731
15.134012,17,1148.076074
12.605839,17,1148.503403
15.16179,17,1148.934773
15.16179,17,1149.427072
12.550283,17,1149.860472
12.661394,17,1150.284443
12.689172,17,1150.703597
12.633616,17,1151.180272
12.689172,17,1151.696526
12.790789,17,1152.164666
15.106234,17,1152.599398
12.661394,17,1173.61635
12.661394,17,1174.031411
14.606234,17,1174.428327
14.606234,17,1174.84864
15.134012,17,1175.31671
15.106234,17,1175.756818
15.078457,17,1176.263847
14.634012,17,1176.759423
12.633616,17,1177.151685
12.383616,17,1177.545865
15.134012,17,1178.016123
12.689172,17,1178.428853
14.328457,17,1178.851586
15.16179,17,1179.349977
15.16179,17,1179.753509
15.134012,17,1180.182621
15.16179,17,1180.720073
12.633616,17,1181.247408
15.16179,17,1181.788909
12.578061,17,1182.274744
12.605839,17,1182.711471
15.078457,17,1183.143377
15.16179,17,1183.589644
15.16179,17,1184.05721
15.134012,17,1184.561791
11.808999,14,1184.995833
12.689172,17,1185.454875
15.189568,17,1185.863793
12.661394,17,1186.318197
12.605839,17,1186.787817
15.16179,17,1207.571529
15.078457,17,1207.966719
14.522901,17,1208.421605
12.46695,17,1208.926162
15.134012,17,1209.457826
15.207852,17,1209.919381
12.661394,17,1210.350987
15.16179,17,1210.832569
12.522505,17,1211.30094
12.633616,17,1211.772577
14.606234,17,1212.203698
15.189568,17,1212.62509
14.606234,17,1213.054579
15.106234,17,1213.480628
15.050679,17,1213.958991
11.050679,13,1214.29639
12.661394,17,1214.743302
12.661394,17,1215.189266
12.661394,17,1215.587832
14.745123,17,1216.069014
12.633616,17,1216.581172
15.189568,17,1217.089627
15.189568,17,1217.556149
15.16179,17,1218.00005
15.134012,17,1218.490285
15.134012,17,1218.923229
15.189568,17,1219.309617
15.217346,17,1219.772558
12.578061,17,1220.243187
15.16179,17,1220.745872
15.106234,17,1221.20917
12.689172,17,1242.52218
15.189568,17,1242.909533
12.633616,17,1243.273178
13.801665,17,1243.651212
15.189568,17,1244.072317
12.707456,17,1244.43916
15.106234,17,1244.878883
14.002943,17,1245.353397
12.661394,17,1245.763648
14.002943,17,1246.169201
11.870243,14,1246.499363
15.16179,17,1246.907706
12.679678,17,1247.31338
12.661394,17,1247.706263
12.633616,17,1248.099293
12.689172,17,1248.518388
15.16179,17,1248.94285
14.41179,17,1249.322977
15.134012,17,1249.709413
15.16179,17,1250.099646
15.134012,17,1250.502248
12.661394,17,1250.921292
15.16179,17,1251.317204
14.467346,17,1251.739848
12.605839,17,1252.157406
10.563117,15,1252.505836
15.189568,17,1252.958453
15.050679,17,1253.353275
11.870243,14,1253.677608
12.308999,15,1254.032644
12.661394,17,1274.230825
12.605839,17,1274.711031
15.189568,17,1275.125975
15.189568,17,1275.5491
11.994727,17,1276.068827
12.661394,17,1276.524346
12.633616,17,1277.017406
13.285864,16,1277.480037
6.606593,8,1277.671874
15.189568,17,1278.097608
12.689172,17,1278.573136
12.578061,17,1278.990283
15.189568,17,1279.430673
13.60722,17,1279.830015
15.189568,17,1280.256838
14.745123,17,1280.711009
15.189568,17,1281.14601
12.689172,17,1281.570674
13.634998,17,1282.034856
10.975666,13,1282.355045
12.661394,17,1282.753217
12.596345,17,1283.154588
12.078061,17,1283.575531
12.689172,17,1283.972476
15.189568,17,1284.423987
15.16179,17,1284.859879
12.661394,17,1285.255105
12.689172,17,1285.642656
13.864054,17,1286.059894
12.633616,17,1286.447608
15.106234,17,1286.851934
15.16179,17,1307.142608
15.16179,17,1307.539296
15.189568,17,1308.083866
14.800679,17,1308.580978
14.300679,17,1309.051617
15.134012,17,1309.582507
12.731114,15,1309.975192
12.689172,17,1310.393895
15.134012,17,1310.780566
12.689172,17,1311.181122
12.661394,17,1311.579565
15.134012,17,1311.975035
15.189568,17,1312.361961
15.215723,17,1312.761948
13.384998,17,1313.170414
15.16179,17,1313.548321
12.661394,17,1313.92812
15.189568,17,1314.345738
14.745123,17,1314.735541
11.913753,14,1315.043949
12.689172,17,1315.450028
11.828815,14,1315.750454
14.689568,17,1316.170673
12.605839,17,1316.546769
15.134012,17,1316.956164
14.856234,17,1317.356411
14.522901,17,1317.740719
12.661394,17,1318.149355
15.189568,17,1318.533951
12.550283,17,1319.078628
15.134012,17,1319.611742
14.141832,17,1340.126168
14.42011,17,1340.52998
15.16179,17,1340.912343
15.189568,17,1341.320561
10.958067,13,1341.651473
15.16179,17,1342.050919
15.16179,17,1342.467572
14.745123,17,1342.848054
12.689172,17,1343.242049
15.189568,17,1343.637533
12.689172,17,1344.025229
12.133616,17,1344.469656
15.189568,17,1344.886817
12.689172,17,1345.297715
14.541185,17,1345.672454
11.913753,14,1346.063744
15.134012,17,1346.477922
12.633616,17,1346.865637
15.134012,17,1347.289511
12.633616,17,1347.662637
14.828457,17,1348.092604
15.106234,17,1348.480678
15.16179,17,1348.859311
15.134012,17,1349.25532
12.661394,17,1349.634733
14.550679,17,1350.016526
10.947574,13,1350.331932
12.633616,17,1350.708401
15.134012,17,1351.10061
12.661394,17,1351.517904
13.60722,17,1351.896528
13.874733,17,1373.143437
12.689172,17,1373.619533
12.71695,17,1374.148396
15.16179,17,1374.604975
15.134012,17,1375.027479
12.633616,17,1375.421256
12.161753,16,1375.773979
15.16179,17,1376.21827
12.661394,17,1376.622351
15.16179,17,1377.092495
15.189568,17,1377.556975
12.689172,17,1378.005836
15.189568,17,1378.436825
12.605839,17,1378.848028
15.134012,17,1379.232534
14.328457,17,1379.643564
14.197388,17,1380.02848
12.21695,17,1380.440692
12.689172,17,1380.835591
14.467346,17,1381.251112
12.661394,17,1381.672282
15.189568,17,1382.077145
14.745123,17,1382.566231
14.578457,17,1382.955218
12.661394,17,1383.420962
15.16179,17,1383.916092
13.696863,16,1384.343607
13.882226,17,1384.801124
12.633616,17,1385.33287
12.689172,17,1385.844631
15.16179,17,1407.260358
12.689172,17,1407.743548
15.189568,17,1408.159737
12.633616,17,1408.616268
14.16961,17,1409.192383
12.633616,17,1409.66975
15.134012,17,1410.160865
15.189568,17,1410.61134
15.16179,17,1411.06954
10.078815,12,1411.352715
14.354335,16,1411.820547
15.106234,17,1412.281547
14.114054,17,1412.718904
15.134012,17,1413.23417
15.106234,17,1413.670763
12.633616,17,1414.09667
14.578457,17,1414.547911
12.633616,17,1415.093404
13.013622,16,1415.521043
15.134012,17,1415.97956
15.16179,17,1416.447553
15.16179,17,1416.869584
14.197388,17,1417.394219
15.134012,17,1417.847135
15.134012,17,1418.356368
15.022901,17,1418.842956
12.689172,17,1419.282007
15.207852,17,1419.74826
15.106234,17,1420.195125
12.633616,17,1420.642345
10.119197,12,1420.917526
15.134012,17,1442.107045
12.605839,17,1442.498843
15.189568,17,1442.920795
14.086277,17,1443.300053
15.189568,17,1443.690995
12.661394,17,1444.112794
15.16179,17,1444.515267
13.579443,17,1445.013264
15.16179,17,1445.386112
15.189568,17,1445.793105
14.058499,17,1446.211627
13.496109,17,1446.616588
15.078457,17,1447.030653
12.494727,17,1447.41392
13.829443,17,1447.79901
15.106234,17,1448.229579
12.633616,17,1448.603471
12.374733,15,1449.01833
11.828815,14,1449.371213
12.633616,17,1449.777973
13.718331,17,1450.226999
12.715327,17,1450.704611
15.189568,17,1451.114679
12.661394,17,1451.534098
14.467346,17,1451.944404
15.16179,17,1452.338685
15.189568,17,1452.790268
15.189568,17,1453.23911
14.439568,17,1453.771317
15.16179,17,1454.292787
13.496109,17,1485.423209
12.633616,17,1485.942441
10.499402,15,1486.334367
15.106234,17,1486.761688
15.134012,17,1487.149757
14.772901,17,1487.621696
12.272505,17,1488.110897
12.689172,17,1488.529049
15.106234,17,1489.047936
12.689172,17,1489.489336
14.300679,17,1489.899247
14.495123,17,1490.323405
14.578457,17,1490.736225
15.134012,17,1491.152233
12.716949,17,1491.605259
14.550679,17,1492.02491
15.16179,17,1492.454201
15.16179,17,1492.891598
10.92011,13,1493.234053
15.16179,17,1493.834581
14.41179,17,1494.310941
15.189568,17,1494.776233
15.16179,17,1495.239771
15.16179,17,1495.680757
15.106234,17,1496.139038
13.468331,17,1496.600751
12.605839,17,1497.011549
15.134012,17,1497.450591
15.134012,17,1497.867809
14.356234,17,1498.278534
13.85722,17,1498.633284
11.911394,17,1518.592722
15.16179,17,1519.047773
14.550679,17,1519.42581
14.217346,16,1519.866408
14.550679,17,1520.363811
13.60722,17,1520.782397
15.16179,17,1521.156402
12.633616,17,1521.560245
15.189568,17,1521.977811
15.078457,17,1522.354433
13.633051,17,1522.734057
15.050679,17,1523.12706
12.689172,17,1523.528977
15.16179,17,1523.974064
12.689172,17,1524.379506
15.106234,17,1524.791719
12.661394,17,1525.20312
12.272505,17,1525.584822
13.91961,17,1525.995693
14.578457,17,1526.37953
15.134012,17,1526.758731
12.661394,17,1527.161711
13.690554,17,1527.547985
14.022037,17,1527.95482
12.661394,17,1528.367183
11.013622,13,1528.66903
12.661394,17,1529.084774
15.16179,17,1529.518295
15.16179,17,1529.969437
15.189568,17,1530.388457
14.16961,17,1551.027752
14.217346,17,1551.433733
14.300679,17,1551.826233
12.689172,17,1552.23413
12.661394,17,1552.647916
15.134012,17,1553.1609
12.605839,17,1553.554467
15.16179,17,1553.965813
13.864054,17,1554.355376
13.68106,17,1554.750687
14.225165,17,1555.180944
15.16179,17,1555.587192
14.225165,17,1556.006499
12.661394,17,1556.414978
15.16179,17,1556.804544
13.801665,17,1557.20258
15.189568,17,1557.606932
14.300679,17,1557.993294
12.133616,17,1558.395125
14.550679,17,1558.784211
15.16179,17,1559.177464
15.217346,17,1559.602772
7.484197,9,1559.806738
15.134012,17,1560.241333
12.633616,17,1560.632002
13.718331,17,1561.042113
15.16179,17,1561.429675
15.16179,17,1561.824045
12.661394,17,1562.232715
12.161394,17,1562.615151
12.633616,17,1562.998887
15.217346,17,1583.962822
14.66179,17,1584.439005
15.134012,17,1584.992241
12.661394,17,1585.560135
13.829443,17,1586.124657
14.439568,17,1586.599802
15.16179,17,1586.995099
15.16179,17,1587.570133
15.106234,17,1588.067498
11.81753,14,1588.424176
15.16179,17,1588.8471
13.85722,17,1589.279542
15.16179,17,1589.786789
15.189568,17,1590.196882
15.16179,17,1590.607395
14.66179,17,1591.024147
15.189568,17,1591.464233
12.661394,17,1591.951074
15.106234,17,1592.39062
15.078457,17,1592.757292
14.467346,17,1593.162307
15.134012,17,1593.631678
12.74445,17,1594.176767
14.634012,17,1594.655514
12.661394,17,1595.176898
12.605839,17,1595.658728
11.800283,17,1596.116379
13.163753,16,1596.561974
12.661394,17,1597.01651
15.16179,17,1597.460104
15.189568,17,1618.164496
15.106234,17,1618.589793
15.16179,17,1619.032556
11.496986,16,1619.409421
15.134012,17,1619.999899
12.578061,17,1620.455693
15.16179,17,1620.87996
15.134012,17,1621.344992
14.086277,17,1621.866779
12.605839,17,1622.326709
12.578061,17,1622.708639
12.633616,17,1623.111681
12.689172,17,1623.498864
14.578457,17,1623.981629
15.217346,17,1624.517436
14.91179,17,1624.944919
15.16179,17,1625.402302
15.189568,17,1625.82372
15.013407,17,1626.297421
11.349161,14,1626.683944
14.569178,17,1627.145152
15.050679,17,1627.633117
13.496109,17,1628.129253
12.661394,17,1628.599798
12.661394,17,1629.154041
15.189568,17,1629.628294
14.328457,17,1630.112087
15.134012,17,1630.601
12.551932,15,1631.011282
12.494727,17,1631.493403
14.439568,17,1651.817559
14.578457,17,1652.227952
15.189568,17,1652.640323
15.16179,17,1653.039448
15.16179,17,1653.472909
15.16179,17,1653.888997
14.356234,17,1654.293059
15.134012,17,1654.713268
15.16179,17,1655.16655
12.689172,17,1655.578596
14.689568,17,1655.964764
14.225165,17,1656.364687
14.002943,17,1656.770176
15.078457,17,1657.128024
14.550679,17,1657.570271
12.550283,17,1657.965825
15.134012,17,1658.34918
15.16179,17,1658.746155
12.661394,17,1659.126705
13.947388,17,1659.526056
15.106234,17,1659.913577
15.189568,17,1660.326803
13.496109,17,1660.752245
14.197388,17,1661.127557
12.633616,17,1661.523663
13.975165,17,1661.912505
12.633616,17,1662.293409
15.134012,17,1662.698351
15.189568,17,1663.074799
15.134012,17,1663.473114
13.801665,17,1663.844841
13.245482,16,1683.457973
10.024155,12,1683.740892
15.189568,17,1684.122802
15.134012,17,1684.594218
13.551665,17,1685.09128
15.022901,17,1685.518633
15.16179,17,1686.025802
14.384012,17,1686.515835
13.773887,17,1686.969836
15.16179,17,1687.369539
13.746109,17,1687.809023
12.633616,17,1688.238694
13.773887,17,1688.709248
12.633616,17,1689.149833
15.189568,17,1689.559167
14.272901,17,1690.009923
12.71695,17,1690.431865
12.689172,17,1690.867039
15.134012,17,1691.257282
15.189568,17,1691.705534
13.836277,17,1692.121164
15.207852,17,1692.518048
12.661394,17,1692.951152
15.189568,17,1693.339384
12.105839,17,1693.753297
12.689172,17,1694.160081
12.661394,17,1694.545907
12.342225,15,1694.965776
15.217346,17,1695.380361
12.661394,17,1695.803394
14.578457,17,1715.982491
12.689172,17,1716.371266
15.16179,17,1716.781
12.661394,17,1717.20557
15.189568,17,1717.599252
11.994727,17,1718.039801
12.661394,17,1718.421376
13.975165,17,1718.87858
14.522901,17,1719.30623
11.38437,14,1719.647466
12.383616,17,1720.057236
15.16179,17,1720.448931
15.189568,17,1720.850322
10.189568,12,1721.142015
13.836277,17,1721.550502
15.134012,17,1721.961928
15.16179,17,1722.374074
15.16179,17,1722.775333
13.884012,16,1723.149816
15.106234,17,1723.543298
15.217346,17,1723.945014
12.689172,17,1724.353428
15.16179,17,1724.741648
15.189568,17,1725.134423
15.134012,17,1725.512571
12.605839,17,1725.907541
12.105839,17,1726.303395
12.661394,17,1726.682482
14.967337,17,1727.166211
12.419796,15,1727.558279
15.134012,17,1728.01378
15.134012,17,1748.604067
13.662776,17,1749.016557
15.16179,17,1749.440958
14.384012,17,1749.861238
15.16179,17,1750.280826
14.272901,17,1750.650772
14.66179,17,1751.058205
14.634012,17,1751.457595
12.689172,17,1751.842092
13.891832,17,1752.250591
15.189568,17,1752.627847
15.134012,17,1753.032814
14.502943,17,1753.422331
14.634012,17,1753.82683
14.66179,17,1754.220687
15.134012,17,1754.615827
15.106234,17,1755.009901
13.718331,17,1755.420816
15.16179,17,1755.791561
15.189568,17,1756.176433
13.551665,17,1756.566381
10.947888,13,1756.861362
15.16179,17,1757.263819
12.633616,17,1757.661432
14.634012,17,1758.047009
12.133616,17,1758.424407
12.689172,17,1758.820238
15.134012,17,1759.212177
12.661394,17,1759.587642
11.96695,17,1759.996278
14.550679,17,1780.395456
13.468331,17,1780.786218
13.718331,17,1781.185409
14.550679,17,1781.582321
14.66179,17,1781.962516
13.85722,17,1782.395072
12.661394,17,1782.889814
15.16179,17,1783.334839
14.030721,17,1783.794086
14.252942,17,1784.208293
15.134012,17,1784.576886
15.189568,17,1784.970437
15.134012,17,1785.399667
14.300679,17,1785.80957
12.689172,17,1786.209489
12.661394,17,1786.627419
15.16179,17,1787.040229
13.773887,17,1787.409665
15.134012,17,1787.796224
14.578457,17,1788.229627
12.605839,17,1788.637571
14.939568,17,1789.024154
12.661394,17,1789.416658
15.106234,17,1789.79976
14.634012,17,1790.235352
12.689172,17,1790.621503
14.578457,17,1791.0447
15.189568,17,1791.418248
12.633616,17,1791.785479
11.59142,14,1792.164501
15.189568,17,1792.621988
13.523887,17,1813.207545
14.606234,17,1813.652763
12.689172,17,1814.069891
14.606234,17,1814.49073
15.189568,17,1814.974824
14.578457,17,1815.474575
12.689172,17,1815.959705
15.189568,17,1816.48391
12.133616,17,1816.902137
11.96695,17,1817.277895
15.16179,17,1817.792073
15.134012,17,1818.246743
14.225165,17,1818.679771
14.384012,17,1819.161954
15.189568,17,1819.565516
14.114054,17,1819.973947
12.661394,17,1820.394808
15.189568,17,1820.824672
12.022505,17,1821.249355
15.189568,17,1821.689683
12.661394,17,1822.127799
12.633616,17,1822.53828
12.189172,17,1822.930813
14.245123,17,1823.374955
14.651966,17,1823.759279
14.410168,17,1824.202937
15.16179,17,1824.609991
15.189568,17,1825.038338
14.030908,17,1825.49218
15.134012,17,1825.932608
15.16179,17,1846.32138
15.289563,17,1846.732223
15.16179,17,1847.173008
14.606234,17,1847.628116
14.606234,17,1848.13068
15.189568,17,1848.52906
13.829443,17,1848.941908
15.134012,17,1849.340055
14.606234,17,1849.723243
12.13555,16,1850.116266
15.16179,17,1850.499646
14.689566,17,1850.89874
15.134012,17,1851.335055
14.197388,17,1851.693735
12.633616,17,1852.104096
14.41179,17,1852.501478
14.634012,17,1852.885216
15.106234,17,1853.284627
12.633616,17,1853.650991
12.578061,17,1854.052267
15.106234,17,1854.501045
15.189568,17,1854.909603
15.189568,17,1855.328173
15.189568,17,1855.730513
14.66179,17,1856.127053
15.189568,17,1856.537988
14.384012,17,1856.923502
15.134012,17,1857.345688
13.690554,17,1857.735975
15.050679,17,1858.153671
14.638889,17,1877.566741
12.661394,17,1877.957279
14.41179,17,1878.384472
13.60722,17,1878.840966
14.225165,17,1879.346882
14.606234,17,1879.756882
10.707405,14,1880.071103
14.689568,17,1880.488909
10.932495,13,1880.781883
15.16179,17,1881.177769
6.65253,8,1881.374369
14.772901,17,1881.75673
12.050283,17,1882.155305
13.773887,17,1882.552398
15.207852,17,1882.937604
12.661394,17,1883.339101
12.661394,17,1883.719807
12.689172,17,1884.097923
13.746109,17,1884.499333
14.745123,17,1884.890268
15.189568,17,1885.324904
12.661394,17,1885.698167
12.689172,17,1886.126594
15.078457,17,1886.51724
15.16179,17,1886.904211
15.16179,17,1887.298536
12.661394,17,1887.688811
15.189568,17,1888.064636
14.634012,17,1888.467166
12.633616,17,1888.8533
15.16179,17,1889.24484
14.141832,17,1911.254799
14.439568,17,1911.628793
15.189568,17,1912.07993
15.16179,17,1912.543845
15.134012,17,1912.974674
13.969309,17,1913.472335
14.550679,17,1913.857213
14.578457,17,1914.236856
14.66179,17,1914.631155
15.106234,17,1915.029558
14.225165,17,1915.43619
15.189568,17,1915.897354
14.16961,17,1916.431882
14.66179,17,1916.855955
14.578457,17,1917.237747
15.16179,17,1917.644876
15.189568,17,1918.046665
14.328457,17,1918.426947
14.66179,17,1918.814803
14.717346,17,1919.203313
14.141832,17,1919.616635
15.189568,17,1920.013434
14.086277,17,1920.429642
15.134012,17,1920.832345
15.189568,17,1921.225769
14.66179,17,1921.623051
15.189568,17,1922.000193
14.634012,17,1922.393282
12.633616,17,1922.769568
15.189568,17,1923.162605
12.689172,17,1943.270339
14.578457,17,1943.656748
12.633616,17,1944.143215
15.189568,17,1944.602737
15.189568,17,1945.063485
14.141832,17,1945.538079
14.521115,17,1946.116076
12.689172,17,1946.63833
13.829443,17,1947.083338
14.606234,17,1947.537443
12.133616,17,1947.947166
12.661394,17,1948.312689
14.66179,17,1948.730235
12.078061,17,1949.151322
15.189568,17,1949.612825
14.225165,17,1950.104101
14.197388,17,1950.524613
15.189568,17,1950.953433
15.16179,17,1951.380065
13.718331,17,1951.77525
15.106234,17,1952.179933
14.606234,17,1952.61397
13.718331,17,1953.064138
14.197388,17,1953.464809
10.624071,14,1953.781708
15.189568,17,1954.177579
15.078457,17,1954.552955
15.16179,17,1954.923795
15.189568,17,1955.308161
15.16179,17,1955.710588
13.496109,17,1975.717338
12.661394,17,1976.106906
14.634012,17,1976.523758
14.578457,17,1976.971898
14.16961,17,1977.487212
15.16179,17,1977.921934
13.549718,17,1978.287408
14.356234,17,1978.695136
15.189568,17,1979.062984
12.633616,17,1979.441544
14.66179,17,1979.872674
14.141832,17,1980.252738
14.550679,17,1980.637012
13.773887,17,1981.046439
15.16179,17,1981.447269
12.689172,17,1981.85215
15.134012,17,1982.268453
14.384012,17,1982.675416
15.16179,17,1983.083022
13.829443,17,1983.462188
12.022505,17,1983.902917
15.16179,17,1984.319911
12.21695,17,1984.712158
12.133616,17,1985.103669
15.16179,17,1985.504386
12.661394,17,1985.907969
12.661394,17,1986.303715
12.661394,17,1986.725028
15.215723,17,1987.098364
14.356234,17,1987.498637
14.634012,17,2007.162601
15.134012,17,2007.538997
13.746109,17,2007.948683
14.66179,17,2008.336589
12.689172,17,2008.736929
15.106234,17,2009.121066
12.356593,15,2009.472251
14.522901,17,2009.89246
14.66179,17,2010.425305
15.189568,17,2010.84215
13.773887,17,2011.214397
14.197388,17,2011.590848
13.773887,17,2011.98597
15.16179,17,2012.377172
13.746109,17,2012.775021
14.606234,17,2013.187099
15.106234,17,2013.566848
14.634012,17,2013.980612
13.690554,17,2014.387648
14.634012,17,2014.79528
12.689172,17,2015.232626
15.189568,17,2015.611427
15.134012,17,2016.005853
14.772901,17,2016.402837
14.141832,17,2016.811043
10.119197,12,2017.085778
14.550679,17,2017.492867
11.967308,17,2017.90173
15.189568,17,2018.300833
13.718331,17,2018.729407
15.106234,17,2019.130431
13.579443,17,2040.48815
14.197388,17,2040.993133
15.16179,17,2041.422445
13.634998,17,2041.821757
10.114241,12,2042.21595
14.606234,17,2042.672326
15.189568,17,2043.101821
12.689172,17,2043.49664
12.661394,17,2043.934972
14.634012,17,2044.403981
14.634012,17,2044.796841
14.634012,17,2045.247432
15.106234,17,2045.724329
12.133616,17,2046.159269
15.16179,17,2046.674171
13.91961,17,2047.120486
13.259132,16,2047.53319
15.16179,17,2047.96938
15.16179,17,2048.44694
13.690554,17,2048.841566
14.550679,17,2049.274129
15.16179,17,2049.746162
12.661394,17,2050.186432
14.225165,17,2050.614763
15.189568,17,2051.024243
15.16179,17,2051.476967
13.746109,17,2051.906074
12.078061,17,2052.353235
14.141832,17,2052.832658
14.634012,17,2053.321773
15.050679,17,2077.929005
12.133616,17,2078.935301
14.197388,17,2080.297918
15.189568,17,2081.572146
12.661394,17,2082.23712
14.550679,17,2082.900681
14.634012,17,2083.50669
15.134012,17,2084.076145
13.801665,17,2084.629858
15.189568,17,2085.202783
13.829443,17,2085.768563
13.85722,17,2086.294758
12.605839,17,2086.858211
13.85722,17,2087.459245
12.161394,17,2088.007786
10.146975,12,2088.427961
15.189568,17,2088.974515
14.550679,17,2089.419156
15.189568,17,2089.826771
15.134012,17,2090.239695
14.66179,17,2090.668426
12.689172,17,2091.061308
15.134012,17,2091.494516
13.801665,17,2091.886857
14.606234,17,2092.312276
12.133616,17,2092.728544
13.829443,17,2093.151193
13.801665,17,2093.545486
15.189568,17,2094.010108
14.225165,17,2094.583691
15.189568,17,2095.036039
12.689172,17,2117.469887
12.342225,15,2117.801454
15.134012,17,2118.220264
12.689172,17,2118.595235
14.606234,17,2118.993945
15.16179,17,2119.393459
15.106234,17,2119.78819
12.633616,17,2120.155804
14.086277,17,2120.566631
13.690554,17,2120.960459
12.633616,17,2121.353215
15.106234,17,2121.880526
10.928641,13,2122.17205
12.633616,17,2122.635006
13.160003,16,2123.072361
15.16179,17,2123.514525
12.161394,17,2123.961867
14.578457,17,2124.368299
11.995482,14,2124.717201
14.66179,17,2125.239684
14.225165,17,2125.710904
14.606234,17,2126.144282
14.634012,17,2126.680542
15.189568,17,2127.204399
12.661394,17,2127.632687
15.189568,17,2128.043684
11.939172,17,2128.471711
12.633616,17,2128.909724
13.85722,17,2129.354254
14.495123,17,2129.781
14.197388,17,2130.208318
13.718331,17,2150.663121
15.16179,17,2151.060414
13.91961,17,2151.456696
14.578457,17,2151.859505
14.717346,17,2152.258736
15.134012,17,2152.67886
14.197388,17,2153.063739
15.189568,17,2153.465383
12.816667,17,2153.844953
13.169796,16,2154.219222
12.605839,17,2154.640133
14.197388,17,2155.033401
12.105839,17,2155.460714
15.217346,17,2155.84663
11.874733,14,2156.167317
15.189568,17,2156.586605
12.272505,17,2156.988452
15.16179,17,2157.430351
12.633616,17,2157.864459
12.661394,17,2158.256326
13.718331,17,2158.649381
12.161394,17,2159.036951
15.134012,17,2159.461045
12.161394,17,2159.84566
12.328061,17,2160.225271
15.189568,17,2160.651244
14.197388,17,2161.026704
14.197388,17,2161.41784
14.66179,17,2161.830052
12.605839,17,2162.225214
15.189568,17,2182.607818
13.662776,17,2183.081711
14.717346,17,2183.497279
14.634012,17,2184.023825
14.634012,17,2184.497052
14.197388,17,2184.929747
14.634012,17,2185.344771
14.66179,17,2185.817903
12.661394,17,2186.279918
13.718331,17,2186.726452
14.197388,17,2187.139287
14.106234,17,2187.611128
13.549718,17,2188.098846
12.661394,17,2188.498896
15.16179,17,2188.891347
15.106234,17,2189.313897
14.66179,17,2189.757016
14.197388,17,2190.165665
14.41961,17,2190.680717
15.16179,17,2191.101279
14.225165,17,2191.527936
15.134012,17,2192.126963
14.021115,17,2192.667374
14.606234,17,2193.194395
15.189568,17,2193.677304
12.689172,17,2194.187098
13.718331,17,2194.606261
13.746109,17,2194.996732
14.606234,17,2195.492244
15.134012,17,2195.939472
15.16179,17,2216.391391
14.66179,17,2216.912781
15.16179,17,2217.402555
13.85722,17,2217.801965
15.134012,17,2218.211553
12.661394,17,2218.617267
14.225165,17,2219.004115
15.189568,17,2219.388343
14.141832,17,2219.794812
14.197388,17,2220.181636
14.634012,17,2220.566234
