#{"t_start": 1765348516.719833, "env_id": "merge-v0"}
r,l,t
12.578061,17,1043.924744
15.134012,17,1044.331324
15.189568,17,1044.733761
12.605839,17,1045.115907
15.106234,17,1045.51484
12.633616,17,1045.927072
12.633616,17,1046.319286
15.078457,17,1046.70108
12.633616,17,1047.086354
11.559985,15,1047.420051
15.16179,17,1047.824068
15.16179,17,1048.226195
13.662776,17,1048.604506
13.579443,17,1049.007767
15.106234,17,1049.391372
14.002943,17,1049.769619
12.275282,17,1050.193708
14.056876,17,1050.609371
15.189568,17,1051.023669
15.078457,17,1051.411962
15.134012,17,1071.42388
15.16179,17,1071.907529
15.16179,17,1072.439001
14.522901,17,1072.91199
12.661394,17,1073.371903
15.189291,17,1073.840661
12.605839,17,1074.320749
15.134012,17,1074.77915
15.078457,17,1075.29129
14.356234,17,1075.736608
15.16179,17,1076.17963
11.024864,13,1076.531923
14.772901,17,1076.912543
14.689568,17,1077.380347
14.717346,17,1077.855927
12.689172,17,1078.265776
11.89802,14,1078.641932
15.106234,17,1079.098152
12.578061,17,1079.511707
12.6519,17,1079.89944
14.384012,17,1080.349087
14.606234,17,1080.814252
14.439568,17,1081.290308
15.189568,17,1081.715839
15.078457,17,1082.124279
13.947388,17,1082.56157
12.661394,17,1083.024782
12.605839,17,1083.48239
10.997087,13,1083.808085
15.134012,17,1084.288213
12.661394,17,1105.660168
14.634012,17,1106.249833
15.16179,17,1106.730233
11.814687,14,1107.178082
15.134012,17,1107.637802
11.634012,14,1107.994458
12.689172,17,1108.481058
14.66179,17,1108.922415
15.16179,17,1109.364353
12.689172,17,1109.779438
10.146975,12,1110.205147
12.605839,17,1110.680059
12.633616,17,1111.184299
15.16179,17,1111.653856
15.16179,17,1112.129917
15.106234,17,1112.644634
15.078457,17,1113.114454
12.633616,17,1113.592459
14.384004,16,1114.080817
15.134012,17,1114.49091
15.106234,17,1114.894833
12.605839,17,1115.318994
13.496109,17,1115.72074
12.633616,17,1116.206676
12.661394,17,1116.603257
15.16179,17,1117.010243
12.689172,17,1117.521562
14.495123,17,1117.956165
12.661394,17,1118.39362
14.245123,17,1118.843614
12.633616,17,1119.260887
15.189568,17,1139.815028
15.217346,17,1140.203233
12.661394,17,1140.68459
15.16179,17,1141.237878
15.189568,17,1141.645674
13.551665,17,1142.069333
13.829443,17,1142.476891
15.189568,17,1142.888844
12.716672,17,1143.275434
11.925798,14,1143.644728
15.245123,17,1144.086211
14.2914,17,1144.497571
12.633616,17,1144.889893
12.633616,17,1145.354732
12.633616,17,1145.789351
12.661394,17,1146.186979
12.689172,17,1146.608838
12.661394,17,1147.028257
10.058685,12,1147.317312
15.189568,17,1147.73077
14.66179,17,1148.182851
12.550283,17,1148.569495
14.634012,17,1149.027255
15.16179,17,1149.516277
15.078457,17,1149.925302
15.134012,17,1150.368931
15.134012,17,1150.771804
15.16179,17,1151.283978
15.106234,17,1151.800227
12.661394,17,1152.242705
15.16179,17,1152.695805
15.134012,17,1173.687206
15.189568,17,1174.106724
15.16179,17,1174.514545
12.661394,17,1174.934615
12.605839,17,1175.386618
15.134012,17,1175.870064
14.356234,17,1176.344704
12.661394,17,1176.838793
10.485183,14,1177.159147
12.633616,17,1177.54869
15.134012,17,1178.005661
12.633616,17,1178.436808
15.106234,17,1178.85356
14.114054,17,1179.349411
13.801665,17,1179.756821
14.634012,17,1180.183964
15.106234,17,1180.728093
15.106234,17,1181.246407
12.661394,17,1181.786242
13.114555,16,1182.249207
15.106234,17,1182.696678
12.661394,17,1183.119806
12.661394,17,1183.567168
13.801665,17,1184.034984
15.134012,17,1184.534345
13.939926,17,1185.052866
12.661394,17,1185.508451
15.16179,17,1185.9298
13.801665,17,1186.375285
13.146975,16,1186.846465
15.106234,17,1207.599905
12.661394,17,1207.989866
15.134012,17,1208.446473
15.106234,17,1208.970296
15.16179,17,1209.489543
12.439172,17,1209.942848
15.134012,17,1210.381885
12.661394,17,1210.87132
14.578457,17,1211.331312
15.134012,17,1211.795991
12.633616,17,1212.223332
12.110814,16,1212.629581
12.689172,17,1213.058388
15.134012,17,1213.48218
14.495123,17,1213.959196
15.134012,17,1214.410942
15.134012,17,1214.889564
14.689568,17,1215.280523
15.134012,17,1215.705137
15.16179,17,1216.170071
15.106234,17,1216.713103
15.189568,17,1217.201919
15.16179,17,1217.669472
15.189568,17,1218.092099
10.108198,12,1218.463503
13.801665,17,1218.890488
15.134012,17,1219.280196
15.134012,17,1219.754209
12.633616,17,1220.201332
15.189568,17,1220.716684
14.357488,17,1221.183498
11.772505,17,1242.500437
10.772037,13,1242.797946
12.661394,17,1243.17228
12.605839,17,1243.544293
15.16179,17,1243.929476
15.106234,17,1244.336258
14.439568,17,1244.712053
14.058499,17,1245.245846
15.16179,17,1245.638028
15.134012,17,1246.045242
12.689172,17,1246.448094
12.578061,17,1246.863148
15.16179,17,1247.270313
12.661394,17,1247.654465
15.106234,17,1248.050926
15.189568,17,1248.473282
12.633616,17,1248.896868
12.578061,17,1249.270619
13.746109,17,1249.657883
14.356234,17,1250.056311
15.189568,17,1250.457077
13.494162,17,1250.872756
12.661394,17,1251.251226
14.272901,17,1251.683395
12.578061,17,1252.101995
12.633616,17,1252.505027
15.134012,17,1252.95957
13.773887,17,1253.353254
12.661394,17,1253.745881
15.189568,17,1254.15124
15.16179,17,1274.386439
15.078457,17,1274.830451
14.606234,17,1275.243614
15.16179,17,1275.688416
15.189568,17,1276.252308
12.661394,17,1276.631586
14.522901,17,1277.203249
12.661394,17,1277.623215
12.383616,17,1278.033066
15.134012,17,1278.513309
15.022901,17,1278.948555
15.16179,17,1279.382499
13.903282,17,1279.785553
11.063642,13,1280.105046
12.633616,17,1280.558673
8.345233,11,1280.842871
14.439926,17,1281.255687
15.189568,17,1281.707513
15.134012,17,1282.162912
14.141832,17,1282.568476
15.160168,17,1282.97435
12.633616,17,1283.371414
15.16179,17,1283.773786
15.189568,17,1284.207399
12.689172,17,1284.640973
12.633616,17,1285.070447
15.189568,17,1285.457082
11.845308,14,1285.791646
12.661394,17,1286.188904
15.189568,17,1286.581311
15.078457,17,1287.001737
14.634012,17,1307.292219
14.800679,17,1307.718936
14.41179,17,1308.253423
12.633616,17,1308.72385
10.174753,12,1309.096124
15.16179,17,1309.618579
12.189172,17,1310.053578
12.328061,17,1310.463078
12.689172,17,1310.841954
15.134012,17,1311.256105
15.078457,17,1311.646187
14.66179,17,1312.057067
15.106234,17,1312.425309
14.66179,17,1312.828724
12.661394,17,1313.231882
12.661394,17,1313.624362
10.985845,13,1313.911422
14.828457,17,1314.318455
12.633616,17,1314.716983
15.078457,17,1315.091702
14.447388,17,1315.492333
12.716942,17,1315.889713
15.16179,17,1316.282311
15.134012,17,1316.671854
15.16179,17,1317.07004
12.689172,17,1317.462935
12.661394,17,1317.85765
12.661394,17,1318.266747
15.134012,17,1318.73121
15.078457,17,1319.234729
12.243337,15,1319.710324
15.16179,17,1340.200979
15.16179,17,1340.592492
13.746109,17,1340.991196
12.633616,17,1341.389996
15.189568,17,1341.813854
15.189568,17,1342.228896
12.578061,17,1342.626143
15.134012,17,1343.004951
15.134012,17,1343.40927
14.328457,17,1343.797045
14.513407,17,1344.233014
15.022901,17,1344.612212
15.189568,17,1345.041742
15.189568,17,1345.447013
12.605839,17,1345.893624
15.16179,17,1346.300778
12.661394,17,1346.713779
15.16179,17,1347.11987
15.134012,17,1347.50732
15.16179,17,1347.922492
12.439172,17,1348.322095
15.16179,17,1348.700112
12.633616,17,1349.080018
12.689172,17,1349.480108
14.467346,17,1349.857801
12.661394,17,1350.26707
15.189568,17,1350.64381
11.559985,15,1350.981282
12.661394,17,1351.404906
15.189568,17,1351.796504
14.689568,17,1373.018499
14.38437,17,1373.501246
15.16179,17,1374.010356
14.606234,17,1374.441966
15.134012,17,1374.902908
12.633616,17,1375.309149
15.134012,17,1375.686684
13.746109,17,1376.108302
13.577496,17,1376.535192
15.189568,17,1376.957061
15.189568,17,1377.461602
15.16179,17,1377.915547
12.661394,17,1378.35184
10.048892,12,1378.645292
12.661394,17,1379.028699
13.91961,17,1379.436818
14.606234,17,1379.834572
12.578061,17,1380.215824
12.689172,17,1380.623127
15.16179,17,1381.026189
12.605839,17,1381.471413
12.633616,17,1381.848727
12.578061,17,1382.331036
12.661394,17,1382.743282
15.106234,17,1383.148196
15.16179,17,1383.65772
15.189568,17,1384.121397
12.430289,15,1384.54211
11.793606,14,1384.931818
14.495123,17,1385.459541
12.661394,17,1385.947511
12.661394,17,1407.355554
15.134012,17,1407.84073
15.16179,17,1408.285386
12.715327,17,1408.714014
15.134012,17,1409.315378
15.189568,17,1409.803381
12.633616,17,1410.252716
13.829443,17,1410.723139
15.189568,17,1411.159793
14.41179,17,1411.625412
15.16179,17,1412.084516
12.661394,17,1412.529075
13.216481,16,1412.999447
15.106234,17,1413.480708
15.189568,17,1413.893208
15.134012,17,1414.329829
14.16961,17,1414.859052
13.496109,17,1415.319672
15.078457,17,1415.795987
15.050679,17,1416.254883
15.189568,17,1416.694129
12.661394,17,1417.168647
9.147781,11,1417.509236
14.689568,17,1417.969169
15.16179,17,1418.472072
12.633616,17,1418.938752
15.16179,17,1419.397427
12.689172,17,1419.837895
15.078457,17,1420.303922
15.134012,17,1420.733242
15.189568,17,1441.934481
14.328457,17,1442.304726
14.578457,17,1442.720322
12.689172,17,1443.12329
12.689172,17,1443.513583
12.689172,17,1443.936779
13.947388,17,1444.321379
15.189568,17,1444.752256
15.16179,17,1445.225451
13.706891,17,1445.598067
15.134012,17,1446.04058
15.134012,17,1446.410809
15.16179,17,1446.839714
12.633616,17,1447.238329
14.141832,17,1447.60897
14.16961,17,1448.023705
14.141832,17,1448.423442
15.134012,17,1448.820088
12.078061,17,1449.301191
12.661394,17,1449.71555
15.134012,17,1450.16243
12.661394,17,1450.631932
14.41179,17,1451.033029
15.189568,17,1451.456273
12.605839,17,1451.873346
13.801665,17,1452.261866
15.134012,17,1452.698659
13.773887,17,1453.142796
15.134012,17,1453.680462
12.275282,17,1454.201642
14.550679,17,1485.34736
12.689172,17,1485.847861
12.689172,17,1486.31189
13.773887,17,1486.730694
15.134012,17,1487.122625
15.16179,17,1487.599203
13.662776,17,1488.085228
12.689172,17,1488.500881
13.605273,17,1489.018834
15.134012,17,1489.460354
14.689568,17,1489.877368
14.578457,17,1490.305466
12.633616,17,1490.71402
12.661394,17,1491.130846
15.022901,17,1491.58903
13.523887,17,1492.005454
12.605839,17,1492.404432
14.884012,17,1492.866007
14.141832,17,1493.347939
14.66179,17,1493.918129
12.633616,17,1494.396403
14.41179,17,1494.855992
12.633616,17,1495.302772
14.939568,17,1495.758206
14.439568,17,1496.214628
12.633616,17,1496.663737
14.439568,17,1497.096486
13.706891,17,1497.518916
12.605839,17,1497.939335
14.197388,17,1498.339273
12.578061,17,1518.250291
15.16179,17,1518.676198
15.189568,17,1519.117538
14.634012,17,1519.497315
10.146975,12,1519.839711
12.522505,17,1520.337228
14.16961,17,1520.763524
12.050283,17,1521.132688
12.272505,17,1521.544121
15.243501,17,1521.960308
12.191106,16,1522.298028
12.605839,17,1522.684209
14.606234,17,1523.084677
13.801665,17,1523.479837
15.050679,17,1523.933021
14.384012,17,1524.33682
12.661394,17,1524.749237
15.16179,17,1525.161602
14.578457,17,1525.538892
15.16179,17,1525.949642
15.134012,17,1526.334695
15.16179,17,1526.710685
12.633616,17,1527.1141
13.746109,17,1527.507226
13.579443,17,1527.90355
14.225165,17,1528.314158
14.41179,17,1528.717709
15.189568,17,1529.132116
15.16179,17,1529.567841
14.197388,17,1530.007253
15.16179,17,1530.448153
15.189568,17,1551.071997
12.661394,17,1551.47135
12.661394,17,1551.883564
15.134012,17,1552.285583
12.661394,17,1552.701976
14.41179,17,1553.218632
11.467308,17,1553.606967
15.217346,17,1554.014685
15.16179,17,1554.392884
15.16179,17,1554.807552
15.16179,17,1555.23806
15.134012,17,1555.625748
15.134012,17,1556.061603
12.689172,17,1556.461683
15.189568,17,1556.8523
15.189568,17,1557.257699
12.633616,17,1557.652264
15.16179,17,1558.04428
12.078061,17,1558.444724
13.662776,17,1558.825038
15.16179,17,1559.223483
12.550283,17,1559.644648
14.606234,17,1560.069943
14.550679,17,1560.462072
15.16179,17,1560.87024
14.634012,17,1561.269978
12.661394,17,1561.666589
12.605839,17,1562.053473
14.197388,17,1562.459692
12.46695,17,1562.85254
13.773887,17,1583.766335
15.189568,17,1584.278154
14.717346,17,1584.721633
15.16179,17,1585.344758
15.106234,17,1585.87907
15.16179,17,1586.432977
15.16179,17,1586.809759
15.189568,17,1587.344916
15.245123,17,1587.849789
15.134012,17,1588.330185
14.606234,17,1588.736638
14.578457,17,1589.181789
12.661394,17,1589.678676
15.16179,17,1590.092074
14.002943,17,1590.50961
12.578061,17,1590.938327
11.024864,13,1591.270206
15.16179,17,1591.747361
13.85722,17,1592.203
13.106593,16,1592.555564
13.579443,17,1592.929848
12.661394,17,1593.331919
15.134012,17,1593.877701
12.633616,17,1594.388596
14.578457,17,1594.903423
12.661394,17,1595.411063
15.134012,17,1595.897386
12.661394,17,1596.35392
13.836277,17,1596.777081
15.189568,17,1597.265149
15.134012,17,1617.964654
15.16179,17,1618.387283
15.16179,17,1618.84692
11.835752,14,1619.173371
12.105839,17,1619.619956
12.189172,17,1620.193756
15.134012,17,1620.645923
14.66179,17,1621.060879
13.975165,17,1621.579746
14.66179,17,1622.088404
13.222149,16,1622.466552
12.753444,15,1622.802063
12.735234,17,1623.207282
12.661394,17,1623.598275
12.661394,17,1624.11352
13.773887,17,1624.614643
12.633616,17,1625.036762
15.16179,17,1625.507569
15.16179,17,1625.912301
14.225165,17,1626.436559
13.718331,17,1626.855022
12.105839,17,1627.362027
15.189568,17,1627.842205
12.21695,17,1628.312843
12.605839,17,1628.84003
13.662776,17,1629.360551
15.189568,17,1629.820971
10.030196,12,1630.164759
13.258086,16,1630.650293
12.689172,17,1631.097702
12.633616,17,1631.581787
15.134012,17,1651.887476
15.134012,17,1652.296248
15.16179,17,1652.723198
15.134012,17,1653.113534
15.134012,17,1653.540593
12.633616,17,1653.949899
15.134012,17,1654.369658
15.078457,17,1654.798203
15.16179,17,1655.233634
13.891832,17,1655.64786
15.189568,17,1656.041358
12.633616,17,1656.444768
12.633616,17,1656.834571
12.689172,17,1657.200829
14.300679,17,1657.643992
15.189568,17,1658.038135
13.801665,17,1658.413003
15.16179,17,1658.807765
15.16179,17,1659.190546
15.16179,17,1659.59926
15.16179,17,1659.982958
15.134012,17,1660.394987
14.717346,17,1660.823223
10.912148,13,1661.108033
15.078457,17,1661.503086
12.633616,17,1661.886718
14.002943,17,1662.269896
15.189568,17,1662.680344
15.134012,17,1663.054091
15.261785,17,1663.442459
14.967346,17,1663.826471
12.605839,17,1683.454509
12.633616,17,1683.847915
14.66179,17,1684.261254
15.16179,17,1684.739356
14.606234,17,1685.224235
15.189568,17,1685.663995
12.578061,17,1686.152423
15.189568,17,1686.676681
15.106234,17,1687.09653
12.661394,17,1687.494127
15.050679,17,1687.958356
15.16179,17,1688.367473
13.953576,17,1688.841542
12.247504,17,1689.267693
14.356234,17,1689.680684
15.134012,17,1690.141455
14.384012,17,1690.546853
14.550679,17,1690.996707
15.16179,17,1691.377825
12.661394,17,1691.822163
15.16179,17,1692.237003
15.134012,17,1692.660879
15.189568,17,1693.076797
14.550679,17,1693.456376
13.773887,17,1693.86167
12.050283,17,1694.283198
15.134012,17,1694.668065
15.16179,17,1695.139716
14.717346,17,1695.561441
14.130716,17,1695.961174
14.114054,17,1716.158293
12.856234,15,1716.48358
12.661394,17,1716.900075
13.235845,16,1717.298048
15.134012,17,1717.705109
13.975165,17,1718.125955
15.189568,17,1718.513886
14.578457,17,1719.006221
15.134012,17,1719.405886
15.16179,17,1719.828655
15.134012,17,1720.222285
12.633616,17,1720.601163
15.050679,17,1721.036049
12.105839,17,1721.431471
13.773887,17,1721.835673
14.522901,17,1722.25337
13.91961,17,1722.64618
15.134012,17,1723.065163
14.745123,17,1723.458081
14.41179,17,1723.858311
11.984635,14,1724.182229
14.197388,17,1724.578978
10.009132,12,1724.869673
10.133148,12,1725.13476
15.217346,17,1725.512989
14.634012,17,1725.91622
13.579443,17,1726.304823
12.396975,15,1726.636913
14.439568,17,1727.119241
12.605839,17,1727.555937
14.66179,17,1728.013941
12.332979,16,1748.587775
13.718331,17,1748.990533
15.189568,17,1749.421332
15.134012,17,1749.813786
15.189568,17,1750.264697
13.071384,16,1750.611418
14.66179,17,1751.017431
14.717346,17,1751.413023
14.634012,17,1751.806065
15.106234,17,1752.205593
13.633051,17,1752.585292
15.189568,17,1752.979279
12.191421,16,1753.36239
14.606234,17,1753.767326
14.41179,17,1754.156374
12.661394,17,1754.538904
14.356234,17,1754.930683
14.611112,17,1755.359002
15.134012,17,1755.730337
13.975165,17,1756.107825
12.633616,17,1756.497542
13.746109,17,1756.889534
15.189568,17,1757.290031
15.189568,17,1757.683807
15.134012,17,1758.07403
15.16179,17,1758.452065
15.189568,17,1758.843314
13.662776,17,1759.233585
13.975165,17,1759.614838
14.66179,17,1760.017479
15.189568,17,1780.419903
15.134012,17,1780.806142
12.605839,17,1781.205945
12.605839,17,1781.608252
15.16179,17,1781.994127
11.481114,14,1782.325248
12.689172,17,1782.829826
12.550283,17,1783.276541
14.66179,17,1783.743263
15.134012,17,1784.170364
12.689172,17,1784.527529
14.002943,17,1784.925413
13.299815,16,1785.330309
14.578457,17,1785.744718
15.16179,17,1786.141256
14.197388,17,1786.555675
15.106234,17,1786.956838
14.086277,17,1787.348488
12.689172,17,1787.72902
14.384012,17,1788.169004
14.114054,17,1788.564991
14.606234,17,1788.956516
12.133616,17,1789.338044
14.634012,17,1789.737304
14.772901,17,1790.164722
14.66179,17,1790.559957
13.801665,17,1790.959105
15.189568,17,1791.360667
12.689172,17,1791.716428
13.662776,17,1792.161347
15.134012,17,1792.626796
15.16179,17,1813.218179
15.189568,17,1813.641634
14.66179,17,1814.07627
15.16179,17,1814.487981
13.958067,17,1814.971137
12.689172,17,1815.472689
15.189568,17,1815.95657
15.189568,17,1816.476218
14.384012,17,1816.901198
12.633616,17,1817.281171
15.189568,17,1817.794755
12.661394,17,1818.247324
12.605839,17,1818.682692
12.354448,15,1819.111063
14.66179,17,1819.517387
12.661394,17,1819.933428
14.550679,17,1820.354546
14.16961,17,1820.767195
15.134012,17,1821.205718
15.16179,17,1821.638422
13.746109,17,1822.07976
12.774864,15,1822.442244
13.746109,17,1822.846432
12.689172,17,1823.280318
14.225165,17,1823.66429
15.189568,17,1824.115499
14.66179,17,1824.505746
15.16179,17,1824.936363
15.134012,17,1825.383108
14.114054,17,1825.802473
14.634012,17,1846.234698
15.189568,17,1846.629128
15.106234,17,1847.058424
12.689172,17,1847.495411
15.16179,17,1848.020907
13.690554,17,1848.447888
15.16179,17,1848.861901
14.66179,17,1849.251939
15.189568,17,1849.642729
13.634998,17,1850.035655
15.16179,17,1850.433477
15.189568,17,1850.8273
15.189568,17,1851.258432
12.661394,17,1851.635831
14.689568,17,1852.032283
15.106234,17,1852.433346
12.633616,17,1852.816962
15.189568,17,1853.225641
12.050283,17,1853.592134
15.134012,17,1853.987619
12.133616,17,1854.422328
12.633616,17,1854.840218
15.189568,17,1855.260334
15.134012,17,1855.653723
15.106234,17,1856.047989
15.189568,17,1856.469097
14.41179,17,1856.858989
14.606234,17,1857.266174
12.661394,17,1857.6734
14.856234,17,1858.075516
15.106234,17,1877.501833
14.56753,17,1877.881985
14.578457,17,1878.30926
15.16179,17,1878.755224
15.134012,17,1879.288944
14.550679,17,1879.677708
13.801665,17,1880.071562
14.717337,17,1880.49209
12.661394,17,1880.879656
13.947388,17,1881.275785
12.633616,17,1881.665609
11.800283,17,1882.055061
11.50313,14,1882.397905
12.689172,17,1882.777429
13.746109,17,1883.176186
15.16179,17,1883.569195
12.661394,17,1883.947256
14.197388,17,1884.346972
12.105839,17,1884.730967
14.66179,17,1885.122203
14.328457,17,1885.545344
12.715327,17,1885.963616
15.16179,17,1886.363364
12.022505,17,1886.736632
15.16179,17,1887.133694
12.78889,17,1887.527534
15.189568,17,1887.909955
15.189568,17,1888.301336
13.801665,17,1888.688397
12.845308,15,1889.041222
13.773887,17,1911.029273
15.16179,17,1911.439541
14.606234,17,1911.819937
14.41179,17,1912.3026
13.91961,17,1912.724508
14.717346,17,1913.224787
12.605839,17,1913.645148
14.634012,17,1914.023343
12.522505,17,1914.428274
15.050679,17,1914.808558
14.606234,17,1915.230711
14.745123,17,1915.64233
12.439172,17,1916.149517
15.16179,17,1916.662056
14.197388,17,1917.039904
12.661394,17,1917.449265
15.189568,17,1917.830295
13.718331,17,1918.224323
14.66179,17,1918.613984
15.078457,17,1919.003264
15.189568,17,1919.400377
15.189568,17,1919.791614
15.16179,17,1920.216516
15.16179,17,1920.611384
12.661394,17,1921.01607
14.66179,17,1921.418642
13.829443,17,1921.800934
14.606234,17,1922.185961
14.217346,17,1922.566044
13.801665,17,1922.961507
12.133616,17,1923.359235
12.661394,17,1943.465259
11.883616,17,1943.897246
12.550283,17,1944.375031
12.897781,16,1944.793398
14.197388,17,1945.259809
14.356234,17,1945.751967
13.662776,17,1946.379433
14.197388,17,1946.815532
15.16179,17,1947.262074
14.356234,17,1947.699899
11.60537,14,1948.030875
15.16179,17,1948.410958
14.550679,17,1948.826517
15.16179,17,1949.246651
15.134012,17,1949.728218
15.134012,17,1950.206694
13.801665,17,1950.623451
15.16179,17,1951.061322
14.439568,17,1951.472199
12.689172,17,1951.893639
11.425559,14,1952.203116
14.141832,17,1952.636283
14.634012,17,1953.10099
14.086277,17,1953.499541
15.106234,17,1953.861277
14.16961,17,1954.260816
15.106234,17,1954.640208
12.550283,17,1955.011495
15.16179,17,1955.403462
14.114054,17,1955.827076
12.133616,17,1975.816914
14.634012,17,1976.195974
12.661394,17,1976.618632
14.634012,17,1977.099171
12.661394,17,1977.61408
12.661394,17,1978.004206
15.16179,17,1978.375695
12.633616,17,1978.779674
12.410926,15,1979.115339
14.141832,17,1979.484059
14.717346,17,1979.922251
14.141832,17,1980.292489
15.189568,17,1980.690171
13.773887,17,1981.093736
15.134012,17,1981.495847
15.106234,17,1981.917422
12.661394,17,1982.310699
13.662776,17,1982.720288
12.661394,17,1983.13244
15.189568,17,1983.506215
12.28667,15,1983.906346
14.634012,17,1984.320079
12.161394,17,1984.707612
15.189568,17,1985.112563
14.606234,17,1985.507223
15.134012,17,1985.911976
12.633616,17,1986.30762
15.134012,17,1986.724936
14.66179,17,1987.105202
14.606234,17,1987.500686
12.689172,17,2007.161294
15.189568,17,2007.538833
14.634012,17,2007.94436
15.134012,17,2008.3291
14.66179,17,2008.734248
14.578457,17,2009.121385
14.689568,17,2009.510796
14.16961,17,2009.950124
15.189568,17,2010.481206
13.773887,17,2010.884935
13.801665,17,2011.268737
15.189568,17,2011.638036
15.134012,17,2012.037327
12.661394,17,2012.430737
15.106234,17,2012.823826
14.578457,17,2013.225355
15.134012,17,2013.622013
13.718331,17,2014.02154
14.634012,17,2014.438593
13.773887,17,2014.840803
11.939172,17,2015.283044
12.689172,17,2015.654504
15.16179,17,2016.058958
14.16961,17,2016.450577
14.578457,17,2016.855518
14.16961,17,2017.252526
14.114054,17,2017.659446
13.773887,17,2018.05248
14.606234,17,2018.490494
12.161394,17,2018.899057
12.633616,17,2019.284363
13.523887,17,2040.698925
12.633616,17,2041.164485
14.66179,17,2041.582268
15.134012,17,2042.063316
14.606234,17,2042.554375
14.68956,17,2042.983062
15.16179,17,2043.387033
14.114054,17,2043.77545
14.356234,17,2044.285258
14.225165,17,2044.688411
14.634012,17,2045.091833
15.16179,17,2045.598805
14.634012,17,2046.04588
14.114054,17,2046.506661
12.605839,17,2047.016196
13.85722,17,2047.408643
14.66179,17,2047.857959
14.384012,17,2048.330803
15.16179,17,2048.749632
14.689568,17,2049.177736
12.633616,17,2049.633593
15.134012,17,2050.100852
15.050679,17,2050.520988
15.189568,17,2050.936514
12.633616,17,2051.382909
15.16179,17,2051.819404
15.189568,17,2052.25978
14.197388,17,2052.73583
14.689568,17,2053.208767
15.16179,17,2053.662203
15.189568,17,2078.741175
13.634998,17,2079.923457
14.197388,17,2081.231201
14.41179,17,2082.10452
15.189568,17,2082.753855
14.058499,17,2083.366612
14.66179,17,2083.946465
15.134012,17,2084.511785
15.16179,17,2085.059876
14.634012,17,2085.647125
15.134012,17,2086.182703
12.689172,17,2086.742792
15.16179,17,2087.322661
15.16179,17,2087.877479
15.16179,17,2088.465875
15.134012,17,2089.019571
12.661394,17,2089.445366
10.331813,15,2089.798748
14.16961,17,2090.216822
13.801665,17,2090.645936
14.66179,17,2091.036384
14.522901,17,2091.463382
12.661394,17,2091.870717
15.134012,17,2092.278394
12.689172,17,2092.705863
15.189568,17,2093.136648
15.134012,17,2093.525415
15.189568,17,2093.987503
14.66179,17,2094.553935
14.717346,17,2094.99607
12.661394,17,2117.427281
14.717346,17,2117.824037
14.66179,17,2118.240151
12.578061,17,2118.618248
14.634012,17,2119.018508
15.16179,17,2119.418798
14.225165,17,2119.803813
15.189568,17,2120.196261
15.189568,17,2120.583338
14.225165,17,2120.987475
13.773887,17,2121.376632
14.578457,17,2121.89929
14.495123,17,2122.297419
15.189568,17,2122.77704
13.773887,17,2123.238199
13.85722,17,2123.676397
12.661394,17,2124.093145
15.189568,17,2124.512437
14.197388,17,2124.961678
15.16179,17,2125.504903
13.975165,17,2125.944212
14.633965,17,2126.44804
15.134012,17,2126.966618
14.336277,17,2127.419548
14.578457,17,2127.857163
12.189172,17,2128.281932
13.718331,17,2128.707328
14.225165,17,2129.139708
14.717346,17,2129.565977
12.661394,17,2129.976319
15.16179,17,2150.481601
14.634012,17,2150.889602
13.975165,17,2151.265895
12.689172,17,2151.6501
15.16179,17,2152.062441
14.16961,17,2152.487889
15.189568,17,2152.903005
12.661394,17,2153.272401
12.661394,17,2153.677842
13.718331,17,2154.066633
13.801665,17,2154.449986
14.578457,17,2154.872301
15.16179,17,2155.283695
15.189568,17,2155.699334
13.773887,17,2156.076782
15.16179,17,2156.486702
13.829443,17,2156.892672
13.690554,17,2157.337136
15.189568,17,2157.774185
15.16179,17,2158.161923
13.595308,16,2158.54679
15.16179,17,2158.936769
12.578061,17,2159.333621
14.16961,17,2159.732637
15.189568,17,2160.122495
15.16179,17,2160.535667
15.16179,17,2160.918165
14.16961,17,2161.286148
13.217346,16,2161.684132
15.16179,17,2162.079775
13.746109,17,2182.459412
13.746109,17,2182.917276
14.495123,17,2183.336175
14.66179,17,2183.818685
13.440554,17,2184.36457
12.050283,17,2184.800014
15.261508,17,2185.200933
11.994727,17,2185.673695
15.16179,17,2186.107495
13.718331,17,2186.565662
15.217346,17,2187.00354
15.189568,17,2187.430147
14.717346,17,2187.944018
15.16179,17,2188.353187
14.634012,17,2188.750531
15.189568,17,2189.152145
12.689172,17,2189.616862
14.197388,17,2190.020105
11.448874,15,2190.459292
15.16179,17,2190.894134
11.892019,14,2191.235058
14.606234,17,2191.759582
15.16179,17,2192.330916
15.134012,17,2192.877259
14.495123,17,2193.358386
15.189568,17,2193.906977
15.189568,17,2194.326123
13.746109,17,2194.747587
15.189568,17,2195.177247
13.690554,17,2195.67246
12.133616,17,2196.086343
14.384012,17,2216.583292
13.801663,17,2217.101996
14.634012,17,2217.547319
13.773887,17,2217.942102
12.661394,17,2218.347699
12.689172,17,2218.766049
12.689172,17,2219.136477
14.550679,17,2219.512625
14.66179,17,2219.934306
14.689568,17,2220.323452
15.16179,17,2220.718057
13.662776,17,2221.132135
14.522901,17,2221.50017
15.134012,17,2221.900178
12.078061,17,2222.272334
15.16179,17,2222.666188
12.161394,17,2223.087545
14.634012,17,2223.473845
15.16179,17,2223.870709
14.66179,17,2224.276081
