#{"t_start": 1765348516.5488596, "env_id": "merge-v0"}
r,l,t
9.690821,12,1012.744036
11.967346,14,1013.117349
13.175798,16,1013.474842
12.661394,17,1013.941094
15.189568,17,1014.436198
12.661394,17,1014.880428
15.106234,17,1015.40096
15.134012,17,1015.822634
14.522901,17,1016.287764
15.106234,17,1016.666973
11.702531,14,1016.996173
12.661394,17,1017.391402
15.16179,17,1017.895612
15.106234,17,1018.327391
12.744726,17,1039.551133
13.85722,17,1039.97255
12.661394,17,1040.433385
12.661394,17,1040.869151
14.467344,16,1041.348194
15.134012,17,1041.780967
14.66179,17,1042.291425
12.844445,17,1042.762774
14.634012,17,1043.181489
12.661394,17,1043.577945
15.16179,17,1044.036814
15.134012,17,1044.453398
14.689568,17,1044.86165
10.077592,12,1045.139855
12.661394,17,1045.526094
15.134012,17,1045.931561
15.134012,17,1046.331096
15.050679,17,1046.71173
14.41179,17,1047.09973
15.106234,17,1047.479745
12.661394,17,1047.863317
12.89802,15,1048.239264
12.633616,17,1048.614698
15.189568,17,1049.014776
14.41179,17,1049.404205
11.911394,17,1049.791174
15.134012,17,1050.205487
12.605839,17,1050.613409
15.16179,17,1051.013119
15.16179,17,1051.429294
12.605839,17,1071.373543
13.975165,17,1071.871665
12.633616,17,1072.392446
12.633616,17,1072.876444
15.16179,17,1073.381859
11.911394,17,1073.789519
15.189568,17,1074.312183
15.16179,17,1074.74981
15.16179,17,1075.225839
14.91179,17,1075.72734
15.078457,17,1076.153758
12.633616,17,1076.623659
11.78667,14,1076.938218
15.134012,17,1077.406002
12.689172,17,1077.864605
15.106234,17,1078.288613
15.134012,17,1078.730827
12.633616,17,1079.172611
12.605839,17,1079.604965
15.23563,17,1080.007555
12.661394,17,1080.438754
12.633616,17,1080.88082
15.16179,17,1081.380466
15.050679,17,1081.815191
15.189568,17,1082.210738
15.217346,17,1082.640542
14.884012,17,1083.122991
15.189568,17,1083.579846
13.746109,17,1083.996691
12.300283,17,1084.497809
14.91179,17,1105.864983
15.189568,17,1106.441712
12.605839,17,1106.937995
15.134012,17,1107.448924
14.689568,17,1107.922548
12.633616,17,1108.387978
14.300679,17,1108.866917
15.189568,17,1109.246597
15.134012,17,1109.711597
15.16179,17,1110.177433
11.82667,14,1110.641508
14.141832,17,1111.12972
15.078457,17,1111.612163
14.634012,17,1112.08395
15.16179,17,1112.599591
15.078457,17,1113.059207
14.634012,17,1113.513272
13.690554,17,1114.049868
12.661394,17,1114.495122
13.662148,17,1114.892749
12.633616,17,1115.295063
12.633616,17,1115.711869
12.578061,17,1116.165439
15.134012,17,1116.617661
12.578061,17,1117.012576
12.578061,17,1117.483773
12.633616,17,1117.952622
15.16179,17,1118.379069
12.661394,17,1118.797297
10.651849,14,1119.204269
15.134012,17,1119.579724
15.134012,17,1140.144762
15.134012,17,1140.601852
12.661394,17,1141.098723
15.16179,17,1141.579182
15.16179,17,1141.985587
12.605839,17,1142.402831
12.605839,17,1142.817047
15.134012,17,1143.216675
12.550283,17,1143.620295
15.134012,17,1144.07955
15.134012,17,1144.49069
14.503444,17,1144.903902
15.189568,17,1145.297546
15.189568,17,1145.755931
13.85722,17,1146.203813
15.134012,17,1146.605448
15.189568,17,1147.005378
12.689172,17,1147.439699
13.947388,17,1147.839241
12.605839,17,1148.271438
15.189568,17,1148.697725
12.108095,16,1149.106746
14.884012,17,1149.600557
12.605839,17,1150.026285
15.106234,17,1150.44749
13.85722,17,1150.879264
15.050679,17,1151.357171
15.106234,17,1151.875905
12.71695,17,1152.335365
14.91179,17,1152.770428
12.633616,17,1173.790107
12.633616,17,1174.209771
12.689172,17,1174.60367
12.105839,17,1175.023896
15.16179,17,1175.491783
13.063642,16,1175.906901
12.633616,17,1176.40499
15.16179,17,1176.910701
11.855791,17,1177.307028
12.689172,17,1177.697073
12.633616,17,1178.147537
10.095308,12,1178.463826
13.835752,17,1178.875065
12.71695,17,1179.355845
13.604448,16,1179.761426
15.106234,17,1180.14303
15.189568,17,1180.652654
12.689172,17,1181.184823
15.189568,17,1181.733924
12.633616,17,1182.229728
12.633616,17,1182.720984
8.385975,10,1182.96924
13.947388,17,1183.383667
12.689172,17,1183.838127
15.16179,17,1184.32559
15.078457,17,1184.819819
12.605839,17,1185.329726
12.689172,17,1185.772561
14.384012,17,1186.213359
12.98805,16,1186.621978
14.41961,17,1187.120576
14.578457,17,1207.867417
15.134012,17,1208.270492
15.134012,17,1208.758825
12.6519,17,1209.270989
15.16179,17,1209.769174
12.633616,17,1210.204138
14.203337,17,1210.673136
12.605839,17,1211.179811
12.661394,17,1211.623036
15.16179,17,1212.071041
15.189568,17,1212.481495
12.578061,17,1212.920055
15.16179,17,1213.338596
10.015828,12,1213.655078
14.002943,17,1214.130125
15.16179,17,1214.571021
12.661394,17,1215.047075
15.134012,17,1215.451268
15.078457,17,1215.867419
12.578061,17,1216.33681
15.134012,17,1216.88577
13.801665,17,1217.37004
15.050679,17,1217.836896
11.902511,14,1218.196593
15.16179,17,1218.686087
13.689568,16,1219.092619
15.134012,17,1219.477998
12.161347,17,1219.949769
15.189568,17,1220.420036
15.16179,17,1220.919976
15.134012,17,1221.379483
12.689172,17,1242.699885
12.605839,17,1243.080844
14.939568,17,1243.450705
12.605839,17,1243.826116
12.633616,17,1244.240601
12.604216,17,1244.610327
15.16179,17,1245.053398
14.141832,17,1245.529135
14.634012,17,1245.935911
13.746109,17,1246.332448
15.189568,17,1246.737989
12.605839,17,1247.165637
12.661394,17,1247.544847
12.633616,17,1247.960208
15.078457,17,1248.337088
12.605839,17,1248.768869
15.106234,17,1249.181072
15.16179,17,1249.556268
14.141832,17,1249.952744
12.163653,16,1250.319137
15.16179,17,1250.718309
15.217346,17,1251.142638
15.106234,17,1251.542561
14.467346,17,1251.974411
14.717346,17,1252.375323
12.633616,17,1252.763161
14.689568,17,1253.213179
12.798892,16,1253.6088
14.40989,16,1253.966928
14.467346,17,1254.363127
15.16179,17,1274.606985
15.16179,17,1275.064653
15.16179,17,1275.464103
15.16179,17,1275.914608
12.661394,17,1276.470023
15.134012,17,1276.853293
15.189568,17,1277.421272
12.689172,17,1277.837759
10.058685,12,1278.130702
13.746109,17,1278.566255
12.605839,17,1279.04767
12.661394,17,1279.472407
15.217298,17,1279.880043
15.189568,17,1280.300347
15.106234,17,1280.752944
12.661394,17,1281.188643
15.189568,17,1281.614751
13.690554,17,1282.086381
14.606234,17,1282.509779
12.633616,17,1282.904225
15.134012,17,1283.30584
12.293606,15,1283.671002
12.189172,17,1284.078385
12.633616,17,1284.504794
15.106234,17,1284.954231
15.189568,17,1285.350945
13.829443,17,1285.745914
14.66179,17,1286.152142
15.16179,17,1286.547108
14.384012,17,1286.948146
15.16179,17,1287.349314
15.189568,17,1307.646785
14.995123,17,1308.15304
15.243501,17,1308.663904
13.718331,17,1309.120594
14.467346,17,1309.680872
12.689172,17,1310.120856
15.106234,17,1310.539013
12.661394,17,1310.930263
12.605839,17,1311.329127
12.689172,17,1311.731042
15.207852,17,1312.10671
15.16179,17,1312.504454
15.16179,17,1312.908023
15.134012,17,1313.322001
12.633616,17,1313.697686
15.189568,17,1314.078659
14.058499,17,1314.483562
13.551665,17,1314.880016
15.189568,17,1315.264683
14.554365,17,1315.661904
12.633616,17,1316.066217
15.106234,17,1316.45549
15.189568,17,1316.835077
15.189568,17,1317.249872
15.16179,17,1317.634209
12.633616,17,1318.026795
14.467346,17,1318.444345
12.661394,17,1318.897446
13.829443,17,1319.39979
13.523887,17,1319.929921
15.16179,17,1340.416212
15.189568,17,1340.818603
12.661394,17,1341.208577
14.634012,17,1341.618286
15.134012,17,1342.025022
14.456229,16,1342.418408
15.050679,17,1342.816262
12.328061,17,1343.197886
14.16961,17,1343.600269
15.16179,17,1343.993239
12.689172,17,1344.422939
15.189568,17,1344.811818
15.078457,17,1345.24035
15.16179,17,1345.644623
12.633616,17,1346.086996
14.328457,17,1346.48649
15.134012,17,1346.907589
15.022901,17,1347.308394
15.16179,17,1347.698683
12.689172,17,1348.127174
12.689172,17,1348.518717
14.689568,17,1348.890643
13.579443,17,1349.27978
12.679678,17,1349.670128
15.134012,17,1350.050659
15.189568,17,1350.456759
12.578061,17,1350.838725
10.679627,14,1351.15362
15.050679,17,1351.583144
12.661394,17,1351.965174
14.495123,17,1373.183343
12.661394,17,1373.676145
12.633616,17,1374.176915
11.911394,17,1374.626124
13.660829,17,1375.072188
15.16179,17,1375.482119
12.71695,17,1375.855552
11.786909,14,1376.200913
14.717346,17,1376.637079
14.502943,17,1377.044411
15.16179,17,1377.546464
12.661394,17,1378.010165
15.189568,17,1378.445318
14.078815,17,1378.866326
12.550283,17,1379.241331
12.661394,17,1379.645784
15.134012,17,1380.051097
7.59983,10,1380.275229
12.661394,17,1380.674658
14.384012,16,1381.055908
12.661394,17,1381.474687
14.578457,17,1381.886612
15.078457,17,1382.317271
14.225165,17,1382.781744
12.689172,17,1383.175547
14.522901,17,1383.63812
14.717346,17,1384.147378
15.245115,17,1384.590912
14.578457,17,1385.067219
12.633616,17,1385.591118
12.633616,17,1386.09151
12.578061,17,1407.491535
15.134012,17,1407.992493
15.16179,17,1408.429581
12.578061,17,1408.853713
15.16179,17,1409.434795
15.134012,17,1409.924681
15.078457,17,1410.400101
14.16961,17,1410.869286
15.134012,17,1411.311918
15.078457,17,1411.77293
12.661394,17,1412.232797
12.661394,17,1412.678622
14.086277,17,1413.175853
12.633616,17,1413.653047
11.564687,14,1413.994905
12.661394,17,1414.436358
13.349161,16,1414.924417
13.882226,17,1415.39244
14.578457,17,1415.859959
15.106234,17,1416.29364
15.134012,17,1416.767864
14.197388,17,1417.214159
13.801665,17,1417.734068
11.96695,17,1418.190439
15.106234,17,1418.699752
13.864054,17,1419.157211
15.16179,17,1419.618494
13.690554,17,1420.051138
13.91961,17,1420.54616
15.134012,17,1420.960979
15.189568,17,1442.148673
12.633616,17,1442.53027
15.189568,17,1442.945492
15.16179,17,1443.33615
13.718331,17,1443.73309
15.16179,17,1444.152219
14.384012,17,1444.537288
13.856178,16,1444.943568
15.134012,17,1445.414252
13.634998,17,1445.793812
11.925798,14,1446.160584
15.134012,17,1446.538524
12.661394,17,1446.96883
15.106234,17,1447.367614
13.801665,17,1447.739049
12.633616,17,1448.145378
15.189568,17,1448.549692
12.689172,17,1448.934005
12.633616,17,1449.422421
13.634998,17,1449.83712
14.328457,17,1450.27601
15.16179,17,1450.749757
12.522505,17,1451.148019
12.293606,15,1451.526625
12.689172,17,1451.947922
12.633616,17,1452.350682
15.16179,17,1452.773404
12.050283,17,1453.209196
14.030721,17,1453.718069
15.134012,17,1454.209213
13.836277,17,1454.713554
14.606234,17,1485.856775
12.633616,17,1486.390134
15.078457,17,1486.775687
15.16179,17,1487.192104
12.605839,17,1487.67049
14.522901,17,1488.1574
14.058499,17,1488.581928
12.633616,17,1489.065746
15.16179,17,1489.527068
12.715327,17,1489.943852
12.661394,17,1490.365733
15.134012,17,1490.78227
15.16179,17,1491.20652
15.16179,17,1491.627862
14.245123,17,1492.083729
13.967704,17,1492.464354
15.106234,17,1492.9508
15.189568,17,1493.381122
12.633616,17,1493.977755
13.857212,17,1494.444056
12.744727,17,1494.926331
13.662776,17,1495.372221
14.114054,17,1495.823538
12.661394,17,1496.285759
13.773887,17,1496.744874
15.134012,17,1497.167328
13.35722,17,1497.599316
14.745123,17,1498.016825
15.189568,17,1498.424036
12.605839,17,1498.7882
12.078061,17,1518.740371
15.134012,17,1519.19428
14.634012,17,1519.576682
13.247087,16,1520.012851
15.189568,17,1520.507495
12.661394,17,1520.925115
15.16179,17,1521.304644
14.634012,17,1521.717322
13.780721,17,1522.127355
14.772901,17,1522.49463
13.801665,17,1522.879989
14.114054,17,1523.275341
10.26296,14,1523.596266
15.16179,17,1524.049016
11.864555,14,1524.370985
15.16179,17,1524.794076
13.773887,17,1525.219429
14.800679,17,1525.599212
13.773887,17,1525.989389
14.745123,17,1526.39553
15.16179,17,1526.768166
13.718331,17,1527.145859
15.189568,17,1527.571521
13.801665,17,1527.950997
13.953576,17,1528.361582
15.16179,17,1528.766324
15.134012,17,1529.183194
15.134012,17,1529.604039
14.634012,17,1530.061135
14.511785,17,1530.470729
15.152296,17,1551.131164
14.16961,17,1551.53494
15.16179,17,1551.930146
15.189568,17,1552.34818
12.633616,17,1552.761301
10.095308,12,1553.08639
12.633616,17,1553.555206
12.661394,17,1553.934803
12.689164,17,1554.357589
13.746109,17,1554.737563
14.606234,17,1555.151412
12.080319,16,1555.549153
15.16179,17,1555.939975
15.189568,17,1556.375943
13.746109,17,1556.777066
12.661394,17,1557.177001
11.939568,14,1557.5026
12.633616,17,1557.890344
15.189568,17,1558.291896
12.689172,17,1558.681224
14.086277,17,1559.06338
15.134012,17,1559.470508
15.189568,17,1559.88994
15.078457,17,1560.325199
14.689568,17,1560.709195
12.550283,17,1561.115463
15.078457,17,1561.507375
14.578457,17,1561.906111
12.605839,17,1562.292143
12.661394,17,1562.701088
14.828457,17,1563.079618
14.086277,17,1584.02517
12.633616,17,1584.513587
14.772901,17,1585.026308
14.578457,17,1585.613736
14.578457,17,1586.147235
14.717346,17,1586.680761
14.495123,17,1587.05892
15.189568,17,1587.616519
15.189568,17,1588.115057
12.661394,17,1588.569132
15.16179,17,1588.991435
15.189568,17,1589.42971
12.078061,17,1589.936517
10.76296,14,1590.255024
12.689172,17,1590.679632
15.189568,17,1591.109467
12.605839,17,1591.532151
15.050679,17,1592.01374
15.134012,17,1592.471918
12.578061,17,1592.843178
14.030721,17,1593.233243
15.16179,17,1593.645707
14.328457,17,1594.199018
14.634012,17,1594.721889
12.661394,17,1595.218385
15.16179,17,1595.720733
14.550679,17,1596.186102
15.134012,17,1596.646436
8.424753,10,1596.896075
15.16179,17,1597.381359
12.689172,17,1597.802935
13.801665,17,1618.51338
15.106234,17,1618.972866
14.002943,17,1619.362243
15.16179,17,1619.818803
15.106234,17,1620.39005
12.661394,17,1620.852552
14.828457,17,1621.257812
14.884012,17,1621.789394
15.134012,17,1622.281089
15.189568,17,1622.675274
13.523887,17,1623.063293
12.135875,16,1623.455104
14.197388,17,1623.832678
12.661394,17,1624.365861
12.050283,17,1624.8747
15.189568,17,1625.28104
14.578457,17,1625.744263
12.633616,17,1626.151292
15.106234,17,1626.682244
12.661394,17,1627.106121
12.689172,17,1627.618697
15.189568,17,1628.110168
14.225165,17,1628.579978
12.189172,17,1629.101865
15.189568,17,1629.617493
14.66179,17,1630.071725
12.689172,17,1630.559682
12.71695,17,1631.052322
15.134012,17,1631.521176
13.98373,16,1631.990421
12.661394,17,1652.252689
14.036909,17,1652.669639
15.217337,17,1653.072822
12.050283,17,1653.496479
14.114054,17,1653.87998
15.207852,17,1654.317051
14.16961,17,1654.751781
13.91961,17,1655.188435
15.134012,17,1655.619779
13.412776,17,1655.991667
15.16179,17,1656.395919
12.633616,17,1656.793395
15.078457,17,1657.174177
12.161394,17,1657.587904
10.120243,12,1657.883723
12.689172,17,1658.272564
14.41179,17,1658.656459
15.16179,17,1659.046296
15.16179,17,1659.433465
15.16179,17,1659.838009
12.633616,17,1660.23606
15.106234,17,1660.643929
9.98805,12,1660.944499
12.689172,17,1661.314829
15.134012,17,1661.716243
12.522505,17,1662.103566
10.975352,13,1662.394354
15.16179,17,1662.794128
13.829443,17,1663.183316
14.606234,17,1663.572352
12.735234,17,1663.950667
15.16179,17,1683.582397
12.522505,17,1683.97981
12.689172,17,1684.368139
15.134012,17,1684.857582
15.16179,17,1685.342704
15.134012,17,1685.771681
14.66179,17,1686.263947
13.634998,17,1686.783547
12.19143,16,1687.194111
14.356234,17,1687.594076
12.689172,17,1688.045119
15.134012,17,1688.457453
12.133616,17,1688.939664
12.605839,17,1689.373899
14.086277,17,1689.782352
15.134012,17,1690.224741
14.077592,17,1690.643952
15.16179,17,1691.085265
10.023259,12,1691.360734
15.217346,17,1691.802098
12.661394,17,1692.223848
12.633616,17,1692.607216
15.189568,17,1693.043674
12.133616,17,1693.443556
12.661394,17,1693.851771
14.356234,17,1694.258501
12.661394,17,1694.65004
14.634012,17,1695.09617
12.661394,17,1695.525002
14.197388,17,1695.947762
12.661394,17,1716.127136
15.189568,17,1716.51728
12.078061,17,1716.935282
15.16179,17,1717.361828
14.217346,17,1717.745922
14.66179,17,1718.190615
12.661394,17,1718.57018
14.522901,17,1719.004015
12.661394,17,1719.448766
12.605839,17,1719.858248
13.773887,17,1720.277054
12.661394,17,1720.663637
13.60722,17,1721.092259
12.050283,17,1721.484593
15.16179,17,1721.876624
15.134012,17,1722.298958
15.244846,17,1722.694332
15.189568,17,1723.102887
15.189568,17,1723.503589
13.718331,17,1723.908523
12.661394,17,1724.303761
13.947388,17,1724.701298
14.606234,17,1725.104788
15.189568,17,1725.477599
13.801665,17,1725.860787
12.661394,17,1726.268455
13.718331,17,1726.642884
13.891832,17,1727.08021
14.41179,17,1727.549546
15.16179,17,1727.992337
15.217344,17,1748.627959
15.16179,17,1749.026457
15.16179,17,1749.445855
14.141832,17,1749.823235
14.197388,17,1750.296825
12.163605,16,1750.642991
12.661394,17,1751.019792
15.134012,17,1751.443291
15.134012,17,1751.844082
14.141832,17,1752.235594
12.689172,17,1752.629028
14.141832,17,1752.983237
13.940554,17,1753.415218
14.66179,17,1753.810868
14.114054,17,1754.20403
12.633616,17,1754.592963
12.661394,17,1754.979107
15.16179,17,1755.393822
13.801665,17,1755.790536
12.689172,17,1756.167618
12.661394,17,1756.558878
12.078061,17,1756.937855
15.189568,17,1757.343093
15.134012,17,1757.74113
12.661394,17,1758.126043
14.634012,17,1758.507926
14.550679,17,1758.905282
12.135875,16,1759.251157
15.16179,17,1759.631514
13.051932,16,1760.018094
15.134012,17,1760.401264
14.058499,17,1780.812888
12.050283,17,1781.230144
13.773887,17,1781.608032
14.634012,17,1782.000885
15.134012,17,1782.407941
15.134012,17,1782.878257
12.133616,17,1783.351749
12.661394,17,1783.774509
15.134012,17,1784.237242
15.243501,17,1784.619491
13.551665,17,1784.994133
14.550679,17,1785.424135
14.606234,17,1785.837871
12.661394,17,1786.237294
12.689172,17,1786.645436
15.16179,17,1787.059165
15.189568,17,1787.456763
12.661394,17,1787.83423
15.022901,17,1788.21938
15.16179,17,1788.660492
15.134012,17,1789.059623
15.189568,17,1789.440125
13.912776,17,1789.832618
12.422525,15,1790.20053
15.189568,17,1790.604797
14.382338,17,1791.006516
12.022505,17,1791.423357
13.842225,17,1791.772952
15.106234,17,1792.183876
15.134012,17,1792.668849
15.16179,17,1813.235154
15.189568,17,1813.678748
14.114054,17,1814.107848
14.66179,17,1814.530775
14.634012,17,1815.014718
15.106234,17,1815.520311
15.189568,17,1815.982299
12.578061,17,1816.500965
15.106234,17,1816.957038
13.107488,16,1817.327249
12.022505,17,1817.795219
15.134012,17,1818.267276
15.189568,17,1818.6846
15.134012,17,1819.146526
12.689172,17,1819.589494
13.523887,17,1820.0083
14.225165,17,1820.424441
15.16179,17,1820.845605
11.96695,17,1821.270579
15.16179,17,1821.708229
12.161394,17,1822.141325
10.707405,14,1822.483757
15.189568,17,1822.905635
15.189568,17,1823.328846
14.439568,17,1823.7166
12.605839,17,1824.126229
12.689172,17,1824.555983
12.161394,17,1824.968945
12.661394,17,1825.426936
15.134012,17,1825.8548
15.134012,17,1846.294035
14.336277,17,1846.668834
15.16179,17,1847.096575
13.440554,17,1847.545488
12.300283,17,1848.037826
12.133616,17,1848.491677
14.439568,17,1848.892836
12.661394,17,1849.311082
12.050283,17,1849.699739
10.870003,13,1849.995671
15.106234,17,1850.401442
10.986059,16,1850.762408
15.189568,17,1851.183866
15.134012,17,1851.591426
12.71695,17,1851.954518
14.634012,17,1852.374104
15.134012,17,1852.757423
12.689172,17,1853.143331
10.124733,12,1853.43666
15.16179,17,1853.807635
14.550679,17,1854.202667
10.124733,12,1854.520987
15.207852,17,1854.93666
15.16179,17,1855.355458
14.66179,17,1855.749116
13.496109,17,1856.139999
15.16179,17,1856.567862
14.428174,16,1856.944363
11.883616,17,1857.345779
15.189568,17,1857.75366
14.467346,17,1858.136329
15.189568,17,1877.58726
14.197388,17,1877.970639
15.134012,17,1878.366544
14.141832,17,1878.808311
13.718331,17,1879.324562
13.746109,17,1879.753793
13.91961,17,1880.155273
14.66179,17,1880.56217
15.189568,17,1880.949223
12.161394,17,1881.346361
15.134012,17,1881.747339
12.633616,17,1882.140243
15.217346,17,1882.535877
13.690554,17,1882.928037
15.189568,17,1883.326251
15.16179,17,1883.709802
12.633616,17,1884.093427
14.141832,17,1884.491431
14.197388,17,1884.881837
15.189568,17,1885.272467
12.050283,17,1885.695801
14.606234,17,1886.113345
12.050283,17,1886.51215
15.16179,17,1886.879117
14.384012,17,1887.274689
14.550679,17,1887.682759
15.245123,17,1888.053958
14.495123,17,1888.440914
15.189568,17,1888.837075
15.189568,17,1889.235523
14.578457,17,1911.222656
14.16961,17,1911.63498
12.633616,17,1912.023847
13.829443,17,1912.496087
12.21695,17,1912.927588
15.189568,17,1913.440128
15.134012,17,1913.846882
15.134012,17,1914.2196
14.384012,17,1914.626364
12.633616,17,1915.004728
12.133616,17,1915.425748
15.189568,17,1915.833851
14.578457,17,1916.361663
10.679627,14,1916.78916
12.661394,17,1917.160824
15.16179,17,1917.56319
14.197388,17,1917.946138
13.187781,16,1918.32764
14.197388,17,1918.722617
13.718331,17,1919.1048
15.16179,17,1919.490993
12.689172,17,1919.894083
12.661394,17,1920.291029
15.16179,17,1920.704738
14.300679,17,1921.12971
12.633616,17,1921.521531
14.772901,17,1921.908651
12.661394,17,1922.284471
14.606234,17,1922.676584
14.689568,17,1923.07272
14.606234,17,1923.457245
15.189568,17,1943.562209
15.16179,17,1943.985405
15.16179,17,1944.478639
15.16179,17,1944.901242
15.243501,17,1945.389836
13.746109,17,1945.851873
15.16179,17,1946.480889
12.661394,17,1946.92292
14.41179,17,1947.381179
14.634012,17,1947.821908
12.689172,17,1948.232965
15.189568,17,1948.600612
15.189568,17,1949.027306
15.134012,17,1949.443629
12.689172,17,1949.926394
13.114241,16,1950.370892
12.689172,17,1950.789923
13.746109,17,1951.229537
14.578457,17,1951.641588
15.189568,17,1952.070669
14.225165,17,1952.441285
12.244727,17,1952.875269
12.689172,17,1953.339509
15.16179,17,1953.743969
14.578457,17,1954.109188
14.114054,17,1954.495638
14.16961,17,1954.872903
14.16961,17,1955.248276
15.134012,17,1955.649926
14.606234,17,1956.063086
15.16179,17,1976.049645
13.773887,17,1976.434591
13.523887,17,1976.854062
12.661394,17,1977.380796
14.16961,17,1977.851292
14.606234,17,1978.240843
14.634012,17,1978.61471
12.661394,17,1979.01093
10.759132,13,1979.305643
14.550679,17,1979.680727
14.578457,17,1980.114997
15.16179,17,1980.496927
13.746109,17,1980.879154
13.718331,17,1981.292122
14.16961,17,1981.685008
11.828061,17,1982.119425
13.801665,17,1982.50864
15.134012,17,1982.912821
14.66179,17,1983.320112
15.16179,17,1983.702806
15.23563,17,1984.140975
13.829443,17,1984.559758
12.661394,17,1984.946702
13.91961,17,1985.353045
13.60722,17,1985.742392
12.661394,17,1986.14903
12.189172,17,1986.544776
15.189568,17,1986.966645
15.134012,17,1987.341751
14.086277,17,1987.726999
14.66179,17,2007.396582
15.134012,17,2007.78808
15.134012,17,2008.181946
14.16961,17,2008.563716
15.189568,17,2008.974908
12.166369,16,2009.330101
12.133616,17,2009.7286
15.134012,17,2010.187406
13.91961,17,2010.688711
12.661394,17,2011.092813
15.189568,17,2011.480147
12.661394,17,2011.843481
15.134012,17,2012.250518
13.718331,17,2012.648438
13.718331,17,2013.035367
15.16179,17,2013.444957
14.634012,17,2013.835448
14.197388,17,2014.247821
15.16179,17,2014.647819
15.16179,17,2015.059101
14.141832,17,2015.495924
14.114054,17,2015.864714
13.773887,17,2016.26552
14.141832,17,2016.663794
13.746109,17,2017.064813
14.634012,17,2017.485099
15.189568,17,2017.872648
15.134012,17,2018.27767
12.078061,17,2018.713901
14.41179,17,2019.112678
14.16961,17,2040.474573
15.16179,17,2040.930408
12.661394,17,2041.37689
14.66179,17,2041.794449
12.633616,17,2042.303998
15.106234,17,2042.773875
14.141832,17,2043.200881
14.606234,17,2043.600615
14.66179,17,2044.02315
14.66179,17,2044.498356
12.735234,17,2044.906382
14.197388,17,2045.324888
13.662776,17,2045.812476
14.43952,17,2046.258341
15.16179,17,2046.732052
15.134012,17,2047.225631
14.114054,17,2047.634529
15.16179,17,2048.087271
14.66179,17,2048.565205
14.225165,17,2048.961429
13.746109,17,2049.391472
13.718331,17,2049.860666
14.197388,17,2050.317474
14.763407,17,2050.743046
12.161394,17,2051.155693
14.141832,17,2051.595524
13.718331,17,2052.034846
15.16179,17,2052.48105
14.225165,17,2052.959037
15.317063,17,2053.441784
15.134012,17,2053.877363
14.16961,17,2078.999882
14.661743,17,2080.296211
12.633616,17,2081.539283
14.197388,17,2082.338633
14.66179,17,2082.992571
12.661394,17,2083.603735
14.66179,17,2084.183928
12.440827,15,2084.674485
12.661394,17,2085.229209
15.189568,17,2085.820325
14.634012,17,2086.356356
15.189568,17,2086.906617
14.197388,17,2087.496121
12.633616,17,2088.043162
15.050679,17,2088.634357
14.550679,17,2089.189461
14.606234,17,2089.623519
15.16179,17,2090.026064
14.606234,17,2090.450398
14.634012,17,2090.866402
14.578457,17,2091.263898
15.189568,17,2091.689173
13.690554,17,2092.084241
14.114054,17,2092.510631
14.297383,17,2092.924852
13.579443,17,2093.343113
15.189568,17,2093.742417
13.801665,17,2094.206734
12.133616,17,2094.792238
14.578457,17,2095.237809
14.16961,17,2117.663671
14.002943,17,2118.034153
13.85722,17,2118.457163
14.384012,17,2118.839013
14.225165,17,2119.229558
14.141832,17,2119.631279
15.217346,17,2120.021134
15.16179,17,2120.423473
15.16179,17,2120.803848
13.690554,17,2121.194355
12.550283,17,2121.601058
14.225165,17,2122.119064
14.717346,17,2122.527005
12.707456,17,2123.012596
14.634012,17,2123.456692
14.717346,17,2123.912781
13.85722,17,2124.313068
13.746109,17,2124.720118
13.494162,17,2125.191426
14.634012,17,2125.717415
12.661394,17,2126.157821
15.189568,17,2126.684304
14.606234,17,2127.186861
15.189568,17,2127.652474
13.746109,17,2128.068008
14.16961,17,2128.491654
14.606234,17,2128.923341
14.66179,17,2129.367302
12.078061,17,2129.782255
15.078457,17,2130.198738
12.133616,17,2150.705016
14.606234,17,2151.103996
13.746109,17,2151.483621
11.022901,13,2151.781949
14.522901,17,2152.191953
13.60722,17,2152.621999
14.439568,17,2153.005775
15.16179,17,2153.408555
14.66179,17,2153.80037
15.134012,17,2154.187486
13.801665,17,2154.575103
14.66179,17,2154.996489
15.16179,17,2155.406646
15.16179,17,2155.820254
14.086277,17,2156.200763
14.578457,17,2156.611848
14.66179,17,2157.017217
13.773887,17,2157.45587
12.689172,17,2157.894294
14.384012,17,2158.287706
15.16179,17,2158.69595
15.189568,17,2159.084219
13.829443,17,2159.482999
15.134012,17,2159.888326
14.689568,17,2160.273197
12.133616,17,2160.682867
11.531221,14,2161.004232
12.105839,17,2161.372675
12.661394,17,2161.780105
14.634012,17,2162.178606
13.746109,17,2182.541067
14.16961,17,2182.966474
12.105839,17,2183.443373
14.225165,17,2183.903643
12.078061,17,2184.461216
9.259132,11,2184.726597
14.66179,17,2185.147677
14.384012,17,2185.557179
13.975165,17,2186.031102
12.689172,17,2186.506903
12.161394,17,2186.945772
14.634012,17,2187.352387
14.634012,17,2187.838868
12.633616,17,2188.308035
14.16961,17,2188.729533
15.189568,17,2189.103211
14.689568,17,2189.548347
14.197388,17,2189.977808
15.189568,17,2190.410229
12.373086,15,2190.857909
14.578457,17,2191.273545
15.134012,17,2191.705447
13.891832,17,2192.312719
14.16961,17,2192.839063
15.16179,17,2193.373907
15.189568,17,2193.842699
15.189568,17,2194.35418
