#{"t_start": 1765366022.8958004, "env_id": "intersection-v0"}
r,l,t
9.0,9,1108.445665
11.0,11,1109.312953
-1.0,5,1109.782966
10.0,10,1110.626286
-0.299923,5,1111.057941
9.681208,11,1111.947928
8.0,8,1112.707846
10.0,10,1113.504323
-2.373197,6,1114.130659
10.0,10,1132.404608
9.0,9,1133.158345
-1.0,5,1133.511325
-5.0,1,1133.587081
-1.0,5,1134.034128
10.0,10,1134.738976
9.0,9,1135.447299
-2.444964,6,1135.868939
9.0,9,1136.627473
10.0,10,1137.558274
7.219799,12,1138.629671
7.172401,11,1139.548189
9.0,9,1140.375896
0.0,6,1140.842595
4.0,6,1141.379638
-3.0,3,1141.610776
-1.223103,6,1142.058174
-2.0,4,1142.501269
6.222338,11,1143.422205
9.0,9,1144.206428
-1.0,4,1144.538589
1.0,7,1145.072442
9.0,9,1145.761763
10.0,10,1146.614815
-1.0,5,1146.954155
9.0,9,1147.696944
-2.365057,5,1148.127282
9.0,9,1148.881572
10.0,10,1149.618346
0.0,5,1150.010372
0.0,6,1150.458412
0.0,6,1150.91744
0.0,6,1151.395302
-1.0,5,1151.809176
-1.366575,6,1152.436712
10.0,10,1153.128695
-2.0,4,1153.488816
1.0,7,1154.115894
10.0,10,1155.013955
9.0,9,1155.677648
10.0,10,1156.436889
8.681208,10,1157.202422
9.0,9,1157.892724
7.552044,10,1158.551403
0.158681,6,1159.050109
0.0,6,1159.510861
-5.0,1,1159.57914
-1.0,5,1160.00104
9.0,9,1160.784418
9.0,9,1161.541265
9.0,9,1162.224852
9.0,9,1163.043688
7.525825,12,1164.053637
9.0,9,1164.74655
-2.373197,6,1165.32061
-1.0,5,1165.774435
-1.379585,6,1166.322414
10.0,10,1167.080494
8.615645,10,1167.980593
10.0,10,1168.804217
7.550321,10,1169.535357
10.0,10,1170.243523
-0.841249,5,1170.567665
-1.57953,4,1170.781287
10.0,10,1171.572481
-0.299923,5,1171.98804
8.681208,10,1172.795401
8.615844,10,1173.667671
-1.0,5,1192.189435
-1.366575,6,1192.678889
9.0,9,1193.377943
0.0,6,1193.884768
0.0,5,1194.238626
6.536716,12,1195.236955
-1.447446,6,1195.803127
0.0,5,1196.123014
9.0,9,1196.906484
9.0,9,1197.729129
-0.299923,5,1198.110323
9.0,9,1198.825898
1.0,6,1199.350359
-1.0,5,1199.715759
8.0,9,1200.324848
-0.299923,5,1200.68961
9.0,9,1201.465885
9.0,9,1202.161939
9.0,9,1202.818513
1.0,6,1203.290856
9.0,9,1204.069222
10.0,10,1204.968195
9.552042,12,1205.89843
-1.28843,7,1206.371545
-1.366575,6,1206.871953
0.158681,6,1207.22846
-2.0,4,1207.586916
-2.365057,6,1208.096886
9.0,9,1208.821744
9.0,9,1209.530456
11.0,11,1210.599776
10.0,11,1211.586734
0.0,6,1212.040782
9.0,9,1212.748279
0.0,5,1213.138092
-1.0,5,1213.600992
-1.299552,4,1213.931546
-0.373185,7,1214.53431
-0.57992,5,1214.93435
10.0,10,1215.600345
9.0,9,1216.31615
10.0,10,1217.118803
-1.0,5,1217.534448
-1.379585,6,1217.976426
9.0,9,1218.602039
0.0,6,1219.128568
-0.57992,5,1219.47602
9.0,9,1220.1881
9.0,9,1220.851453
7.61852,9,1221.539351
8.615645,10,1222.308998
8.616025,10,1222.958223
-2.373197,6,1223.489042
9.0,9,1224.088744
0.0,6,1224.584018
8.0,8,1225.298218
0.0,6,1225.848522
-1.0,5,1226.299439
-2.0,4,1226.560939
8.550311,11,1227.40024
-1.0,5,1227.743622
8.62673,10,1228.48274
0.0,6,1228.981171
10.0,10,1229.787284
-2.370348,5,1230.129703
8.538657,12,1231.0758
8.0,8,1231.72534
-2.0,6,1232.217835
0.0,5,1232.560968
-2.0,4,1250.840835
-1.931388,5,1251.337554
1.0,7,1252.003028
9.0,9,1252.82311
-1.0,5,1253.141458
8.618513,10,1254.056615
9.0,9,1254.803426
1.0,7,1255.362293
-1.0,4,1255.707643
-1.366575,6,1256.229565
-1.0,5,1256.648596
9.0,9,1257.333643
-0.963021,6,1257.740338
-1.0,5,1258.119924
0.0,6,1258.580635
8.0,8,1259.265501
0.0,6,1259.74705
10.0,10,1260.659929
9.0,9,1261.379534
-1.0,5,1261.882936
-1.0,5,1262.270932
10.0,10,1262.985007
0.0,6,1263.460063
-2.0,4,1263.792971
0.0,6,1264.217336
9.0,9,1264.865808
-2.0,6,1265.316163
8.681208,10,1266.160581
9.0,9,1266.893742
9.0,9,1267.610597
9.0,9,1268.327291
-2.370348,4,1268.765665
-2.0,4,1269.125838
-1.0,5,1269.454761
9.0,9,1270.243773
-1.0,4,1270.555108
7.231677,11,1271.471844
-2.0,4,1271.713523
0.0,6,1272.178021
9.0,9,1272.870153
0.550123,13,1273.857699
9.0,9,1274.513788
-2.0,5,1274.981352
9.0,9,1275.794395
-1.57953,4,1276.069786
9.0,9,1276.753221
-0.373185,7,1277.276888
-2.0,4,1277.633574
8.538593,12,1278.556631
-1.366575,6,1278.983158
0.0,6,1279.462582
0.0,6,1279.962564
1.0,7,1280.515956
-1.0,5,1280.944138
9.0,9,1281.647405
0.0,6,1282.168021
-1.366575,6,1282.697997
8.0,9,1283.486914
0.420014,6,1283.98286
9.0,9,1284.671308
9.0,9,1285.374992
8.681208,10,1286.277766
0.0,5,1286.68093
0.158681,6,1287.173501
9.0,9,1288.024256
9.0,9,1288.747015
-5.0,1,1288.827742
0.0,6,1289.311192
9.0,9,1290.046246
0.0,6,1290.591294
9.0,9,1291.302674
9.0,9,1292.101429
-1.0,5,1310.530562
9.0,9,1311.297424
-1.0,5,1311.687015
9.0,9,1312.354131
0.0,6,1312.866812
8.235919,11,1313.849937
0.0,6,1314.283509
0.158681,6,1314.779468
0.0,6,1315.202579
10.0,10,1315.969222
9.0,9,1316.726892
0.0,6,1317.241975
9.0,9,1317.947346
10.0,10,1318.747594
-1.0,5,1319.085458
0.0,6,1319.573299
9.0,9,1320.37572
-1.0,5,1320.76204
-1.0,5,1321.214392
-1.0,5,1321.604124
8.231669,12,1322.625585
0.0,6,1323.080611
8.633113,10,1323.964793
9.0,9,1324.613403
-1.0,5,1325.076055
9.0,9,1325.757226
0.0,6,1326.186942
9.0,9,1326.93619
9.615599,11,1327.804535
9.0,9,1328.476638
0.0,6,1328.973948
10.0,10,1329.893288
0.158681,6,1330.386486
0.0,6,1330.843952
0.0,5,1331.24701
-1.0,4,1331.513528
0.0,6,1331.954442
1.0,7,1332.416515
8.618513,10,1333.218304
0.0,6,1333.647449
-2.0,5,1334.1597
10.0,10,1334.960596
0.0,6,1335.387967
-0.31878,7,1335.918313
10.0,10,1336.595282
-1.0,5,1336.995733
-1.0,5,1337.284996
10.0,10,1338.015201
9.0,9,1338.844144
0.700013,6,1339.386499
8.550311,11,1340.15169
6.538961,11,1341.016385
-0.57992,5,1341.417305
0.0,6,1341.89114
10.0,10,1342.798401
9.0,9,1343.496037
9.0,9,1344.21845
-2.0,4,1344.606074
-1.0,5,1344.970477
10.0,10,1345.759708
1.0,6,1346.207587
-3.0,7,1346.714712
-2.384168,8,1347.284476
0.776812,8,1347.875506
-1.0,5,1348.359939
-1.0,5,1348.745046
10.0,10,1349.563117
3.0,9,1350.396763
9.633112,11,1351.361256
10.0,10,1369.936903
-3.34799,6,1370.420094
-0.57992,5,1370.858734
-1.366575,6,1371.366585
8.0,8,1372.070587
-1.0,5,1372.518934
9.0,9,1373.306165
9.0,9,1374.05986
-4.742421,1,1374.146237
9.0,9,1374.942145
-3.438918,8,1375.57647
9.0,9,1376.375126
0.0,5,1376.746456
-1.0,5,1376.996664
-0.841249,5,1377.402146
0.0,6,1377.919451
1.0,7,1378.443206
10.0,10,1379.352959
-2.461351,9,1380.046546
9.0,9,1380.661873
-0.373185,7,1381.178255
10.0,10,1382.037645
0.0,6,1382.479772
7.538666,11,1383.368418
8.618513,10,1384.302091
-1.0,5,1384.704823
-1.0,5,1385.166069
-1.366575,6,1385.611843
-1.0,5,1386.060809
9.0,9,1386.730461
9.0,9,1387.464492
8.0,8,1388.092553
-1.0,5,1388.513041
9.618511,11,1389.476707
9.0,9,1390.17448
-1.379585,6,1390.638974
1.0,7,1391.158755
-0.841249,5,1391.586728
0.0,6,1392.049046
-2.0,4,1392.355091
9.0,9,1393.149104
7.53447,13,1394.147374
9.0,9,1394.881325
0.0,6,1395.308122
0.0,5,1395.750451
-0.31878,7,1396.272182
10.0,10,1397.0051
-1.0,5,1397.423116
9.0,9,1398.194135
9.0,9,1398.89594
10.0,10,1399.585008
0.0,6,1400.103502
0.0,6,1400.605583
-2.0,4,1401.007359
-1.0,5,1401.437362
-1.0,5,1401.873657
9.0,9,1402.530578
10.0,10,1403.403751
9.0,9,1404.082865
-2.0,4,1404.364782
1.0,7,1405.023018
10.0,10,1405.816284
-0.299923,5,1406.286865
1.0,7,1406.898973
0.0,6,1407.323522
-3.0,3,1407.657217
0.0,6,1408.15611
9.0,9,1408.868222
-0.57992,5,1409.216012
-5.0,1,1409.339207
-4.0,2,1409.516438
-1.84084,4,1409.792966
1.0,7,1410.384562
10.0,10,1429.002535
10.0,10,1429.704267
-1.675491,5,1430.131633
-1.0,5,1430.490792
0.0,6,1431.043131
0.0,6,1431.561364
10.0,10,1432.390722
1.0,7,1432.895053
-1.0,5,1433.293481
9.0,9,1434.069497
-2.0,4,1434.347206
8.633113,10,1435.207584
2.0,8,1435.836509
1.0,7,1436.514621
9.0,9,1437.268961
-2.0,4,1437.643176
-0.299923,5,1438.022761
7.539083,11,1439.042955
10.0,10,1439.845771
0.0,6,1440.422016
-0.299923,5,1440.761906
-1.0,5,1441.188326
-0.299923,5,1441.537886
10.0,10,1442.397621
-1.0,5,1442.854894
-2.0,4,1443.267798
9.0,9,1443.880266
1.0,7,1444.432345
9.0,9,1445.268639
10.0,10,1446.052239
-1.0,5,1446.443174
-1.0,5,1446.766289
0.0,5,1447.139412
-3.356173,4,1447.403531
6.552816,9,1448.133834
9.0,9,1448.829081
-1.84084,4,1449.174442
8.618513,10,1449.872249
-0.841249,5,1450.238812
-0.57992,5,1450.655737
-5.0,1,1450.751493
0.0,5,1451.086132
-0.299923,5,1451.437404
-1.0,5,1451.884548
9.0,9,1452.612948
-0.841249,5,1453.012047
-1.0,5,1453.296041
-1.0,5,1453.731798
8.618513,10,1454.539123
9.0,9,1455.210531
-0.57992,5,1455.611225
0.158681,6,1456.058423
1.0,7,1456.662033
0.0,6,1457.122236
0.0,6,1457.543023
10.0,10,1458.285833
0.0,6,1458.738497
9.0,9,1459.404944
7.562942,11,1460.334501
0.0,6,1460.801521
7.221824,12,1461.816323
9.0,9,1462.526006
9.0,9,1463.157653
-3.0,7,1463.717338
-0.841249,5,1464.046699
-1.372771,6,1464.513835
9.0,9,1465.29625
9.0,9,1465.909867
-1.299552,4,1466.232177
10.0,10,1467.053243
-1.0,4,1467.327387
9.633112,11,1468.368707
-1.0,5,1468.844099
9.0,9,1469.481125
10.0,10,1488.350327
-5.0,1,1488.444012
9.0,9,1489.224499
-1.0,5,1489.562933
-1.0,5,1489.963773
9.0,9,1490.728979
-1.0,5,1491.204785
9.0,9,1491.940136
1.0,7,1492.59079
10.0,10,1493.42662
0.0,6,1493.912791
10.0,10,1494.766063
10.0,10,1495.592529
0.0,5,1495.935159
10.0,10,1496.704572
0.0,6,1497.264872
9.0,9,1498.049917
0.0,6,1498.479489
-2.0,5,1498.935129
-0.57992,5,1499.46556
-0.57992,5,1499.952121
8.0,8,1500.622821
0.0,6,1501.099943
-1.0,5,1501.51703
9.0,9,1502.279865
10.0,10,1503.052596
8.618513,10,1503.81941
-2.838445,3,1504.062534
8.0,8,1504.640727
-1.366575,6,1505.146034
9.0,9,1505.896163
0.0,6,1506.414336
9.0,9,1507.200032
10.0,10,1507.944449
-0.841249,5,1508.260052
9.0,9,1509.001176
10.0,10,1509.821842
9.0,9,1510.623248
10.0,10,1511.50846
9.0,9,1512.416086
9.0,9,1513.160184
-1.0,5,1513.538588
-2.0,4,1513.931592
9.0,9,1514.635157
10.0,10,1515.435352
0.0,6,1515.874999
-5.0,1,1515.973395
2.0,8,1516.656894
9.0,9,1517.420499
9.0,9,1518.094909
9.0,9,1518.868715
-5.0,1,1518.975153
9.0,9,1519.756042
-2.0,4,1520.110408
8.0,8,1520.853441
10.0,10,1521.673728
-1.0,5,1522.033813
-2.0,4,1522.324279
-1.0,5,1522.723915
9.0,9,1523.501161
10.0,10,1524.293916
7.536718,12,1525.121428
-0.57992,5,1525.524868
9.0,9,1526.244583
1.0,6,1526.731041
9.0,9,1527.428186
-2.370348,5,1527.832468
10.0,10,1528.684692
1.0,7,1529.215759
-0.299923,5,1529.628937
-1.0,5,1548.144212
9.0,9,1548.938356
0.0,6,1549.506738
10.0,10,1550.225579
0.0,6,1550.687013
9.0,9,1551.405181
0.0,6,1551.886849
-1.666651,5,1552.363324
10.0,10,1553.137983
9.0,9,1553.828079
-1.0,5,1554.18541
0.0,5,1554.627175
0.0,6,1555.23717
8.681208,10,1556.087425
-1.0,5,1556.535392
-0.299923,5,1556.887376
0.0,6,1557.44229
9.0,9,1558.119434
-1.299552,4,1558.422056
-1.0,5,1558.805101
9.0,9,1559.662189
0.0,6,1560.126292
-1.0,5,1560.551782
0.0,6,1560.979208
9.0,9,1561.798389
0.0,6,1562.313537
9.0,9,1562.901718
9.0,9,1563.578618
-1.0,7,1564.206393
0.420014,6,1564.744159
11.0,11,1565.83359
8.0,8,1566.526895
10.0,10,1567.303658
0.0,6,1567.730981
-0.44713,8,1568.394484
9.0,9,1569.17589
-5.0,1,1569.260024
0.0,6,1569.795696
-0.841249,5,1570.277328
10.0,10,1571.095057
7.552807,10,1571.909603
0.420014,6,1572.359262
-1.0,5,1572.826947
-1.0,5,1573.211654
-2.444964,6,1573.78261
-3.0,10,1574.673635
9.0,9,1575.436571
-0.57992,5,1575.989123
0.0,6,1576.637291
10.0,10,1579.662412
10.0,10,1582.160707
9.0,9,1583.22966
9.0,9,1584.238045
9.0,9,1584.898591
1.0,7,1585.453307
-0.299923,5,1586.035619
9.0,9,1586.838757
7.61852,9,1587.787024
9.0,9,1588.574164
9.0,9,1589.214484
10.0,10,1590.046917
9.0,9,1590.799046
1.700002,7,1591.449349
10.0,10,1592.340808
-1.0,5,1592.846563
10.0,10,1593.552606
1.0,6,1594.078387
-1.436972,7,1594.612171
10.0,10,1595.445198
9.0,9,1614.066457
9.0,9,1614.812766
-1.0,5,1615.191875
10.0,10,1616.002984
-1.0,5,1616.349022
8.0,8,1616.924714
-1.366575,6,1617.442653
-1.0,5,1617.867146
10.0,10,1618.660904
0.0,6,1619.147799
0.0,6,1619.614516
-0.299923,5,1619.980665
2.0,8,1620.604071
8.618513,10,1621.341284
9.0,9,1622.176543
-0.366834,7,1622.653306
1.158669,7,1623.234891
10.0,10,1624.03442
1.0,7,1624.609647
-1.0,5,1625.016865
9.0,9,1625.724288
10.0,10,1626.553028
-0.299923,5,1627.03516
9.0,9,1627.709622
8.0,8,1628.349728
0.0,5,1628.734828
8.0,8,1629.273217
1.0,7,1629.820682
0.0,6,1630.254017
-2.0,4,1630.576797
9.0,9,1631.323736
10.0,10,1632.213978
-1.0,5,1632.617958
8.0,8,1633.137704
9.0,9,1633.794536
10.0,10,1634.554491
10.0,10,1635.335537
1.0,7,1635.861201
9.0,9,1636.623538
-1.0,5,1637.058954
-1.299552,4,1637.35535
0.0,6,1637.760552
0.0,6,1638.296515
9.0,9,1639.045262
9.0,9,1639.680943
9.0,9,1640.500032
9.0,9,1641.207333
10.0,10,1642.014093
9.0,9,1642.760642
0.0,6,1643.360298
10.0,10,1644.072083
9.0,9,1644.966956
0.0,6,1645.415608
9.0,9,1646.197166
0.0,6,1646.70507
-1.0,5,1647.079991
8.633113,10,1647.885468
9.0,9,1648.477963
9.0,9,1649.183543
9.0,9,1649.884539
9.0,9,1650.545366
-1.0,5,1650.890475
10.0,10,1651.840448
8.0,8,1652.489075
9.0,9,1653.232632
10.0,10,1654.033552
9.0,9,1672.825438
9.0,9,1673.593884
-0.299923,5,1673.996629
9.0,9,1674.777433
8.615844,10,1675.443329
10.0,10,1676.168172
10.0,10,1676.925208
-1.0,5,1677.254199
-1.0,5,1677.701906
-1.84084,4,1678.099213
10.0,10,1678.835239
1.0,7,1679.358961
9.0,9,1680.021723
9.0,9,1680.632058
-1.0,5,1680.992279
-1.0,5,1681.397482
8.0,8,1681.981776
0.0,6,1682.480477
0.0,6,1682.977453
9.0,9,1683.712852
9.0,9,1684.430835
0.0,6,1684.89638
0.0,6,1685.441345
8.0,8,1686.131675
-1.0,4,1686.442972
4.0,10,1687.307523
10.0,10,1688.094061
-1.0,5,1688.593448
0.0,6,1689.115302
1.0,6,1689.502598
0.0,6,1689.976516
0.0,6,1690.417256
0.0,5,1690.752109
-2.0,4,1691.160934
10.0,10,1691.898387
9.0,9,1692.607677
9.0,9,1693.379488
1.420002,7,1693.946305
9.0,9,1694.702903
-0.841249,5,1695.058721
0.0,6,1695.571844
9.0,9,1696.26482
-0.841249,5,1696.676668
0.0,5,1697.120554
0.0,5,1697.475356
9.0,9,1698.230622
-1.0,5,1698.679879
-1.0,5,1699.146077
0.0,6,1699.549838
9.0,9,1700.232191
9.0,9,1700.825765
-2.0,4,1701.100507
9.0,9,1701.900123
8.618513,10,1702.646035
1.0,7,1703.172468
1.0,6,1703.676893
0.0,6,1704.224236
10.0,10,1705.087663
-2.577249,3,1705.320084
9.0,9,1706.0643
9.0,9,1706.800664
9.0,9,1707.539784
0.0,6,1707.956098
9.0,9,1708.691028
-2.0,4,1708.984186
0.0,6,1709.543381
9.0,9,1710.326261
10.0,10,1711.010038
1.0,7,1711.546066
0.0,6,1711.930412
8.62673,10,1712.654221
0.0,6,1730.798254
10.0,10,1731.620748
-1.0,5,1732.030092
8.0,8,1732.628666
0.0,6,1733.110055
0.0,6,1733.544583
-2.444964,6,1734.06371
9.0,9,1734.810983
9.0,9,1735.487622
9.0,9,1736.131917
0.0,6,1736.634686
-1.447446,6,1737.095315
0.0,6,1737.645264
-0.841249,5,1738.128121
-0.841249,5,1738.552811
-2.0,4,1738.813372
11.0,11,1739.604238
0.0,6,1740.068713
-0.841249,5,1740.395017
-2.0,4,1740.764961
10.0,10,1741.584987
-1.0,5,1741.992776
8.0,8,1742.601793
0.0,5,1743.031744
9.0,9,1743.768499
-1.299552,4,1744.044574
-2.0,4,1744.410097
9.0,9,1745.072798
9.0,9,1745.796797
-0.634719,6,1746.32422
-1.0,5,1746.734551
0.0,6,1747.191052
9.0,9,1747.841966
0.0,6,1748.324678
10.0,10,1749.250586
2.0,8,1749.846096
9.0,9,1750.485636
10.0,10,1751.229791
9.0,9,1751.962721
0.0,7,1752.473108
7.552044,10,1753.238339
9.0,9,1753.910501
-1.0,5,1754.315048
9.0,9,1755.061973
0.0,6,1755.547999
0.0,6,1756.035465
9.0,9,1756.766201
9.0,9,1757.448673
0.0,5,1757.862127
0.0,6,1758.314343
0.0,6,1758.795786
8.0,8,1759.488329
10.0,10,1760.188426
9.0,9,1760.890414
-1.0,5,1761.334053
-1.0,4,1761.649443
1.0,7,1762.266518
-1.0,5,1762.654433
10.0,10,1763.433029
0.420014,6,1763.826895
0.0,5,1764.27596
9.0,9,1765.073439
-2.0,4,1765.414108
9.0,9,1766.116302
10.0,10,1766.940319
0.158681,6,1767.466533
10.0,10,1768.31385
1.0,7,1768.839108
8.0,8,1769.482413
9.0,9,1770.177552
9.0,9,1770.923043
-2.0,4,1771.244778
9.0,9,1789.6477
0.0,6,1790.04335
-1.0,5,1790.467964
-1.0,5,1790.847987
8.0,8,1791.505658
0.0,5,1791.898267
-1.372771,6,1792.383338
-2.0,4,1792.667501
9.0,9,1793.443133
9.0,9,1794.19655
0.0,5,1794.548487
-1.0,4,1794.914047
-1.0,5,1795.280613
-0.299923,5,1795.5691
9.0,9,1796.234568
8.0,8,1796.875327
10.0,10,1797.562277
9.0,9,1798.265041
-0.299923,5,1798.646008
0.0,6,1799.103754
11.0,11,1799.938638
5.0,6,1800.478222
-2.0,4,1800.771476
1.0,7,1801.311924
10.0,10,1802.135452
9.0,9,1803.05349
0.0,6,1803.448122
10.0,10,1804.181853
10.0,10,1804.9177
8.0,8,1805.548177
9.0,9,1806.186572
10.0,10,1806.91276
-1.0,5,1807.277258
-1.0,5,1807.688004
8.0,8,1808.293193
10.0,10,1809.045087
-2.0,4,1809.371747
9.0,9,1809.968661
10.0,10,1810.619962
9.0,9,1811.292422
-1.0,5,1811.709143
9.0,9,1812.436426
0.0,6,1812.872603
9.0,9,1813.645806
9.0,9,1814.394422
0.0,6,1814.92438
0.0,6,1815.350637
0.0,5,1815.717638
-1.0,5,1816.182763
-1.0,5,1816.598315
9.0,9,1817.454317
10.0,10,1818.324618
0.0,6,1818.819731
-1.0,5,1819.240722
0.0,6,1819.707774
0.0,6,1820.164812
9.0,9,1820.899304
0.0,5,1821.320525
-1.0,5,1821.659783
-2.0,4,1822.095635
10.0,10,1822.858277
-0.841249,5,1823.232685
10.0,10,1824.017075
8.0,8,1824.583355
9.0,9,1825.157727
0.0,6,1825.658567
9.0,9,1826.339042
9.0,9,1827.082341
0.0,6,1827.579756
-0.57992,5,1827.939639
10.0,10,1828.631359
0.0,6,1846.698221
10.0,10,1847.404234
9.0,9,1848.07384
9.0,9,1848.701276
9.0,9,1849.411886
-1.0,5,1849.88798
-1.0,5,1850.264221
-1.0,5,1850.762127
0.0,6,1851.232354
1.0,7,1851.82889
0.0,6,1852.325652
10.0,10,1853.117316
-0.57992,5,1853.539385
-2.0,4,1853.795713
-1.366575,6,1854.248766
8.0,8,1854.958412
0.0,6,1855.477856
9.0,9,1856.115499
10.0,10,1856.866323
0.0,5,1857.233314
0.0,6,1857.721526
9.0,9,1858.369197
9.0,9,1859.044225
9.0,9,1859.677569
9.0,9,1860.413677
10.0,10,1861.104217
2.0,8,1861.874288
8.0,8,1862.579058
9.0,9,1863.340101
1.0,7,1863.913962
0.0,6,1864.410512
9.0,9,1865.185543
9.0,9,1865.866706
-1.0,5,1866.242431
9.0,9,1866.955942
10.0,10,1867.835003
9.0,9,1868.707223
4.0,5,1869.118985
9.0,9,1869.759626
-0.381164,7,1870.296376
9.0,9,1871.000637
-1.0,5,1871.406917
9.0,9,1872.010136
0.0,6,1872.427804
0.0,6,1872.84015
9.0,9,1873.51488
8.633113,10,1874.315712
0.0,6,1874.821833
0.0,6,1875.312133
0.0,5,1875.759698
0.0,6,1876.176996
0.0,6,1876.709742
0.0,6,1877.230322
2.7,8,1877.843751
9.0,9,1878.438566
9.0,9,1879.070316
9.0,9,1879.756151
10.0,10,1880.641245
1.0,7,1881.235056
0.0,6,1881.659296
-1.0,5,1882.027086
-0.57992,5,1882.453579
9.0,9,1883.048825
0.0,6,1883.589223
0.0,6,1884.074859
0.0,6,1884.611654
1.0,7,1885.195596
9.0,9,1885.890212
10.0,10,1886.669311
10.0,10,1905.139869
9.0,9,1905.778214
10.0,10,1906.470142
-2.0,4,1906.789595
10.0,10,1907.644875
0.0,6,1908.145494
-1.0,5,1908.514359
8.0,8,1909.109625
9.0,9,1909.816537
-2.0,4,1910.172083
9.0,9,1910.999262
0.420014,6,1911.462322
0.0,5,1911.855924
0.0,5,1912.196759
0.0,6,1912.65786
-2.458619,7,1913.211656
8.0,9,1913.921435
9.0,9,1914.655433
10.0,10,1915.57979
-1.0,5,1915.983565
9.0,9,1916.812594
8.0,8,1917.435894
-1.0,5,1917.82786
8.0,8,1918.520955
-1.0,5,1918.977144
9.0,9,1919.637797
1.0,7,1920.19413
-1.0,5,1920.668362
1.0,7,1921.221762
0.0,6,1921.642325
-1.0,5,1922.047751
9.0,9,1922.851796
9.0,9,1923.598823
0.0,5,1923.973245
-1.0,5,1924.380722
0.0,6,1924.848135
0.0,6,1925.324427
9.0,9,1925.98349
0.0,6,1926.449581
0.0,6,1926.864307
0.700013,6,1927.27682
8.0,8,1927.90205
5.0,6,1928.343008
0.0,5,1928.682018
9.0,9,1929.253613
-2.0,4,1929.532061
9.0,9,1930.250357
0.0,6,1930.670125
8.0,8,1931.275986
9.0,9,1932.051459
9.0,9,1932.76959
10.0,10,1933.564832
10.0,10,1934.376926
-0.299923,5,1934.823782
0.0,6,1935.309466
-0.57992,5,1935.670476
-1.0,5,1936.145352
9.0,9,1936.877289
9.0,9,1937.616131
0.0,6,1938.067929
0.0,6,1938.548542
-1.0,5,1939.010279
9.0,9,1939.842933
9.0,9,1940.570954
-2.373197,6,1941.129261
-1.0,5,1941.541989
10.0,10,1942.354854
-5.0,1,1942.454272
0.0,6,1942.986006
9.0,9,1943.756728
9.0,9,1944.583559
9.618511,11,1945.518044
-0.841249,5,1945.922018
10.0,10,1964.828486
8.0,8,1965.52055
9.0,9,1966.330448
0.420014,6,1966.823853
9.0,9,1967.577371
9.0,9,1968.287805
-0.841249,5,1968.825577
0.0,6,1969.283142
-1.0,5,1969.779154
9.0,9,1970.421549
9.0,9,1971.075925
9.0,9,1971.798856
10.0,10,1972.574108
-0.299923,5,1972.975627
-1.0,5,1973.322668
7.0,7,1973.815249
-0.963021,6,1974.203033
9.0,9,1975.004887
-0.682533,6,1975.499315
-1.0,5,1975.916094
9.0,9,1976.707913
0.0,5,1977.188346
9.0,9,1978.051374
8.0,8,1978.845393
-1.0,5,1979.270305
9.0,9,1980.093217
9.0,9,1980.946196
-1.299552,4,1981.294507
9.0,9,1981.998173
9.0,9,1982.752425
-1.0,5,1983.115615
2.0,8,1983.751394
0.0,6,1984.21906
10.0,10,1985.108567
9.0,9,1985.82352
0.0,6,1986.255219
9.0,9,1986.962934
0.0,6,1987.44116
0.0,6,1987.930474
9.0,9,1988.612781
0.158681,6,1989.164783
9.0,9,1989.860559
-1.299552,4,1990.147967
8.0,8,1990.761135
9.0,9,1991.420636
10.0,10,1992.130709
9.0,9,1992.820703
9.0,9,1993.596381
1.0,7,1994.116449
-1.0,6,1994.671504
8.633113,10,1995.41461
-0.841249,5,1995.796925
8.0,8,1996.366954
9.0,9,1997.021042
-1.0,5,1997.416949
9.0,9,1998.115384
-1.0,5,1998.545491
-1.0,5,1998.97479
0.0,5,1999.4445
8.616025,10,2000.286366
0.0,6,2000.781513
11.0,11,2001.578338
10.0,10,2002.40263
0.0,6,2002.833997
10.0,10,2003.656922
-1.0,5,2004.126248
9.0,9,2004.884259
8.0,8,2005.628084
0.0,6,2023.956154
8.633113,10,2024.645126
-2.0,4,2024.996573
10.0,10,2025.825402
9.0,9,2026.476247
-2.0,3,2026.714171
10.0,10,2027.430289
-5.0,1,2027.499883
-1.0,5,2027.869838
-1.0,5,2028.314888
0.0,6,2028.813118
0.0,6,2029.280324
9.0,9,2029.997558
0.0,6,2030.473951
0.0,5,2030.866254
0.0,5,2031.211542
8.0,8,2031.8827
9.0,9,2032.580642
-2.0,4,2032.946603
0.0,5,2033.451694
9.0,9,2034.077713
10.0,10,2034.918039
0.0,6,2035.323149
9.0,9,2036.056223
-5.0,1,2036.133817
0.0,6,2036.559246
9.0,9,2037.238226
-1.379585,6,2037.69599
-5.0,1,2037.753517
9.0,9,2038.438626
0.0,6,2038.922755
-1.0,5,2039.32111
0.0,6,2039.728985
0.0,5,2040.136069
9.0,9,2040.891848
9.0,9,2041.654221
9.0,9,2042.403971
-1.0,5,2042.880617
0.0,5,2043.305009
0.0,5,2043.780999
9.0,9,2044.542806
-0.299923,5,2044.919454
10.0,10,2045.687316
-1.0,5,2046.07266
-1.0,5,2046.421996
0.0,6,2046.851256
-1.0,5,2047.161573
0.0,6,2047.646132
10.0,10,2048.448836
9.0,9,2049.227881
9.0,9,2050.036937
10.0,10,2050.744552
-1.0,5,2051.170438
1.0,6,2051.661244
-2.29738,3,2052.002812
0.0,6,2052.495677
