#{"t_start": 1765366022.8757837, "env_id": "intersection-v0"}
r,l,t
-1.318719,6,1102.550731
8.0,8,1103.191299
0.0,6,1103.625562
10.0,10,1104.464932
0.0,6,1105.003996
9.0,9,1105.638206
9.0,9,1106.452666
9.0,9,1107.07358
8.618513,10,1107.767385
-1.0,5,1108.152385
0.0,6,1108.610306
6.204455,13,1109.737317
9.0,9,1110.470087
10.0,10,1111.357831
-2.0,5,1111.753711
8.0,8,1112.447218
1.0,7,1113.054145
-2.458619,7,1113.6515
9.0,9,1114.436368
0.0,6,1132.467488
0.0,5,1132.890074
11.0,11,1133.731463
7.552042,11,1134.563527
8.617423,10,1135.247641
9.0,9,1136.016502
9.0,9,1136.753186
-0.31878,7,1137.367283
9.0,9,1138.171502
-1.57953,4,1138.56131
-1.0,5,1138.944908
-1.0,5,1139.389652
0.0,5,1139.804772
0.158681,6,1140.370229
0.0,6,1140.866754
0.0,6,1141.369819
8.0,8,1142.015924
6.849767,12,1143.11139
-2.365057,5,1143.568376
9.0,9,1144.342739
0.0,5,1144.735359
9.0,9,1145.374545
9.0,9,1146.07747
9.0,9,1146.824272
9.0,9,1147.58152
9.0,9,1148.305744
0.0,6,1148.802134
0.0,6,1149.307342
9.0,9,1149.948928
-1.0,5,1150.285814
0.0,5,1150.702126
9.0,9,1151.414852
8.618513,10,1152.36876
0.0,5,1152.718626
9.0,9,1153.39871
10.0,10,1154.348086
-1.0,5,1154.74457
-1.0,5,1155.141289
0.0,7,1155.68459
0.0,5,1156.054023
9.0,9,1156.77751
9.0,9,1157.461257
0.0,6,1157.90131
10.0,10,1158.591291
-0.57992,5,1158.995905
10.0,10,1159.779982
9.0,9,1160.47095
-3.220202,4,1160.886817
7.633114,9,1161.642447
7.25046,10,1162.450722
9.0,9,1163.230012
8.618513,10,1164.068912
7.538963,11,1164.977813
-1.0,5,1165.437839
0.0,6,1165.98778
-1.0,5,1166.408331
-3.0,3,1166.647513
10.0,10,1167.442257
8.62673,10,1168.290532
-1.0,5,1168.753934
10.0,10,1169.457766
0.0,6,1169.880684
-5.0,1,1170.016948
0.0,5,1170.322734
9.681208,11,1171.118709
7.550194,10,1171.84305
9.0,10,1172.65874
-0.299923,5,1173.09353
-0.373185,7,1173.705184
9.0,9,1192.505479
9.0,9,1193.208353
0.0,5,1193.650171
9.0,9,1194.349915
0.0,5,1194.769815
-2.0,4,1195.055159
-2.0,7,1195.715347
0.0,6,1196.165838
9.0,9,1196.943388
1.0,6,1197.412174
-0.299923,5,1197.941553
-2.444964,6,1198.372924
8.0,9,1199.146598
0.0,6,1199.608461
-1.0,5,1199.945102
0.0,6,1200.334472
-0.366834,7,1200.89954
-2.747974,8,1201.590778
9.0,9,1202.26435
7.615917,9,1202.927845
9.0,10,1203.742515
9.0,9,1204.543118
10.0,10,1205.355924
0.0,6,1205.839195
9.0,9,1206.510375
-3.0,6,1206.969665
9.0,9,1207.583311
-0.299923,5,1208.032844
7.62673,10,1208.879294
9.0,9,1209.588482
0.0,5,1210.079724
10.0,10,1211.014264
7.552807,10,1211.82642
9.0,9,1212.583752
9.0,10,1213.386024
0.0,5,1213.790467
0.0,6,1214.324607
-1.0,7,1214.873011
0.0,6,1215.344841
0.420014,6,1215.682199
9.0,9,1216.405656
-1.447446,7,1216.956604
7.538649,11,1217.855321
-1.0,5,1218.229067
9.615573,11,1219.02551
10.0,10,1219.80486
-1.0,5,1220.213415
-1.372771,6,1220.635974
8.0,8,1221.215664
-1.299552,4,1221.57092
-1.379585,6,1222.062906
-1.0,4,1222.33694
7.626732,9,1222.901356
0.0,6,1223.419769
8.615844,10,1224.161239
9.0,9,1224.860192
-2.0,5,1225.319888
10.0,10,1226.228512
7.257553,10,1226.988401
0.0,6,1227.41662
8.0,8,1227.994654
8.616025,10,1228.747466
8.552042,11,1229.630613
9.0,9,1230.343588
-1.0,5,1230.733449
9.618511,11,1231.544286
10.0,10,1232.433821
-2.444964,6,1250.764191
0.0,6,1251.374974
7.552807,10,1252.304384
1.0,7,1252.908525
10.0,10,1253.719825
-0.841249,5,1254.207673
8.617423,10,1254.964334
2.7,8,1255.655977
9.0,9,1256.423824
9.0,9,1257.061807
10.0,10,1257.840443
-1.0,5,1258.207821
9.0,9,1258.913388
0.0,6,1259.424832
-2.0,4,1259.775709
9.0,9,1260.581284
7.552044,10,1261.382461
0.0,6,1261.991615
-0.299923,5,1262.364308
-1.0,6,1262.768278
0.0,6,1263.255743
9.0,9,1263.931672
9.0,9,1264.627775
-1.0,5,1264.957393
-0.366834,7,1265.544128
0.0,6,1265.998081
9.0,9,1266.738725
0.0,6,1267.222192
10.0,10,1267.981265
7.471032,12,1269.117283
9.0,9,1269.859331
9.0,9,1270.572954
9.0,9,1271.25585
10.0,10,1272.045419
10.0,10,1272.796107
7.61852,9,1273.443319
9.0,9,1274.187541
0.0,6,1274.638923
-4.0,2,1274.811004
9.0,9,1275.595157
2.54755,13,1276.609691
-1.366575,6,1277.047608
9.0,9,1277.776658
10.0,10,1278.565183
0.0,6,1279.009932
0.540872,10,1279.874642
9.0,9,1280.556718
-2.0,4,1280.880845
0.0,6,1281.349946
8.0,8,1282.008207
8.0,8,1282.698018
8.0,8,1283.439755
-1.84084,4,1283.736443
0.0,6,1284.20149
-0.299923,5,1284.58303
9.0,9,1285.326788
-1.0,5,1285.699544
9.0,9,1286.498219
8.0,8,1287.185393
-2.0,4,1287.574715
-1.0,5,1288.066581
-5.0,1,1288.140513
0.158681,6,1288.646448
0.420014,6,1289.090239
-1.0,5,1289.521177
0.0,6,1290.009814
8.0,8,1290.683257
-1.0,5,1291.135475
8.681208,10,1291.914494
10.0,10,1310.742039
0.0,6,1311.312149
9.0,9,1311.999845
9.0,9,1312.692042
10.0,10,1313.549698
-1.0,5,1314.025627
8.616025,10,1314.811218
-1.0,5,1315.120891
9.0,9,1315.858584
8.250577,11,1316.74789
-1.379585,6,1317.248282
0.0,5,1317.668204
10.0,10,1318.435403
10.0,10,1319.200156
8.0,8,1319.863725
9.0,9,1320.626659
-2.0,6,1321.108017
0.0,5,1321.54158
-0.841249,5,1321.942726
10.0,10,1322.773157
9.0,9,1323.532716
-0.373185,7,1324.11715
7.615917,9,1324.78704
0.0,6,1325.333235
0.0,6,1325.778002
9.0,9,1326.462401
-1.379585,6,1326.912493
0.0,6,1327.359805
0.0,5,1327.81977
9.0,9,1328.504691
7.617435,9,1329.326713
9.0,9,1330.084716
0.0,6,1330.53513
0.0,6,1331.049279
0.0,6,1331.465632
9.0,9,1332.092133
10.0,10,1332.820112
6.536747,11,1333.732483
0.0,6,1334.242578
-5.0,1,1334.332219
10.0,10,1335.120588
10.0,10,1335.864573
9.0,9,1336.471561
1.0,7,1336.992095
-1.0,5,1337.314231
0.0,6,1337.694273
9.0,9,1338.481231
0.0,6,1339.001855
-2.838445,3,1339.323013
-1.0,4,1339.649048
7.633114,9,1340.244858
10.0,10,1341.036314
9.0,9,1341.702771
0.700013,6,1342.266656
9.0,9,1343.061645
8.0,8,1343.750132
8.616025,10,1344.497278
-2.0,4,1344.824573
0.0,5,1345.246312
10.0,10,1346.023375
-1.0,5,1346.371184
-1.366575,6,1346.816861
9.0,9,1347.415211
8.0,8,1348.143119
9.0,9,1348.844542
10.0,10,1349.704421
-1.0,5,1350.16163
9.0,9,1350.878137
0.0,5,1351.364969
0.0,5,1369.482739
-1.0,5,1369.952855
3.536712,13,1371.040774
9.0,9,1371.821746
-1.0,7,1372.424825
-1.0,5,1372.791604
-1.57953,4,1373.176904
8.552805,11,1374.204366
0.0,6,1374.666334
9.0,9,1375.375878
9.0,9,1376.202313
-1.0,5,1376.622238
7.681208,9,1377.17682
7.626732,9,1377.937665
10.0,10,1378.724889
0.0,6,1379.299199
0.158681,6,1379.7966
9.0,9,1380.45208
1.0,7,1380.921583
2.158667,8,1381.528116
-2.444964,6,1382.02416
9.0,9,1382.755076
9.0,9,1383.479746
10.0,10,1384.415637
0.0,6,1384.915417
-1.84084,4,1385.25121
0.0,5,1385.620449
-1.84084,4,1385.966992
9.0,9,1386.683534
0.0,5,1387.092655
9.0,9,1387.803163
-1.366575,6,1388.25491
-1.0,5,1388.690042
9.0,9,1389.474482
-2.0,4,1389.782331
9.0,9,1390.469379
9.0,9,1391.183656
0.700013,6,1391.661057
9.0,9,1392.381859
-0.841249,5,1392.782742
9.0,9,1393.55114
9.0,9,1394.256299
-1.0,5,1394.621481
9.0,9,1395.344722
9.0,9,1396.041937
9.0,9,1396.749786
1.0,7,1397.277878
8.0,8,1397.997297
9.0,9,1398.687096
9.0,9,1399.377776
-1.0,5,1399.678035
10.0,10,1400.526068
9.0,9,1401.367939
9.0,9,1402.096089
-2.0,8,1402.766252
8.618513,10,1403.591136
0.0,6,1404.009654
-1.0,5,1404.407028
0.0,5,1404.906044
0.0,6,1405.322997
9.0,9,1406.110145
7.552044,10,1406.998179
-1.0,5,1407.347603
-1.0,5,1407.845762
9.0,9,1408.562836
9.0,9,1409.239861
9.0,9,1410.006118
9.0,9,1410.678276
-1.0,7,1429.118307
10.0,10,1429.799803
9.0,9,1430.488844
10.0,10,1431.434503
9.0,9,1432.159423
-1.0,6,1432.592213
-1.0,4,1432.902564
-1.0,5,1433.314414
-0.634719,6,1433.821615
0.0,6,1434.279272
-1.0,5,1434.712616
0.0,6,1435.224371
9.0,9,1435.990934
0.0,6,1436.501604
-1.372771,6,1437.045714
-1.0,5,1437.527765
9.0,9,1438.264266
10.0,10,1439.155926
9.0,9,1439.850542
-1.318719,6,1440.410608
-1.0,5,1440.794701
10.0,10,1441.574626
-1.379585,6,1442.036543
10.0,10,1443.030006
10.0,10,1443.742297
8.0,8,1444.392765
-1.0,5,1444.847715
-1.0,5,1445.281873
-1.0,5,1445.696345
-1.0,4,1445.984644
9.0,9,1446.66728
9.0,9,1447.284663
9.0,9,1447.984981
-1.0,5,1448.395862
0.0,6,1448.847631
-0.841249,5,1449.259923
9.0,9,1449.906178
10.0,10,1450.704224
9.0,9,1451.323589
9.0,9,1452.069713
0.0,6,1452.516784
0.0,6,1453.031126
8.615844,10,1453.74052
10.0,10,1454.552027
9.0,9,1455.261822
10.0,10,1455.99637
-1.0,5,1456.403223
-1.0,5,1456.839497
10.0,10,1457.563132
0.0,6,1457.96212
8.179143,12,1458.922806
9.0,9,1459.589368
-1.0,5,1460.043881
10.0,10,1460.818815
0.0,6,1461.32491
9.0,9,1462.109712
10.0,10,1462.787114
0.0,6,1463.293285
9.0,9,1463.944887
-1.0,5,1464.279359
0.0,5,1464.694123
10.0,10,1465.534782
0.0,6,1465.927356
0.0,6,1466.45672
0.0,6,1466.915968
10.0,10,1467.681509
0.0,6,1468.286293
8.0,8,1469.008406
0.420014,6,1469.399923
9.0,9,1488.18448
9.633112,11,1489.123167
-1.0,5,1489.524453
0.0,5,1489.908181
-2.370348,5,1490.277322
9.0,9,1491.094458
-1.379585,6,1491.663114
9.0,9,1492.416716
0.0,5,1492.808532
7.62673,10,1493.683596
0.420014,6,1494.194621
10.0,10,1495.029147
-1.0,5,1495.435658
-2.288358,6,1495.86068
0.0,6,1496.380545
8.618513,10,1497.201857
7.552044,10,1498.037594
7.633114,9,1498.777618
-0.57992,5,1499.255007
-0.57992,5,1499.792186
9.0,9,1500.545331
-1.0,5,1500.898826
9.0,9,1501.748962
9.0,9,1502.466286
0.0,6,1502.885487
8.0,8,1503.457875
-2.0,4,1503.786824
1.0,6,1504.265517
9.0,9,1504.950955
-1.0,5,1505.447969
-0.57992,5,1505.784477
10.0,10,1506.72112
9.0,9,1507.448421
1.158669,7,1507.969333
9.0,9,1508.62225
0.0,6,1509.180807
8.0,8,1509.761488
0.158681,6,1510.254876
0.0,6,1510.799566
-1.373258,7,1511.449708
-0.299923,5,1511.916546
-1.0,5,1512.453475
3.0,9,1513.171944
9.0,9,1513.94086
-1.84084,4,1514.229997
9.0,9,1514.946712
0.0,6,1515.423024
0.0,6,1515.910247
-2.0,4,1516.221873
-2.444964,6,1516.77819
-2.0,4,1517.116255
0.0,5,1517.522166
0.0,6,1517.975797
7.616072,9,1518.739753
0.0,5,1519.179733
0.0,6,1519.695819
9.0,9,1520.49826
8.617423,10,1521.358806
9.0,9,1522.065603
0.0,5,1522.446119
-1.0,5,1522.811527
1.0,6,1523.386645
9.0,9,1524.057959
9.0,9,1524.739204
9.0,9,1525.337108
0.0,6,1525.89077
2.0,8,1526.513331
9.0,9,1527.251839
1.0,7,1527.744304
10.0,10,1528.599457
9.0,9,1529.340461
0.0,6,1529.90013
9.0,9,1548.654657
9.0,9,1549.504038
10.0,10,1550.224745
-1.0,5,1550.635828
-1.0,5,1551.018149
10.0,10,1551.810784
-2.0,4,1552.128355
-1.0,5,1552.602365
9.0,9,1553.290632
-2.0,4,1553.62282
9.0,9,1554.283447
9.0,9,1555.092484
9.0,9,1555.930431
0.0,6,1556.449226
10.0,10,1557.29303
10.0,10,1558.046966
0.0,5,1558.43607
9.0,9,1559.171152
0.0,6,1559.763512
1.0,6,1560.235566
-1.0,5,1560.657605
0.158681,6,1561.152912
-1.57953,4,1561.48663
10.0,10,1562.352697
9.0,9,1562.939401
7.550194,10,1563.726881
9.0,9,1564.473058
-1.299552,4,1564.880528
10.0,10,1565.811811
9.0,9,1566.638683
-0.57992,5,1566.991991
-0.299923,5,1567.402019
9.0,9,1568.089019
9.0,9,1568.82909
-1.224867,6,1569.393066
9.0,9,1570.164828
10.0,10,1571.039352
9.0,9,1571.735105
10.0,10,1572.650944
9.0,9,1573.303965
9.0,9,1574.133362
9.0,9,1574.908577
9.0,9,1575.763362
8.0,8,1576.717122
8.0,8,1578.859025
-1.0,5,1580.273545
9.0,9,1582.499762
8.681208,10,1583.557741
0.0,5,1584.124324
7.0,7,1584.686888
7.626732,9,1585.397882
-0.57992,5,1585.934977
8.0,8,1586.670026
8.617423,10,1587.727628
10.0,10,1588.585057
0.0,6,1589.042021
9.0,9,1589.761941
-1.0,5,1590.198604
10.0,10,1591.026174
-1.0,5,1591.458143
-1.0,6,1591.973214
8.0,8,1592.788834
9.0,9,1593.462496
8.617423,10,1594.251893
-1.0,5,1594.625243
10.0,10,1595.461625
11.0,11,1614.255913
8.0,8,1614.931165
0.0,5,1615.318753
-2.370348,5,1615.659279
9.0,9,1616.369517
10.0,10,1617.131139
-1.0,5,1617.578974
0.0,6,1618.000784
0.0,6,1618.477522
10.0,10,1619.353637
6.617508,8,1619.939148
-1.366575,6,1620.36095
0.0,6,1620.803952
8.0,8,1621.449419
-1.0,5,1621.907933
9.0,9,1622.600967
8.615645,10,1623.404015
8.615844,10,1624.214827
0.0,6,1624.712425
10.0,10,1625.531893
-1.0,5,1625.909234
9.0,9,1626.64877
9.0,9,1627.427165
-1.0,5,1627.846379
1.0,6,1628.27356
8.0,8,1628.889221
7.62673,10,1629.593317
-0.57992,5,1629.989429
-5.0,1,1630.033026
9.0,9,1630.798541
10.0,10,1631.631611
10.0,10,1632.497691
8.681208,10,1633.146804
-2.0,4,1633.432557
9.0,9,1634.135066
-0.299923,5,1634.459975
10.0,10,1635.281681
9.0,9,1635.95694
-3.82443,2,1636.165333
-1.0,5,1636.520342
10.0,10,1637.40009
9.0,9,1637.978298
0.0,6,1638.555938
-0.841249,5,1638.967932
0.0,6,1639.407478
9.0,9,1640.166574
2.0,8,1640.851278
9.0,9,1641.563634
-1.0,5,1641.963572
11.0,11,1642.877579
-1.0,5,1643.37025
9.0,9,1644.02424
0.0,6,1644.597904
9.0,9,1645.361558
0.0,6,1645.876117
-1.0,5,1646.325119
0.0,6,1646.816923
-2.577249,3,1647.034458
10.0,10,1647.827629
-2.373197,6,1648.198557
0.158681,6,1648.643917
10.0,10,1649.408964
-1.372771,5,1649.811605
-2.382567,7,1650.34336
10.0,10,1651.120396
0.0,5,1651.584986
9.0,9,1652.34765
-2.0,4,1652.676751
-0.381164,6,1653.151306
9.0,9,1653.903196
9.0,9,1672.711437
-1.0,5,1673.102328
10.0,10,1673.944479
10.0,10,1674.805425
10.0,10,1675.450935
-0.841249,5,1675.815437
9.0,9,1676.490357
9.0,9,1677.151152
0.0,6,1677.643796
0.0,6,1678.205797
0.0,6,1678.654271
-1.0,5,1679.031809
-1.0,5,1679.36284
10.0,10,1680.118127
9.617421,11,1680.841655
9.0,9,1681.550458
9.0,9,1682.252638
0.0,6,1682.741309
10.0,10,1683.596636
9.0,9,1684.315474
8.550182,11,1685.19347
-1.0,5,1685.598186
-2.0,4,1685.943317
9.0,9,1686.720726
0.0,5,1687.12478
9.0,9,1687.845678
-0.299923,5,1688.270644
0.0,6,1688.920142
-0.57992,5,1689.263897
9.0,9,1689.906781
9.0,9,1690.581619
0.0,6,1691.09478
-0.841249,5,1691.421528
9.0,9,1692.105168
10.0,10,1692.950407
9.0,9,1693.760931
9.0,9,1694.436665
9.0,9,1695.158807
9.0,9,1695.946918
-0.841249,5,1696.27224
10.0,10,1697.155835
-1.0,5,1697.542001
9.0,9,1698.273907
9.0,9,1699.074067
10.0,10,1699.837214
9.0,9,1700.466114
0.0,6,1700.84217
-1.0,5,1701.25248
0.0,6,1701.742619
10.0,10,1702.487725
10.0,10,1703.331153
9.0,9,1704.034302
9.0,9,1704.827377
2.0,8,1705.530865
9.0,9,1706.261802
0.0,6,1706.734295
10.0,10,1707.543914
-1.0,5,1707.878808
0.700013,6,1708.338734
3.0,9,1709.117017
-2.0,4,1709.472512
0.0,6,1709.932889
9.0,9,1710.702076
9.0,9,1711.32987
9.0,9,1711.966534
10.0,10,1712.689049
3.0,8,1731.044119
10.0,10,1731.815186
-0.299923,5,1732.225672
-0.57992,5,1732.533105
-1.0,5,1732.99663
0.0,6,1733.451418
-1.0,5,1733.82209
-1.0,5,1734.247748
9.0,9,1734.985167
2.0,8,1735.576843
9.0,9,1736.264896
-1.379585,6,1736.737426
-1.0,5,1737.127026
0.0,6,1737.677402
8.0,8,1738.385094
0.0,6,1738.850913
0.0,6,1739.247069
-1.0,5,1739.599604
1.0,7,1740.153639
1.0,7,1740.701566
9.0,9,1741.364911
0.0,5,1741.855901
9.0,9,1742.522857
-2.0,4,1742.889852
9.0,9,1743.617182
9.0,9,1744.322208
-1.0,5,1744.694652
10.0,10,1745.447009
0.158681,6,1746.013618
-2.0,4,1746.347774
10.0,10,1747.094647
9.0,9,1747.76401
6.539093,10,1748.598374
9.0,9,1749.420528
9.0,9,1750.079613
0.0,5,1750.403015
10.0,10,1751.159521
9.0,9,1751.906753
-1.0,5,1752.246857
0.0,6,1752.721711
0.0,6,1753.152823
0.0,5,1753.567968
10.0,10,1754.301897
-0.57992,5,1754.75841
-1.0,5,1755.188592
-1.0,5,1755.574659
0.0,5,1755.974804
-1.0,5,1756.391792
9.0,9,1757.093203
0.0,6,1757.563277
9.0,9,1758.232727
6.615829,11,1759.17624
-1.0,5,1759.601589
-1.0,5,1759.946187
-1.0,5,1760.271709
-2.0,4,1760.629863
-1.0,5,1761.012018
9.0,10,1761.78622
9.0,9,1762.578691
9.0,9,1763.279134
8.0,8,1763.841034
1.700002,7,1764.490825
7.552807,10,1765.347605
-1.0,5,1765.762822
9.0,9,1766.438505
-1.0,5,1766.899
9.0,9,1767.67118
2.0,7,1768.221505
0.0,6,1768.716359
-0.841249,5,1769.119727
9.0,9,1769.772854
-1.0,5,1770.186627
9.0,9,1770.968091
9.0,9,1789.286507
9.0,9,1790.022951
-0.299923,5,1790.399493
0.0,6,1790.861879
9.0,9,1791.621439
-2.365057,5,1791.997359
-1.0,5,1792.398338
10.0,10,1793.198339
9.0,9,1793.964359
0.420014,6,1794.439129
9.0,9,1795.143916
0.0,6,1795.519982
-1.84084,4,1795.859391
10.0,10,1796.49915
0.0,6,1797.020022
10.0,10,1797.832477
2.0,8,1798.363226
9.0,9,1799.054913
0.0,5,1799.422337
2.0,8,1800.069952
-0.57992,5,1800.493422
0.0,6,1800.940203
9.0,9,1801.594327
0.0,6,1802.126987
9.0,9,1803.030528
9.0,9,1803.681615
-3.0,3,1803.915986
8.61742,12,1804.738647
0.0,6,1805.276977
-0.57992,5,1805.651497
0.0,6,1806.079285
9.0,9,1806.702917
9.0,9,1807.429664
8.0,8,1808.009636
9.0,9,1808.673218
9.0,9,1809.418253
8.0,8,1809.931562
0.158681,6,1810.323363
0.0,6,1810.741093
9.0,9,1811.401603
0.420014,6,1811.935836
8.0,8,1812.558416
9.0,9,1813.204165
9.0,9,1813.942368
9.0,9,1814.778185
0.0,6,1815.261197
9.0,9,1815.951715
-2.0,4,1816.298615
-1.57953,4,1816.628528
-1.0,5,1817.06948
-1.0,5,1817.55593
9.0,9,1818.348158
8.0,8,1818.974095
8.0,8,1819.658323
-2.0,6,1820.116966
0.0,6,1820.649632
9.0,9,1821.352919
-1.0,5,1821.679469
0.0,5,1822.21316
9.0,9,1822.881374
10.0,10,1823.625335
-1.57953,4,1823.930656
0.0,6,1824.374261
9.0,9,1825.013317
10.0,10,1825.785466
-2.0,4,1826.085802
-1.379585,6,1826.52151
-0.57992,5,1826.935425
1.0,7,1827.501811
10.0,10,1828.203779
9.0,9,1828.931863
8.633113,10,1847.185142
10.0,10,1847.969864
8.0,8,1848.504498
0.0,6,1848.989887
9.0,9,1849.697234
8.0,8,1850.383568
9.0,9,1851.181142
0.0,6,1851.700432
-1.0,5,1852.084336
-1.0,5,1852.533138
10.0,10,1853.283682
0.0,6,1853.74721
-1.0,5,1854.088256
-1.0,5,1854.454094
-0.299923,5,1854.982604
9.0,9,1855.69345
9.0,9,1856.369473
10.0,10,1857.106224
0.0,6,1857.577291
9.0,9,1858.240895
0.0,6,1858.715144
0.0,6,1859.150719
9.0,9,1859.787712
-2.0,4,1860.091313
-1.0,5,1860.484443
-0.299923,5,1860.825209
9.0,9,1861.598465
-1.0,5,1862.054625
-1.84084,4,1862.426703
0.0,6,1862.956958
-1.0,5,1863.374761
8.0,8,1864.030284
-1.0,5,1864.454769
0.0,6,1864.960325
-1.0,5,1865.382969
-1.0,5,1865.721864
-1.0,5,1866.116858
9.0,9,1866.836802
9.0,9,1867.654031
-1.0,5,1868.105679
-1.57953,4,1868.449071
10.0,10,1869.254293
9.0,9,1869.920558
-1.0,5,1870.321256
0.0,6,1870.78108
1.0,6,1871.259501
-1.0,5,1871.624488
0.0,6,1872.018625
0.420014,6,1872.461838
-1.57953,4,1872.705664
9.0,9,1873.387859
10.0,10,1874.163695
10.0,10,1875.030477
9.0,9,1875.795699
2.0,8,1876.382975
10.0,10,1877.231893
-1.0,5,1877.62948
0.0,6,1878.027089
-2.027004,6,1878.468248
0.0,6,1878.874559
9.0,9,1879.551571
9.0,9,1880.316982
-1.0,5,1880.727151
-1.0,5,1881.174743
-1.0,5,1881.541367
8.0,8,1882.15669
0.0,6,1882.617211
0.0,5,1882.921616
-1.0,5,1883.305925
9.0,9,1884.112931
2.0,8,1884.818797
10.0,10,1885.549331
9.0,9,1886.253088
9.0,9,1886.971468
-1.84084,4,1904.946467
0.700013,6,1905.376575
9.0,9,1906.044379
10.0,10,1906.764406
0.0,5,1907.257142
0.0,5,1907.614173
-1.0,5,1908.097312
0.0,5,1908.437346
9.0,9,1909.13822
9.0,9,1909.853354
8.0,8,1910.535823
9.0,9,1911.318418
0.0,6,1911.788773
-5.0,1,1911.868973
0.0,6,1912.349114
9.0,9,1913.02375
10.0,10,1913.765359
10.0,10,1914.598322
-1.0,5,1915.0436
-0.57992,5,1915.470284
2.0,8,1916.159027
-1.366575,6,1916.725383
-1.0,5,1917.102249
0.0,6,1917.604084
10.0,10,1918.466225
9.0,9,1919.169774
8.0,8,1919.814722
-1.0,4,1920.132843
0.0,6,1920.703594
10.0,10,1921.474592
10.0,10,1922.267513
-1.0,5,1922.681266
9.0,9,1923.431249
10.0,10,1924.212433
10.0,10,1925.031257
-1.0,5,1925.427809
10.0,10,1926.170833
10.0,10,1926.912346
-1.0,5,1927.222251
10.0,10,1927.992608
9.0,9,1928.646016
7.681208,9,1929.210254
9.0,9,1929.832868
9.0,9,1930.534387
9.0,9,1931.212015
0.0,6,1931.664864
9.0,9,1932.469095
-1.0,5,1932.857024
0.158681,6,1933.330966
9.0,9,1934.092993
0.0,6,1934.53612
9.0,9,1935.349431
8.0,8,1936.002394
-5.0,1,1936.06288
9.0,9,1936.814236
0.0,6,1937.321254
0.0,6,1937.809943
-1.0,5,1938.18213
10.0,10,1939.02937
-2.0,4,1939.349278
0.420014,6,1939.932431
-1.0,5,1940.271428
0.0,6,1940.856013
0.0,6,1941.404345
9.0,9,1942.157236
-1.0,5,1942.591594
10.0,10,1943.447413
0.0,6,1943.968534
-1.0,5,1944.414711
-2.0,4,1944.752154
-2.0,4,1945.094528
10.0,10,1945.946078
9.0,9,1964.771764
-1.436972,7,1965.352929
9.0,9,1966.184889
-1.318719,6,1966.648646
0.0,6,1967.158012
2.0,8,1967.799157
8.633113,10,1968.674261
10.0,10,1969.534486
9.0,9,1970.257972
9.0,9,1970.908417
10.0,10,1971.740451
-1.0,5,1972.19456
-1.0,5,1972.517273
9.0,9,1973.228942
-0.299923,5,1973.585741
10.0,10,1974.2257
-2.0,4,1974.540469
0.0,6,1975.120659
10.0,10,1975.963593
1.0,6,1976.434403
10.0,10,1977.422174
9.0,9,1978.25702
-1.0,5,1978.718572
9.0,9,1979.58566
-1.0,5,1980.023349
0.0,6,1980.546488
9.0,9,1981.396995
9.0,9,1982.112129
-2.0,4,1982.448861
10.0,10,1983.225784
9.0,9,1983.948024
0.0,6,1984.448292
9.0,9,1985.196165
0.0,6,1985.650906
10.0,10,1986.429492
-2.0,4,1986.769697
0.0,6,1987.209155
-1.0,5,1987.594514
-1.57953,4,1987.949332
-1.0,5,1988.355492
0.0,6,1988.796501
0.0,6,1989.350999
11.0,11,1990.166012
0.0,6,1990.672856
-1.0,5,1991.010026
10.0,10,1991.646448
-2.0,4,1991.98738
-1.84084,4,1992.308205
8.0,8,1992.951209
-1.0,5,1993.38525
0.0,5,1993.790652
9.0,9,1994.417252
0.0,5,1994.898846
0.0,6,1995.277576
-0.57992,5,1995.733544
0.0,6,1996.170477
9.0,9,1996.863121
9.0,9,1997.515704
0.0,5,1997.877377
-0.57992,5,1998.332669
-1.57953,4,1998.65199
0.420014,6,1999.119458
9.0,9,1999.927744
0.0,6,2000.458329
0.0,6,2000.92369
9.0,9,2001.620785
9.0,9,2002.266879
-1.0,5,2002.694976
0.0,6,2003.191139
-2.0,4,2003.521455
9.0,9,2004.298966
-0.57992,5,2004.735512
8.0,8,2005.425805
9.0,9,2024.038637
-2.0,4,2024.333795
9.0,9,2025.008213
-1.0,5,2025.375085
10.0,10,2026.200671
-2.444964,6,2026.666836
9.0,9,2027.31721
8.0,8,2027.881061
0.0,6,2028.45282
-1.0,5,2028.851157
-5.0,1,2028.913035
0.0,6,2029.365008
9.0,9,2030.07369
10.0,10,2030.881378
9.0,9,2031.616981
-2.0,4,2031.892197
-2.0,4,2032.266147
10.0,10,2033.054994
-1.0,5,2033.572476
9.0,9,2034.199298
1.0,7,2034.745052
10.0,10,2035.479223
-2.0,4,2035.813082
10.0,10,2036.590219
8.0,8,2037.159622
-4.0,2,2037.322044
9.0,9,2038.036749
10.0,10,2038.767365
10.0,10,2039.533531
9.0,9,2040.285798
10.0,10,2041.087135
-1.379585,6,2041.551518
10.0,10,2042.435438
-1.0,5,2042.906528
10.0,10,2043.791729
9.0,9,2044.566487
10.0,10,2045.353331
10.0,10,2046.08982
-1.0,5,2046.448927
10.0,10,2047.107981
-1.0,5,2047.482983
-1.0,5,2047.918054
0.0,6,2048.35982
-3.0,3,2048.675141
8.0,9,2049.445101
0.0,6,2049.953987
9.0,9,2050.634053
-1.366575,6,2051.112114
-0.57992,5,2051.515803
10.0,10,2052.434391
-2.0,4,2052.775268
-1.0,5,2053.179627
