#{"t_start": 1765366022.8593159, "env_id": "intersection-v0"}
r,l,t
-1.0,5,1099.877709
8.615645,10,1100.727149
-1.0,5,1101.130705
-1.318719,6,1101.642594
8.615645,10,1102.445518
9.0,9,1103.115375
0.0,6,1103.554509
-2.437045,7,1104.232668
7.633114,9,1104.937673
-1.366575,6,1105.378203
-3.436985,10,1106.240034
9.0,9,1106.875921
7.616072,9,1107.54197
6.182733,11,1108.329411
-1.0,4,1108.622634
-2.0,4,1108.941128
0.0,7,1109.549397
-2.370348,5,1109.994447
-2.448604,13,1111.101286
-1.366575,6,1111.61353
7.61852,9,1112.323236
-1.0,6,1112.873748
7.550321,10,1113.764218
9.0,9,1114.563731
-1.0,5,1132.439614
9.0,9,1133.200821
9.0,9,1133.953692
0.700013,6,1134.355974
0.0,6,1134.755938
10.0,10,1135.572887
3.0,9,1136.247555
-1.0,5,1136.650171
9.0,9,1137.503015
9.0,9,1138.275565
0.0,6,1138.809325
0.0,6,1139.30174
-1.0,5,1139.728719
-1.0,5,1140.252326
8.0,8,1140.863533
-0.381164,7,1141.49801
0.0,6,1141.96294
-1.379585,6,1142.503961
0.0,6,1143.068347
9.0,9,1143.830892
7.300606,10,1144.663589
9.0,9,1145.313262
-2.290496,6,1145.819191
10.0,10,1146.637288
0.0,5,1146.973665
9.0,9,1147.741059
8.0,8,1148.437132
9.0,9,1149.157642
8.617423,10,1149.877348
-0.31878,7,1150.386583
1.0,7,1150.960818
0.0,6,1151.423728
-5.0,1,1151.52027
-1.208208,6,1152.037946
-1.0,5,1152.556612
-1.0,5,1152.844432
0.0,6,1153.344742
9.0,9,1154.181162
9.0,9,1154.957552
-1.57953,4,1155.260994
0.0,6,1155.720074
-5.0,1,1155.79629
-1.0,4,1156.072614
-1.0,7,1156.648314
-1.0,5,1157.040126
8.0,8,1157.656402
7.616072,9,1158.256542
9.0,9,1158.944938
9.0,9,1159.641922
0.158681,6,1160.129516
0.0,6,1160.569959
9.0,9,1161.381904
-1.0,5,1161.790362
0.0,5,1162.158719
9.0,9,1163.006426
8.0,8,1163.654774
10.0,10,1164.488366
-1.0,5,1164.898402
-2.0,4,1165.266344
-1.299552,4,1165.643724
-0.841249,5,1166.077648
0.0,6,1166.587302
0.0,6,1167.056678
-0.299923,5,1167.440119
8.552042,11,1168.420022
7.616072,9,1169.105957
-2.370348,6,1169.531841
-1.0,5,1169.938361
0.0,6,1170.36188
-1.0,5,1170.675626
10.0,10,1171.362445
6.183303,10,1172.190417
1.0,7,1172.760078
8.0,8,1173.445769
6.552042,10,1192.373476
-1.372771,6,1192.842957
-1.372771,6,1193.314622
-1.0,5,1193.737333
0.0,6,1194.198572
-2.30216,7,1194.816426
10.0,10,1195.648688
-2.0,4,1195.942789
9.0,9,1196.692559
-1.379585,6,1197.183895
9.0,9,1198.036324
1.0,7,1198.583663
10.0,10,1199.396117
-0.841249,5,1199.744415
0.0,5,1200.086871
-2.29738,3,1200.262656
-1.318719,6,1200.69863
-2.0,6,1201.179123
-1.0,5,1201.676192
0.158681,6,1202.098215
9.0,9,1202.786486
0.0,6,1203.248154
9.0,9,1204.00238
9.0,9,1204.796956
9.0,9,1205.503889
-1.0,5,1205.925247
9.0,9,1206.621968
9.0,9,1207.196599
0.700013,6,1207.719727
-0.841249,5,1208.145939
-0.57992,5,1208.52189
6.153346,13,1209.57264
10.0,10,1210.551176
-1.0,5,1211.001275
-1.0,6,1211.531451
-0.57992,5,1211.927335
0.0,6,1212.44842
-1.0,6,1212.873276
10.0,10,1213.704034
7.617435,9,1214.482661
2.0,8,1215.147923
8.633113,10,1215.815501
-1.0,5,1216.224965
-2.0,4,1216.509954
-1.0,5,1216.921631
-1.691921,6,1217.457862
9.0,9,1218.120004
6.62673,9,1218.749077
0.0,6,1219.285884
6.45793,12,1220.101934
10.0,10,1220.897866
9.0,9,1221.59193
0.0,6,1222.078717
-1.318719,6,1222.500057
9.0,9,1223.134846
-1.318719,6,1223.627107
10.0,10,1224.383417
9.552805,12,1225.313505
9.0,9,1226.149356
10.0,10,1226.914633
9.0,9,1227.57911
-0.299923,5,1227.93994
-1.0,4,1228.213579
7.61852,9,1228.894083
9.0,10,1229.756479
9.0,9,1230.452997
9.0,9,1231.0913
10.0,10,1231.926813
9.0,9,1232.600441
-0.57992,5,1250.964828
7.0,8,1251.741419
-2.0,4,1252.121342
0.0,6,1252.644887
10.0,10,1253.496087
9.0,9,1254.320848
10.0,10,1255.063165
-0.841249,5,1255.546606
-2.0,4,1255.83629
-1.0,5,1256.242215
10.0,10,1256.994338
10.0,10,1257.807118
-2.0,7,1258.356289
9.0,9,1259.034388
-2.365057,5,1259.43009
-1.379585,6,1259.986148
-1.0,5,1260.354358
-1.0,5,1260.853255
8.0,8,1261.531976
-2.0,4,1261.875808
10.0,10,1262.649737
-2.77542,12,1263.612247
10.0,10,1264.313964
0.0,6,1264.797092
-2.0,4,1265.062079
10.0,10,1265.880739
2.0,8,1266.49612
7.616072,9,1267.258715
-1.372771,6,1267.716245
9.0,9,1268.461075
-2.0,4,1268.906304
9.0,9,1269.602355
9.0,9,1270.388278
9.0,9,1271.075545
9.0,9,1271.759301
8.0,8,1272.387662
0.0,6,1272.816842
-2.0,4,1273.120703
9.0,9,1273.835266
10.0,10,1274.535014
-5.0,1,1274.621729
9.0,9,1275.438101
9.0,9,1276.235587
1.0,7,1276.705114
0.0,6,1277.131816
-1.0,6,1277.669328
0.0,6,1278.066885
-1.0,5,1278.483029
-1.0,5,1278.826522
10.0,10,1279.685158
8.549894,11,1280.608301
9.0,9,1281.283213
5.259425,8,1281.934008
10.0,10,1282.834388
9.0,9,1283.60151
9.0,9,1284.320568
7.536738,12,1285.212516
7.538649,11,1286.226946
9.0,9,1286.990891
0.0,6,1287.457106
9.0,9,1288.341698
-3.356173,4,1288.645717
1.0,7,1289.206527
-1.0,5,1289.63452
6.562945,9,1290.390604
-1.379585,6,1290.873895
8.618513,10,1291.658889
9.0,9,1292.478542
0.0,6,1310.966158
0.0,6,1311.48052
-1.0,5,1311.852864
9.0,9,1312.582062
9.0,9,1313.296742
-1.0,5,1313.771362
-5.0,1,1313.841963
9.0,9,1314.514208
-2.373197,6,1315.01738
-1.0,5,1315.433009
0.0,6,1315.920792
-1.0,5,1316.211694
9.0,9,1317.04676
0.0,6,1317.525434
-3.0,7,1318.07976
9.0,9,1318.768792
0.0,6,1319.193434
10.0,10,1320.043586
7.538649,11,1320.952634
-1.0,5,1321.366195
-2.955889,4,1321.73376
0.0,6,1322.263973
8.0,8,1322.884592
0.0,6,1323.344524
0.0,6,1323.897976
0.0,6,1324.345986
8.0,8,1324.98748
5.538578,12,1325.945933
1.0,7,1326.50139
-1.0,5,1326.858171
9.0,9,1327.527108
1.0,7,1328.187248
9.0,9,1328.85736
9.0,9,1329.62705
9.0,9,1330.433374
-1.379585,6,1330.877249
8.549876,11,1331.733845
0.0,6,1332.106121
0.0,5,1332.459896
0.0,5,1332.842942
9.0,9,1333.530478
-1.379585,6,1334.132725
-1.84084,4,1334.431489
-1.0,5,1334.843854
9.0,9,1335.514763
9.0,9,1336.174855
10.0,10,1336.889863
10.0,10,1337.523277
-0.841249,5,1337.829058
-1.0,5,1338.292794
9.0,9,1339.169051
10.0,10,1339.948783
9.0,9,1340.540503
-1.0,5,1340.98055
0.0,6,1341.45113
10.0,10,1342.268882
-2.365057,5,1342.715431
-5.0,1,1342.798582
9.0,9,1343.546087
-1.0,5,1343.919881
0.0,6,1344.38149
0.700013,6,1344.935286
10.0,10,1345.691092
9.0,9,1346.394267
-1.0,5,1346.737311
-1.366575,6,1347.171016
-1.0,5,1347.530882
8.681208,10,1348.404742
-1.0,5,1348.782646
8.615844,10,1349.629186
1.420002,7,1350.251971
10.0,10,1351.065821
6.23413,11,1369.809266
10.0,10,1370.644495
9.0,9,1371.430058
-5.0,1,1371.559237
1.0,7,1372.0927
-1.84084,4,1372.432521
9.0,9,1373.224684
1.0,7,1373.791072
0.0,6,1374.348473
7.62673,10,1375.170158
-0.299923,5,1375.625473
-2.0,4,1375.940825
8.0,8,1376.640145
-1.0,5,1376.929392
-1.379585,6,1377.366427
0.158681,6,1377.793912
9.0,9,1378.551078
0.0,6,1379.09723
9.0,9,1379.89636
0.0,6,1380.280526
-1.84084,4,1380.57804
7.539083,11,1381.371536
-2.370348,5,1381.760309
8.0,8,1382.375757
0.0,5,1382.863371
-1.0,5,1383.198081
7.633114,9,1384.009944
9.0,9,1384.837975
9.0,9,1385.557919
0.0,6,1386.094711
-0.841249,5,1386.429488
-1.0,5,1386.837075
-1.436972,7,1387.431518
9.0,9,1388.126201
9.0,9,1388.886515
10.0,10,1389.722781
9.0,9,1390.413869
9.0,9,1391.10097
0.0,6,1391.616938
7.615917,9,1392.324412
-0.437043,8,1393.047724
0.0,5,1393.410213
9.0,9,1394.0901
9.0,9,1394.807622
8.633113,10,1395.614614
-0.841249,5,1395.980696
9.0,9,1396.69021
0.0,6,1397.118044
0.0,6,1397.697733
9.0,9,1398.415002
9.0,9,1399.146535
9.0,9,1399.680964
10.0,10,1400.556722
-1.0,5,1401.0393
9.0,9,1401.796652
9.0,9,1402.473289
-1.0,5,1402.928561
0.0,6,1403.4161
0.0,6,1403.883046
0.0,6,1404.328355
1.700002,7,1404.980969
9.0,9,1405.707254
0.0,6,1406.222944
-1.0,5,1406.652355
9.0,9,1407.408851
-2.0,4,1407.783043
-1.0,5,1408.200966
10.0,10,1409.009904
10.0,10,1409.758463
1.0,7,1410.320712
8.0,9,1428.8248
7.61852,9,1429.483759
8.0,8,1430.17245
-1.0,5,1430.505335
-4.485798,1,1430.600442
-1.57953,4,1431.014623
0.0,5,1431.426867
6.62673,11,1432.327353
9.0,9,1433.014828
-1.299552,4,1433.323574
8.0,8,1433.996207
0.0,6,1434.482716
0.0,6,1434.972264
0.0,6,1435.545615
-1.446814,7,1436.099525
10.0,10,1436.933957
-1.84084,4,1437.292306
7.550321,10,1438.134751
-5.0,1,1438.295321
0.0,6,1438.85816
9.0,9,1439.596894
10.0,10,1440.426305
10.0,10,1441.247988
10.0,10,1441.973098
-2.437045,7,1442.598539
-1.0,5,1443.112194
0.0,6,1443.563042
9.0,9,1444.231083
0.0,5,1444.66254
9.0,9,1445.4618
10.0,10,1446.297822
8.0,8,1446.787954
9.0,9,1447.477947
9.0,9,1448.187954
1.0,7,1448.678574
9.0,9,1449.425958
1.0,6,1449.81565
11.0,11,1450.712722
9.0,9,1451.355195
0.0,6,1451.829917
9.0,9,1452.552047
9.0,9,1453.229482
9.0,9,1453.908059
0.0,5,1454.32313
9.0,9,1455.019282
-1.0,5,1455.416863
0.700013,6,1455.896982
9.0,9,1456.610462
10.0,10,1457.372036
10.0,10,1458.072397
-2.955889,4,1458.432529
0.0,6,1458.860262
10.0,10,1459.581566
-2.29738,3,1459.864531
-1.0,5,1460.256746
9.0,9,1460.983683
10.0,10,1461.854617
8.0,8,1462.482086
-1.0,5,1462.802532
-2.0,7,1463.397202
10.0,10,1464.075775
9.0,9,1464.818671
-3.0,2,1464.950624
0.0,6,1465.489199
10.0,10,1466.19189
8.0,8,1466.845115
-1.0,6,1467.282186
-0.841249,5,1467.689922
10.0,10,1468.661635
9.0,9,1469.33548
-1.0,5,1487.843157
8.0,8,1488.505693
7.633114,9,1489.261897
9.0,9,1489.921238
0.0,5,1490.283452
-1.0,4,1490.680788
-1.0,5,1491.134846
0.0,6,1491.703808
-0.57992,5,1492.059625
-1.0,5,1492.530558
0.0,5,1492.922638
9.0,9,1493.723273
9.0,9,1494.479717
10.0,10,1495.298061
0.0,6,1495.737159
0.0,5,1496.176692
9.0,9,1496.868522
9.0,9,1497.630308
8.0,9,1498.33423
0.0,6,1498.883682
0.0,6,1499.495184
-0.57992,5,1500.013999
0.0,6,1500.422559
9.0,9,1501.252697
-2.0,4,1501.555615
7.626732,9,1502.313011
9.0,9,1502.97689
8.0,8,1503.590989
-0.841249,5,1504.023278
0.0,6,1504.435866
9.0,9,1505.17344
-5.0,1,1505.286475
11.0,11,1506.189305
-3.284669,2,1506.372755
9.0,9,1507.137018
0.0,6,1507.618795
-1.0,5,1507.976431
10.0,10,1508.705522
8.618513,10,1509.557006
9.0,9,1510.291126
1.0,7,1510.944415
0.700013,6,1511.442964
3.620415,6,1512.032064
-5.0,1,1512.130638
-2.0,4,1512.543405
10.0,10,1513.35707
2.0,8,1514.052363
9.0,9,1514.744454
-2.0,4,1515.045125
-2.0,4,1515.365196
8.681208,10,1516.166576
0.0,5,1516.571394
9.0,9,1517.396799
-1.0,5,1517.742136
8.615645,10,1518.611835
9.0,9,1519.360313
10.0,10,1520.25904
9.0,9,1521.043001
9.0,9,1521.806885
9.0,9,1522.464229
9.0,9,1523.169384
0.0,5,1523.619448
9.0,9,1524.324139
-1.0,5,1524.665738
-1.0,5,1525.006738
-1.0,5,1525.362721
-1.0,5,1525.842108
-2.22268,5,1526.186321
0.0,6,1526.68898
-1.84084,4,1526.991236
8.615844,10,1527.764793
0.0,6,1528.330916
0.0,6,1528.816504
7.61852,9,1529.546723
9.0,9,1548.33195
1.61852,9,1549.133121
9.0,9,1549.92132
-1.0,5,1550.253114
-1.366575,6,1550.738443
8.633113,10,1551.529781
-1.0,5,1551.91392
8.0,8,1552.644729
-1.0,5,1553.000683
0.0,6,1553.43647
1.0,7,1554.057252
0.420014,6,1554.505441
-1.379585,6,1554.974537
9.0,9,1555.890853
0.0,6,1556.377177
9.0,9,1557.100962
10.0,10,1557.933842
-0.946861,6,1558.403394
9.0,9,1559.103796
8.0,8,1559.854943
9.0,9,1560.592072
8.0,8,1561.285992
9.0,9,1562.056686
10.0,10,1562.731618
9.0,9,1563.418486
9.0,9,1564.085701
0.0,6,1564.70768
8.0,8,1565.40275
9.0,9,1566.299581
0.0,6,1566.777766
9.0,9,1567.481739
9.0,9,1568.180218
-1.0,5,1568.580001
0.0,6,1569.116072
0.700013,6,1569.643051
-1.299552,4,1570.034367
0.0,5,1570.430313
-1.379585,6,1570.878931
-1.0,5,1571.421386
8.0,8,1572.018498
9.0,9,1572.794645
10.0,10,1573.577647
10.0,10,1574.55318
6.536731,11,1575.506684
10.0,10,1576.532096
0.0,6,1578.048997
-2.0,4,1579.201466
-1.0,5,1580.668947
0.0,6,1582.216145
0.617508,8,1583.162257
10.0,10,1584.247226
-0.841249,5,1584.607697
9.0,9,1585.317449
9.0,9,1586.231987
0.0,6,1586.781404
1.0,6,1587.383105
-1.0,5,1587.886756
-2.0,4,1588.30488
7.552044,10,1589.0693
-0.57992,5,1589.402698
8.0,8,1590.112145
9.0,9,1590.863572
-2.444964,6,1591.355704
0.0,5,1591.817741
9.0,9,1592.701253
9.0,9,1593.379573
9.0,9,1594.115539
9.0,9,1594.816775
-2.0,4,1595.078567
-1.0,5,1595.567545
1.0,7,1613.993075
-2.0,5,1614.459643
1.0,6,1614.940444
0.0,5,1615.332555
0.0,6,1615.764291
0.0,6,1616.243118
0.0,6,1616.668634
10.0,10,1617.492468
-1.57953,4,1617.833526
9.0,9,1618.503221
3.0,9,1619.285357
10.0,10,1620.028254
-1.0,5,1620.392002
8.615645,10,1621.13255
0.0,5,1621.577726
9.0,9,1622.373355
9.0,9,1622.984576
9.0,9,1623.74731
9.0,9,1624.445808
-1.0,5,1624.892384
0.420014,6,1625.362163
-0.299923,5,1625.73269
8.616025,10,1626.587268
9.0,9,1627.367911
-1.0,5,1627.750639
10.0,10,1628.542329
-1.0,5,1628.903202
0.0,6,1629.296167
1.0,6,1629.792393
-0.57992,5,1630.112495
0.0,6,1630.627567
-1.0,5,1631.044802
-0.841249,5,1631.44867
9.0,9,1632.241715
9.0,9,1632.916394
9.0,9,1633.5583
0.0,6,1633.976864
9.0,9,1634.702995
0.0,6,1635.137907
0.0,6,1635.550239
0.0,6,1636.067282
0.0,6,1636.559341
-1.0,5,1637.006086
1.0,7,1637.558352
6.5232,12,1638.514079
0.0,6,1638.985436
10.0,10,1639.697353
9.0,9,1640.531589
-0.57992,5,1640.951238
10.0,10,1641.716957
0.0,6,1642.230976
10.0,10,1643.062115
-2.0,5,1643.559863
9.0,9,1644.233357
0.0,6,1644.79127
-2.0,4,1645.13555
-1.0,5,1645.522111
-1.0,5,1645.971509
0.0,6,1646.571833
10.0,10,1647.243077
0.0,6,1647.757054
2.0,8,1648.337826
8.0,8,1648.876305
9.0,9,1649.615735
8.0,8,1650.200933
0.0,5,1650.565246
-1.0,5,1650.916057
9.0,9,1651.777899
10.0,10,1652.590089
9.0,9,1653.368793
0.0,6,1653.825621
0.0,6,1654.379525
10.0,10,1673.17738
8.615844,10,1674.066497
9.0,9,1674.80685
9.0,9,1675.406401
8.552805,11,1676.20923
7.633114,9,1676.831201
-1.0,5,1677.23237
9.0,9,1678.016874
10.0,10,1678.826855
9.0,9,1679.492565
9.0,9,1680.135988
0.0,5,1680.417784
10.0,10,1681.205894
9.0,9,1681.862521
0.0,6,1682.379452
11.0,11,1683.257245
10.0,10,1684.047103
-0.366834,7,1684.660854
-0.299923,5,1685.03131
-1.0,5,1685.457341
-1.318719,6,1685.979097
8.0,8,1686.656671
0.0,6,1687.12357
9.0,9,1687.866398
0.420014,6,1688.38717
-1.379585,6,1689.020448
-1.57953,4,1689.274967
-2.0,4,1689.563591
8.0,8,1690.125217
10.0,10,1690.872625
9.0,9,1691.636013
8.0,8,1692.236895
-1.379585,6,1692.73307
9.0,9,1693.547419
0.0,6,1693.950781
8.0,8,1694.596883
0.0,6,1695.09551
9.0,9,1695.815641
0.0,6,1696.319085
0.0,6,1696.796612
-1.0,5,1697.267297
0.700013,6,1697.714872
-1.0,5,1698.121506
9.0,9,1698.961415
0.0,6,1699.394304
8.0,8,1700.007139
0.0,6,1700.413409
8.0,8,1700.943911
9.0,9,1701.680138
9.0,9,1702.365129
9.0,9,1703.027559
-1.0,5,1703.49262
-1.299552,4,1703.803159
1.0,6,1704.340402
10.0,10,1705.201783
10.0,10,1706.020615
2.0,7,1706.59142
9.0,9,1707.324462
10.0,10,1708.101863
1.0,7,1708.615287
9.0,9,1709.408071
0.0,6,1709.860437
0.0,6,1710.446192
9.0,9,1711.045242
-1.0,5,1711.435059
9.0,9,1712.045213
0.420014,6,1712.452568
0.0,6,1712.919385
9.0,9,1731.361529
-1.372771,6,1731.817496
-1.0,5,1732.229936
0.616343,8,1732.825882
-1.0,5,1733.247362
10.0,10,1734.012196
8.0,8,1734.662398
0.0,6,1735.166203
0.0,6,1735.599461
10.0,10,1736.382005
-1.318719,6,1736.839149
9.0,9,1737.583
0.0,5,1738.06106
-0.299923,5,1738.463848
9.0,9,1739.12014
0.0,6,1739.528699
0.0,6,1740.0368
9.0,9,1740.703922
0.0,5,1741.076059
-1.379585,6,1741.615387
9.0,9,1742.306691
-1.0,5,1742.758909
-1.318719,6,1743.232893
-1.0,5,1743.638112
0.0,6,1744.112982
-1.366575,6,1744.551006
0.158681,6,1745.055485
8.0,8,1745.668781
-1.0,5,1746.113362
-1.0,6,1746.573907
1.0,7,1747.148062
-2.0,4,1747.432726
9.0,9,1748.163562
9.0,9,1748.939278
-2.444964,6,1749.428714
9.0,9,1750.087009
-1.0,5,1750.408423
0.700013,6,1750.863466
1.0,7,1751.444315
0.0,5,1751.80715
1.0,7,1752.351141
-2.0,4,1752.657802
9.0,9,1753.364981
9.0,9,1754.042082
-1.0,5,1754.495476
10.0,10,1755.314266
-1.0,5,1755.691811
0.0,6,1756.208135
-1.57953,4,1756.526188
1.0,6,1756.957945
-0.57992,5,1757.345421
9.0,9,1758.032473
9.0,9,1758.748634
10.0,10,1759.603822
-1.0,5,1759.977594
0.0,6,1760.396024
9.0,9,1761.119309
-0.681243,6,1761.60834
0.0,6,1762.071968
9.0,9,1762.847925
0.0,6,1763.304207
9.0,9,1763.999167
9.0,9,1764.73155
10.0,10,1765.634085
10.0,10,1766.354572
-4.0,2,1766.568917
0.0,6,1767.099868
0.0,6,1767.62735
-1.0,5,1768.003204
-1.0,5,1768.42224
0.0,6,1768.887164
-2.444964,6,1769.344825
-2.365057,5,1769.717954
0.0,6,1770.239511
0.0,6,1770.688142
9.0,9,1771.480357
10.0,10,1789.920928
0.0,6,1790.349384
1.0,7,1790.893359
10.0,10,1791.727452
9.0,9,1792.407146
0.0,6,1792.876701
0.0,6,1793.350027
0.0,6,1793.913853
0.0,6,1794.373645
10.0,10,1795.150164
10.0,10,1795.879421
8.681208,10,1796.553732
0.0,6,1797.050592
10.0,10,1797.81647
9.0,9,1798.481155
9.0,9,1799.160921
-1.84084,4,1799.440797
10.0,10,1800.279494
7.633114,9,1800.942435
10.0,10,1801.674151
-1.0,5,1802.159401
9.0,9,1803.047053
0.0,6,1803.480245
-1.0,5,1803.822087
0.0,6,1804.306957
-1.0,5,1804.600541
-1.0,5,1805.020156
-1.0,5,1805.470616
0.0,6,1805.896636
10.0,10,1806.584188
9.0,9,1807.244109
10.0,10,1808.051722
-1.0,5,1808.398055
0.0,6,1808.865747
0.0,6,1809.345119
0.0,6,1809.757233
-1.0,5,1810.085592
9.0,9,1810.643554
10.0,10,1811.425525
-1.0,5,1811.857172
7.633114,9,1812.574945
-1.0,5,1812.909151
-0.299923,5,1813.30837
9.0,9,1814.0602
0.0,6,1814.600642
0.0,6,1815.111966
8.0,8,1815.691181
9.0,9,1816.492618
10.0,10,1817.396598
9.0,9,1818.160153
-1.446814,7,1818.763796
0.0,6,1819.251426
0.0,6,1819.750383
10.0,10,1820.51284
9.0,9,1821.256547
0.0,6,1821.703956
-1.0,4,1822.128964
10.0,10,1822.894891
10.0,10,1823.605957
0.0,6,1824.141405
0.0,6,1824.55197
0.0,6,1824.939895
8.0,8,1825.55538
-2.0,4,1825.876148
-2.0,4,1826.161055
9.0,9,1826.882175
8.0,8,1827.53262
-2.0,6,1827.976003
0.0,6,1828.400054
1.0,7,1828.963772
9.0,9,1847.124751
9.0,9,1847.842514
9.0,9,1848.446313
9.0,9,1849.148622
2.0,8,1849.84673
0.0,6,1850.291392
0.0,6,1850.851245
0.0,6,1851.354549
0.0,6,1851.854804
0.420014,6,1852.333935
9.0,9,1853.093829
-1.0,5,1853.50399
-1.57953,4,1853.752175
-1.222746,6,1854.201181
0.0,6,1854.698159
-1.0,5,1855.174977
9.0,9,1855.869461
10.0,10,1856.622963
9.0,9,1857.267198
-1.0,5,1857.669836
-1.0,5,1858.051708
0.0,6,1858.457447
9.0,9,1859.17441
9.0,9,1859.807854
9.0,9,1860.50819
10.0,10,1861.226234
-1.0,5,1861.725897
10.0,10,1862.635535
0.0,6,1863.121411
-0.299923,5,1863.490355
-0.841249,5,1863.945471
-1.0,5,1864.343489
9.0,9,1865.157352
9.0,9,1865.826163
1.0,7,1866.397608
9.0,9,1867.110746
-5.0,1,1867.189682
-2.0,4,1867.574151
-1.0,5,1867.998925
0.0,6,1868.572922
9.0,9,1869.264132
-2.0,4,1869.525952
0.0,5,1869.92758
9.0,9,1870.650196
10.0,10,1871.421872
9.0,9,1872.028068
9.0,9,1872.651828
0.0,6,1873.097229
9.0,9,1873.821687
-1.0,5,1874.187744
9.0,9,1874.953413
10.0,10,1875.789967
0.0,6,1876.225243
9.0,9,1876.995387
9.0,9,1877.755481
10.0,10,1878.40809
10.0,10,1879.110353
10.0,10,1879.895273
-1.84084,4,1880.255248
10.0,10,1881.100221
0.0,6,1881.559205
9.0,9,1882.265661
9.0,9,1882.879777
-1.0,5,1883.212282
0.0,6,1883.768965
0.0,6,1884.367828
6.562945,9,1885.046898
-1.0,5,1885.389373
-2.0,4,1885.725404
1.0,6,1886.196635
0.0,6,1886.703738
0.0,6,1904.801257
6.536716,12,1905.713442
9.0,9,1906.316945
9.0,9,1907.117037
1.0,7,1907.636418
-1.0,6,1908.172073
8.0,8,1908.801812
10.0,10,1909.575635
0.0,6,1910.072499
1.0,7,1910.66123
9.0,10,1911.486843
-1.0,5,1911.907022
9.0,9,1912.556938
-2.0,4,1912.889808
0.0,5,1913.259325
9.0,9,1913.967192
8.62673,10,1914.794087
-0.299923,5,1915.235653
-0.299923,5,1915.711532
9.0,9,1916.480755
9.0,9,1917.220196
9.0,9,1917.973713
-1.0,5,1918.393133
-1.0,5,1918.840959
1.0,7,1919.340676
-0.366834,7,1919.922194
0.0,6,1920.382879
-2.0,4,1920.812676
-2.0,4,1921.059401
-1.0,6,1921.576214
8.618513,10,1922.394658
0.0,6,1922.884724
0.0,5,1923.254212
0.0,6,1923.775807
0.0,5,1924.142268
10.0,10,1924.96564
10.0,10,1925.743107
1.0,7,1926.255063
0.0,6,1926.701229
9.0,9,1927.319743
11.0,11,1928.133891
0.0,5,1928.536211
0.0,6,1928.918646
9.0,9,1929.493665
9.0,9,1930.199819
9.0,9,1930.849584
0.0,6,1931.329235
8.0,8,1931.982511
9.0,9,1932.740524
9.0,9,1933.43574
-5.0,1,1933.520046
8.0,8,1934.197914
1.0,7,1934.785484
-0.57992,5,1935.171052
9.0,9,1935.907646
10.0,10,1936.747538
9.0,9,1937.532404
9.0,9,1938.218847
0.0,6,1938.71938
9.0,9,1939.463026
0.0,5,1939.943636
9.0,9,1940.697787
0.0,6,1941.256171
8.0,8,1941.91137
0.0,6,1942.401037
9.0,9,1943.179826
8.0,8,1943.907988
-1.0,5,1944.351321
-1.0,5,1944.76411
-1.0,5,1945.178467
0.0,6,1945.716731
10.0,10,1964.637063
1.0,7,1965.195804
9.0,9,1965.969263
9.0,9,1966.796091
-1.0,5,1967.16026
10.0,10,1967.985845
10.0,10,1968.968707
9.0,9,1969.70542
9.0,9,1970.392363
-1.0,5,1970.717326
-1.0,4,1971.013844
-1.379585,6,1971.495136
8.0,8,1972.230609
9.0,9,1972.890747
9.0,9,1973.516355
5.0,6,1973.962062
10.0,10,1974.658512
9.0,9,1975.454455
0.0,6,1975.93797
10.0,10,1976.858233
2.0,8,1977.687197
10.0,10,1978.532174
1.0,7,1979.218552
1.0,7,1979.874369
0.0,5,1980.282276
0.0,6,1980.872894
-2.0,4,1981.20702
-4.210284,1,1981.304617
9.0,9,1982.042486
-2.0,4,1982.385225
-1.0,5,1982.783335
9.0,9,1983.430745
10.0,10,1984.283453
-1.366575,6,1984.769666
9.0,9,1985.470085
0.0,6,1986.007415
9.0,9,1986.708297
0.0,6,1987.157434
10.0,10,1987.960325
-1.0,5,1988.344266
-1.0,5,1988.720318
-1.0,5,1989.193583
9.0,9,1989.907618
-1.0,5,1990.267026
-0.841249,5,1990.671304
10.0,10,1991.388959
9.0,9,1991.976284
9.0,9,1992.680655
9.0,9,1993.461098
9.0,9,1994.161262
10.0,10,1994.991537
-1.0,5,1995.302902
-1.379585,6,1995.806875
9.0,9,1996.532889
3.0,8,1997.043939
-2.0,4,1997.375194
0.0,6,1997.793715
9.0,9,1998.586104
-2.0,4,1998.889538
0.0,6,1999.462323
9.0,9,2000.240147
9.0,9,2000.95115
9.0,9,2001.628346
9.0,9,2002.307378
-1.0,5,2002.706671
0.0,6,2003.194154
-5.0,1,2003.284182
8.0,8,2003.996924
9.0,9,2004.755268
-1.0,5,2005.21528
10.0,10,2023.919714
-1.0,5,2024.266477
0.0,5,2024.599508
1.0,7,2025.158631
0.0,6,2025.684661
9.0,9,2026.383071
10.0,10,2027.110003
0.0,6,2027.555082
9.0,9,2028.226946
0.0,6,2028.774685
0.0,6,2029.227822
0.0,6,2029.697508
0.0,6,2030.193654
9.0,9,2030.895444
10.0,10,2031.719381
8.0,8,2032.388139
-1.0,5,2032.747323
9.0,9,2033.558977
-2.0,4,2033.842744
10.0,10,2034.579598
9.0,9,2035.269874
0.0,6,2035.720171
-0.299923,5,2036.179713
1.0,7,2036.670646
8.0,8,2037.277119
9.0,9,2037.979898
0.0,6,2038.405278
9.0,9,2039.146472
9.0,9,2039.763407
9.0,9,2040.501541
