#{"t_start": 1765366022.8580418, "env_id": "intersection-v0"}
r,l,t
9.0,9,1089.391759
8.681208,10,1090.253455
-1.84084,4,1090.543365
10.0,10,1091.282026
9.0,9,1091.916696
0.0,6,1092.42421
9.0,9,1093.130193
-0.381164,7,1093.70515
-2.0,4,1093.974463
9.0,9,1094.718163
-2.365057,5,1095.108232
8.0,8,1095.64758
10.0,10,1096.347371
7.459846,13,1097.334165
9.0,9,1098.075596
1.0,7,1098.62043
0.0,6,1099.0527
8.618513,10,1099.895509
-1.379585,6,1100.388136
7.633114,9,1101.169286
10.0,10,1102.011347
-1.931388,5,1102.36299
-2.0,4,1102.692255
-0.373185,7,1103.216302
7.617435,9,1103.854795
7.538666,11,1104.853175
0.0,6,1105.285713
0.0,6,1105.783589
-0.382068,7,1106.388732
9.0,9,1107.005106
0.0,6,1107.47683
6.471395,13,1108.409418
9.0,9,1109.155875
8.0,8,1109.819412
8.0,8,1110.498139
8.0,8,1111.203557
-2.0,6,1111.689818
-1.0,5,1112.117933
9.0,9,1112.891395
-1.57953,4,1113.25376
0.0,6,1113.767127
-0.57992,5,1114.246408
-1.0,5,1114.67494
9.0,9,1132.902682
-2.0,4,1133.230919
7.617435,9,1133.964346
0.0,6,1134.336334
0.0,6,1134.780288
8.62673,10,1135.573081
-2.444964,6,1136.031627
-5.0,1,1136.109715
8.615645,10,1136.975525
-1.372771,6,1137.498557
10.0,10,1138.373474
8.0,8,1139.067295
-0.57992,5,1139.477075
-1.0,5,1139.947012
9.0,9,1140.71365
0.0,6,1141.206179
8.538593,12,1142.258294
-1.0,5,1142.672151
9.0,9,1143.503947
9.0,9,1144.267132
-1.0,5,1144.682482
-1.57953,4,1144.946726
9.0,9,1145.624331
7.562943,10,1146.412339
7.552042,11,1147.316962
-0.57992,5,1147.735262
-2.0,4,1148.069028
-1.0,4,1148.436299
9.0,9,1149.137954
1.0,7,1149.66252
7.538963,11,1150.485057
-2.444964,7,1151.064019
8.681208,10,1151.83726
0.0,6,1152.473339
8.550182,11,1153.251042
-1.0,6,1153.808373
8.617423,10,1154.674496
0.0,6,1155.177932
0.0,7,1155.735393
-1.0,5,1156.109498
0.0,6,1156.560305
9.0,9,1157.251407
0.0,6,1157.75053
8.550182,11,1158.463203
9.0,9,1159.174018
9.0,9,1159.905725
-0.299923,5,1160.275236
9.0,9,1161.052659
9.0,9,1161.804274
9.0,9,1162.54808
0.0,6,1163.078789
-1.0,5,1163.48374
-1.379585,6,1164.000877
0.0,6,1164.516106
1.0,7,1165.088939
0.0,6,1165.673802
0.0,6,1166.206449
8.618513,10,1166.979609
1.0,7,1167.566191
-3.0,4,1167.925456
9.0,9,1168.686
9.0,9,1169.334919
2.0,8,1169.952582
-1.0,6,1170.360838
9.0,9,1170.909232
-1.372771,6,1171.373183
9.0,9,1172.126684
1.0,7,1172.676468
1.0,7,1173.261431
-1.0,5,1173.722988
8.615645,10,1192.610747
-1.0,4,1192.957621
-2.447873,7,1193.532579
-1.366575,6,1193.995554
9.0,9,1194.653908
8.616025,10,1195.534365
10.0,10,1196.343704
0.0,5,1196.784486
10.0,10,1197.670044
8.633113,10,1198.492037
-1.0,5,1198.848996
-1.0,5,1199.314836
8.0,8,1199.894217
8.0,8,1200.446966
0.0,5,1200.845714
-1.0,5,1201.18114
6.525441,13,1202.276446
9.0,9,1202.95941
9.0,9,1203.67573
10.0,10,1204.561557
9.0,9,1205.286479
-1.0,5,1205.698124
-1.0,5,1206.077923
8.617423,10,1206.825614
8.0,8,1207.345944
-1.84084,4,1207.749928
7.549949,10,1208.540504
-0.57992,5,1208.987357
8.618513,10,1209.806821
-0.841249,5,1210.261178
0.0,6,1210.835479
-1.0,5,1211.320884
6.231405,12,1212.250949
9.0,9,1212.979625
0.0,6,1213.492848
7.0,8,1214.155953
9.0,9,1214.890095
-2.365057,5,1215.276091
0.0,6,1215.640677
0.0,6,1216.145511
-3.039763,6,1216.624892
0.0,6,1217.085128
9.0,9,1217.790219
9.0,9,1218.467691
8.0,8,1219.068435
9.0,9,1219.742359
-1.0,5,1220.105265
0.0,6,1220.566724
9.0,9,1221.257318
7.46241,12,1222.238381
10.0,10,1222.817693
7.617435,9,1223.631174
9.0,9,1224.318277
10.0,10,1225.06154
-2.444964,6,1225.620295
1.0,7,1226.229583
7.552044,10,1226.982646
-1.0,5,1227.3539
-2.444964,6,1227.771283
1.0,7,1228.339263
10.0,10,1229.128942
9.0,9,1229.823504
-5.0,1,1229.936404
-1.0,5,1230.277067
9.0,9,1230.998725
7.552044,10,1231.702189
-2.288439,6,1232.278504
10.0,10,1250.982301
0.0,6,1251.547425
-1.0,8,1252.332432
-1.0,5,1252.75275
6.550375,9,1253.503066
10.0,10,1254.421667
8.552805,11,1255.239646
8.538637,12,1256.25576
0.0,6,1256.771695
-2.0,5,1257.092061
-1.0,5,1257.497283
-1.0,5,1257.860714
-5.0,1,1257.932447
-2.0,4,1258.280522
3.0,9,1258.957667
9.0,9,1259.712597
9.0,9,1260.463108
7.549949,10,1261.332333
10.0,10,1262.223265
6.616343,8,1262.799338
9.0,9,1263.524373
9.0,9,1264.180764
-1.299552,4,1264.517252
-1.299552,4,1264.807809
0.420014,6,1265.179535
0.0,6,1265.740144
-0.299923,5,1266.08725
8.562943,11,1267.040841
9.0,9,1267.707284
0.0,6,1268.192752
10.0,10,1269.168151
9.0,9,1269.894926
-1.0,5,1270.309407
8.0,8,1270.919644
-1.0,5,1271.283361
-1.0,5,1271.706071
9.0,9,1272.357922
9.0,9,1273.038023
-1.0,5,1273.376855
9.0,9,1274.151794
8.0,8,1274.762383
9.0,9,1275.527417
0.0,6,1276.057861
0.0,6,1276.454165
10.0,10,1277.211802
-3.0,3,1277.473102
0.0,6,1277.918989
1.0,7,1278.476248
-0.931455,6,1278.938294
8.618513,10,1279.815331
9.0,9,1280.463857
9.0,9,1281.199901
-0.299923,5,1281.606729
10.0,10,1282.464804
9.0,9,1283.253235
0.700013,6,1283.770553
-2.0,4,1284.107251
0.0,6,1284.520062
-2.0,4,1284.833402
9.0,9,1285.567035
0.0,6,1286.046407
0.0,6,1286.623881
-0.366834,7,1287.209068
-1.0,5,1287.694218
-1.84084,4,1288.075641
-1.0,5,1288.456635
0.0,6,1288.985406
-2.444964,6,1289.442532
9.0,9,1290.217199
0.0,5,1290.626917
0.0,6,1291.139598
10.0,10,1291.957103
-2.436558,6,1292.444453
9.0,9,1311.260168
9.0,9,1311.946679
0.0,6,1312.399407
0.0,5,1312.802005
1.0,7,1313.402099
0.0,6,1313.986584
9.0,9,1314.677168
10.0,10,1315.442072
0.0,5,1315.792739
9.0,9,1316.503169
9.0,9,1317.289392
9.0,9,1318.013844
10.0,10,1318.767575
-0.57992,5,1319.106447
0.318553,7,1319.707921
-0.366834,7,1320.307973
7.615917,9,1321.052466
-1.0,5,1321.497409
0.0,6,1321.956272
8.618513,10,1322.830066
-1.0,5,1323.21493
0.0,6,1323.747984
8.0,8,1324.317636
8.0,8,1325.00027
10.0,10,1325.784244
9.0,9,1326.473313
0.0,6,1326.960763
10.0,10,1327.738055
-2.0,6,1328.273932
1.0,7,1328.768949
1.538649,11,1329.731202
1.0,7,1330.33671
1.0,7,1330.902975
9.0,9,1331.577609
10.0,10,1332.259117
8.0,8,1332.86133
9.0,9,1333.519432
-1.0,5,1334.044977
8.615844,10,1334.867848
-0.963021,6,1335.303879
10.0,10,1336.033669
8.633113,10,1336.728547
9.0,9,1337.326674
9.0,9,1337.960722
-2.0,4,1338.287018
8.0,8,1339.048599
1.158669,7,1339.665211
8.0,8,1340.177573
9.0,9,1340.883014
-1.0,5,1341.307393
0.0,6,1341.718151
-0.299923,5,1342.180115
9.0,9,1342.983477
-0.299923,5,1343.407423
10.0,10,1344.17367
1.0,6,1344.723534
9.0,9,1345.47098
9.0,9,1346.123735
-2.444964,6,1346.560752
9.0,9,1347.204995
8.615844,10,1347.944177
9.0,9,1348.725261
0.0,6,1349.198584
1.0,7,1349.816542
-1.0,5,1350.260199
0.0,5,1350.64383
9.0,9,1369.25001
10.0,10,1370.064513
9.0,9,1370.786376
0.0,6,1371.33705
1.0,7,1371.952744
-1.0,5,1372.372481
1.0,6,1372.809675
-1.0,5,1373.353669
0.0,6,1373.819612
9.0,9,1374.622688
8.0,11,1375.532847
9.0,9,1376.324407
9.0,9,1376.935156
10.0,10,1377.642167
9.0,9,1378.403769
-3.0,3,1378.662261
0.0,6,1379.224983
-1.84084,4,1379.586848
-1.0,5,1379.997503
-1.0,5,1380.262069
1.0,6,1380.72671
8.633113,10,1381.462726
-1.0,6,1381.887385
-1.0,6,1382.401084
0.0,6,1382.93894
0.0,5,1383.290358
10.0,10,1384.246792
9.0,9,1385.025156
0.0,6,1385.480899
-1.0,5,1385.900726
0.0,6,1386.355742
-3.0,3,1386.611655
0.0,6,1387.096171
9.0,9,1387.832734
9.0,9,1388.535968
10.0,10,1389.365636
0.0,6,1389.937394
0.0,6,1390.333518
10.0,10,1391.098455
7.552044,10,1391.92514
-5.0,1,1392.012979
10.0,10,1392.779522
-1.0,5,1393.26043
-1.0,5,1393.684976
9.0,9,1394.348076
9.0,9,1395.108063
8.633113,10,1395.873726
7.538963,11,1396.686664
9.0,9,1397.368979
-0.841249,5,1397.871654
-1.0,5,1398.208072
0.0,6,1398.732448
8.0,8,1399.322054
7.633114,9,1399.989836
10.0,10,1400.831666
0.700013,6,1401.367174
-2.0,4,1401.690495
9.0,9,1402.379013
-1.0,5,1402.87337
10.0,10,1403.674481
8.617423,10,1404.427849
9.0,9,1405.217437
-2.023509,6,1405.699635
0.0,6,1406.208587
0.0,6,1406.763518
8.0,8,1407.385982
9.0,9,1408.228827
9.0,9,1408.927191
9.0,9,1409.628096
9.0,9,1410.340932
10.0,10,1428.962233
9.0,9,1429.582103
-0.946861,6,1430.084002
-1.57953,4,1430.38423
9.0,9,1431.180097
9.615573,11,1432.08867
7.0,7,1432.61519
-2.0,4,1432.958943
9.0,9,1433.716132
10.0,10,1434.491374
-1.0,5,1434.918204
0.0,6,1435.420818
0.0,6,1435.890061
8.617423,10,1436.810822
0.0,6,1437.28525
-1.0,5,1437.765657
9.0,9,1438.587345
-1.0,5,1438.989806
0.0,6,1439.533795
7.633114,9,1440.303343
-1.0,5,1440.684045
9.0,9,1441.390537
-0.958767,6,1441.83246
9.0,9,1442.587569
0.0,6,1443.207877
0.0,6,1443.633026
0.0,6,1444.076868
0.0,6,1444.584656
-1.0,5,1445.05189
0.0,6,1445.573748
8.538637,12,1446.483373
-0.31878,6,1446.892085
7.562943,10,1447.627801
-1.0,5,1447.971482
-4.742421,1,1448.096218
9.0,9,1448.778453
-0.841249,5,1449.212004
2.0,8,1449.751853
9.0,9,1450.44248
9.0,9,1451.148487
7.167232,12,1452.097935
-1.0,5,1452.452608
0.0,5,1452.866265
9.0,9,1453.494241
9.0,9,1454.234544
10.0,10,1455.064124
10.0,10,1455.827854
-1.0,4,1456.086739
0.0,6,1456.615124
-1.0,5,1457.052492
10.0,10,1457.711509
9.0,9,1458.440261
-0.382068,7,1458.942234
10.0,10,1459.71373
9.0,9,1460.444378
9.0,9,1461.15563
-1.379585,6,1461.727612
10.0,10,1462.493501
10.0,10,1463.207943
-1.0,5,1463.619661
9.0,9,1464.208019
9.0,9,1464.981768
-2.370348,5,1465.425143
10.0,10,1466.114661
9.0,9,1466.860722
7.681208,9,1467.53819
-1.0,5,1468.01192
-2.0,4,1468.366165
10.0,10,1469.215046
8.0,8,1487.934424
-1.0,5,1488.309881
0.0,6,1488.798311
-2.222375,5,1489.259373
10.0,10,1490.012848
-1.0,5,1490.389585
9.0,9,1491.265033
9.0,10,1492.083249
9.681208,11,1493.032339
0.700013,6,1493.577675
9.0,9,1494.295671
-0.57992,5,1494.704507
0.0,6,1495.227212
1.0,7,1495.757013
7.552044,10,1496.546035
0.0,6,1497.074101
9.0,9,1497.788481
9.0,9,1498.526587
9.0,9,1499.375938
-1.0,5,1499.902346
-1.666651,5,1500.27971
9.0,9,1501.024231
0.0,6,1501.571473
-1.318719,6,1502.053617
0.420014,6,1502.54616
0.0,6,1502.989143
8.0,8,1503.589733
0.0,6,1504.127343
-0.841249,5,1504.429306
7.549949,10,1505.31016
9.0,9,1506.010674
9.0,9,1506.835722
9.0,9,1507.546896
-1.0,5,1507.876897
9.0,9,1508.541382
0.0,6,1509.064196
-1.0,5,1509.46036
11.0,11,1510.408824
-2.0,4,1510.732894
-1.366575,6,1511.324633
9.0,9,1512.152362
9.0,9,1512.972871
10.0,10,1513.802572
7.633114,9,1514.534851
9.0,9,1515.201428
-1.0,5,1515.630777
9.0,9,1516.394337
-1.28843,7,1517.009316
-1.680047,5,1517.377168
0.0,6,1517.82903
-3.0,8,1518.548541
0.0,6,1519.007507
10.0,10,1519.881778
10.0,10,1520.788608
0.0,6,1521.285878
-1.0,5,1521.710788
-2.0,4,1522.004504
9.0,9,1522.677866
-1.0,5,1523.111089
10.0,10,1523.941524
-1.366575,6,1524.421129
10.0,10,1525.081163
0.0,5,1525.468941
0.0,6,1526.035551
10.0,10,1526.768797
9.0,9,1527.46401
8.0,8,1528.142915
0.0,6,1528.618416
-2.0,4,1528.953147
-2.0,4,1529.261106
-0.299923,5,1529.674724
10.0,10,1548.592077
-1.0,5,1549.059957
-1.0,5,1549.536911
10.0,10,1550.29089
6.538961,11,1551.141795
9.0,9,1551.83476
7.552807,10,1552.733113
0.0,6,1553.158012
-0.57992,5,1553.543403
-1.0,5,1553.970775
-1.0,5,1554.324343
9.0,9,1555.164635
0.700013,6,1555.735288
9.0,9,1556.483744
10.0,10,1557.326265
1.0,7,1557.859821
9.0,9,1558.565884
9.0,9,1559.267781
10.0,10,1560.16687
8.681208,10,1560.947976
-1.0,5,1561.442699
10.0,10,1562.283845
9.0,9,1562.857143
10.0,10,1563.641519
-2.208147,5,1564.010592
10.0,10,1564.978205
-2.0,4,1565.305535
7.552807,10,1566.340247
0.0,6,1566.794979
9.0,9,1567.518212
7.61852,9,1568.199554
9.0,9,1568.935601
-5.0,1,1568.998315
9.0,9,1569.803425
-1.57953,4,1570.204287
9.0,9,1570.88568
-1.84084,4,1571.353814
8.550182,11,1572.162928
-1.0,5,1572.617394
7.552044,10,1573.423015
9.0,9,1574.247761
-0.373185,7,1574.854325
9.0,9,1575.686091
9.0,9,1576.645017
0.0,6,1578.381217
9.0,9,1580.975646
9.0,9,1582.722244
-1.0,4,1583.173289
0.0,5,1583.712455
-2.0,4,1584.12627
1.0,7,1584.71857
-1.0,5,1585.079379
9.0,9,1585.961314
10.0,10,1586.884934
-0.57992,5,1587.389311
-1.0,5,1587.909935
10.0,10,1588.804792
9.0,9,1589.381672
-0.299923,5,1589.855025
7.552807,10,1590.66898
9.0,9,1591.468668
0.0,6,1592.022389
0.0,6,1592.628717
0.0,6,1593.068511
-2.0,4,1593.421371
0.0,6,1593.840755
9.0,9,1594.581506
9.0,9,1595.275165
9.0,9,1613.923758
0.0,5,1614.371769
-1.0,5,1614.745512
0.420014,6,1615.236916
-1.0,5,1615.598468
0.0,6,1616.13156
9.0,9,1616.736328
10.0,10,1617.619307
0.0,6,1618.040427
0.0,6,1618.517521
-5.0,1,1618.617317
-0.841249,5,1619.039435
10.0,10,1619.774491
9.0,9,1620.488186
-1.299552,4,1620.751958
0.0,5,1621.171243
0.0,6,1621.708263
0.0,6,1622.209609
-1.0,5,1622.526352
9.0,9,1623.286099
-5.0,1,1623.361956
9.0,9,1624.075411
0.0,6,1624.546129
-1.0,5,1624.987467
1.0,6,1625.457261
-1.0,5,1625.867921
-2.0,4,1626.18165
11.0,11,1627.156238
10.0,10,1627.929428
9.0,9,1628.625719
0.0,6,1629.018434
7.633114,9,1629.697973
8.633113,10,1630.473803
0.0,6,1630.978212
9.0,9,1631.745624
9.0,9,1632.548365
9.0,9,1633.108863
-1.0,5,1633.466527
0.0,5,1633.85926
0.0,6,1634.311916
8.0,8,1634.896788
9.0,9,1635.567117
0.0,6,1636.079718
10.0,10,1636.927757
0.0,6,1637.399619
9.0,9,1638.010862
10.0,10,1638.911473
0.0,5,1639.31533
10.0,10,1640.075583
-0.366834,7,1640.746141
9.0,9,1641.454172
9.0,9,1642.150776
10.0,10,1642.97802
0.158681,6,1643.57809
10.0,10,1644.341679
0.0,6,1644.89084
-1.0,5,1645.261041
0.420014,6,1645.830985
-2.0,4,1646.15943
9.0,9,1646.909165
-0.57992,5,1647.24103
-0.299923,5,1647.629581
7.617435,9,1648.340304
9.618511,11,1649.101805
-0.299923,5,1649.524567
-0.57992,5,1649.926316
0.0,6,1650.375196
10.0,10,1651.106521
0.0,6,1651.700669
0.0,6,1652.18153
-0.841249,5,1652.613839
-1.0,5,1653.035423
0.0,6,1653.507783
-2.0,4,1653.840027
0.0,5,1654.258816
0.0,6,1672.822728
9.0,9,1673.485447
0.0,6,1674.072788
9.0,9,1674.828551
0.0,6,1675.227235
0.0,6,1675.631469
9.0,9,1676.294181
10.0,10,1677.045918
10.0,10,1677.863648
0.0,6,1678.406363
9.0,9,1679.056038
1.0,7,1679.581527
-0.299923,5,1679.915847
9.0,9,1680.510629
8.0,8,1681.119383
9.0,9,1681.758329
9.0,9,1682.557924
10.0,10,1683.390778
10.0,10,1684.152122
0.0,6,1684.669024
10.0,10,1685.486538
0.0,6,1685.974968
0.0,6,1686.495641
9.0,9,1687.24024
0.0,6,1687.736198
9.0,9,1688.518386
1.0,7,1689.162944
9.0,9,1689.758481
9.0,9,1690.477873
1.0,6,1690.890568
-1.447446,6,1691.385789
10.0,10,1692.147754
1.0,7,1692.732312
0.0,6,1693.258894
10.0,10,1694.06639
9.0,9,1694.822337
9.0,9,1695.483728
-1.57953,4,1695.857781
7.617435,9,1696.561158
-2.0,4,1696.873278
1.700002,7,1697.443612
0.0,6,1697.976054
10.0,10,1698.852834
0.0,6,1699.333898
9.0,9,1700.029722
9.0,9,1700.648188
9.0,9,1701.274529
0.0,6,1701.759729
-0.381164,7,1702.283143
0.158681,6,1702.758167
9.0,9,1703.509468
6.62673,9,1704.266749
-1.0,5,1704.682626
9.0,9,1705.456394
-1.0,5,1705.821353
9.0,9,1706.579389
0.0,5,1706.970384
0.158681,6,1707.496029
0.0,6,1707.908501
1.0,7,1708.469237
1.0,7,1709.064234
0.0,5,1709.497999
1.0,6,1709.959418
-0.299923,5,1710.451664
-1.0,5,1710.786589
10.0,10,1711.524959
8.615844,10,1712.209627
-0.57992,5,1712.565887
9.0,9,1730.92874
9.0,9,1731.675492
0.0,5,1732.072761
11.0,11,1732.954757
9.0,9,1733.588531
0.0,6,1734.095581
1.0,7,1734.709836
-1.84084,4,1735.020989
10.0,10,1735.761601
10.0,10,1736.529654
8.617423,10,1737.308039
-0.841249,5,1737.844445
8.0,8,1738.465457
-1.299552,4,1738.793392
0.0,5,1739.123404
-1.0,5,1739.447801
9.0,9,1740.180679
0.0,6,1740.630033
9.0,9,1741.310253
0.0,5,1741.809434
-1.0,5,1742.172282
-1.366575,6,1742.640011
9.0,9,1743.414344
9.0,9,1744.105078
10.0,10,1744.910768
9.0,9,1745.60342
8.0,8,1746.26669
-1.57953,4,1746.60874
9.0,9,1747.324569
9.0,9,1747.986554
0.0,6,1748.452402
0.0,6,1749.08038
-1.0,5,1749.422822
-0.841249,5,1749.825794
2.158667,8,1750.336642
1.0,7,1750.847586
-0.299923,5,1751.28206
8.0,8,1751.925485
9.0,9,1752.589521
0.0,6,1753.047709
-0.841249,5,1753.437954
-0.57992,5,1753.809489
10.0,10,1754.662483
0.0,6,1755.084723
0.0,6,1755.606194
10.0,10,1756.415104
10.0,10,1757.225362
0.0,6,1757.651638
-0.299923,5,1758.03986
9.0,9,1758.778454
0.0,6,1759.284998
-1.0,5,1759.708125
9.0,9,1760.315003
-1.372771,5,1760.714241
-0.841249,5,1761.106443
-1.0,5,1761.543777
-1.0,5,1761.905308
9.0,9,1762.71619
9.0,9,1763.411914
10.0,10,1764.178312
-0.57992,5,1764.602188
-1.0,5,1765.047874
-2.0,4,1765.36243
0.0,6,1765.873025
-1.0,5,1766.221463
9.0,9,1766.999543
0.0,6,1767.503559
-1.0,4,1767.846185
7.616072,9,1768.562254
8.0,8,1769.220555
-1.0,5,1769.589339
-0.666847,6,1770.048047
-0.841249,5,1770.464287
10.0,10,1771.302179
-1.0,4,1789.206027
-4.742421,1,1789.283381
0.0,6,1789.807288
9.0,9,1790.523158
-1.0,5,1790.886646
9.0,9,1791.64332
9.0,9,1792.335574
0.0,5,1792.728809
9.0,9,1793.463224
-2.0,4,1793.812869
10.0,10,1794.615725
-1.318719,5,1795.040782
-0.299923,5,1795.384702
0.0,5,1795.72254
9.0,9,1796.356396
9.0,9,1797.058374
9.0,9,1797.702777
0.0,6,1798.154789
1.0,7,1798.693014
10.0,10,1799.457895
9.0,9,1800.173911
9.0,9,1800.873812
0.0,6,1801.371499
10.0,10,1802.149457
0.0,6,1802.672302
10.0,10,1803.543411
0.0,6,1804.028261
8.615844,10,1804.685914
0.0,6,1805.177197
9.0,9,1805.903385
10.0,10,1806.584253
10.0,10,1807.336987
0.0,6,1807.804646
9.0,9,1808.498457
9.0,9,1809.167673
-0.841249,5,1809.560106
9.0,9,1810.186738
8.0,8,1810.655438
9.0,9,1811.342955
0.0,6,1811.859473
3.0,9,1812.587028
10.0,10,1813.334638
10.0,10,1814.181173
0.0,6,1814.688727
0.0,6,1815.194142
9.0,9,1815.87942
9.0,9,1816.657066
-0.841249,5,1817.080468
9.0,9,1817.919926
-1.0,5,1818.354818
-0.841249,5,1818.757337
1.0,7,1819.387248
9.0,9,1820.048362
0.0,6,1820.554657
9.0,9,1821.268875
9.0,9,1822.033954
9.0,9,1822.764917
9.0,9,1823.396329
0.700013,6,1823.855886
0.0,6,1824.309855
10.0,10,1825.038649
10.0,10,1825.791388
-1.0,5,1826.164792
8.0,8,1826.778112
0.0,6,1827.267892
-0.841249,5,1827.71739
0.0,6,1828.123104
9.615599,11,1828.964788
9.0,9,1847.132869
10.0,10,1847.929325
9.0,9,1848.503658
10.0,10,1849.327574
9.0,9,1850.058036
-1.0,5,1850.523237
10.0,10,1851.396755
-1.0,5,1851.784483
-1.0,5,1852.199294
0.0,6,1852.711862
0.0,6,1853.172235
9.0,9,1853.83815
9.0,9,1854.523936
8.0,8,1855.28054
9.0,9,1855.937391
9.0,9,1856.636649
-1.0,5,1856.979493
9.0,9,1857.69233
0.0,6,1858.112392
9.0,9,1858.834402
11.0,11,1859.589011
9.0,9,1860.3091
-1.0,5,1860.634787
0.0,6,1861.059233
10.0,10,1862.01314
9.0,9,1862.840305
0.0,6,1863.304783
10.0,10,1864.153035
-0.57992,5,1864.528226
-1.0,5,1865.020369
9.0,9,1865.682896
0.700013,6,1866.131908
-0.841249,5,1866.545142
0.0,6,1866.998224
-0.57992,5,1867.45502
9.0,9,1868.317477
9.0,9,1869.083344
9.0,9,1869.713333
0.0,5,1870.093877
-0.841249,5,1870.481163
8.0,8,1871.133052
11.0,11,1871.910119
-1.0,5,1872.254199
9.0,9,1872.86979
9.0,9,1873.534902
10.0,10,1874.38792
-1.0,5,1874.747744
10.0,10,1875.631293
9.0,9,1876.336044
0.0,5,1876.748335
-1.0,4,1877.113972
-1.84084,4,1877.427176
10.0,10,1878.171378
1.0,7,1878.63833
9.0,9,1879.305262
0.0,6,1879.73184
-2.0,4,1880.073435
10.0,10,1880.931213
8.0,8,1881.565541
10.0,10,1882.344607
0.0,5,1882.727941
9.0,9,1883.342998
0.0,6,1883.912447
9.0,9,1884.651276
-1.0,5,1885.046624
1.0,7,1885.580128
-1.208208,6,1886.099488
10.0,10,1886.877282
-0.299923,5,1904.874784
11.0,11,1905.737411
10.0,10,1906.391103
0.0,6,1906.926854
10.0,10,1907.794891
10.0,10,1908.560904
-0.841249,5,1908.951589
0.0,6,1909.378974
10.0,10,1910.240703
0.0,5,1910.664037
-1.0,4,1911.028059
9.0,9,1911.733928
10.0,10,1912.495241
9.0,9,1913.163847
10.0,10,1913.986788
0.0,6,1914.42962
-2.365057,5,1914.906147
9.0,9,1915.720522
10.0,10,1916.58095
-1.0,5,1917.00458
9.0,9,1917.713312
0.158681,6,1918.191683
-1.0,5,1918.694314
9.0,9,1919.356138
-1.0,5,1919.750888
10.0,10,1920.643443
0.0,6,1921.075809
8.618513,10,1921.873235
10.0,10,1922.729742
-0.299923,5,1923.131339
10.0,10,1923.933403
9.0,9,1924.638687
10.0,10,1925.481592
8.0,8,1926.033289
0.0,6,1926.489781
9.0,9,1927.118692
10.0,10,1927.862722
-0.841249,5,1928.203357
-1.0,5,1928.614988
9.0,9,1929.151417
9.0,9,1929.767547
-1.0,5,1930.191955
10.0,10,1930.961422
1.0,7,1931.479062
7.626732,9,1932.27861
9.0,9,1932.96502
0.0,6,1933.455428
0.0,5,1933.855453
10.0,10,1934.682521
3.158667,9,1935.475715
0.0,5,1935.808153
9.0,9,1936.581772
-1.0,5,1937.021793
9.0,9,1937.731322
-1.0,5,1938.125418
10.0,10,1938.947371
8.0,8,1939.679313
8.0,8,1940.314769
0.0,6,1940.90282
0.0,5,1941.330472
-0.57992,5,1941.73269
9.0,9,1942.537331
9.0,9,1943.274558
1.0,7,1943.918824
-1.446814,7,1944.508439
-1.0,5,1944.944286
9.0,9,1945.71766
9.0,9,1964.544774
-5.0,1,1964.636981
10.0,10,1965.47586
8.0,8,1966.177926
0.158681,6,1966.654782
0.0,5,1967.104955
3.0,9,1967.817318
9.0,9,1968.61054
9.0,9,1969.425225
9.0,9,1970.139056
-1.0,5,1970.554563
9.0,9,1971.200585
-0.299923,5,1971.607576
-1.84084,4,1971.941056
9.0,9,1972.649507
2.0,8,1973.258571
0.420014,6,1973.6563
-1.0,5,1974.029386
0.0,6,1974.397002
-1.0,5,1974.897339
10.0,10,1975.735828
1.0,7,1976.277222
0.0,6,1976.838173
5.0,6,1977.439184
10.0,10,1978.367316
-1.0,5,1978.856002
0.0,6,1979.400059
10.0,10,1980.311229
-1.0,5,1980.781524
9.0,9,1981.581359
0.0,6,1982.035638
0.0,6,1982.584917
-1.0,5,1982.922763
9.0,9,1983.642914
-1.0,5,1984.009979
12.0,12,1985.053272
9.0,9,1985.789427
9.0,9,1986.451595
1.0,7,1987.020754
8.0,8,1987.641466
0.0,6,1988.150857
0.0,6,1988.587824
0.0,6,1989.11844
-1.0,5,1989.534505
0.0,6,1990.003827
0.0,5,1990.36168
0.420014,6,1990.809798
0.0,6,1991.266775
9.0,9,1991.824409
0.0,6,1992.333601
0.0,6,1992.77034
9.0,9,1993.556014
0.0,6,1994.041108
0.0,6,1994.465427
-0.299923,5,1994.927433
0.0,6,1995.302421
9.0,9,1996.081446
0.0,6,1996.507182
10.0,10,1997.24359
-1.0,5,1997.636022
-1.0,5,1997.996647
9.0,9,1998.784652
0.700013,6,1999.286637
0.0,6,1999.760571
0.0,6,2000.317258
-1.0,5,2000.711016
0.0,6,2001.20215
1.0,6,2001.650081
9.0,9,2002.306341
10.0,10,2003.11034
-0.57992,5,2003.565507
9.0,9,2004.307153
0.0,6,2004.842802
8.0,8,2005.5707
-1.0,5,2023.830711
8.0,8,2024.439496
-1.0,5,2024.779071
9.0,9,2025.491581
-1.0,5,2025.930227
0.0,6,2026.374473
1.0,6,2026.843897
0.0,6,2027.26322
10.0,10,2027.984402
9.0,9,2028.782326
9.0,9,2029.505589
-1.0,4,2029.765848
0.0,5,2030.191818
9.0,9,2030.920006
-1.0,5,2031.279132
9.0,9,2032.015353
9.0,9,2032.780959
1.420002,7,2033.380413
9.0,9,2034.040296
10.0,10,2034.843767
0.0,5,2035.175716
0.0,5,2035.596194
0.0,6,2036.075159
0.0,6,2036.510896
-1.0,5,2036.886483
-2.0,4,2037.193186
9.0,9,2037.906041
0.0,6,2038.318701
