#{"t_start": 1765366022.864796, "env_id": "intersection-v0"}
r,l,t
0.0,6,1102.562701
9.0,9,1103.291374
-2.318366,6,1103.710881
9.0,9,1104.511817
-1.0,5,1104.929713
-0.57992,5,1105.276062
0.0,6,1105.743604
10.0,10,1106.596119
9.0,9,1107.25344
-2.0,4,1107.539744
9.0,9,1108.139694
8.616025,10,1108.937954
10.0,10,1109.816171
-1.0,4,1110.162583
0.0,6,1110.649955
7.243579,10,1111.53051
9.0,9,1112.225619
-1.0,5,1112.721361
9.0,9,1113.440486
0.0,6,1114.010668
-1.0,5,1114.4561
10.0,10,1132.78562
8.552805,11,1133.639062
9.0,9,1134.340565
9.0,9,1134.99643
8.0,8,1135.624788
7.616072,9,1136.311066
0.0,6,1136.828509
8.0,8,1137.60025
8.681208,10,1138.47322
0.0,6,1138.959682
7.169592,11,1139.965448
9.0,9,1140.739559
-1.0,5,1141.109085
0.0,6,1141.628403
0.0,5,1142.029528
-0.841249,5,1142.500134
-1.57953,4,1142.893575
9.0,9,1143.668401
9.0,9,1144.440567
9.0,9,1145.11353
7.549949,10,1145.875736
0.0,5,1146.248269
9.615599,11,1147.137196
10.0,10,1147.951153
8.249201,11,1148.887354
-0.841249,5,1149.280059
9.0,9,1149.951788
-0.299923,5,1150.290362
0.0,6,1150.804372
-3.563902,2,1150.936448
1.0,7,1151.527178
-1.700382,6,1152.040715
0.0,6,1152.609788
0.0,5,1152.958427
8.618513,10,1153.791278
-1.0,5,1154.234792
8.0,8,1154.958982
0.0,6,1155.405293
-0.961325,6,1155.864298
-0.57992,5,1156.227211
9.0,9,1156.95095
-1.0,6,1157.395018
9.0,9,1158.043604
-3.0,8,1158.617158
8.0,8,1159.241853
-2.0,4,1159.551149
7.633114,9,1160.2577
8.617423,10,1161.115506
8.0,8,1161.801463
9.0,9,1162.562155
7.615917,9,1163.298362
-2.318366,5,1163.706727
0.0,6,1164.234859
9.0,9,1164.968136
-3.356173,4,1165.349821
9.0,9,1166.212367
9.0,9,1166.879072
9.0,9,1167.674695
9.0,9,1168.403275
9.0,9,1169.109303
8.0,11,1169.919214
9.0,9,1170.514298
-1.0,5,1170.807953
8.549876,11,1171.694682
-1.57953,4,1172.01364
10.0,10,1172.872715
9.0,9,1173.602116
-0.841249,5,1192.153901
9.0,9,1192.85114
-1.447446,7,1193.411775
0.0,6,1193.912413
-5.0,1,1193.985081
9.0,9,1194.692439
9.0,9,1195.401584
8.615645,10,1196.25346
-1.0,5,1196.683813
-1.0,5,1197.067638
8.0,8,1197.846402
9.0,9,1198.58908
10.0,10,1199.406002
9.0,9,1200.007638
-2.0,4,1200.27958
0.0,6,1200.69566
0.0,6,1201.181741
8.0,8,1201.901728
10.0,10,1202.646379
0.0,6,1203.11253
1.0,7,1203.62869
-0.299923,5,1204.10343
0.0,6,1204.669596
9.0,9,1205.371061
0.0,6,1205.838196
0.0,6,1206.267104
0.0,6,1206.710987
7.459795,12,1207.646651
8.618513,10,1208.383271
-2.0,4,1208.768449
-1.0,4,1209.123822
-1.0,5,1209.480028
-2.0,4,1209.909683
9.0,9,1210.745542
1.0,7,1211.368419
-0.57992,5,1211.748847
-0.299923,5,1212.15862
10.0,10,1212.956475
10.0,10,1213.826562
10.0,10,1214.67672
0.0,6,1215.144637
-1.0,5,1215.452131
9.0,9,1216.114352
-1.0,5,1216.498345
9.0,9,1217.250652
10.0,10,1218.027819
9.0,9,1218.622569
0.0,5,1219.03567
6.538961,11,1219.930708
0.0,6,1220.369378
9.0,9,1221.05003
-1.318719,6,1221.480979
-1.0,5,1221.948686
9.0,9,1222.561809
9.0,9,1223.209903
-2.0,5,1223.604892
9.0,9,1224.271693
-1.0,5,1224.63496
7.537044,12,1225.69157
0.0,6,1226.221376
0.0,6,1226.686302
10.0,10,1227.4235
-2.436558,6,1227.860401
10.0,10,1228.602064
-2.318366,6,1229.097542
8.615645,10,1229.91945
-2.318366,6,1230.355344
-1.318719,6,1230.827782
9.0,9,1231.441159
8.0,8,1232.158675
9.0,9,1250.788987
-2.0,4,1251.219311
10.0,10,1252.157004
-2.0,4,1252.497323
9.0,9,1253.192452
10.0,10,1254.090049
10.0,10,1254.89654
8.615645,10,1255.756503
8.0,8,1256.42518
10.0,10,1257.153897
-1.0,4,1257.464434
-1.0,5,1257.861892
0.0,6,1258.354371
9.0,9,1259.027692
-1.373258,7,1259.587036
-2.463275,10,1260.474958
10.0,10,1261.303208
10.0,10,1262.188696
9.0,9,1262.868768
10.0,10,1263.701671
-1.366575,6,1264.079076
-0.299923,5,1264.496776
0.0,6,1264.898706
1.0,7,1265.455832
9.0,9,1266.199885
0.0,5,1266.579101
-5.0,1,1266.647064
9.0,9,1267.445138
0.0,6,1267.861348
10.0,10,1268.829768
-1.0,5,1269.24501
8.681208,10,1270.070323
0.0,6,1270.49649
-1.0,5,1270.920334
0.0,6,1271.40522
-0.463197,10,1272.129134
9.0,9,1272.789844
9.0,9,1273.478595
10.0,10,1274.263316
0.0,5,1274.631427
-1.0,4,1275.030001
9.0,9,1275.819845
9.0,9,1276.438209
0.0,6,1276.935078
8.0,8,1277.578822
9.0,9,1278.227088
9.0,9,1278.939706
-0.299923,5,1279.317327
10.0,10,1280.160471
-0.381164,7,1280.768876
9.0,9,1281.47743
9.0,9,1282.1959
-2.0,5,1282.640534
0.0,6,1283.135367
9.0,9,1283.919564
-2.0,4,1284.239183
-1.0,5,1284.624471
-1.299552,4,1284.908062
9.0,9,1285.626242
0.0,6,1286.130574
9.0,9,1287.023592
10.0,10,1287.877463
-2.0,4,1288.255428
1.0,7,1288.785347
8.618513,10,1289.670515
9.0,9,1290.401328
0.0,5,1290.77859
-2.370348,5,1291.230463
9.0,9,1291.956494
0.0,6,1292.46601
-1.57953,4,1310.775329
-0.366834,7,1311.42216
0.0,6,1311.841183
9.0,9,1312.583952
8.681208,10,1313.39502
-0.57992,5,1313.845494
9.0,9,1314.513356
8.615645,10,1315.356328
-1.0,5,1315.705281
-0.450139,11,1316.618468
-1.0,5,1317.029996
10.0,10,1317.841936
10.0,10,1318.618943
6.552057,10,1319.39457
0.0,5,1319.781995
1.0,7,1320.421932
9.0,9,1321.14608
7.552807,10,1321.985292
9.633112,11,1322.896936
0.0,6,1323.350583
0.552057,9,1324.139691
9.615832,11,1324.981722
10.0,10,1325.761624
-5.0,1,1325.85861
-2.0,4,1326.137639
8.0,8,1326.804637
9.0,9,1327.44134
0.0,7,1328.03101
0.0,6,1328.506839
-5.0,1,1328.617745
-1.0,5,1329.038844
9.0,9,1329.829621
-1.436972,7,1330.430092
-1.0,5,1330.79421
-0.841249,5,1331.206284
9.0,9,1331.859369
9.0,9,1332.459356
9.0,9,1333.148114
8.615645,10,1334.025922
-1.0,5,1334.4412
8.0,8,1335.048275
10.0,10,1335.778674
-1.366575,6,1336.237698
-0.366834,7,1336.728322
9.0,9,1337.318364
-0.57992,5,1337.639394
0.0,6,1338.168596
0.0,5,1338.56775
9.0,9,1339.412981
0.0,6,1339.851766
7.229584,11,1340.631546
2.0,8,1341.285552
-0.31878,7,1341.819585
-0.57992,5,1342.274088
0.0,5,1342.719951
9.0,9,1343.45517
8.0,8,1344.065067
-1.0,5,1344.462319
9.0,9,1345.24259
0.0,6,1345.676174
-1.0,5,1346.118811
10.0,10,1346.805938
9.0,9,1347.454911
-0.299923,5,1347.827446
1.0,7,1348.466118
-3.0,2,1348.580515
0.0,6,1349.119512
-1.0,5,1349.453022
-0.841249,5,1349.999341
-2.0,4,1350.343683
-1.0,5,1350.715598
-1.84084,4,1351.061076
10.0,10,1369.666302
0.158681,6,1370.168101
10.0,10,1371.064234
4.0,5,1371.560742
-1.0,5,1371.944041
0.0,6,1372.442926
9.0,9,1373.193687
9.0,9,1374.006262
0.0,5,1374.41659
-0.57992,5,1374.848046
8.0,8,1375.528571
1.0,7,1376.093172
-0.841249,5,1376.557912
8.618513,10,1377.1724
0.0,6,1377.64509
-1.0,5,1378.103478
9.0,9,1378.82459
-2.444964,6,1379.403871
0.0,6,1379.887076
10.0,10,1380.570149
9.0,9,1381.203154
0.0,5,1381.617802
-2.0,4,1381.924859
-0.299923,5,1382.292675
-1.0,5,1382.735243
9.0,9,1383.500185
9.0,9,1384.311682
-1.379585,6,1384.834333
10.0,10,1385.66577
0.0,5,1386.059471
10.0,10,1386.844418
0.0,6,1387.348299
9.0,9,1388.017041
9.0,9,1388.797226
9.0,9,1389.596399
8.0,8,1390.196408
0.0,6,1390.668709
0.0,6,1391.081768
-1.0,5,1391.534941
10.0,10,1392.298583
0.700013,6,1392.776959
9.0,9,1393.576891
9.0,9,1394.264462
-1.0,6,1394.705504
9.0,9,1395.456808
9.0,9,1396.147538
-1.0,5,1396.548103
8.0,8,1397.112972
9.0,9,1397.934294
-1.57953,4,1398.196411
10.0,10,1399.024002
-5.0,1,1399.109367
9.0,9,1399.696105
9.0,9,1400.493356
-2.0,6,1401.040694
7.61852,9,1401.791963
11.0,11,1402.673771
8.618513,10,1403.513903
0.0,5,1403.884991
0.0,6,1404.312089
-2.370348,5,1404.77915
10.0,10,1405.614491
-1.0,5,1405.994374
0.0,6,1406.534602
5.534349,13,1407.69078
-0.841249,5,1408.099358
9.0,9,1408.828271
4.0,6,1409.282637
10.0,10,1410.119585
9.0,9,1410.796513
0.420014,6,1429.123021
9.0,9,1429.7142
8.0,8,1430.382272
9.0,9,1431.179275
1.0,7,1431.812976
8.0,8,1432.389757
0.0,6,1432.835055
9.0,9,1433.614031
9.0,9,1434.299798
9.0,9,1435.066793
9.0,9,1435.794033
8.0,8,1436.505741
-5.0,1,1436.621385
8.0,8,1437.302389
10.0,10,1438.163009
-1.0,5,1438.669759
9.0,9,1439.427289
9.0,9,1440.195308
10.0,10,1441.008748
10.0,10,1441.745135
-1.0,5,1442.15634
9.0,9,1443.010608
0.0,6,1443.484444
-1.0,5,1443.841163
-1.0,5,1444.224454
0.0,6,1444.771835
1.0,6,1445.295464
10.0,10,1446.083197
-1.0,5,1446.465405
-0.841249,5,1446.788105
9.0,9,1447.456198
9.0,9,1448.186623
10.0,10,1448.960163
-1.0,5,1449.350591
0.0,6,1449.73374
-0.841249,5,1450.110867
-2.0,4,1450.454829
9.0,9,1451.15256
0.0,6,1451.573617
-1.0,5,1452.012925
0.0,6,1452.441345
0.0,6,1452.966671
8.0,8,1453.491721
-1.0,5,1453.908251
8.615645,10,1454.751803
9.0,9,1455.430382
9.0,9,1456.097929
-1.0,5,1456.519803
-2.0,4,1456.839747
10.0,10,1457.555654
-0.299923,5,1457.877142
-1.0,5,1458.325141
0.0,6,1458.74709
0.158681,6,1459.251597
7.61852,9,1459.92269
9.0,10,1460.708593
0.0,6,1461.253201
-2.0,4,1461.612259
0.0,6,1462.099174
0.0,6,1462.566954
8.0,8,1463.103864
-1.0,5,1463.537024
0.0,5,1463.869683
6.615558,12,1464.826033
-0.299923,5,1465.218985
10.0,10,1465.944416
-0.57992,5,1466.369178
-1.299552,4,1466.666623
0.0,5,1467.073577
-1.366575,6,1467.484317
-0.373185,7,1468.202068
7.617435,9,1469.037102
8.0,8,1487.70109
9.0,9,1488.394398
-2.288439,6,1488.863615
10.0,10,1489.69572
-1.318719,6,1490.166803
9.0,9,1490.943889
0.0,6,1491.489623
-2.0,4,1491.82288
0.0,6,1492.329092
-1.0,4,1492.67281
0.0,6,1493.214103
9.0,9,1493.954475
-1.0,5,1494.381309
-1.447944,8,1495.000655
9.0,9,1495.733763
9.0,9,1496.473414
0.0,6,1496.961645
10.0,10,1497.791158
10.0,10,1498.607203
0.420014,6,1499.158291
-0.841249,5,1499.710222
8.633113,10,1500.566836
9.0,9,1501.310281
0.0,6,1501.833033
10.0,10,1502.618085
0.0,6,1503.066985
-1.0,5,1503.412584
-1.0,5,1503.81451
1.0,6,1504.2713
-0.841249,5,1504.669479
9.0,9,1505.453255
-1.0,5,1505.818015
9.0,9,1506.634143
2.0,8,1507.326425
10.0,10,1508.051832
-3.0,3,1508.220362
8.0,8,1508.870687
-1.0,6,1509.380899
9.0,9,1510.105588
9.0,9,1510.923131
9.0,9,1511.744199
0.0,5,1512.276097
0.0,6,1512.804886
-1.0,4,1513.090787
0.0,6,1513.580134
9.0,9,1514.325617
9.0,9,1515.016595
0.0,6,1515.550706
9.0,9,1516.263514
0.0,5,1516.688909
-1.0,5,1517.138304
8.0,8,1517.748796
9.0,9,1518.492446
-2.743026,7,1519.094137
1.0,7,1519.702475
10.0,10,1520.618745
8.0,8,1521.283993
7.549949,10,1522.083938
10.0,10,1522.843682
-2.0,5,1523.269402
-0.299923,5,1523.724958
5.0,6,1524.147735
10.0,10,1524.886491
-2.0,4,1525.125803
9.0,9,1525.931545
-2.0,4,1526.179676
1.0,7,1526.779494
-0.57992,5,1527.156148
9.0,9,1527.881155
9.0,9,1528.624739
-0.841249,5,1529.047978
9.0,9,1529.770474
9.0,9,1548.580736
9.0,9,1549.440739
0.0,5,1549.815271
7.616072,9,1550.475047
0.0,5,1550.900108
9.0,9,1551.61418
-2.365057,5,1551.994037
-1.0,5,1552.486738
9.0,9,1553.138298
9.0,9,1553.859236
0.158681,6,1554.287061
8.633113,10,1555.272454
-1.0,5,1555.743567
-2.0,3,1555.948228
-2.365057,5,1556.375771
0.0,5,1556.754339
8.0,8,1557.462467
-1.0,5,1557.828264
1.0,7,1558.39783
0.0,5,1558.770091
10.0,10,1559.68748
-1.447446,6,1560.167806
10.0,10,1560.934521
9.0,9,1561.749504
1.0,7,1562.342
7.61852,9,1562.956053
-0.841249,5,1563.332516
-1.0,5,1563.722217
0.0,6,1564.201674
9.0,9,1565.079726
9.0,9,1565.965486
-0.382068,7,1566.567601
9.0,9,1567.231786
-3.0,7,1567.789229
0.0,6,1568.266122
9.0,9,1569.01874
-0.373185,7,1569.664274
-1.366575,6,1570.172564
-1.0,5,1570.584047
0.420014,6,1571.120564
1.158669,7,1571.680318
8.615645,10,1572.510637
-1.57953,4,1572.897903
9.0,9,1573.623728
6.618567,8,1574.317245
8.0,8,1574.997932
9.0,9,1575.916203
-1.0,5,1576.424938
-2.0,4,1577.162809
-1.0,5,1578.543306
-1.0,6,1580.254321
9.0,9,1582.516136
-1.0,5,1583.057545
10.0,10,1584.135072
-0.57992,5,1584.520397
-1.0,5,1584.895517
-0.57992,5,1585.326246
9.0,9,1586.234568
10.0,10,1587.207348
9.0,9,1588.113427
0.0,6,1588.612996
-1.0,5,1588.997108
8.0,8,1589.573847
9.0,9,1590.326307
0.0,5,1590.746849
7.62673,10,1591.635069
2.42,8,1592.390936
-5.0,1,1592.512334
-5.0,1,1592.591016
9.0,9,1593.309804
0.0,6,1593.728067
10.0,10,1594.556892
10.0,10,1595.39304
-1.299552,4,1613.596718
-4.0,2,1613.733139
9.0,9,1614.545411
9.0,9,1615.237763
9.0,9,1615.902072
7.626732,9,1616.559814
-2.577249,3,1616.822749
10.0,10,1617.683304
10.0,10,1618.397393
8.0,8,1619.097817
10.0,10,1619.85743
0.0,5,1620.242532
-0.299923,5,1620.618153
0.0,6,1621.062487
0.0,5,1621.488117
-1.0,5,1621.931322
-0.57992,5,1622.359255
0.0,6,1622.76565
-1.0,5,1623.146267
9.0,9,1623.902179
-0.841249,5,1624.322707
0.0,6,1624.789129
9.0,9,1625.56787
6.540872,10,1626.309743
0.0,6,1626.881011
10.0,10,1627.628313
-1.0,5,1628.088898
-1.318719,5,1628.459439
10.0,10,1629.173251
7.626732,9,1629.841067
10.0,10,1630.629565
0.0,6,1631.154856
0.0,6,1631.629366
9.0,9,1632.428841
-5.0,1,1632.503811
9.0,9,1633.093067
0.0,6,1633.530413
9.0,9,1634.217698
0.0,5,1634.593197
0.0,6,1635.064704
9.0,9,1635.737263
0.0,6,1636.28174
10.0,10,1637.125861
0.0,6,1637.534352
10.0,10,1638.314625
-1.680047,5,1638.69273
-5.0,1,1638.769089
9.0,9,1639.489901
0.0,6,1639.964286
-1.373258,7,1640.639232
9.0,9,1641.365468
-1.0,5,1641.708352
1.0,7,1642.29498
9.0,9,1643.066854
-2.436558,6,1643.654999
10.0,10,1644.41707
1.0,6,1645.004084
9.0,9,1645.716438
9.0,9,1646.554727
-1.366575,6,1646.978416
10.0,10,1647.759507
0.0,6,1648.158699
-0.31878,7,1648.648365
0.0,6,1649.10538
-1.0,5,1649.514977
10.0,10,1650.279388
11.0,11,1651.150588
-1.0,4,1651.504239
0.0,6,1651.985499
10.0,10,1652.871454
-1.0,5,1653.251771
0.0,6,1653.717535
-1.0,5,1654.151642
8.0,8,1672.872465
8.0,8,1673.490749
9.0,9,1674.359578
0.0,6,1674.792413
10.0,10,1675.475447
9.0,9,1676.14174
0.0,6,1676.570777
10.0,10,1677.320421
8.0,8,1678.030959
-1.0,5,1678.48926
10.0,10,1679.181387
0.0,6,1679.637377
-0.841249,5,1679.977327
9.0,9,1680.587288
7.550194,10,1681.340195
0.0,6,1681.751001
0.0,6,1682.276307
-0.299923,5,1682.680128
1.0,6,1683.163382
-3.0,3,1683.455894
-1.0,5,1683.817414
9.0,9,1684.558985
0.700013,6,1685.005253
9.633112,11,1686.00917
0.0,6,1686.468883
8.0,8,1687.119459
-1.0,4,1687.494174
-1.0,5,1687.879119
9.0,9,1688.73168
0.0,5,1689.141994
9.0,9,1689.743714
9.0,9,1690.454658
0.0,6,1690.895757
10.0,10,1691.705327
9.0,9,1692.435421
9.0,9,1693.150516
10.0,10,1693.954348
-1.0,5,1694.333419
0.0,6,1694.92508
9.0,9,1695.6104
0.0,6,1696.129091
9.0,9,1696.820218
10.0,10,1697.611132
9.0,9,1698.365056
-1.0,5,1698.796779
9.0,9,1699.500655
9.0,9,1700.196499
10.0,10,1700.868982
0.0,6,1701.348897
-2.0,4,1701.66577
0.0,5,1702.081762
0.0,6,1702.490188
0.0,6,1702.938375
0.0,6,1703.486812
9.0,9,1704.237719
-2.0,4,1704.567902
-2.0,4,1704.938157
8.549876,11,1705.851973
10.0,10,1706.684631
2.555036,6,1707.129271
9.0,9,1707.818393
8.62673,10,1708.613834
7.615917,9,1709.363282
9.0,9,1710.185726
-1.0,5,1710.613949
0.0,6,1710.945181
9.0,9,1711.652969
0.158681,6,1712.057202
-1.0,5,1712.388591
10.0,10,1730.858541
9.0,9,1731.580062
-3.0,3,1731.80194
0.0,5,1732.233687
9.0,9,1732.925897
9.0,9,1733.618634
8.0,8,1734.282403
-1.0,5,1734.676105
-1.0,5,1735.094826
9.0,9,1735.747379
8.0,8,1736.361904
-1.0,5,1736.753076
10.0,10,1737.576354
0.0,6,1738.13457
-2.0,4,1738.462755
9.0,9,1739.130586
9.0,9,1739.786379
-2.365057,5,1740.150419
-2.0,4,1740.430016
9.0,9,1741.132066
9.0,9,1741.929957
9.0,9,1742.644436
10.0,10,1743.492228
-2.0,3,1743.711388
9.0,9,1744.452908
0.0,5,1744.800543
8.0,8,1745.385623
7.536738,12,1746.468836
0.158681,6,1746.898638
-1.0,5,1747.300647
9.0,9,1747.977447
9.0,9,1748.687921
0.0,6,1749.279355
10.0,10,1750.001306
0.0,6,1750.42456
9.0,9,1751.087934
8.633113,10,1751.912825
0.0,6,1752.3663
10.0,10,1753.116117
0.0,6,1753.56222
10.0,10,1754.355423
9.0,9,1755.101317
0.0,6,1755.600298
9.0,9,1756.324803
10.0,10,1757.117999
9.0,9,1757.829211
10.0,10,1758.577222
9.0,9,1759.355889
-1.0,5,1759.799356
10.0,10,1760.519933
10.0,10,1761.258925
-0.57992,5,1761.667192
0.0,6,1762.172537
9.0,9,1762.938443
10.0,10,1763.668487
10.0,10,1764.490551
-1.0,5,1764.946384
9.0,9,1765.715224
9.0,9,1766.363751
10.0,10,1767.252409
-1.0,5,1767.687664
-1.0,5,1768.109116
-2.0,4,1768.426318
9.0,9,1769.106368
-2.0,4,1769.422201
-1.0,5,1769.79156
10.0,10,1770.608243
8.0,8,1771.256894
-3.0,7,1789.45087
9.0,9,1790.202107
1.0,7,1790.719031
0.0,6,1791.151814
0.0,6,1791.744842
-0.299923,5,1792.132858
-1.0,5,1792.510511
0.0,5,1792.878188
9.0,9,1793.652585
-2.0,4,1793.956837
9.0,9,1794.686697
0.0,6,1795.151754
9.0,9,1795.804445
0.0,6,1796.187003
0.0,6,1796.673734
-5.0,1,1796.79426
0.0,6,1797.190278
0.0,6,1797.607371
9.0,9,1798.283228
8.0,8,1798.937366
10.0,10,1799.662911
9.0,9,1800.430101
9.0,9,1801.113106
-2.0,4,1801.446435
-1.0,5,1801.747434
-2.0,4,1802.174129
0.633121,8,1802.936804
-3.0,3,1803.234976
9.0,9,1803.830659
0.0,6,1804.312485
0.0,6,1804.673881
0.0,6,1805.166966
9.0,9,1805.917457
0.0,5,1806.21953
9.0,9,1806.852893
-2.0,4,1807.147006
-1.0,4,1807.508201
11.0,11,1808.316803
0.0,6,1808.752457
1.0,7,1809.342093
10.0,10,1810.017966
9.0,9,1810.564867
9.0,9,1811.236792
8.0,8,1811.948621
0.0,6,1812.395882
-0.57992,5,1812.750479
10.0,10,1813.58623
9.0,9,1814.312924
-1.0,5,1814.792161
10.0,10,1815.570951
9.0,9,1816.305416
10.0,10,1817.211694
8.0,8,1817.89794
-1.0,5,1818.372633
9.0,9,1819.060327
1.0,7,1819.663799
10.0,10,1820.440456
9.0,9,1821.172575
8.0,8,1821.815183
8.0,8,1822.495331
9.0,9,1823.173827
-1.0,5,1823.535649
10.0,10,1824.300093
9.0,9,1824.915056
10.0,10,1825.689862
9.0,9,1826.357331
11.0,11,1827.313341
-0.299923,5,1827.705542
8.0,8,1828.230694
9.0,9,1828.958002
0.0,6,1846.943777
0.0,5,1847.266686
0.0,6,1847.735152
0.0,6,1848.211745
0.0,6,1848.577245
9.0,9,1849.359827
0.0,5,1849.708865
-1.0,5,1850.165673
-0.57992,5,1850.632289
9.0,9,1851.375524
0.0,6,1851.875758
10.0,10,1852.699951
9.0,9,1853.381305
0.0,6,1853.808279
9.0,9,1854.475913
10.0,10,1855.435879
-1.373258,7,1855.945015
-1.0,5,1856.290709
-1.0,5,1856.698204
9.0,9,1857.348929
-1.0,5,1857.773096
9.0,9,1858.395096
9.0,9,1859.063395
8.0,8,1859.639032
-1.366575,6,1860.12099
-1.0,5,1860.487313
9.0,9,1861.137432
9.0,9,1861.992747
11.0,11,1862.958786
10.0,10,1863.731961
8.0,8,1864.45298
9.0,9,1865.217605
9.0,9,1865.923258
0.0,6,1866.38737
-1.0,5,1866.737114
9.0,9,1867.549092
-1.372771,5,1867.954516
10.0,10,1868.914498
10.0,10,1869.644025
2.42,8,1870.261801
-0.841249,5,1870.643911
9.0,9,1871.350844
9.0,9,1871.975657
9.0,9,1872.578452
10.0,10,1873.306719
9.0,9,1874.031198
-1.0,5,1874.460697
4.0,9,1875.190327
-1.366575,6,1875.696963
9.0,9,1876.412778
0.0,6,1876.90362
9.0,9,1877.66587
1.0,7,1878.178164
-1.0,5,1878.476872
0.0,6,1878.856706
-5.0,1,1878.979625
0.420014,6,1879.429989
1.0,7,1879.968853
-2.0,4,1880.340482
10.0,10,1881.172339
9.0,9,1881.840193
0.0,6,1882.308988
-0.57992,5,1882.701507
0.0,6,1883.091055
-0.299923,5,1883.53353
9.0,9,1884.366504
0.0,6,1884.801615
-1.84084,4,1885.128493
9.0,9,1885.826683
10.0,10,1886.580064
-1.0,5,1886.994633
-1.318719,6,1905.166305
0.0,6,1905.547243
-1.0,5,1905.91973
-1.0,5,1906.215243
9.0,9,1907.022275
8.0,8,1907.620495
9.0,9,1908.382816
0.0,6,1908.870549
9.0,9,1909.552459
-1.0,5,1909.973609
0.0,6,1910.436803
8.0,8,1911.211818
0.158681,6,1911.612409
9.0,9,1912.383125
9.0,9,1913.011099
-1.0,5,1913.414633
0.0,6,1913.879881
9.0,9,1914.572407
0.0,5,1915.028752
8.617423,10,1915.947283
-1.0,5,1916.377549
10.0,10,1917.208844
0.0,6,1917.705636
10.0,10,1918.568684
10.0,10,1919.359266
0.700013,6,1919.836251
1.0,7,1920.380417
10.0,10,1921.221564
9.0,9,1921.945817
1.0,7,1922.554354
9.0,9,1923.252564
-2.0,4,1923.626076
9.0,9,1924.32406
2.0,8,1924.985899
9.0,9,1925.658665
-1.0,5,1926.010337
-0.299923,5,1926.382394
10.0,10,1927.114428
9.0,9,1927.717338
9.0,9,1928.440299
11.0,11,1929.141747
-1.84084,4,1929.401473
0.0,5,1929.742335
-2.0,4,1930.117965
10.0,10,1930.83923
-1.0,5,1931.21694
10.0,10,1932.073355
-1.0,5,1932.479953
10.0,10,1933.2483
-1.0,5,1933.683995
-2.0,4,1934.019225
-2.0,4,1934.340987
9.0,9,1935.082842
9.0,9,1935.806056
0.0,6,1936.323512
10.0,10,1937.201542
9.0,9,1937.910492
8.552805,11,1938.802382
9.0,9,1939.545591
0.0,6,1940.066403
8.0,8,1940.766291
-1.0,5,1941.257857
9.0,9,1941.989129
10.0,10,1942.844612
0.0,6,1943.372218
9.0,9,1944.187823
-4.0,2,1944.333791
0.0,6,1944.867568
0.0,6,1945.398923
-4.0,2,1945.543379
9.0,9,1964.360022
10.0,10,1965.183966
10.0,10,1966.064241
-0.299923,5,1966.494762
8.0,8,1967.204037
9.0,9,1967.908095
9.0,9,1968.71243
0.0,6,1969.217149
9.0,9,1969.99966
10.0,10,1970.697044
3.7,9,1971.388803
1.0,7,1972.031334
-0.841249,5,1972.418596
-0.841249,5,1972.801622
9.0,9,1973.440138
1.0,6,1973.846161
0.0,5,1974.168857
-5.0,1,1974.220645
0.0,6,1974.780545
9.0,9,1975.519948
0.0,6,1976.052387
0.0,6,1976.558756
0.0,6,1977.102716
-2.0,4,1977.572268
11.0,11,1978.551359
7.562943,10,1979.491644
0.420014,6,1980.045783
10.0,10,1980.998819
9.0,9,1981.719464
9.0,9,1982.489532
9.0,9,1983.157769
9.0,9,1983.858751
-1.0,4,1984.178096
-1.57953,4,1984.55686
-1.0,5,1984.938805
9.0,9,1985.666754
9.0,9,1986.366276
8.0,8,1986.993516
9.0,9,1987.72142
0.0,6,1988.230327
10.0,10,1989.018791
-1.0,5,1989.453835
11.0,11,1990.272132
-2.0,4,1990.60348
7.617435,9,1991.213243
-1.379585,6,1991.60127
9.0,9,1992.351559
-2.447873,7,1992.862173
-2.318366,5,1993.280204
-1.0,5,1993.710615
9.0,9,1994.373112
10.0,10,1995.173712
-1.318719,6,1995.633341
-2.0,4,1995.985541
0.158681,6,1996.408536
-1.0,5,1996.778269
9.0,9,1997.445335
9.0,9,1998.14612
9.0,9,1998.892954
-0.57992,5,1999.373332
10.0,10,2000.233401
9.0,9,2000.960005
9.0,9,2001.633178
0.0,6,2002.089887
9.0,9,2002.805359
1.0,7,2003.350078
0.0,6,2003.896315
9.0,9,2004.591029
-1.0,5,2005.061993
9.0,9,2005.855585
9.0,9,2024.422769
-2.0,4,2024.697032
9.0,9,2025.400767
1.0,7,2026.019532
10.0,10,2026.777159
10.0,10,2027.472408
9.0,9,2028.147063
9.0,9,2028.947287
0.0,6,2029.367551
9.0,9,2030.113926
0.0,6,2030.590452
10.0,10,2031.415671
10.0,10,2032.183225
0.0,5,2032.552799
0.0,6,2033.069126
8.0,8,2033.784664
10.0,10,2034.477394
-2.838445,3,2034.729564
10.0,10,2035.502181
8.0,8,2036.172489
9.0,9,2036.795897
0.0,6,2037.264485
9.0,9,2037.987369
-0.299923,5,2038.294295
-0.57992,5,2038.719083
0.0,5,2039.137835
9.0,9,2039.768595
9.0,9,2040.521831
9.0,9,2041.248924
0.0,6,2041.783089
9.0,9,2042.61805
9.0,9,2043.362222
0.0,6,2043.938786
-2.0,4,2044.208443
-1.0,5,2044.672377
9.0,9,2045.370701
9.0,9,2046.004414
-1.0,5,2046.370169
-1.0,4,2046.675283
10.0,10,2047.333381
-1.0,5,2047.76261
